,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
4572,Thriller,Short,Once There Was Green,1997,2.0,tt0362932
4573,Thriller,Short,Cat,1997,6.0,tt0365035
4574,Thriller,Short,Dag 1,1997,6.0,tt0381973
4575,Thriller,Short,Doodlebug,1997,,tt0411302
4576,Thriller,Short,Seesaw Game,1997,,tt0423140
4577,Thriller,Short,Wired,1997,6.0,tt0432211
4578,Thriller,Short,Coses que passen,1997,11.0,tt0438808
4579,Thriller,Short,Necrofilia,1997,,tt0455650
4580,Thriller,Short,Habeas Corpus,1997,4.0,tt0478807
4581,Thriller,Short,Devil in the Detail,1997,3.0,tt0480972
4582,Thriller,Short,Clueur,1997,,tt0756296
4583,Thriller,Short,Set menys set,1997,,tt0765219
4584,Thriller,Short,Asylum,1997,3.0,tt0813379
4585,Thriller,Short,El encargo 2 (El gordo),1997,,tt0826061
4586,Thriller,Short,In Memory of Laura,1997,8.0,tt0992919
4587,Thriller,Short,Tina,1997,4.0,tt10146480
4588,Thriller,Short,Thundercheap,1997,,tt10665954
4589,Thriller,Short,The Girl in Blue,1997,,tt15181414
4590,Thriller,Short,A Jilted Generation,1997,11.0,tt1807888
4591,Thriller,Short,"Moebius, Un Atajo en el Tiempo",1997,9.0,tt2112205
4592,Thriller,Short,Taken,1997,2.0,tt2166165
4593,Thriller,Short,Dead Air,1997,11.0,tt2347325
4594,Thriller,Short,Enjaulado,1997,,tt2843694
4595,Thriller,Short,Dernier instant (avant le retour),1997,11.0,tt3022324
4596,Thriller,Short,Void,1997,,tt3161594
4597,Thriller,Short,Coma,1997,8.0,tt3525490
4598,Thriller,Short,Nailed,1997,7.0,tt3912324
4599,Thriller,Short,Without Allies,1997,10.0,tt3966772
4600,Thriller,Short,Jigoku Sensei Nube: Kyoufu no Natsu Yasumi! Asashi no Uni no Gensetsu,1997,7.0,tt4164766
4601,Thriller,Short,Trick or Treat,1997,5.0,tt5770770
4602,Thriller,Short,Circle Cult,1997,2.0,tt5835512
4603,Thriller,Short,Pursuit,1997,10.0,tt7803386
4604,Thriller,Short,Al rojo vivo,1997,6.0,tt8216524
4605,Drama,Movie,Shackles,1998,9.0,tt0108098
4606,Drama,Movie,Luces de la noche,1998,5.0,tt0110404
4607,Drama,Movie,La dame du jeu,1998,10.0,tt0112784
4608,Drama,Movie,Tian yu,2000,1.0,tt0115005
4609,Drama,Movie,The Brylcreem Boys,1999,4.0,tt0115770
4610,Drama,Movie,Enemy,1998,3.0,tt0116202
4611,Drama,Movie,Jaded,1998,7.0,tt0116675
4612,Drama,Movie,Die kaukasische Nacht,1998,5.0,tt0116753
4613,Drama,Movie,Lurid Tales: The Castle Queen,1998,1.0,tt0116943
4614,Drama,Movie,Drinking Games,1998,6.0,tt0116146
4615,Drama,Movie,Kabhi Na Kabhi,1998,4.0,tt0116737
4616,Drama,Movie,Monk Dawson,1998,7.0,tt0117077
4617,Drama,Movie,The Big Swap,1998,6.0,tt0118717
4618,Drama,Movie,Bulworth,1999,5.0,tt0118798
4619,Drama,Movie,Desperate Measures,1998,4.0,tt0118966
4620,Drama,Movie,A Brooklyn State of Mind,1998,2.0,tt0118782
4621,Drama,Movie,Préférence,1998,6.0,tt0118810
4622,Drama,Movie,"Dancer, Texas Pop. 81",1998,5.0,tt0118925
4623,Drama,Movie,Dead Letter Office,1999,10.0,tt0118939
4624,Drama,Movie,Ceux qui m'aiment prendront le train,1998,5.0,tt0118834
4625,Drama,Movie,Crossmaheart,1998,5.0,tt0118910
4626,Drama,Movie,Code of Ethics,2000,10.0,tt0118869
4627,Drama,Movie,Six-String Samurai,1998,9.0,tt0118736
4628,Drama,Movie,Every Dog Has Its Day,1998,4.0,tt0119082
4629,Drama,Movie,Hush,1998,3.0,tt0118744
4630,Drama,Movie,Derengö,1998,1.0,tt0118962
4631,Drama,Movie,Freedom Strike,1998,9.0,tt0119153
4632,Drama,Movie,Buffalo '66,1998,6.0,tt0118789
4633,Drama,Movie,Black Thunder,1998,8.0,tt0118732
4634,Drama,Movie,Aunty No. 1,1998,5.0,tt0118654
4635,Drama,Movie,Cousin Bette,1998,6.0,tt0118894
4636,Drama,Movie,Assignment Berlin,1998,9.0,tt0118646
4637,Drama,Movie,Basil,1998,7.0,tt0118686
4638,Drama,Movie,Vigo,1999,2.0,tt0118801
4639,Drama,Movie,Apt Pupil,1999,5.0,tt0118636
4640,Drama,Movie,Girls' Night,1998,6.0,tt0119201
4641,Drama,Movie,Southie,1999,5.0,tt0118766
4642,Drama,Movie,Fintar o Destino,1998,8.0,tt0119122
4643,Drama,Movie,Glasblåsarns barn,1998,10.0,tt0119204
4644,Drama,Movie,Falling Sky,1998,8.0,tt0118903
4645,Drama,Movie,Fallen,1998,5.0,tt0119099
4646,Drama,Movie,Dangerous Beauty,1999,10.0,tt0118892
4647,Drama,Movie,Snow,1998,9.0,tt0117675
4648,Drama,Movie,Heaven or Vegas,1999,2.0,tt0119271
4649,Drama,Movie,Underbara kvinnor vid vatten,1998,1.0,tt0119351
4650,Drama,Movie,Homegrown,1998,4.0,tt0119305
4651,Drama,Movie,Beyond Paradise,1998,10.0,tt0119441
4652,Drama,Movie,Hope Floats,1998,9.0,tt0119313
4653,Drama,Movie,Johnny Skidmarks,1998,5.0,tt0119416
4654,Drama,Movie,The Horse Whisperer,1998,11.0,tt0119314
4655,Drama,Movie,Going to Kansas City,1998,7.0,tt0119211
4656,Drama,Movie,Gunshy,2000,8.0,tt0119238
4657,Drama,Movie,Letters from a Killer,1999,5.0,tt0119522
4658,Drama,Movie,Orphans,1999,5.0,tt0119842
4659,Drama,Movie,Owd Bob,1998,2.0,tt0119851
4660,Drama,Movie,Men of Means,1999,5.0,tt0119655
4661,Drama,Movie,The Players Club,1998,4.0,tt0119905
4662,Drama,Movie,Pardesi Babu,1998,11.0,tt0119862
4663,Drama,Movie,Louis & Frank,1998,7.0,tt0119569
4664,Drama,Movie,Paris,1998,1.0,tt0119587
4665,Drama,Movie,Prague Duet,2000,3.0,tt0119930
4666,Drama,Movie,No Looking Back,1998,3.0,tt0119560
4667,Drama,Movie,Naseeb,1998,12.0,tt0119760
4668,Drama,Movie,L.A. Without a Map,1999,7.0,tt0119565
4669,Drama,Movie,Left Luggage,1998,3.0,tt0119512
4670,Drama,Movie,Love Is the Devil: Study for a Portrait of Francis Bacon,1999,3.0,tt0119577
4671,Drama,Movie,Montana,2020,3.0,tt0119699
4672,Drama,Movie,Home Fries,1998,11.0,tt0119304
4673,Drama,Movie,Meet Joe Black,1999,1.0,tt0119643
4674,Drama,Movie,"God Said, 'Ha!'",1998,3.0,tt0119207
4675,Drama,Movie,Music from Another Room,1998,11.0,tt0119734
4676,Drama,Movie,Your Friends and Neighbors,1998,8.0,tt0119517
4677,Drama,Movie,Twilight,1999,1.0,tt0119594
4678,Drama,Movie,1 chance sur 2,1998,3.0,tt0119247
4679,Drama,Movie,Heartwood,1998,4.0,tt0119269
4680,Drama,Movie,Hurlyburly,1999,6.0,tt0119336
4681,Drama,Movie,A Letter from Death Row,1999,12.0,tt0119521
4682,Drama,Movie,The Land Girls,1998,9.0,tt0119494
4683,Drama,Movie,Les Misérables,1998,9.0,tt0119683
4684,Drama,Movie,Great Expectations,1998,4.0,tt0119223
4685,Drama,Movie,I Want You,1998,10.0,tt0119347
4686,Drama,Movie,Maharaja,1998,9.0,tt0119596
4687,Drama,Movie,The Mighty,1999,1.0,tt0119670
4688,Drama,Movie,Snitch,1998,9.0,tt0119802
4689,Drama,Movie,Next Stop Wonderland,1999,8.0,tt0119778
4690,Drama,Movie,Polish Wedding,1998,7.0,tt0119910
4691,Drama,Movie,The Newton Boys,1998,3.0,tt0120769
4692,Drama,Movie,One True Thing,1999,3.0,tt0120776
4693,Drama,Movie,The Thin Red Line,1999,2.0,tt0120863
4694,Drama,Movie,Jerry and Tom,1998,12.0,tt0120867
4695,Drama,Movie,The Nephew,1998,8.0,tt0119772
4696,Drama,Movie,Phoenix,1998,9.0,tt0119892
4697,Drama,Movie,Palmetto,1998,2.0,tt0120782
4698,Drama,Movie,How Stella Got Her Groove Back,1998,8.0,tt0120703
4699,Drama,Movie,Place Vendôme,1999,7.0,tt0119901
4700,Drama,Movie,Without Limits,1998,9.0,tt0119934
4701,Drama,Movie,Primary Colors,1998,6.0,tt0119942
4702,Drama,Movie,A Simple Plan,1999,2.0,tt0120324
4703,Drama,Movie,Sliding Doors,1999,7.0,tt0120148
4704,Drama,Movie,Finding Graceland,1999,7.0,tt0120026
4705,Drama,Movie,The Stringer,1998,1.0,tt0120229
4706,Drama,Movie,Tango,2000,1.0,tt0120274
4707,Drama,Movie,Safe House,1999,1.0,tt0120051
4708,Drama,Movie,Scotch and Milk,1998,4.0,tt0120081
4709,Drama,Movie,The Unknown Cyclist,1998,10.0,tt0120417
4710,Drama,Movie,Sapatos Pretos,1998,4.0,tt0120064
4711,Drama,Movie,Somewhere in the City,1998,9.0,tt0120162
4712,Drama,Movie,The Sound of One Hand Clapping,1998,4.0,tt0120837
4713,Drama,Movie,Prometheus,1999,4.0,tt0119956
4714,Drama,Movie,Dead Broke,1998,6.0,tt0122452
4715,Drama,Movie,With or Without You,1998,4.0,tt0120525
4716,Drama,Movie,All the Little Animals,1999,7.0,tt0120584
4717,Drama,Movie,O Relojoeiro,1998,5.0,tt0121681
4718,Drama,Movie,Slums of Beverly Hills,1998,9.0,tt0120831
4719,Drama,Movie,A Soldier's Daughter Never Cries,1998,9.0,tt0120835
4720,Drama,Movie,Bela Donna,1998,8.0,tt0120505
4721,Drama,Movie,Hasards ou coïncidences,1998,11.0,tt0120588
4722,Drama,Movie,Det sjunde skottet,1998,11.0,tt0120562
4723,Drama,Movie,Requiem,1998,6.0,tt0123240
4724,Drama,Movie,The X Files,1998,7.0,tt0120902
4725,Drama,Movie,Wide Awake,1998,3.0,tt0120510
4726,Drama,Movie,American History X,1999,5.0,tt0120586
4727,Drama,Movie,Dance with Me,1998,8.0,tt0120576
4728,Drama,Movie,The Truman Show,1998,10.0,tt0120382
4729,Drama,Movie,54,1999,4.0,tt0120577
4730,Drama,Movie,Yugpurush: A Man Who Comes Just Once in a Way,1998,3.0,tt0120545
4731,Drama,Movie,When the Light Comes,1998,1.0,tt0120884
4732,Drama,Movie,The Proposition,1998,8.0,tt0120108
4733,Drama,Movie,Body Count,1998,4.0,tt0120186
4734,Drama,Movie,Zero Effect,1998,1.0,tt0120906
4735,Drama,Movie,The Acid House,1999,3.0,tt0122515
4736,Drama,Movie,Caught Up,1998,2.0,tt0119988
4737,Drama,Movie,2by4,1998,1.0,tt0120113
4738,Drama,Movie,Something to Believe In,1998,5.0,tt0120161
4739,Drama,Movie,A Sombra dos Abutres,1999,4.0,tt0120159
4740,Drama,Movie,Wild Things,1998,7.0,tt0120890
4741,Drama,Movie,Reach the Rock,1998,10.0,tt0119986
4742,Drama,Movie,The Scarlet Tunic,1998,6.0,tt0120072
4743,Drama,Movie,Vollmond,1998,3.0,tt0120883
4744,Drama,Movie,Sibirskiy tsiryulnik,2000,5.0,tt0120125
4745,Drama,Movie,Savior,1998,7.0,tt0120070
4746,Drama,Movie,Tulennielijä,1998,10.0,tt0120872
4747,Drama,Movie,A State of Mind,1998,8.0,tt0120203
4748,Drama,Movie,Sanna ögonblick,1998,8.0,tt0120060
4749,Drama,Movie,The Souler Opposite,1998,10.0,tt0120171
4750,Drama,Movie,This Is My Father,1999,1.0,tt0120865
4751,Drama,Movie,Claudine's Return,1998,4.0,tt0120634
4752,Drama,Movie,Black Dog,1998,5.0,tt0120610
4753,Drama,Movie,Time Enough,1998,4.0,tt0120335
4754,Drama,Movie,Carnival of Souls,1998,8.0,tt0120627
4755,Drama,Movie,Beloved,1998,10.0,tt0120603
4756,Drama,Movie,Delivered,1998,10.0,tt0120651
4757,Drama,Movie,Talk of Angels,1998,10.0,tt0120271
4758,Drama,Movie,Termination Man,1998,2.0,tt0120310
4759,Drama,Movie,La vie rêvée des anges,1999,4.0,tt0120449
4760,Drama,Movie,Barney's Great Adventure,1998,4.0,tt0120598
4761,Drama,Movie,Urban Ghost Story,2001,7.0,tt0120423
4762,Drama,Movie,Soldier,1998,10.0,tt0120157
4763,Drama,Movie,City of Angels,1998,7.0,tt0120632
4764,Drama,Movie,Taekwondo,1998,2.0,tt0120267
4765,Drama,Movie,Celebrity,1999,11.0,tt0120533
4766,Drama,Movie,Babe: Pig in the City,1999,4.0,tt0120595
4767,Drama,Movie,What Dreams May Come,1998,12.0,tt0120889
4768,Drama,Movie,Smoke Signals,1999,8.0,tt0120321
4769,Drama,Movie,Ça ne se refuse pas,1998,8.0,tt0120563
4770,Drama,Movie,EverAfter,1999,2.0,tt0120631
4771,Drama,Movie,A Civil Action,1999,4.0,tt0120633
4772,Drama,Movie,Endurance,1999,5.0,tt0120659
4773,Drama,Movie,Dancing at Lughnasa,1998,9.0,tt0120643
4774,Drama,Movie,Dead Man's Curve,1998,8.0,tt0123034
4775,Drama,Movie,The Governess,1998,10.0,tt0120687
4776,Drama,Movie,The Interview,1998,8.0,tt0120714
4777,Drama,Movie,Le violon rouge,1999,6.0,tt0120802
4778,Drama,Movie,Secret défense,1998,3.0,tt0120665
4779,Drama,Movie,The Hi-Lo Country,1999,5.0,tt0120699
4780,Drama,Movie,Origin of the Species,1998,,tt0120778
4781,Drama,Movie,El evangelio de las maravillas,1998,9.0,tt0120771
4782,Drama,Movie,The Man in the Iron Mask,1998,3.0,tt0120744
4783,Drama,Movie,The Negotiator,1998,11.0,tt0120768
4784,Drama,Movie,The Commissioner,1998,2.0,tt0120640
4785,Drama,Movie,The Last Days of Disco,1998,6.0,tt0120728
4786,Drama,Movie,Mercury Rising,1998,4.0,tt0120749
4787,Drama,Movie,A Perfect Murder,1998,12.0,tt0120787
4788,Drama,Movie,Quest for Camelot,1998,6.0,tt0120800
4789,Drama,Movie,Deep Impact,1998,5.0,tt0120647
4790,Drama,Movie,Out of Sight,1998,10.0,tt0120780
4791,Drama,Movie,The Prince of Egypt,1998,12.0,tt0120794
4792,Drama,Movie,The Naked Man,1998,8.0,tt0120767
4793,Drama,Movie,Practical Magic,1999,1.0,tt0120791
4794,Drama,Movie,My Giant,1998,4.0,tt0120765
4795,Drama,Movie,Fear and Loathing in Las Vegas,1999,3.0,tt0120669
4796,Drama,Movie,The General,2000,8.0,tt0120706
4797,Drama,Movie,Hard Rain,1998,7.0,tt0120696
4798,Drama,Movie,Gods and Monsters,1999,3.0,tt0120684
4799,Drama,Movie,B. Monkey,1999,11.0,tt0120594
4800,Drama,Movie,La leggenda del pianista sull'oceano,1999,12.0,tt0120731
4801,Drama,Movie,A Price Above Rubies,1998,3.0,tt0120793
4802,Drama,Movie,Lani-Loa,1998,9.0,tt0120726
4803,Drama,Movie,Os Mutantes,1999,8.0,tt0120763
4804,Drama,Movie,Last Call,1998,12.0,tt0120727
4805,Drama,Movie,Inquietude,1999,9.0,tt0120712
4806,Drama,Movie,Living Out Loud,1998,11.0,tt0120722
4807,Drama,Movie,The Tale of Sweety Barrett,1999,4.0,tt0120852
4808,Drama,Movie,Saving Private Ryan,1998,9.0,tt0120815
4809,Drama,Movie,The Parent Trap,1998,10.0,tt0120783
4810,Drama,Movie,The Opposite of Sex,1999,9.0,tt0120777
4811,Drama,Movie,O Rio do Ouro,1999,2.0,tt0120809
4812,Drama,Movie,Corazón iluminado,1998,11.0,tt0120674
4813,Drama,Movie,Illuminata,1999,5.0,tt0120709
4814,Drama,Movie,Stepmom,1999,3.0,tt0120686
4815,Drama,Movie,The Object of My Affection,1998,7.0,tt0120772
4816,Drama,Movie,Pleasantville,1999,7.0,tt0120789
4817,Drama,Movie,Permanent Midnight,1999,4.0,tt0120788
4818,Drama,Movie,The Velocity of Gary,1998,9.0,tt0120878
4819,Drama,Movie,The Theory of Flight,1999,9.0,tt0120861
4820,Drama,Movie,Holy Man,1999,4.0,tt0120701
4821,Drama,Movie,Velvet Goldmine,1999,2.0,tt0120879
4822,Drama,Movie,Such a Long Journey,1999,10.0,tt0120848
4823,Drama,Movie,Vermin,1998,1.0,tt0120881
4824,Drama,Movie,"A Cool, Dry Place",1999,1.0,tt0120642
4825,Drama,Movie,Sweepers,1999,2.0,tt0120851
4826,Drama,Movie,The Farmhouse,1998,10.0,tt0120668
4827,Drama,Movie,Veranda för en tenor,1998,9.0,tt0120880
4828,Drama,Movie,Telling You,1998,8.0,tt0120859
4829,Drama,Movie,Under Heaven,1998,7.0,tt0120875
4830,Drama,Movie,Blast from the Past,1999,4.0,tt0124298
4831,Drama,Movie,Finding North,1999,6.0,tt0124555
4832,Drama,Movie,Return to Paradise,1998,11.0,tt0124595
4833,Drama,Movie,La gabbianella e il gatto,2000,10.0,tt0122735
4834,Drama,Movie,Simon Birch,1999,6.0,tt0124879
4835,Drama,Movie,Why Do Fools Fall in Love,1998,8.0,tt0123324
4836,Drama,Movie,Longe da Vista,1999,2.0,tt0123974
4837,Drama,Movie,In the Winter Dark,1998,9.0,tt0123114
4838,Drama,Movie,Hombres complicados,1998,8.0,tt0123892
4839,Drama,Movie,Thursday,1998,9.0,tt0124901
4840,Drama,Movie,Shattered Illusions,1998,2.0,tt0124871
4841,Drama,Movie,He Got Game,1998,5.0,tt0124718
4842,Drama,Movie,I piccoli maestri,1998,9.0,tt0122657
4843,Drama,Movie,Jeanne et le garçon formidable,1998,4.0,tt0123923
4844,Drama,Movie,Lautrec,1998,9.0,tt0123952
4845,Drama,Movie,Paulie,1998,7.0,tt0125454
4846,Drama,Movie,Lulu on the Bridge,1998,8.0,tt0125879
4847,Drama,Movie,Harvest,1999,3.0,tt0125778
4848,Drama,Movie,Some Girl,1998,4.0,tt0125766
4849,Drama,Movie,Moonlight Serenade,1998,1.0,tt0125413
4850,Drama,Movie,La mirada del otro,1998,2.0,tt0125936
4851,Drama,Movie,À la place du coeur,1998,12.0,tt0126734
4852,Drama,Movie,Desert Blue,1998,9.0,tt0126261
4853,Drama,Movie,Blue Moon,1998,3.0,tt0126821
4854,Drama,Movie,TGV,1999,5.0,tt0127915
4855,Drama,Movie,Shampoo Horns,1998,6.0,tt0126660
4856,Drama,Movie,Pete's Meteor,1998,11.0,tt0126423
4857,Drama,Movie,Melting Pot,1998,9.0,tt0127020
4858,Drama,Movie,The Falling,1998,9.0,tt0127551
4859,Drama,Movie,The Tichborne Claimant,1999,11.0,tt0127933
4860,Drama,Movie,Walking to the Waterline,1998,6.0,tt0127969
4861,Drama,Movie,Bongwater,2013,6.0,tt0125678
4862,Drama,Movie,23,1999,1.0,tt0126765
4863,Drama,Movie,Babylon,1998,10.0,tt0126804
4864,Drama,Movie,"Si je t'aime, prends garde à toi",1998,9.0,tt0127887
4865,Drama,Movie,Paper-Thin Immortals,1998,10.0,tt0125977
4866,Drama,Movie,Elizabeth,1998,10.0,tt0127536
4867,Drama,Movie,Kiss the Sky,1999,10.0,tt0127629
4868,Drama,Movie,Starstruck,1998,4.0,tt0127901
4869,Drama,Movie,Denial,1999,10.0,tt0126861
4870,Drama,Movie,Titanic Town,1999,2.0,tt0127319
4871,Drama,Movie,Legionnaire,1998,12.0,tt0126388
4872,Drama,Movie,Cantique de la racaille,1998,10.0,tt0126830
4873,Drama,Movie,One Take,1998,4.0,tt0127058
4874,Drama,Movie,En dag til i solen,1998,3.0,tt0127353
4875,Drama,Movie,My Mother's Early Lovers,1998,10.0,tt0126392
4876,Drama,Movie,Feuerreiter,1998,12.0,tt0127594
4877,Drama,Movie,À vendre,1999,6.0,tt0126735
4878,Drama,Movie,Pecker,2000,7.0,tt0126604
4879,Drama,Movie,Hell's Kitchen,2001,1.0,tt0129136
4880,Drama,Movie,You've Got Mail,1999,2.0,tt0128853
4881,Drama,Movie,Shucking the Curve,1998,3.0,tt0128497
4882,Drama,Movie,Summer of the Monkeys,1998,10.0,tt0128648
4883,Drama,Movie,Another Day in Paradise,1999,3.0,tt0127722
4884,Drama,Movie,The Night Caller,1998,7.0,tt0127702
4885,Drama,Movie,Mu-Mu,1998,,tt0129243
4886,Drama,Movie,Todas hieren,1998,8.0,tt0127935
4887,Drama,Movie,In the Flesh,1998,11.0,tt0129157
4888,Drama,Movie,Vremya tantsora,1998,,tt0129563
4889,Drama,Movie,Ögat,1998,10.0,tt0129662
4890,Drama,Movie,A Soldier's Sweetheart,2010,7.0,tt0129414
4891,Drama,Movie,Rounders,1999,1.0,tt0128442
4892,Drama,Movie,Rushmore,1999,4.0,tt0128445
4893,Drama,Movie,Vinashak - Destroyer,1998,1.0,tt0130348
4894,Drama,Movie,Patch Adams,1999,4.0,tt0129290
4895,Drama,Movie,Darmozjad polski,1998,5.0,tt0129862
4896,Drama,Movie,Déjà mort,1998,4.0,tt0129893
4897,Drama,Movie,Pants on Fire,1998,4.0,tt0128393
4898,Drama,Movie,Charades,2007,,tt0129922
4899,Drama,Movie,Pannon töredék,1998,4.0,tt0129287
4900,Drama,Movie,Painted Angels,1998,7.0,tt0130928
4901,Drama,Movie,Nô,1998,9.0,tt0128370
4902,Drama,Movie,Dark Harbor,1999,12.0,tt0129023
4903,Drama,Movie,Gniew,1998,2.0,tt0129965
4904,Drama,Movie,Rupert's Land,1998,9.0,tt0130229
4905,Drama,Movie,Sweet Jane,1998,2.0,tt0130297
4906,Drama,Movie,Lola rennt,1999,2.0,tt0130827
4907,Drama,Movie,Der strand von Trouville,1998,5.0,tt0131033
4908,Drama,Movie,No Code of Conduct,1999,4.0,tt0131502
4909,Drama,Movie,Spin the Bottle,1998,10.0,tt0131596
4910,Drama,Movie,Cielo ciego,1998,12.0,tt0131340
4911,Drama,Movie,"Dve luny, tri solntsa",1998,4.0,tt0132103
4912,Drama,Movie,Yuk po tuen III: Goon yan ngoh yiu,1998,11.0,tt0133196
4913,Drama,Movie,Naturally Native,1998,1.0,tt0133117
4914,Drama,Movie,Los amantes del Círculo Polar,1999,9.0,tt0133363
4915,Drama,Movie,Blind Faith,1998,1.0,tt0135166
4916,Drama,Movie,Mrtvej brouk,1998,2.0,tt0134830
4917,Drama,Movie,SLC Punk!,1999,4.0,tt0133189
4918,Drama,Movie,De trip van Teetje,1998,2.0,tt0133243
4919,Drama,Movie,The Rugrats Movie,1999,7.0,tt0134067
4920,Drama,Movie,Rasen,1998,1.0,tt0134928
4921,Drama,Movie,New Rose Hotel,1999,3.0,tt0133122
4922,Drama,Movie,Detention,1998,3.0,tt0134613
4923,Drama,Movie,Zacharia Farted,1998,9.0,tt0135067
4924,Drama,Movie,Petits désordres amoureux,1998,3.0,tt0134027
4925,Drama,Movie,Dirty,1998,1.0,tt0135398
4926,Drama,Movie,Implicated,1998,12.0,tt0135470
4927,Drama,Movie,"Bertolt Brecht - Liebe, Revolution und andere gefährliche Sachen",1998,2.0,tt0135796
4928,Drama,Movie,Fette Welt,1999,1.0,tt0136193
4929,Drama,Movie,Forbudt for børn,1999,4.0,tt0136204
4930,Drama,Movie,Teatro di guerra,1998,4.0,tt0136556
4931,Drama,Movie,Lovers and Liars,2004,10.0,tt0135529
4932,Drama,Movie,Hideous Kinky,1999,7.0,tt0136244
4933,Drama,Movie,O adelfos mou ki ego,1998,1.0,tt0135749
4934,Drama,Movie,Rose e pistole,1999,11.0,tt0136499
4935,Drama,Movie,Mimi og madammerne,1998,8.0,tt0136403
4936,Drama,Movie,Paradesi,1998,1.0,tt0137154
4937,Drama,Movie,V toy strane...,1999,5.0,tt0137251
4938,Drama,Movie,Qaamarngup uummataa,1998,1.0,tt0137087
4939,Drama,Movie,Wilbur Falls,1998,7.0,tt0138192
4940,Drama,Movie,Head On,2000,4.0,tt0138487
4941,Drama,Movie,Hela härligheten,1998,11.0,tt0136964
4942,Drama,Movie,Conte d'automne,1998,9.0,tt0137439
4943,Drama,Movie,Jerome,1998,9.0,tt0137036
4944,Drama,Movie,Memory & Desire,1999,6.0,tt0138602
4945,Drama,Movie,Hang wan yat tiu lung,1998,1.0,tt0138587
4946,Drama,Movie,Shakespeare in Love,1999,2.0,tt0138097
4947,Drama,Movie,Liebe deine Nächste!,1998,12.0,tt0140329
4948,Drama,Movie,The Versace Murder,1998,7.0,tt0138910
4949,Drama,Movie,Only Once,1998,11.0,tt0140432
4950,Drama,Movie,The Sleep Room,1998,3.0,tt0138104
4951,Drama,Movie,Ground Control,1998,8.0,tt0137799
4952,Drama,Movie,L'odore della notte,1998,9.0,tt0140428
4953,Drama,Movie,In God's Hands,1998,4.0,tt0140282
4954,Drama,Movie,Slam,1998,10.0,tt0139615
4955,Drama,Movie,Viol@,1998,9.0,tt0140681
4956,Drama,Movie,Surrender Dorothy,1998,1.0,tt0140587
4957,Drama,Movie,Judas Kiss,1999,9.0,tt0138541
4958,Drama,Movie,Wrestling with Alligators,1998,1.0,tt0139745
4959,Drama,Movie,Postel,1998,1.0,tt0138716
4960,Drama,Movie,All of It,1998,9.0,tt0139011
4961,Drama,Movie,Too Tired to Die,1998,8.0,tt0139649
4962,Drama,Movie,Slidin' - Alles bunt und wunderbar,1998,10.0,tt0139013
4963,Drama,Movie,Extramarital,1998,8.0,tt0137505
4964,Drama,Movie,"Tsirk sgorel, i klouny razbezhalis",1998,3.0,tt0137432
4965,Drama,Movie,Tre per sempre,1998,11.0,tt0138280
4966,Drama,Movie,Around the Fire,1998,9.0,tt0139030
4967,Drama,Movie,Les bruits de la ville,1998,11.0,tt0139501
4968,Drama,Movie,Ambushed,1998,6.0,tt0138289
4969,Drama,Movie,The Man with Rain in His Shoes,1998,11.0,tt0138590
4970,Drama,Movie,Johnny B Good,1998,10.0,tt0138535
4971,Drama,Movie,Pi,2000,6.0,tt0138704
4972,Drama,Movie,Fica Comigo,1998,2.0,tt0137520
4973,Drama,Movie,Dante's View,1998,12.0,tt0138389
4974,Drama,Movie,Edge of Seventeen,2004,6.0,tt0138414
4975,Drama,Movie,Elvjs e Merilijn,1998,5.0,tt0140018
4976,Drama,Movie,Nowhere to Go,1998,3.0,tt0140423
4977,Drama,Movie,True Friends,1998,1.0,tt0139669
4978,Drama,Movie,The Boys,1998,5.0,tt0139898
4979,Drama,Movie,Così ridevano,1998,10.0,tt0139951
4980,Drama,Movie,Del perduto amore,1998,9.0,tt0140332
4981,Drama,Movie,Doña Bárbara,1998,5.0,tt0139162
4982,Drama,Movie,Palwolui Keuriseumaseu,1998,1.0,tt0140825
4983,Drama,Movie,I giardini dell'Eden,1998,9.0,tt0140073
4984,Drama,Movie,Whatever,1998,7.0,tt0140688
4985,Drama,Movie,Resurrection Man,1998,2.0,tt0140508
4986,Drama,Movie,Girl,1998,5.0,tt0138467
4987,Drama,Movie,Taian ni butsumetsu,1998,4.0,tt0140593
4988,Drama,Movie,Naked Lies,1998,8.0,tt0139487
4989,Drama,Movie,L'ultimo capodanno,1998,3.0,tt0140653
4990,Drama,Movie,Jack Frost,1999,4.0,tt0141109
4991,Drama,Movie,High Art,1998,11.0,tt0139362
4992,Drama,Movie,Carícies,1998,2.0,tt0140879
4993,Drama,Movie,Tu ridi,1999,9.0,tt0140638
4994,Drama,Movie,Gideon,1998,10.0,tt0141121
4995,Drama,Movie,Central do Brasil,1999,3.0,tt0140888
4996,Drama,Movie,La cena,1998,11.0,tt0140603
4997,Drama,Movie,Das Mambospiel,1998,3.0,tt0141570
4998,Drama,Movie,A rózsa vére,1998,4.0,tt0141796
4999,Drama,Movie,Die Siebtelbauern,1998,7.0,tt0141824
5000,Drama,Movie,A program,1998,4.0,tt0141747
5001,Drama,Movie,La sonámbula,1998,9.0,tt0145480
5002,Drama,Movie,Archibald the Rainbow Painter,1998,8.0,tt0143113
5003,Drama,Movie,Tigerstreifenbaby wartet auf Tarzan,1998,8.0,tt0142915
5004,Drama,Movie,Presszó,1998,10.0,tt0141742
5005,Drama,Movie,A los que aman,1999,6.0,tt0142063
