,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
11482,Fantasy,Movie,Comment je suis devenu super-héros,2020,11.0,tt10345590
11483,Fantasy,Movie,The Curse and the Covenant,2020,5.0,tt10355356
11484,Fantasy,Movie,L'aventure des Marguerite,2020,7.0,tt10369344
11485,Fantasy,Movie,Mandibules,2021,6.0,tt10375106
11486,Fantasy,Movie,A Christmas Hero,2020,11.0,tt10399114
11487,Fantasy,Movie,Zona Seyl,2020,3.0,tt10413882
11488,Fantasy,Movie,Nine Days,2022,1.0,tt10451852
11489,Fantasy,Movie,Zheng tu,2020,7.0,tt10508838
11490,Fantasy,Movie,The Midnight Sky,2020,12.0,tt10539608
11491,Fantasy,Movie,The Main Event,2020,4.0,tt10540242
11492,Fantasy,Movie,Mag Mel Evil,2020,1.0,tt10546004
11493,Fantasy,Movie,Pungo: A Witch's Tale,2021,4.0,tt10554196
11494,Fantasy,Movie,Aliens and Dragons,2020,,tt10563708
11495,Fantasy,Movie,Edahlion: Le Royaume Orphelin,2020,1.0,tt10563658
11496,Fantasy,Movie,Eiga Doraemon: Nobita no shin kyôryû,2020,8.0,tt10588750
11497,Fantasy,Movie,In the Mirror,2020,11.0,tt10590568
11498,Fantasy,Movie,We Can Be Heroes,2020,12.0,tt10600398
11499,Fantasy,Movie,Rasskazhi mne skazku,2020,4.0,tt10674672
11500,Fantasy,Movie,La nuée,2021,6.0,tt10675724
11501,Fantasy,Movie,Princezna zakletá v case,2020,9.0,tt10687740
11502,Fantasy,Movie,About Her,2020,12.0,tt10692936
11503,Fantasy,Movie,DNA Killer,2020,2.0,tt10696018
11504,Fantasy,Movie,L.O.R.D: Legend of Ravaging Dynasties 2,2020,12.0,tt10701926
11505,Fantasy,Movie,Julemandens datter 2,2020,11.0,tt10733770
11506,Fantasy,Movie,Headcheese: The Movie,2020,4.0,tt10772334
11507,Fantasy,Movie,Sebelum Iblis Menjemput: Ayat Dua,2020,2.0,tt10776270
11508,Fantasy,Movie,Wish Upon a Unicorn,2020,9.0,tt10798660
11509,Fantasy,Movie,Mang Kepweng: Ang lihim ng bandanang itim,2020,12.0,tt10845704
11510,Fantasy,Movie,Sayonara made no 30-bun,2020,1.0,tt10857048
11511,Fantasy,Movie,"Kamen Raidâ Jiô Next Time: Geitsu, majesutî",2020,2.0,tt10863950
11512,Fantasy,Movie,Blade the Iron Cross,2020,6.0,tt10887344
11513,Fantasy,Movie,El Hombre Búfalo,2020,8.0,tt10893272
11514,Fantasy,Movie,Beg,2020,11.0,tt10933000
11515,Fantasy,Movie,Krasotka!,2020,8.0,tt10943214
11516,Fantasy,Movie,Stick Monster Movie,2020,9.0,tt10969190
11517,Fantasy,Movie,Ouija Craft,2020,6.0,tt10990970
11518,Fantasy,Movie,Yakusoku no Neverland,2020,12.0,tt11027510
11519,Fantasy,Movie,Kimetsu no Yaiba: Mugen Ressha-Hen,2021,6.0,tt11032374
11520,Fantasy,Movie,Femalien: Cosmic Crush,2020,12.0,tt11044354
11521,Fantasy,Movie,The Christmas Chronicles: Part Two,2020,11.0,tt11057644
11522,Fantasy,Movie,The Yami's First Emperor Movie,2020,9.0,tt11110770
11523,Fantasy,Movie,Brightheart,2021,1.0,tt11107978
11524,Fantasy,Movie,Kiokuya: Anata o wasurenai,2020,1.0,tt11116656
11525,Fantasy,Movie,Armugan,2020,11.0,tt11123316
11526,Fantasy,Movie,Oh My Kadavule,2020,2.0,tt11143108
11527,Fantasy,Movie,Goblin Slayer: Goblin's Crown,2020,2.0,tt11151982
11528,Fantasy,Movie,Atarrabi & Mikelats,2021,9.0,tt11176286
11529,Fantasy,Movie,Jiang Ziya,2020,10.0,tt11177804
11530,Fantasy,Movie,Nelly Rapp - Monsteragent,2020,10.0,tt11199388
11531,Fantasy,Movie,Woman in the Woods,2021,1.0,tt11224748
11532,Fantasy,Movie,Blades of the Dark Night,2020,,tt11262312
11533,Fantasy,Movie,Archenemy,2020,12.0,tt11274100
11534,Fantasy,Movie,Knutsen & Ludvigsen 2 - Det store dyret,2020,9.0,tt11306746
11535,Fantasy,Movie,Table 13,2020,,tt11311994
11536,Fantasy,Movie,New Views: Red Moon,2020,11.0,tt11368548
11537,Fantasy,Movie,São Ateu,2020,,tt11369596
11538,Fantasy,Movie,A Fall from Grace,2020,1.0,tt11390036
11539,Fantasy,Movie,Viddana,2020,1.0,tt11402054
11540,Fantasy,Movie,Messe basse,2021,8.0,tt11422136
11541,Fantasy,Movie,Siyah Incinin Sirlari,2020,3.0,tt11458862
11542,Fantasy,Movie,Yin-Yang Master I,2020,12.0,tt11454718
11543,Fantasy,Movie,Kishiryû Sentai Ryuusoujâ Bui Esu Rupanrenjâ Bui Esu Patorenjâ,2020,2.0,tt11478014
11544,Fantasy,Movie,Miao Xian Sheng,2020,7.0,tt11482244
11545,Fantasy,Movie,The Inconsiderables: Last Exit Out of Hollywood,2020,1.0,tt11530748
11546,Fantasy,Movie,Gekijôban Urutoraman Taiga: Nyû jene kuraimakkusu,2020,8.0,tt11540212
11547,Fantasy,Movie,Hayaller Ülkesi: Gamonya,2020,1.0,tt11549070
11548,Fantasy,Movie,Brightheart 2: Firefly Action Brigade,2020,7.0,tt11563592
11549,Fantasy,Movie,Royal Opera House Live Cinema Season 2019/20: The Sleeping Beauty,2020,1.0,tt11570350
11550,Fantasy,Movie,Hallo Again,2020,9.0,tt11576374
11551,Fantasy,Movie,War of ShanHai: The Revenge of Titan Monsters,2020,1.0,tt11581038
11552,Fantasy,Movie,Doi Mat Am Duong,2020,1.0,tt11605172
11553,Fantasy,Movie,Conservators IV: Fracture,2020,3.0,tt11609616
11554,Fantasy,Movie,She Dies Tomorrow,2020,8.0,tt11614912
11555,Fantasy,Movie,Undine,2021,6.0,tt11617052
11556,Fantasy,Movie,Orbius,2020,1.0,tt11617492
11557,Fantasy,Movie,Cats city 2,2020,,tt11633688
11558,Fantasy,Movie,30 Chua Phai Tet,2020,1.0,tt11646756
11559,Fantasy,Movie,Maya,2020,3.0,tt11652546
11560,Fantasy,Movie,Godmothered,2020,12.0,tt11681250
11561,Fantasy,Movie,Kratt,2021,7.0,tt11690220
11562,Fantasy,Movie,Lucky,2021,3.0,tt11701774
11563,Fantasy,Movie,Paradies,2020,1.0,tt11732624
11564,Fantasy,Movie,Jostissi de Carreró,2020,1.0,tt11761404
11565,Fantasy,Movie,Canto dos Ossos,2020,1.0,tt11762546
11566,Fantasy,Movie,Homeward,2020,2.0,tt11766318
11567,Fantasy,Movie,Skin,2020,2.0,tt11770890
11568,Fantasy,Movie,Orphea,2021,7.0,tt11771882
11569,Fantasy,Movie,Sabar Ini Ujian,2020,9.0,tt11799790
11570,Fantasy,Movie,Death files,2020,4.0,tt11808270
11571,Fantasy,Movie,Gekijouban Poketto monsutâ: koko,2021,10.0,tt11819890
11572,Fantasy,Movie,The Ghost Tank,2020,2.0,tt11845846
11573,Fantasy,Movie,Chaos from the Old World. Part II,2020,2.0,tt11860558
11574,Fantasy,Movie,Majo minarai wo sagashite,2020,11.0,tt11867418
11575,Fantasy,Movie,Psychotomimetic Tokyo,2020,2.0,tt11877300
11576,Fantasy,Movie,The Washing Machine,2020,7.0,tt11879280
11577,Fantasy,Movie,Ilargi Guztiak,2020,12.0,tt11892482
11578,Fantasy,Movie,Vork and the Beast,2020,10.0,tt11894184
11579,Fantasy,Movie,Atrás da Sombra,2020,7.0,tt11951090
11580,Fantasy,Movie,Lúa vermella,2020,10.0,tt11950836
11581,Fantasy,Movie,Nakitai watashi wa neko o kaburu,2020,6.0,tt11958344
11582,Fantasy,Movie,Du-ngan: The Spirit Within,2020,1.0,tt11958710
11583,Fantasy,Movie,Monster SeaFood Wars,2020,5.0,tt12002786
11584,Fantasy,Movie,Burn the Witch,2020,10.0,tt12011442
11585,Fantasy,Movie,Coronavirus. Apocalypse,2020,3.0,tt12021598
11586,Fantasy,Movie,Dragon Soldiers,2020,7.0,tt12038670
11587,Fantasy,Movie,Enchantimals: Spring Into Harvest Hills,2020,4.0,tt12042710
11588,Fantasy,Movie,Cor-de-Rosa - Los Estados Unidos del Fuego,2020,,tt12052916
11589,Fantasy,Movie,Dragon Monster Killer,2020,2.0,tt12065902
11590,Fantasy,Movie,LEGO DC Shazam!: Magic and Monsters,2020,6.0,tt12093878
11591,Fantasy,Movie,Scare Me,2020,3.0,tt12098670
11592,Fantasy,Movie,Saken: United,2020,4.0,tt12116368
11593,Fantasy,Movie,White Demise,2020,1.0,tt12137660
11594,Fantasy,Movie,Alieu the Dreamer,2020,,tt12138550
11595,Fantasy,Movie,Jungle Beat: The Movie,2020,6.0,tt12139700
11596,Fantasy,Movie,Monstrous,2020,8.0,tt12198504
11597,Fantasy,Movie,The Ghost Story: Love Redemption,2020,4.0,tt12205322
11598,Fantasy,Movie,Celestial Track of Peng Lai,2020,4.0,tt12205298
11599,Fantasy,Movie,Novoland the Castle in the Sky - Time Reversal,2020,4.0,tt12205316
11600,Fantasy,Movie,Dino Dana: The Movie,2020,9.0,tt12215286
11601,Fantasy,Movie,Seperti Hujan yang Jatuh ke Bumi,2020,10.0,tt12217814
11602,Fantasy,Movie,Qian nü you hun: Ren jian qing,2020,5.0,tt12217840
11603,Fantasy,Movie,Shan hai zhi ji qiao suàn ni,2020,4.0,tt12228290
11604,Fantasy,Movie,Build Me a Dream,2020,5.0,tt12241522
11605,Fantasy,Movie,In Search of the Sacred: The Beauty of the South China Sea,2020,5.0,tt12311812
11606,Fantasy,Movie,The Wrath of Erlang Shen,2020,4.0,tt12311836
11607,Fantasy,Movie,Utraan,2020,5.0,tt12325070
11608,Fantasy,Movie,The Great God Monkey 2,2020,5.0,tt12331600
11609,Fantasy,Movie,Monkey King,2020,5.0,tt12334306
11610,Fantasy,Movie,Mín jian qi yi zhi,2020,4.0,tt12343848
11611,Fantasy,Movie,Accidental Luxuriance of the Translucent Watery Rebus,2021,6.0,tt12354878
11612,Fantasy,Movie,Return of Uncle Nine,2020,5.0,tt12362812
11613,Fantasy,Movie,Adrift Under Light,2020,8.0,tt12390372
11614,Fantasy,Movie,Queen Kobra,2020,10.0,tt12393732
11615,Fantasy,Movie,Soul Snatcher,2020,12.0,tt12392662
11616,Fantasy,Movie,The Swan Princess: A Royal Wedding,2020,8.0,tt12398350
11617,Fantasy,Movie,Shingeki no Kyojin: Chronicle,2020,7.0,tt12415546
11618,Fantasy,Movie,Xi men xi xiao lu,2020,5.0,tt12418334
11619,Fantasy,Movie,Paramapatham,2021,2.0,tt12421418
11620,Fantasy,Movie,L'amore ai tempi del Covid,2020,9.0,tt12435044
11621,Fantasy,Movie,Sarasare Shab,2020,11.0,tt12443980
11622,Fantasy,Movie,De Familie Claus,2020,12.0,tt12459520
11623,Fantasy,Movie,El Camino de Xico,2021,2.0,tt12481806
11624,Fantasy,Movie,Awe$ome,2020,8.0,tt12483838
11625,Fantasy,Movie,The Real Exorcist,2020,5.0,tt12492578
11626,Fantasy,Movie,Kriya,2021,9.0,tt12498060
11627,Fantasy,Movie,La Nación de las Mariposas,2020,2.0,tt12502958
11628,Fantasy,Movie,Aladin & die WunderLampe - Der Märchenfilm zum Mitspielen,2020,6.0,tt12507200
11629,Fantasy,Movie,Ignis,2020,6.0,tt12509432
11630,Fantasy,Movie,A quoi rêvent les montagnes?,2020,1.0,tt12509388
11631,Fantasy,Movie,The Warlock's Apprentise,2020,5.0,tt12505676
11632,Fantasy,Movie,Les Ombres mystérieuses des Fantômes disparus,2020,2.0,tt12509410
11633,Fantasy,Movie,Tianqi da baozha,2020,6.0,tt12517242
11634,Fantasy,Movie,Aliens Stole My Body,2020,12.0,tt12517908
11635,Fantasy,Movie,Wu long zhen guan chuan,2020,5.0,tt12532444
11636,Fantasy,Movie,Chase & Josh: Fact or Fantasy,2020,1.0,tt12536380
11637,Fantasy,Movie,Crook,2020,8.0,tt12560948
11638,Fantasy,Movie,Merman Academy: The Movie,2020,6.0,tt12586452
11639,Fantasy,Movie,Austin,2020,6.0,tt12586012
11640,Fantasy,Movie,Covered Sun,2020,5.0,tt12593404
11641,Fantasy,Movie,Black Is King,2020,7.0,tt12607910
11642,Fantasy,Movie,Violet's Prey,2020,5.0,tt12611144
11643,Fantasy,Movie,Gu jian qu tan zhi yan huo zhi luan,2020,6.0,tt12612432
11644,Fantasy,Movie,Knerten og sjøormen,2021,5.0,tt12636658
11645,Fantasy,Movie,Canto di Natale,2020,12.0,tt12634824
11646,Fantasy,Movie,Da pen ti,2020,7.0,tt12689526
11647,Fantasy,Movie,Thomas & Friends: Marvelous Machinery,2020,5.0,tt12692980
11648,Fantasy,Movie,The Rodfellows Movie,2020,11.0,tt12716012
11649,Fantasy,Movie,Teenage Vampire,2020,10.0,tt12717390
11650,Fantasy,Movie,Eco,2020,8.0,tt12733428
11651,Fantasy,Movie,Cats & Dogs 3: Paws Unite,2020,12.0,tt12745164
11652,Fantasy,Movie,The Tears of the Great Sage,2020,7.0,tt12752802
11653,Fantasy,Movie,Engel,2020,8.0,tt12753454
11654,Fantasy,Movie,Empress of Darkness,2020,7.0,tt12787954
11655,Fantasy,Movie,A Good Year in Metaphorland,2020,,tt12787652
11656,Fantasy,Movie,Monster Hunters,2020,7.0,tt12794428
11657,Fantasy,Movie,"Hei, Xiao gu tou",2020,7.0,tt12799876
11658,Fantasy,Movie,Da Tian Peng,2020,1.0,tt12800092
11659,Fantasy,Movie,Sky High: Remote Learning,2020,7.0,tt12810152
11660,Fantasy,Movie,Extreme Boy - Eterna,2020,3.0,tt12816070
11661,Fantasy,Movie,The Old Ways,2021,8.0,tt12829958
11662,Fantasy,Movie,Nian Shou,2020,2.0,tt12838774
11663,Fantasy,Movie,Da huanshu shi,2020,8.0,tt12839498
11664,Fantasy,Movie,Jin Mao Shu Zhi Nie Pan Chong Sheng,2020,1.0,tt12838738
11665,Fantasy,Movie,The Enslaved,2020,6.0,tt12837914
11666,Fantasy,Movie,Giant Fish,2020,4.0,tt12844634
11667,Fantasy,Movie,Fox in Fuso,2020,5.0,tt12844618
11668,Fantasy,Movie,Jian Wang Chao Zhi Gu Shan Jian Cang,2020,2.0,tt12845208
11669,Fantasy,Movie,Sha hai zhu long,2020,7.0,tt12849496
11670,Fantasy,Movie,Sonhos,2020,7.0,tt12854610
11671,Fantasy,Movie,Scrolls of Auristria,2020,2.0,tt12862032
11672,Fantasy,Movie,Cantonberry Avenue,2020,12.0,tt12867628
11673,Fantasy,Movie,Jian Wang Chao Zhi Jiu Jing Chang Sheng,2020,3.0,tt12867850
11674,Fantasy,Movie,Sayo,2020,8.0,tt12872628
11675,Fantasy,Movie,Freaks: You're One of Us,2020,9.0,tt12875782
11676,Fantasy,Movie,Les animaux anonymes,2021,9.0,tt12901944
11677,Fantasy,Movie,Dagger Kiss: Enchanted Forest,2020,8.0,tt12922360
11678,Fantasy,Movie,Waiting for Death,2020,9.0,tt12934748
11679,Fantasy,Movie,Project Dreams: How to Build Mazinger Z's Hangar,2020,1.0,tt12980392
11680,Fantasy,Movie,Finding Jesus,2020,11.0,tt12981810
11681,Fantasy,Movie,A Dragon Christmas,2020,11.0,tt12981930
11682,Fantasy,Movie,Deja que las luces se alejen,2020,7.0,tt12997548
11683,Fantasy,Movie,Tales from Parts Unknown,2020,10.0,tt13009892
11684,Fantasy,Movie,Archaon: The Halloween Summoning,2020,9.0,tt13015496
11685,Fantasy,Movie,The Great Work in 33 Steps,2020,9.0,tt13030352
11686,Fantasy,Movie,O Cemitério das Almas Perdidas,2020,9.0,tt13032562
11687,Fantasy,Movie,Sumikura kaosu no kaidan go rushisu,2020,,tt13069810
11688,Fantasy,Movie,Junihitoe wo Kita Akuma,2020,11.0,tt13073962
11689,Fantasy,Movie,The Legend of Zelda: A Link to the Past,2020,9.0,tt13077536
11690,Fantasy,Movie,Xiao shi de qing ren jie,2020,9.0,tt13105824
11691,Fantasy,Movie,Toy Story 3 in Real Life,2020,1.0,tt13123076
11692,Fantasy,Movie,A World of Worlds,2020,12.0,tt13148870
11693,Fantasy,Movie,Dragon Hunter,2020,9.0,tt13154928
11694,Fantasy,Movie,When Stars Align,2020,9.0,tt13163972
11695,Fantasy,Movie,Henry 2,2020,9.0,tt13167102
11696,Fantasy,Movie,Wine of Birds,2020,11.0,tt13206150
11697,Fantasy,Movie,The Story of Southern Islet,2021,4.0,tt13212046
11698,Fantasy,Movie,Hello! Tapir,2020,11.0,tt13217182
11699,Fantasy,Movie,Used and Borrowed Time,2020,12.0,tt13222420
11700,Fantasy,Movie,Nikolina,2020,9.0,tt13237472
11701,Fantasy,Movie,Jeepers Creepers,2020,10.0,tt13245946
11702,Fantasy,Movie,Eiga Entotsumachi no Puperu,2020,12.0,tt13276012
11703,Fantasy,Movie,My Lucky Number is Black,2020,6.0,tt13280536
11704,Fantasy,Movie,Gui chuideng zhi xiangxi mi cang,2020,9.0,tt13299610
11705,Fantasy,Movie,Sun Moon Lake is a Concrete Box,2020,7.0,tt13304426
11706,Fantasy,Movie,Magikz,2020,9.0,tt13311988
11707,Fantasy,Movie,Nona,2020,11.0,tt13324734
11708,Fantasy,Movie,Dente por Dente,2021,1.0,tt13333998
11709,Fantasy,Movie,Eiga Purikyua Mirakuru Ripu: Min'na to no Fushigi na Ichinichi,2020,10.0,tt13344602
11710,Fantasy,Movie,Negorhanin Legenda: Pelgir,2020,10.0,tt13387890
11711,Fantasy,Movie,Teri Diwali Meri Christmas,2020,12.0,tt13400476
11712,Fantasy,Movie,Noten Paradise,2020,11.0,tt13403572
11713,Fantasy,Movie,Malous jul,2020,11.0,tt13407590
11714,Fantasy,Movie,Vulcan - Legend of Jiuhe,2020,11.0,tt13414364
11715,Fantasy,Movie,Stand by Me Doraemon 2,2020,11.0,tt13428402
11716,Fantasy,Movie,The Younger and the Last of the Vengeants,2020,10.0,tt13432382
11717,Fantasy,Movie,Rumpelstiltskin: A Grandpa's Tale,2020,12.0,tt13450482
11718,Fantasy,Movie,Yun Xi: Du Gu Xin Niang,2020,11.0,tt13505558
11719,Fantasy,Movie,Dà zhangyú,2020,9.0,tt13506320
11720,Fantasy,Movie,Wie viele bist Du?,2020,11.0,tt13514774
11721,Fantasy,Movie,The Poor Hoodman,2020,12.0,tt13516524
11722,Fantasy,Movie,Brillebjørn feirer jul,2020,11.0,tt13528040
11723,Fantasy,Movie,The Blade of Wind,2020,9.0,tt13534104
11724,Fantasy,Movie,Left to the Imagination,2020,11.0,tt13545226
11725,Fantasy,Movie,Bai Fa Mo Nu Wai Chuan,2020,11.0,tt13547234
11726,Fantasy,Movie,LadyBuckit & The MotleyMopsters,2020,12.0,tt13557516
11727,Fantasy,Movie,El cadáver insepulto,2020,11.0,tt13575952
11728,Fantasy,Movie,Magikland,2020,12.0,tt13582504
11729,Fantasy,Movie,Time Looped,2020,4.0,tt13622418
11730,Fantasy,Movie,La cellule,2020,8.0,tt13661204
11731,Fantasy,Movie,Pérák,2020,8.0,tt13679166
11732,Fantasy,Movie,Joe Bob's Haunted Drive-In,2020,10.0,tt13683364
11733,Fantasy,Movie,Filmefilia - Um fax para Godard,2020,12.0,tt13692380
11734,Fantasy,Movie,Soul Hunter,2020,12.0,tt13696398
11735,Fantasy,Movie,Vitamin She,2020,12.0,tt13708182
11736,Fantasy,Movie,El nuevo comienzo de Scrooge,2020,1.0,tt13720992
11737,Fantasy,Movie,Impassive Serenity,2020,12.0,tt13727708
11738,Fantasy,Movie,Yule: The Virtual Variety Hour,2020,12.0,tt13777340
11739,Fantasy,Movie,Midsummer Night's Run,2020,9.0,tt13787966
11740,Fantasy,Movie,Lilly's Light: The Movie,2020,11.0,tt13944292
11741,Fantasy,Movie,The Flying Lovers of Vitebsk,2020,12.0,tt13949638
11742,Fantasy,Movie,Shirin,2020,,tt14061566
11743,Fantasy,Movie,Date una Vuelta en el Aire,2020,10.0,tt14081052
11744,Fantasy,Movie,La Promesa del Retorno,2020,10.0,tt14080922
11745,Fantasy,Movie,Vampie: The Silliest Vampire Movie Ever Made,2020,10.0,tt14122426
11746,Fantasy,Movie,On the Day That I Died,2020,11.0,tt14146196
11747,Fantasy,Movie,The Border of Utopia,2020,7.0,tt14154750
11748,Fantasy,Movie,Bai fa mo nu chuan,2020,8.0,tt14194198
11749,Fantasy,Movie,The Slug,2020,10.0,tt14246874
11750,Fantasy,Movie,Geudae Neomeoe,2020,10.0,tt14246450
11751,Fantasy,Movie,Door Gods,2020,9.0,tt14278684
11752,Fantasy,Movie,Hell Bank Presents: Running Ghost,2020,10.0,tt14280078
11753,Fantasy,Movie,Forbidden Martial Arts: The Nine Mysterious Candle Dragons,2020,12.0,tt14282260
11754,Fantasy,Movie,Herobrine Origins Part IV,2020,9.0,tt14325322
11755,Fantasy,Movie,Voltei!,2020,,tt14355962
11756,Fantasy,Movie,The Robber Bridegroom,2020,5.0,tt14543972
11757,Fantasy,Movie,2050,2020,1.0,tt1458902
11758,Fantasy,Movie,Summer film ni notte,2021,8.0,tt14625190
11759,Fantasy,Movie,The Real vs Fake Monkey King,2020,12.0,tt14636934
11760,Fantasy,Movie,Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 1 - Wandering; Agateram,2020,12.0,tt14691710
11761,Fantasy,Movie,Benjamim Zambraia e o Autopanóptico,2020,,tt14781530
11762,Fantasy,Movie,The Man Out of Time: The Complete Story,2020,5.0,tt14852702
11763,Fantasy,Movie,Kimetsu no Yaiba: Hashira Gou Kaigi - Chouyashiki Hen,2020,12.0,tt14882302
11764,Fantasy,Movie,Kimetsu no Yaiba: Natagumo Yama Hen,2020,10.0,tt14888874
11765,Fantasy,Movie,The Woes of Whitby,2020,10.0,tt14921072
11766,Fantasy,Movie,The Hidden Town 2,2020,6.0,tt14940392
11767,Fantasy,Movie,She wang,2020,9.0,tt15048054
11768,Fantasy,Movie,Hai Da Yu,2020,10.0,tt15101550
11769,Fantasy,Movie,Spiritwalker,2021,11.0,tt15108954
11770,Fantasy,Movie,Among Us,2020,10.0,tt15162356
11771,Fantasy,Movie,Asura Bride,2020,11.0,tt15176710
11772,Fantasy,Movie,Frankenpimp's Revenge: The Romeo and Juliet Massacre,2020,5.0,tt1590031
11773,Fantasy,Movie,Falling Slowly,2020,11.0,tt1853557
11774,Fantasy,Movie,Interreflections,2020,10.0,tt1965308
11775,Fantasy,Movie,The Embryo Who Came in from the Cold,2020,8.0,tt2006291
11776,Fantasy,Movie,Love and Monsters,2021,4.0,tt2222042
11777,Fantasy,Movie,The Wanting Mare,2021,2.0,tt2267554
11778,Fantasy,Movie,Wendy,2021,4.0,tt2420124
11779,Fantasy,Movie,Window Boy Would Also Like to Have a Submarine,2020,12.0,tt2456492
11780,Fantasy,Movie,The Secret Garden,2020,8.0,tt2702920
11781,Fantasy,Movie,The Croods: A New Age,2021,6.0,tt2850386
11782,Fantasy,Movie,Soul,2020,12.0,tt2948372
11783,Fantasy,Movie,Artemis Fowl,2020,6.0,tt3089630
11784,Fantasy,Movie,Scoob!,2020,7.0,tt3152592
11785,Fantasy,Movie,Monstruosamente Solo,2020,11.0,tt3189552
11786,Fantasy,Movie,In the Country of Last Things,2020,11.0,tt3350042
11787,Fantasy,Movie,King's Gambit,2020,4.0,tt3380766
11788,Fantasy,Movie,The Grudge,2020,1.0,tt3612126
11789,Fantasy,Movie,The One and Only Ivan,2020,8.0,tt3661394
11790,Fantasy,Movie,Dark Cupid,2020,,tt3695684
11791,Fantasy,Movie,La frequenza fantasma,2020,5.0,tt3712438
11792,Fantasy,Movie,Magic Camp,2020,8.0,tt3979300
11793,Fantasy,Movie,Art of the Fantastic: A Journey Into Creation,2020,4.0,tt4191958
11794,Fantasy,Movie,Mulan,2020,9.0,tt4566758
11795,Fantasy,Movie,The Craft: Legacy,2020,10.0,tt4685762
11796,Fantasy,Movie,The Water Man,2021,7.0,tt4779326
11797,Fantasy,Movie,The SpongeBob Movie: Sponge on the Run,2021,8.0,tt4823776
11798,Fantasy,Movie,A Babysitter's Guide to Monster Hunting,2020,10.0,tt4844150
11799,Fantasy,Movie,Stargirl,2020,3.0,tt4858674
11800,Fantasy,Movie,Heavenquest: A Pilgrim's Progress,2020,1.0,tt5167200
11801,Fantasy,Movie,WolfWalkers,2020,11.0,tt5198068
11802,Fantasy,Movie,Aztech,2020,11.0,tt5237742
11803,Fantasy,Movie,War-Angel: The Awakening,2020,2.0,tt5328792
11804,Fantasy,Movie,Four Kids and It,2020,4.0,tt5556054
11805,Fantasy,Movie,The Jester from Transylvania,2020,,tt5608400
11806,Fantasy,Movie,La Mano,2020,10.0,tt5697994
11807,Fantasy,Movie,Nadie muere en Ambrosía,2020,11.0,tt5699416
11808,Fantasy,Movie,Come Away,2020,12.0,tt5714470
11809,Fantasy,Movie,Mortal,2020,2.0,tt5715066
11810,Fantasy,Movie,Endless,2020,9.0,tt5723282
11811,Fantasy,Movie,Lwa: All Saints' Eve,2020,4.0,tt5762764
11812,Fantasy,Movie,The Academy of Magic,2020,1.0,tt5768992
11813,Fantasy,Movie,Ancestral World,2020,4.0,tt5791256
11814,Fantasy,Movie,Skullz,2020,2.0,tt5976054
11815,Fantasy,Movie,The American Dreamless,2020,,tt6098870
11816,Fantasy,Movie,Faunutland and the Lost Magic,2021,1.0,tt6461664
11817,Fantasy,Movie,Monster Hunter,2020,12.0,tt6475714
11818,Fantasy,Movie,Zerø,2020,10.0,tt6518876
11819,Fantasy,Movie,Dragevokteren,2021,12.0,tt6562812
11820,Fantasy,Movie,Trolls World Tour,2020,8.0,tt6587640
11821,Fantasy,Movie,Dolittle,2020,1.0,tt6673612
11822,Fantasy,Movie,You Are My Home,2020,12.0,tt6693156
11823,Fantasy,Movie,The Red Scroll,2020,12.0,tt6744264
11824,Fantasy,Movie,Une sirène à Paris,2020,3.0,tt9209312
11825,Fantasy,Movie,Contos do Amanhã,2020,9.0,tt7283934
11826,Fantasy,Movie,Más Allá de la Herencia,2020,9.0,tt9336434
11827,Fantasy,Movie,Enipheres,2020,7.0,tt7513360
11828,Fantasy,Movie,Dragon Rider,2021,9.0,tt7080422
11829,Fantasy,Movie,Greatland,2020,11.0,tt8215480
11830,Fantasy,Movie,Die Wolf-Gäng,2020,1.0,tt9208214
11831,Fantasy,Movie,Xane: The Vampire God,2020,2.0,tt9515732
11832,Fantasy,Movie,Gekijouban Fate/Stay Night: Heaven's Feel - III. Spring Song,2020,8.0,tt8092118
11833,Fantasy,Movie,Jingle Jangle: A Christmas Journey,2020,11.0,tt7736496
11834,Fantasy,Movie,Broken Gaiete,2020,12.0,tt6889222
11835,Fantasy,Movie,Over the Moon,2020,10.0,tt7488208
11836,Fantasy,Movie,Adventures of Rufus: The Fantastic Pet,2020,6.0,tt8545636
11837,Fantasy,Movie,Ron Hopper's Misfortune,2020,3.0,tt8364590
11838,Fantasy,Movie,100% Wolf,2020,10.0,tt8774798
11839,Fantasy,Movie,Jim Knopf und die Wilde 13,2020,10.0,tt9839038
11840,Fantasy,Movie,Lazare,2020,4.0,tt9720690
11841,Fantasy,Movie,Here to Mars,2020,1.0,tt9720696
11842,Fantasy,Movie,Space Vampire,2020,9.0,tt7640818
11843,Fantasy,Movie,Phylum Sipuncula,2020,6.0,tt7944972
11844,Fantasy,Movie,Playdurizm,2021,4.0,tt9733108
11845,Fantasy,Movie,Faraway Eyes,2021,7.0,tt7401840
11846,Fantasy,Movie,Kaanadante Maayavadanu,2020,1.0,tt9807856
11847,Fantasy,Movie,La nuit des rois,2021,7.0,tt8132778
11848,Fantasy,Movie,I Wrote This for You,2020,4.0,tt7579962
11849,Fantasy,Movie,Abortifacient,2020,12.0,tt8708174
11850,Fantasy,Movie,Milkformadness,2020,12.0,tt8926340
11851,Fantasy,Movie,La Hermosa Fantasía del Propósito Final,2020,11.0,tt9567902
