Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
Drama,Movie,Coyotes,1999,1.0,tt0185247
Drama,Movie,Petits frères,2001,1.0,tt0184819
Drama,Movie,Todo sobre mi madre,2000,3.0,tt0185125
Drama,Movie,Scrapbook,1999,1.0,tt0185664
Drama,Movie,Heater,1999,10.0,tt0185354
Drama,Movie,Pups,2000,7.0,tt0185101
Drama,Movie,The Invisibles,1999,1.0,tt0186240
Drama,Movie,Cypress Edge,1999,8.0,tt0186014
Drama,Movie,The Murder in China Basin,1999,7.0,tt0185230
Drama,Movie,Praha ocima,1999,4.0,tt0186459
Drama,Movie,Méditerranées,1999,5.0,tt0187330
Drama,Movie,Drowning on Dry Land,1999,10.0,tt0187820
Drama,Movie,Ave María,2000,5.0,tt0185897
Drama,Movie,La nouvelle Ève,1999,1.0,tt0186397
Drama,Movie,Ça commence aujourd'hui,1999,11.0,tt0186730
Drama,Movie,Silicon Towers,2001,5.0,tt0186547
Drama,Movie,Doug's 1st Movie,1999,7.0,tt0187819
Drama,Movie,A Twist of Faith,1999,7.0,tt0186932
Drama,Movie,Zoe,1999,8.0,tt0187613
Drama,Movie,Bayad puri,1999,1.0,tt0185184
Drama,Movie,Le vent de la nuit,1999,3.0,tt0187579
Drama,Movie,San tiao ren,1999,8.0,tt0187590
Drama,Movie,Karnaval,2000,3.0,tt0187200
Drama,Movie,Jesus' Son,2000,7.0,tt0186253
Drama,Movie,Mauvaise passe,1999,11.0,tt0187601
Drama,Movie,A Luv Tale,1999,6.0,tt0188041
Drama,Movie,Dealer,1999,3.0,tt0187805
Drama,Movie,Redeyef 54,1999,2.0,tt0187448
Drama,Movie,La lengua de las mariposas,1999,9.0,tt0188030
Drama,Movie,The Intruder,1999,11.0,tt0187995
Drama,Movie,Rien sur Robert,1999,2.0,tt0187457
Drama,Movie,Fin d'été,1999,3.0,tt0187852
Drama,Movie,Hei kek ji wong,1999,2.0,tt0188766
Drama,Movie,Little Boy Blues,1999,12.0,tt0188859
Drama,Movie,39 keihô dai sanjûkyû jô,1999,5.0,tt0188750
Drama,Movie,Günese Yolculuk,1999,4.0,tt0188653
Drama,Movie,A szerencse lányai,2000,3.0,tt0188387
Drama,Movie,Elephant Juice,2000,9.0,tt0188583
Drama,Movie,Gojira ni-sen mireniamu,1999,12.0,tt0188640
Drama,Movie,Evas øye,1999,10.0,tt0188605
Drama,Movie,Mascara,1999,5.0,tt0188052
Drama,Movie,De boekverfilming,1999,5.0,tt0188460
Drama,Movie,Simon mágus,2001,1.0,tt0189092
Drama,Movie,"Le temps retrouvé, d'après l'oeuvre de Marcel Proust",2000,8.0,tt0189142
Drama,Movie,Fata în fata,1999,8.0,tt0188617
Drama,Movie,An Invited Guest,1999,6.0,tt0188694
Drama,Movie,Közel a szerelemhez,1999,9.0,tt0188801
Drama,Movie,Volare!,1999,1.0,tt0189194
Drama,Movie,A Girl Is a Girl,1999,9.0,tt0188634
Drama,Movie,Contos de Lygia,1999,,tt0189441
Drama,Movie,No Trains No Planes,1999,4.0,tt0189811
Drama,Movie,Miss Julie,2000,7.0,tt0189744
Drama,Movie,Pantaleón y las visitadoras,1999,,tt0190611
Drama,Movie,Sokkotanssi,1999,3.0,tt0189102
Drama,Movie,Suffløsen,1999,3.0,tt0189118
Drama,Movie,Il corpo dell'anima,1999,5.0,tt0191916
Drama,Movie,Une vie de prince,1999,5.0,tt0191617
Drama,Movie,Kadosh,2000,9.0,tt0189630
Drama,Movie,Hum Aapke Dil Mein Rehte Hain,1999,1.0,tt0189592
Drama,Movie,The Big Kahuna,2000,5.0,tt0189584
Drama,Movie,A Hora Mágica,1999,5.0,tt0189582
Drama,Movie,Kuro no tenshi Vol. 2,1999,11.0,tt0190513
Drama,Movie,Rendezvous in Samarkand,1999,10.0,tt0192526
Drama,Movie,Schnee in der Neujahrsnacht,1999,12.0,tt0192576
Drama,Movie,Kate's Addiction,1999,3.0,tt0190503
Drama,Movie,Extraños,1999,4.0,tt0190387
Drama,Movie,Um Copo de Cólera,2000,4.0,tt0192713
Drama,Movie,The Witness Files,1999,9.0,tt0190884
Drama,Movie,Qian yan wan yu,1999,4.0,tt0189954
Drama,Movie,Rang-e khoda,1999,2.0,tt0191043
Drama,Movie,Rage of the Werewolf,1999,10.0,tt0191391
Drama,Movie,Peut-être,1999,11.0,tt0189916
Drama,Movie,Yue shi,2001,5.0,tt0190887
Drama,Movie,"Visszatérés (Kicsi, de nagyon erös 2.)",1999,2.0,tt0190867
Drama,Movie,Sammyville,1999,,tt0189977
Drama,Movie,Solas,2000,4.0,tt0190798
Drama,Movie,The Basket,2000,5.0,tt0190255
Drama,Movie,In the Blue Ground,1999,3.0,tt0192160
Drama,Movie,The Gifted,1999,,tt0190421
Drama,Movie,Belo odelo,1999,9.0,tt0191821
Drama,Movie,The Sterling Chase,1999,9.0,tt0191498
Drama,Movie,Raising the Stakes,1999,8.0,tt0193254
Drama,Movie,Julien Donkey-Boy,2000,9.0,tt0192194
Drama,Movie,Un pont entre deux rives,1999,4.0,tt0191610
Drama,Movie,Glamour,2000,10.0,tt0193195
Drama,Movie,Noz,1999,3.0,tt0192377
Drama,Movie,Dvojrole,1999,3.0,tt0193124
Drama,Movie,Jin-Rô,1999,11.0,tt0193253
Drama,Movie,Flores de otro mundo,1999,5.0,tt0193167
Drama,Movie,Blink of an Eye,1999,9.0,tt0193774
Drama,Movie,Life Tastes Good,1999,1.0,tt0194109
Drama,Movie,Besat,1999,6.0,tt0193763
Drama,Movie,Romance,2000,8.0,tt0194314
Drama,Movie,Cour interdite,1999,4.0,tt0193844
Drama,Movie,Fait d'hiver,1999,4.0,tt0193926
Drama,Movie,Afraid of Everything,2000,2.0,tt0193706
Drama,Movie,The Corndog Man,1999,12.0,tt0193837
Drama,Movie,1997. Zapisi Rustema s kartinkami,1999,4.0,tt0194631
Drama,Movie,Mille bornes,1999,4.0,tt0194155
Drama,Movie,Bobby G. Can't Swim,2000,5.0,tt0194710
Drama,Movie,Blokpost,1999,2.0,tt0196381
Drama,Movie,Hei ma wang zi,1999,4.0,tt0195185
Drama,Movie,Captive Audience,1999,3.0,tt0195582
Drama,Movie,Antenneforeningen,1999,4.0,tt0195526
Drama,Movie,Coraje,1999,12.0,tt0196470
Drama,Movie,Skin Gang,1999,4.0,tt0196102
Drama,Movie,Downhill City,2000,4.0,tt0196510
Drama,Movie,I'll Make You Happy,1999,4.0,tt0195818
Drama,Movie,La donna lupo,1999,8.0,tt0195656
Drama,Movie,La petite vendeuse de soleil,1999,11.0,tt0196848
Drama,Movie,Play It to the Bone,2000,7.0,tt0196857
Drama,Movie,The Duke,2000,4.0,tt0196516
Drama,Movie,Zyklus von Kleinigkeiten,1999,1.0,tt0196231
Drama,Movie,Grizzly Falls,1999,8.0,tt0196596
Drama,Movie,Silvia Prieto,1999,5.0,tt0194378
Drama,Movie,Corrupt,1999,12.0,tt0194773
Drama,Movie,Le plus beau pays du monde,1999,4.0,tt0194262
Drama,Movie,Terra bruciata,1999,11.0,tt0195335
Drama,Movie,Un Pur Moment de Rock'n'Roll,1999,11.0,tt0195369
Drama,Movie,Nissa... wa nissa,1999,5.0,tt0194873
Drama,Movie,La carnada,1999,4.0,tt0195584
Drama,Movie,"La vita, per un'altra volta",1999,6.0,tt0195392
Drama,Movie,La prima volta,1999,5.0,tt0195181
Drama,Movie,Kubanisch rauchen,1999,8.0,tt0195861
Drama,Movie,International Khiladi,1999,3.0,tt0196635
Drama,Movie,El-Akhar,1999,5.0,tt0196355
Drama,Movie,Ein einzelner Mord,1999,5.0,tt0197424
Drama,Movie,OL no aijiru: Rabu jûsu,1999,2.0,tt0196773
Drama,Movie,Nos vies heureuses,1999,12.0,tt0197732
Drama,Movie,L'humanité,2000,4.0,tt0197569
Drama,Movie,The Hungry Bachelors Club,2004,8.0,tt0197570
Drama,Movie,Ghessé hayé kish,1999,11.0,tt0197373
Drama,Movie,Sam yuen yi ma,1999,1.0,tt0197208
Drama,Movie,"Girotondo, giro attorno al mondo",1999,,tt0197516
Drama,Movie,Masaebe shirin,1999,2.0,tt0196740
Drama,Movie,What Becomes of the Broken Hearted?,2000,9.0,tt0197094
Drama,Movie,Stripper Wives,1999,,tt0197922
Drama,Movie,Viehjud Levi,1999,9.0,tt0198006
Drama,Movie,París Tombuctú,1999,9.0,tt0197752
Drama,Movie,Tiradentes,1999,6.0,tt0197954
Drama,Movie,Tsvety kalenduly,2000,1.0,tt0198041
Drama,Movie,Nu huan,1999,3.0,tt0198853
Drama,Movie,A Love Divided,1999,5.0,tt0198668
Drama,Movie,Un uomo perbene,1999,10.0,tt0199118
Drama,Movie,The Mao Game,1999,6.0,tt0198715
Drama,Movie,Judgment Day: The Ellie Nesler Story,1999,6.0,tt0198586
Drama,Movie,Sarfarosh,1999,4.0,tt0200087
Drama,Movie,Molokh,2000,3.0,tt0199777
Drama,Movie,Models,2008,10.0,tt0199776
Drama,Movie,Sicilia!,1999,5.0,tt0200135
Drama,Movie,Rosetta,2000,2.0,tt0200071
Drama,Movie,Tin seung yan gaan,2000,7.0,tt0199724
Drama,Movie,Garage Olimpo,1999,9.0,tt0201631
Drama,Movie,Kikujirô no natsu,2000,2.0,tt0199683
Drama,Movie,Voroshilovskiy strelok,1999,4.0,tt0200267
Drama,Movie,Qui plume la lune?,1999,12.0,tt0200828
Drama,Movie,Appassionate,1999,11.0,tt0200440
Drama,Movie,Marana Simhasanam,1999,12.0,tt0200838
Drama,Movie,C'est quoi la vie?,2000,12.0,tt0202283
Drama,Movie,Ein Herz wird wieder jung,1999,5.0,tt0200697
Drama,Movie,Les Casablancais,1999,6.0,tt0202289
Drama,Movie,A Room for Romeo Brass,2000,2.0,tt0202559
Drama,Movie,La genèse,1999,12.0,tt0201634
Drama,Movie,Yepeto,1999,5.0,tt0202130
Drama,Movie,Hei an zhi guang,2001,12.0,tt0200689
Drama,Movie,Les convoyeurs attendent,1999,12.0,tt0201538
Drama,Movie,7/25 Nana-ni-go,1999,5.0,tt0201409
Drama,Movie,Il prezzo,2000,11.0,tt0200974
Drama,Movie,Kiemas,2000,10.0,tt0201707
Drama,Movie,Nadia et les hippopotames,2000,3.0,tt0201794
Drama,Movie,Faimosul paparazzo,1999,11.0,tt0200630
Drama,Movie,Karisuma,2000,2.0,tt0201517
Drama,Movie,M/Other,2000,2.0,tt0201743
Drama,Movie,Kaizokuban Bootleg Film,1999,12.0,tt0201489
Drama,Movie,Eastside,2002,11.0,tt0201584
Drama,Movie,O gei san wo wui dong on,1999,3.0,tt0202383
Drama,Movie,Le bleu des villes,1999,12.0,tt0201483
Drama,Movie,Vanaprastham,1999,10.0,tt0202055
Drama,Movie,La fuente amarilla,1999,4.0,tt0201626
Drama,Movie,El amateur,1999,4.0,tt0202223
Drama,Movie,After the Rain,1999,6.0,tt0202782
Drama,Movie,Voyages,1999,9.0,tt0202077
Drama,Movie,The Tavern,1999,10.0,tt0202614
Drama,Movie,Strange Fits of Passion,2000,3.0,tt0201951
Drama,Movie,Sing yuet tung wa,1999,4.0,tt0202478
Drama,Movie,Les passagers,1999,6.0,tt0201833
Drama,Movie,La ciudad de los prodigios,1999,5.0,tt0203402
Drama,Movie,Word of Mouth,2004,9.0,tt0203214
Drama,Movie,Angel in a Cage,1999,6.0,tt0203300
Drama,Movie,Under Hellgate Bridge,1999,8.0,tt0202642
Drama,Movie,Desperately Seeking Helen,1999,6.0,tt0203446
Drama,Movie,L'île au bout du monde,1999,6.0,tt0202714
Drama,Movie,Joi gin a long,1999,5.0,tt0202682
Drama,Movie,Bli Daf Hora'ot,1999,,tt0204904
Drama,Movie,Five Aces,1999,5.0,tt0203503
Drama,Movie,Nhung nguoi tho xe,2000,10.0,tt0205290
Drama,Movie,Jung wa ying hong,1999,7.0,tt0203672
Drama,Movie,Ôsaka monogatari,1999,3.0,tt0204523
Drama,Movie,Une liaison pornographique,2000,9.0,tt0204709
Drama,Movie,Les amants criminels,2000,11.0,tt0205735
Drama,Movie,Enbamingu,1999,7.0,tt0205907
Drama,Movie,Agni Sakshi,1999,7.0,tt0205727
Drama,Movie,"Adieu, plancher des vaches!",1999,11.0,tt0205725
Drama,Movie,Peau neuve,1999,9.0,tt0203051
Drama,Movie,Zman Avir,1999,,tt0206457
Drama,Movie,Wege in die Nacht,1999,11.0,tt0204736
Drama,Movie,Otomo,1999,11.0,tt0204527
Drama,Movie,Sheidî gurôvu,1999,7.0,tt0204622
Drama,Movie,De bal,1999,10.0,tt0204870
Drama,Movie,Las huellas borradas,1999,11.0,tt0204741
Drama,Movie,Height of the Sky,1999,7.0,tt0205124
Drama,Movie,Kruimeltje,1999,12.0,tt0205190
Drama,Movie,Le sourire du clown,1999,7.0,tt0205422
Drama,Movie,Tenchi Muyô! In Love 2: Haruka naru omoi,1999,4.0,tt0205451
Drama,Movie,Paddy,1999,7.0,tt0205307
Drama,Movie,Shiv'a Yamim Be'Elul,1999,9.0,tt0205407
Drama,Movie,V leru,2002,4.0,tt0206385
Drama,Movie,Mann,1999,6.0,tt0206921
Drama,Movie,Iran saray-e man ast,1999,,tt0206833
Drama,Movie,Winding Roads,1999,10.0,tt0207212
Drama,Movie,El corazón del guerrero,2000,1.0,tt0205843
Drama,Movie,Le grand serpent du monde,1999,7.0,tt0205976
Drama,Movie,Kachche Dhaage,1999,2.0,tt0206067
Drama,Movie,Joseph's Gift,1999,,tt0206845
Drama,Movie,Something More,1999,9.0,tt0207116
Drama,Movie,Senza movente,1999,8.0,tt0206281
Drama,Movie,Hindustan Ki Kasam,1999,7.0,tt0207513
Drama,Movie,Gannat al shayateen,2000,8.0,tt0208176
Drama,Movie,Große Gefühle,1999,8.0,tt0208188
Drama,Movie,Ranjena zemlja,1999,10.0,tt0208394
Drama,Movie,Freshmen,1999,8.0,tt0207481
Drama,Movie,Naukar Ki Kameez,1999,9.0,tt0207626
Drama,Movie,Poppoya,1999,6.0,tt0206216
Drama,Movie,Keïd Ensa,1999,9.0,tt0206072
Drama,Movie,Biwi No. 1,1999,5.0,tt0207341
Drama,Movie,El Desquite,1999,7.0,tt0208088
Drama,Movie,Les gens qui s'aiment,2000,7.0,tt0208349
Drama,Movie,Dois Córregos: Verdades Submersas no Tempo,1999,8.0,tt0208100
Drama,Movie,Grüne Wüste,2001,1.0,tt0208190
Drama,Movie,Yi ge dou bu neng shao,2000,2.0,tt0209189
Drama,Movie,Prima del tramonto,1999,9.0,tt0207676
Drama,Movie,Peau d'homme coeur de bête,2001,1.0,tt0208348
Drama,Movie,"Ione, sube al cielo",1999,11.0,tt0209049
Drama,Movie,Üçüncü Sayfa,1999,10.0,tt0208606
Drama,Movie,El Medina,2000,7.0,tt0208288
Drama,Movie,Flat Out,1999,9.0,tt0208159
Drama,Movie,Feeling Sexy,1999,12.0,tt0208948
Drama,Movie,Gekkô no sasayaki,2000,12.0,tt0208178
Drama,Movie,Buta no mukui,1999,7.0,tt0208021
Drama,Movie,Gojitmal,2000,11.0,tt0208995
Drama,Movie,Rien à faire,2000,6.0,tt0209280
Drama,Movie,Innocent,1999,8.0,tt0209046
Drama,Movie,Bye Bye Blue Bird,2000,6.0,tt0208783
Drama,Movie,Certain Guys,1999,4.0,tt0208035
Drama,Movie,Nordrand,2000,8.0,tt0209187
Drama,Movie,Lee Jae-sueui nan,1999,6.0,tt0208590
Drama,Movie,Taken,2000,6.0,tt0208495
Drama,Movie,The Awakening of Gabriella,2002,3.0,tt0208697
Drama,Movie,Ôinaru gen'ei,1999,12.0,tt0210200
Drama,Movie,Bye Bye Africa,2003,11.0,tt0209950
Drama,Movie,Pas de scandale,1999,10.0,tt0209223
Drama,Movie,I Like to Play Games Too,1999,8.0,tt0210112
Drama,Movie,Civilisées,2000,4.0,tt0209973
Drama,Movie,Na koniec swiata,1999,9.0,tt0210860
Drama,Movie,Post Mortem,1999,8.0,tt0210915
Drama,Movie,Bad ma ra khahad bord,2000,8.0,tt0209463
Drama,Movie,My American Vacation,1999,4.0,tt0210852
Drama,Movie,"El mismo amor, la misma lluvia",1999,9.0,tt0210843
Drama,Movie,Beau travail,2000,5.0,tt0209933
Drama,Movie,Tydzien z zycia mezczyzny,1999,9.0,tt0209445
Drama,Movie,Dokomademo ikô,1999,10.0,tt0210651
Drama,Movie,If I Had a Hammer,1999,9.0,tt0210742
Drama,Movie,Himalaya - l'enfance d'un chef,2000,9.0,tt0210727
Drama,Movie,Na shan na ren na gou,1999,,tt0210916
Drama,Movie,Sydney: A Story of a City,1999,8.0,tt0211014
Drama,Movie,La voleuse de Saint-Lubin,2001,11.0,tt0210377
Drama,Movie,Barak,1999,8.0,tt0210564
Drama,Movie,Der Vulkan,1999,10.0,tt0211112
Drama,Movie,Sinful Obsession,1999,,tt0209320
Drama,Movie,Sôseiji,2000,8.0,tt0210302
Drama,Movie,Pyaar Koi Khel Nahin,1999,8.0,tt0209263
Drama,Movie,Nadie conoce a nadie,1999,11.0,tt0209174
Drama,Movie,Saeneun pyegoksuneul keruinda,2002,3.0,tt0210265
Drama,Movie,Crvena prasina,1999,10.0,tt0210629
Drama,Movie,Wisconsin Death Trip,2000,3.0,tt0210389
Drama,Movie,Fortune Cookie,1999,8.0,tt0210688
Drama,Movie,"Ratas, ratones, rateros",1999,,tt0210249
Drama,Movie,Questo è il giardino,1999,10.0,tt0210247
Drama,Movie,Al abwab al Moghlaka,2000,11.0,tt0209885
Drama,Movie,La maladie de Sachs,1999,9.0,tt0210167
Drama,Movie,Adwa,1999,9.0,tt0209898
Drama,Movie,Goya en Burdeos,1999,11.0,tt0210717
Drama,Movie,Minazuki,1999,10.0,tt0210173
Drama,Movie,Ma petite entreprise,1999,9.0,tt0210163
Drama,Movie,São Jerônimo,1999,9.0,tt0210314
Drama,Movie,La bûche,2000,12.0,tt0211286
Drama,Movie,Bogorodica,1999,,tt0210579
Drama,Movie,Colorz of Rage,1999,8.0,tt0211317
Drama,Movie,Mannal daeggaji,1999,2.0,tt0211089
Drama,Movie,Another Planet,1999,8.0,tt0211201
Drama,Movie,I'll Take You There,1999,9.0,tt0210741
Drama,Movie,U ime oca i sina,1999,8.0,tt0212574
Drama,Movie,Song-o,1999,11.0,tt0212461
Drama,Movie,Cold Feet,1999,8.0,tt0211316
Drama,Movie,Extension du domaine de la lutte,1999,10.0,tt0211359
Drama,Movie,Spirit of My Mother,1999,9.0,tt0211640
Drama,Movie,Himitsu,1999,9.0,tt0211413
Drama,Movie,The Venice Project,1999,9.0,tt0211719
Drama,Movie,Mauvaises fréquentations,2001,10.0,tt0211504
Drama,Movie,Svar med foto,1999,8.0,tt0211651
Drama,Movie,Mute Love,1999,3.0,tt0211532
Drama,Movie,Je suis né d'une cigogne,1999,11.0,tt0211445
Drama,Movie,Haut les coeurs!,1999,11.0,tt0211401
Drama,Movie,Shacky Carmine,1999,9.0,tt0211619
Drama,Movie,Do zan,1999,,tt0212573
Drama,Movie,Celos,1999,9.0,tt0212854
Drama,Movie,The Eternal Husband,1999,8.0,tt0212138
Drama,Movie,Breath of Life,2001,5.0,tt0212522
Drama,Movie,Pepe Guindo,1999,8.0,tt0212420
Drama,Movie,Strastnoy bulvar,1999,,tt0212417
Drama,Movie,Hanele,1999,11.0,tt0213702
Drama,Movie,Omega Diary,1999,10.0,tt0213963
Drama,Movie,Saranggola,1999,6.0,tt0213213
Drama,Movie,Operacja Samum,1999,5.0,tt0213134
Drama,Movie,Sooryavansham,1999,5.0,tt0214178
Drama,Movie,Xing yuan,1999,8.0,tt0213314
Drama,Movie,Sangamam,1999,7.0,tt0214073
Drama,Movie,Shkarim Levanim,1999,,tt0213246
Drama,Movie,Guo nian hui jia,2000,3.0,tt0213695
Drama,Movie,Kohram,1999,8.0,tt0213775
Drama,Movie,Presence of Mind,2001,4.0,tt0211577
Drama,Movie,Mundo grúa,1999,6.0,tt0213905
Drama,Movie,Padayappa,1999,4.0,tt0213969
Drama,Movie,Tumhare Liye,1999,,tt0214210
Drama,Movie,Gohatto,2001,7.0,tt0213682
Drama,Movie,Erskineville Kings,1999,9.0,tt0212936
Drama,Movie,Burlesk King,1999,3.0,tt0214557
Drama,Movie,Web of Seduction,2003,6.0,tt0214299
Drama,Movie,Kadhalar Dinam,1999,7.0,tt0213753
Drama,Movie,Bau lit ying ging,1999,8.0,tt0214555
Drama,Movie,"Kahapon, may dalawang bata",1999,3.0,tt0214825
Drama,Movie,Cuando vuelvas a mi lado,1999,10.0,tt0214608
Drama,Movie,Here Am I,1999,9.0,tt0214762
Drama,Movie,Johnny,1999,11.0,tt0214819
Drama,Movie,Dreamtrips,1999,9.0,tt0214645
Drama,Movie,Rage,2001,1.0,tt0215108
Drama,Movie,Xi zao,2000,4.0,tt0215369
Drama,Movie,Se buscan fulmontis,1999,7.0,tt0215163
Drama,Movie,Split Wide Open,2001,7.0,tt0215196
Drama,Movie,Thakshak,1999,12.0,tt0215245
Drama,Movie,Un dérangement considérable,2000,3.0,tt0215277
Drama,Movie,Sam dung,1999,9.0,tt0215240
Drama,Movie,Tian ma cha fang,2000,2.0,tt0215254
Drama,Movie,Cremaster 2,2005,7.0,tt0214605
Drama,Movie,Zapping,1999,7.0,tt0215383
Drama,Movie,Héroes y demonios,1999,9.0,tt0215840
Drama,Movie,I Could Read the Sky,2000,10.0,tt0215865
Drama,Movie,Messengers,1999,8.0,tt0215993
Drama,Movie,The Shade,2000,3.0,tt0216204
Drama,Movie,Am zin,1999,9.0,tt0216165
Drama,Movie,Torowisko,2000,3.0,tt0216295
Drama,Movie,Shakespeare in... and Out,1999,9.0,tt0216207
Drama,Movie,Volavérunt,1999,10.0,tt0216386
Drama,Movie,Rakastin epätoivoista naista,1999,3.0,tt0216993
Drama,Movie,O Tronco,1999,10.0,tt0217109
Drama,Movie,Sobreviviré,1999,11.0,tt0217811
Drama,Movie,Chung cu,2000,1.0,tt0217320
Drama,Movie,Voyous voyelles,2000,2.0,tt0217136
Drama,Movie,Asansör,1999,11.0,tt0217260
Drama,Movie,Vsichni moji blízcí,1999,10.0,tt0218705
Drama,Movie,The Joys of Smoking,1999,7.0,tt0217587
Drama,Movie,Río escondido,1999,9.0,tt0218564
Drama,Movie,Hum Saath-Saath Hain,1999,11.0,tt0216817
Drama,Movie,The Learning Curve,1999,8.0,tt0219126
Drama,Movie,Aaron Cohen's Debt,1999,1.0,tt0219467
Drama,Movie,Propaganda,1999,3.0,tt0216986
Drama,Movie,Laawaris,1999,3.0,tt0217608
Drama,Movie,Mauá - O Imperador e o Rei,1999,10.0,tt0218430
Drama,Movie,Dahek: A Burning Passion,1999,12.0,tt0217351
Drama,Movie,"Jonas et Lila, à demain",2000,1.0,tt0218363
Drama,Movie,Eve's Beach Fantasy,1999,7.0,tt0218964
Drama,Movie,Tuve un sueño contigo,1999,11.0,tt0219365
Drama,Movie,Mudhalvan,1999,11.0,tt0220656
Drama,Movie,Rooban-e ghermez,1999,2.0,tt0220363
Drama,Movie,Haepi-endeu,1999,12.0,tt0220507
Drama,Movie,Thicker Than Water,1999,10.0,tt0220095
Drama,Movie,The Crossing,2001,2.0,tt0220377
Drama,Movie,Du bleu jusqu'en Amérique,1999,12.0,tt0220400
Drama,Movie,Yeung gwong ging chaat,1999,10.0,tt0220078
Drama,Movie,Dead or Alive: Hanzaisha,1999,11.0,tt0221111
Drama,Movie,Shool,1999,11.0,tt0220757
Drama,Movie,Vaastav: The Reality,1999,10.0,tt0220832
Drama,Movie,Kin'yû fushoku rettô: Jubaku,1999,9.0,tt0221321
Drama,Movie,Donten seikatsu,2000,1.0,tt0220396
Drama,Movie,Children of the Struggle,1999,9.0,tt0220360
Drama,Movie,The Distraction,1999,3.0,tt0220394
Drama,Movie,Mayonaka made,1999,11.0,tt0220635
Drama,Movie,Ressources humaines,2001,10.0,tt0220726
Drama,Movie,Plenilunio,2000,9.0,tt0220703
Drama,Movie,El Chacotero Sentimental: La película,1999,10.0,tt0221063
Drama,Movie,Wednesday's Child,1999,10.0,tt0220852
Drama,Movie,ABCD,1999,11.0,tt0221794
Drama,Movie,Kayikçi,1999,9.0,tt0221314
Drama,Movie,Sono positivo,2000,6.0,tt0221561
Drama,Movie,Autour de la maison rose,1999,12.0,tt0222767
Drama,Movie,"André Hazes, zij gelooft in mij",2000,1.0,tt0222718
Drama,Movie,I earini synaxis ton agrofylakon,2000,2.0,tt0222027
Drama,Movie,Injeong sajeong bol geot eobtda,1999,7.0,tt0223530
Drama,Movie,Egzekutor,1999,10.0,tt0223203
Drama,Movie,Anne Frank's Diary,2000,2.0,tt0222724
Drama,Movie,Los sin nombre,1999,11.0,tt0222368
Drama,Movie,Compensation,1999,6.0,tt0223027
Drama,Movie,Dillagi,1999,11.0,tt0225515
Drama,Movie,Lau sing yue,1999,10.0,tt0223603
Drama,Movie,Aksuat,1999,2.0,tt0224594
Drama,Movie,Upside Down,1999,7.0,tt0224333
Drama,Movie,Spectres of the Spectrum,2000,3.0,tt0224156
Drama,Movie,Full Blast,2001,1.0,tt0223323
Drama,Movie,Carnal Desires,1999,,tt0225339
Drama,Movie,Famous Dead People,1999,12.0,tt0225688
Drama,Movie,Dlug,1999,11.0,tt0225535
Drama,Movie,Garasu no nô,2000,1.0,tt0225836
Drama,Movie,Jaanam Samjha Karo,1999,4.0,tt0226847
Drama,Movie,Hum Tum Pe Marte Hain,1999,9.0,tt0226786
Drama,Movie,El mar de Lucas,2000,9.0,tt0226110
Drama,Movie,Nazo no tenkousei,1999,4.0,tt0226204
Drama,Movie,Serebryanye golovy,1999,10.0,tt0226451
Drama,Movie,Leobeu,1999,9.0,tt0226093
Drama,Movie,Sólo gente,2000,4.0,tt0227591
Drama,Movie,Ban zhi yan,1999,,tt0228048
Drama,Movie,Inter-View,2001,6.0,tt0228433
Drama,Movie,Oriundi,2002,10.0,tt0228685
Drama,Movie,Jirai wo fundara sayônara,1999,12.0,tt0228460
Drama,Movie,Huelepega: Ley de la calle,1999,,tt0229414
Drama,Movie,Sri,1999,10.0,tt0229741
Drama,Movie,Homa kai nero,2000,4.0,tt0230167
Drama,Movie,Moja Angelika,1999,10.0,tt0230536
Drama,Movie,One More Kiss,2000,2.0,tt0229625
Drama,Movie,Wu ting,1999,10.0,tt0229859
Drama,Movie,Huanghe juelian,2005,9.0,tt0229539
Drama,Movie,Manuelita,1999,7.0,tt0229557
Drama,Movie,Gypsy Boys,1999,12.0,tt0230265
Drama,Movie,Jaanwar,1999,12.0,tt0230347
Drama,Movie,Marta y alrededores,2000,1.0,tt0232060
Drama,Movie,Prawo ojca,2000,1.0,tt0230656
Drama,Movie,Peppermint,1999,12.0,tt0232295
Drama,Movie,To kanarini podilato,2000,2.0,tt0231866
Drama,Movie,Pídele cuentas al rey,2000,2.0,tt0232492
Drama,Movie,Xilu xiang,1999,12.0,tt0234116
Drama,Movie,Seth,2001,1.0,tt0232620
Drama,Movie,Nabbie no koi,1999,12.0,tt0234304
Drama,Movie,Mayis Sikintisi,2000,11.0,tt0234217
Drama,Movie,Wrota Europy,1999,11.0,tt0233781
Drama,Movie,Ard al-Khof,1999,,tt0233234
Drama,Movie,Dokhtari ba kafsh-haye-katani,1999,10.0,tt0233798
Drama,Movie,Souq al mot aa,2000,7.0,tt0234477
Drama,Movie,Gêmeas,1999,10.0,tt0235449
Drama,Movie,Gufa BaCholot,1999,,tt0235241
Drama,Movie,Hakuchi,2001,6.0,tt0233839
Drama,Movie,Segunda piel,2000,1.0,tt0232611
Drama,Movie,Cetverored,1999,12.0,tt0236090
Drama,Movie,Ôdishon,2000,10.0,tt0235198
Drama,Movie,Geboren in Absurdistan,1999,11.0,tt0235413
Drama,Movie,Nae maeumui punggeum,1999,3.0,tt0235452
Drama,Movie,Wo de fu qin mu qin,2000,10.0,tt0235060
