0,1,2,3,4,5,6,7,8,9,10
tt0119684,Jason London,Brooke Langton,Peter Johansson,Samantha Lemole,Euan K. MacDonald,Ken Weiler,Kacy Tipton,Cathy Gelbart,Jerry Agee,Jefferson Keith Langley
tt0119738,Julia Roberts,Dermot Mulroney,Cameron Diaz,Rupert Everett,Philip Bosco,M. Emmet Walsh,Rachel Griffiths,Carrie Preston,Susan Sullivan,Christopher Masterson
tt0119780,Robin Tunney,Henry Thomas,Michael Parks,Stephen Lang,John MacKay,Alan Pottinger,Sol Frieder,Candy Clark,Andrew L. Phillips,Jeffrey Howard
tt0119815,Alan Arkin,Pedro Cardoso,Fernanda Torres,Luiz Fernando Guimarães,Cláudia Abreu,Nelson Dantas,Matheus Nachtergaele,Marco Ricca,Maurício Gonçalves,Caio Junqueira
tt0119609,Jean-Yves Dubois,Adriana Asti,Jeanne Balibar,László Szabó,Hélène Babu,Françoise Balibar,David Baraona,Stéphane Batut,Jean-Claude Biette,Daniel Billard
tt0119720,Shabana Azmi,Madhuri Dixit,Ayub Khan,Shilpa Shirodkar,Om Puri,Mohan Agashe,Mohan Joshi,Harish Patel,Pyare Mohan Sahay,Brij Gopal
tt0119721,Amitabh Bachchan,Dimple Kapadia,Karisma Kapoor,Arbaaz Ali Khan,Paresh Rawal,Mukesh Rishi,Ashish Vidyarthi,Tiku Talsania,Mushtaq Khan,Avtar Gill
tt0119817,Gregg Rainwater,Robert Caso,Troy Fazio,Mark Matheisen,Vaughn Roberts,Brian Brophy,Natasha Ivanova,Beth Bates,Jenna Bodnar,Dexter Roberts
tt0119861,Shah Rukh Khan,Mahima Chaudhry,Amrish Puri,Apurva Agnihotri,Alok Nath,Himani Shivpuri,Padmavati Rao,Madhuri Bhatia,Dina Pathak,Benu Kalsi
tt0119846,Scott Wilson,Christoph Waltz,Wojciech Pszoniak,Riccardo Cucciolla,Grazyna Szapolowska,Jerry Flynn,Andrey Rudenskiy,Maciej Orlos,Jerzy Nowak,Krzysztof Kumor
tt0119558,Jeremy Irons,Dominique Swain,Melanie Griffith,Frank Langella,Suzanne Shepherd,Keith Reddin,Erin J. Dean,Joan Glover,Pat Pierre Perkins,Ed Grady
tt0119589,Arco Descat C.,Jean-Marie Robert,Malik Zeggou,Mustapha Ziad,Karim Rezeg,Hamouda Bouras,Peterasta,Rodrigue Alberto,Jean-François Richet,Virginie Ledoyen
tt0119668,John Cusack,Kevin Spacey,Jack Thompson,Irma P. Hall,Jude Law,Alison Eastwood,Paul Hipp,Lady Chablis,Dorothy Loudon,Anne Haney
tt0119617,Virginie Ledoyen,Marcel Bozonnet,Julie Gayet,Sylvie Milhaud,Christine Murillo,Melvil Poupaud,Jean-Louis Richard,,,
tt0119900,Daniel González,Nico Bidasolo,Andrés Gertrúdix,Karra Elejalde,Anna Galiena,Viggo Mortensen,Christina Rosenvinge,Pepo Oliva,Miguel Celso,Mari
tt0119427,Anil Kapoor,Sridevi,Urmila Matondkar,Paresh Rawal,Saeed Jaffrey,Farida Jalal,Johny Lever,Upasana Singh,Mehmood Jr.,Omkar Kapoor
tt0119429,Christian Slater,Robin Tunney,Michael Parks,Cherry Jones,Frankie Faison,Harve Presnell,Allison Janney,LaTanya Richardson Jackson,Dina Spybey-Waters,Bruce Bohne
tt0119629,Nour El-Sherif,Layla Olwi,Mahmoud Hemida,Safia El Emari,Mohamed Mounir,Khaled Nabawy,Seif Abdelrahman,Abdalla Mahmoud,Ahmed Fouad Selim,Rogeena
tt0119837,Diane Keaton,Sam Shepard,Diane Lane,Robert Patrick,Tate Donovan,Sharon Lawrence,Stacey Travis,Brad Leland,Brandon Smith,Richard Nance
tt0119921,Leonor Silveira,Carlos Martins Medeiros,Ana Zanatti,Beatriz Batarda,Miguel Silva,Jose Vicente,José Eduardo,Luísa Barbosa,João Didelet,António Plácido
tt0119485,Tenzin Thuthob Tsarong,Gyurme Tethong,Tulku Jamyang Kunga Tenzin,Tenzin Yeshi Paichang,Tencho Gyalpo,Tenzin Topjar,Tsewang Migyur Khangsar,Tenzin Lodoe,Geshi Yeshi Gyatso,Losang Gyatso
tt0119694,Sven Medvesek,Natasa Dorcic,Svebor Kranjc,Lucija Serbedzija,Mladen Tojaga,Damir Urban,Jagoda Kaloper,Miroslav Skoro,Tomislav Gotovac,Nino Bantic
tt0119774,Amy Brenneman,Ben Browder,James Wilder,Keith Anthony Bennett,Bridgette Wilson-Sampras,Lacy Drew,Gabrielle Anwar,Kirstie Alley,Saffron Burrows,Dee Wallace
tt0119792,Ray Winstone,Kathy Burke,Charlie Creed-Miles,Laila Morse,Edna Doré,Chrissie Cotterill,Jon Morrison,Jamie Foreman,Steve Sweeney,Terry Rowley
tt0119228,Billy Crudup,Adrienne Shelly,Paul Schulze,Frank Vincent,Saul Stein,Amanda Peet,Stephen Beach,Arthur J. Nascarella,Timothy Devlin,Nick Sandow
tt0119346,Charis Michelsen,Tom Larson,Richard Spore,Chris Cooke,Ruth Ray,J.B. Adams,John Russo Jr.,Jen Senko,John Holderried,Etta Valeska
tt0119272,Russell Crowe,Yûki Kudô,Kenji Isomura,Ray Barrett,Robert Mammone,Petru Gheorghiu,Anthony Phelan,Matthew Dyktynski,Colin Hay,Susan Prior
tt0119395,Bruce Willis,Richard Gere,Sidney Poitier,Diane Venora,Mathilda May,J.K. Simmons,Richard Lineback,John Cunningham,Jack Black,Tess Harper
tt0119527,Tim Roth,Chris Penn,Michael Rooker,Renée Zellweger,Ellen Burstyn,Rosanna Arquette,Don Winston,Michael Parks,Mark Damon,J.C. Quinn
tt0119572,Larenz Tate,Nia Long,Isaiah Washington,Lisa Nicole Carson,Bill Bellamy,Leonard Roberts,Bernadette Speakes,Khalil Kain,Cerall Duncan,David Nisbet
tt0119598,Matthew Modine,Mary-Louise Parker,Jonathan Rhys Meyers,Fairuza Balk,Michael Madsen,Jesse Borrego,Kate McGregor-Stewart,Lawrence Pressman,Jeff Kober,Matthew David James
tt0119237,Nick Sutton,Jacob Sewell,Lara Tosh,Jacob Reynolds,Darby Dougherty,Chloë Sevigny,Carisa Glucksman,Jason Guzak,Casey Guzak,Wendall Carr
tt0119661,Michael Paré,Linda Hoffman,John Simon Jones,Justin Illusion,Anthony Fridjhon,Tony Caprari,Michael McGovern,Greg Melvill-Smith,Deon Stewardson,Frank Notaro
tt0119763,Jonte Halldén,Christian Moscoso,Jenny Lindroth,Johan Svangren,Fredrik Dolk,Catarina Ackell,Fadi Ada,Dominiko Aguirre Fernández,Rolf Andersson,Constantin Babar
tt0119297,Armando Cavieres,Nora Escobar,Fernando Gallardo,Rodrigo González,Daniel Muñoz,Pablo Striano,Ximena Rivas,Hugo Tramón,Pedro Villagra,Manuel Aravena
tt0119285,Govinda,Karisma Kapoor,Kader Khan,Paresh Rawal,Satish Shah,Tiku Talsania,Anil Dhawan,Omkar Kapoor,Rakesh Bedi,Himani Shivpuri
tt0119262,Cayetana Guillén Cuervo,Carlos Hipólito,Nancho Novo,Eulàlia Ramon,José Velázquez,Txema Blasco,Concha Leza,Laura Aparicio,Fernando Marín,Jorge Bosso
tt0119518,Michael Badalucco,Zachary Badalucco,Amy Brenneman,Dayton Callie,Suzanne Costollos,Sybil Darrow,George DiCenzo,Paul Diomede,Mark Ethan,Larry Fleischman
tt0119733,Rene Liu,Jing Tseng,Chin-Hsin Tsai,Hsiu Li,Grandma Pi,Pi-tung Lien,Shih-Hsine Wang,Vicky Wei,Chen Chao-jung,Jen-Feng Cheng
tt0119284,Fernando Guillén,Mercedes Sampietro,Julia Gutiérrez Caba,María Massip,Beatriz Santana,Neus Asensi,Cayetana Guillén Cuervo,Juan Calot,Concha Gómez Conde,Norma Garci
tt0119322,Siân Phillips,Steven Mackintosh,Matthew Rhys,Lisa Palfrey,Pascal Laurent,Richard Harrington,Islwyn Morris,Brian Hibbard,Steve Speirs,Dave Duffy
tt0119525,Sarah Paulson,Benjamin Heflin,Christopher Boyer,Cassandra Ray,Ernie Hudson,Jeremy London,Elizabeth Gabor,Ann Magnuson,Brett Cullen,Jim Kamm
tt0119475,Kyôzô Nagatsuka,Nanako Matsushima,Miki Sakai,Katsuhisa Namase,Kanako Fukaura,Shigeki Sano,Kirin Kiki,Jun Fubuki,Hidehiko Ishizuka,Akio Kaneda
tt0119508,Sean Tataryn,Christopher Bradley,Geoff Moody,Héctor Mercado,Stephen J. McCarthy,Erin Krystle,Craig Olsen,Mink Stole,Nicholas Worth,William Butler
tt0119615,Philippe Caubère,,,,,,,,,
tt0119626,Federico Luppi,Juan Diego Botto,Eusebio Poncela,Cecilia Roth,Ana María Picchio,Sancho Gracia,José María Sacristán,Will More,Ángel Amorós,Kojun Notsu
tt0119703,Ornella Muti,Philippe Clévenot,Patrick Catalifo,Maurice Bénichou,Dominique Pinon,Hervé Briaux,Jean-Paul Dubois,Hervé Pierre,Jérôme Keen,Anguel Gueorguiev
tt0119723,Vanessa Redgrave,Natascha McElhone,Michael Kitchen,Alan Cox,Sarah Badel,Lena Headey,John Standing,Robert Portal,Oliver Ford Davies,Hal Cruttenden
tt0119791,Ewan McGregor,Nick Nolte,Anais Evans,Erich Anderson,Josh Brolin,Lauren Graham,Patricia Arquette,Lonny Chapman,Scott Burkholder,Brad Dourif
tt0119248,Alessandro Gassmann,Francesca d'Aloja,Carlo Cecchi,Halil Ergün,Serif Sezer,Mehmet Günsür,Basak Köklükaya,Alberto Molinari,Zozo Toledo,Ludovica Modugno
tt0119373,Stefania Rocca,Frédéric Pierrot,Bérangère Allaux,Mikkel Gaup,Antony Watkins,Tom Gilroy,David Roland Frank,Johanna Cox,Courtney Wilkenson,Jim Czarnecki
tt0119393,Arnaud Giovaninetti,Claire Keim,Brigitte Catillon,Gérald Laroche,Jean Miez,Jean-Pierre Léonardini,Laurent Olmedo,Edouard Montoute,Marc Chapiteau,Luc Florian
tt0119488,Kevin Spacey,Russell Crowe,Guy Pearce,Kim Basinger,James Cromwell,Danny DeVito,David Strathairn,Ron Rifkin,Matt McCoy,Paul Guilfoyle
tt0119557,Kate Capshaw,Jeremy Davies,Vince Vaughn,Ashley Judd,Paul Rudd,Daniel Meyer,Jessica Capshaw,Jessica Robertson,Jimmy Ray Pickens,Jerry Haynes
tt0119652,Santiago Ramos,José Luis López Vázquez,Emilio Gutiérrez Caba,Asunción Balaguer,Tristán Ulloa,Luis Perezagua,Héctor Alterio,Juan Echanove,Caridad Antón,María José Barroso
tt0119422,Roshan Seth,Saeed Jaffrey,Antony Zaki,Carrie Preston,Nora Bates,Betsy Zajko,Michael Emerson,,,
tt0119625,Clotilde Courau,Guillaume Depardieu,Bernard Giraudeau,Thérèse Liotard,Gérard Jugnot,Serge Riaboukine,Loïc Corbery,Mathias Jung,Cerise Leclerc,Bruno Slagmulder
tt0119732,Nigel Hawthorne,Mary-Louise Parker,Jimmy Smits,Jason Scott Lee,Gailard Sartain,Jon Cedar,Ingo Neuhaus,Art Metrano,Rob LaBelle,Mitch Ward
tt0119822,Jack Nicholson,Helen Hunt,Greg Kinnear,Cuba Gooding Jr.,Skeet Ulrich,Shirley Knight,Yeardley Smith,Lupe Ontiveros,Jill the Dog,Timer the Dog
tt0119452,Tod Fennell,Henry Czerny,Bronwen Booth,Meredith Henderson,Brian Dooley,Ricky Mabe,Daniela Akerblom,Vlasta Vrana,Carl Marotte,William Ford
tt0119586,Carole Bouquet,Daniel Auteuil,Patrice Chéreau,Eric Boucher,Jean-Roger Milo,Heino Ferch,Jean Martin,Andrzej Seweryn,Alain Maratrat,Pascal Greggory
tt0119590,Georges Du Fresne,Michèle Laroque,Jean-Philippe Écoffey,Hélène Vincent,Daniel Hanssens,Laurence Bibot,Jean-François Gallotte,Caroline Baehr,Julien Rivière,Marie Bunel
tt0119620,Ariane Ascaride,Gérard Meylan,Pascale Roberts,Jacques Boudet,Frédérique Bonnal,Jean-Pierre Darroussin,Laetitia Pesenti,Miloud Nacer,Pierre Banderet,Monique Meylan
tt0119657,Federico Luppi,Damián Delgado,Dan Rivera González,Tania Cruz,Damián Alcázar,Mandy Patinkin,Kathryn Grody,Iguandili López,Nandi Luna Ramírez,Rafael de Quevedo
tt0119383,Rebecca Clemons,Keith Roberts,Jay Michael Ferguson,Paul O'Toole,John Bradford Pagano,Pasquale,Randy Woolford,Jeff Dellisanti,Bren Holmes,Vince Duvall
tt0119457,Kevin Corrigan,Linda Fiorentino,Michael Rapaport,Lili Taylor,James Woods,Burt Young,Olek Krupa,Elliot Cuker,David Deblinger,Alan Davidson
tt0119619,Coralie Tetard,Pierre Berriau,Élisabeth Commelin,Marie-France Pisier,Jean-Luc Bideau,Laure Fernandez,Clément Tetard,Vianney Castel,Marilyne Canto,Sergi López
tt0119674,Tchéky Karyo,Julie Delpy,Chick Ortega,Féodor Atkine,Maria de Medeiros,Pascale Bussières,James Hyndman,Suzanne Champagne,Alain Chicoine,Catherine Colvey
tt0119935,Guinevere Turner,Christien Anholt,Tom Bell,Julie Graham,Georgina Hale,Julian Wadham,Ricky Tomlinson,Roger Lloyd Pack,Sue Johnston,Don Henderson
tt0119209,Jeremy Davies,Ben Affleck,Amy Locane,Rose McGowan,Rachel Weisz,John Lordan,Robert Swan,Jill Clayburgh,Lesley Ann Warren,Richard Gaeckle
tt0119418,Alain Delon,Lauren Bacall,Arielle Dombasle,Karl Zéro,Jean-Pierre Kalfon,Marianne Denicourt,Xavier Beauvois,Francisco Rabal,Véronique Levy,Rafael González-Cidoncha
tt0119389,Patrick Bergin,Jordan Kiziuk,Jack Warden,James Bolam,Stefan Sauk,Simon Gregor,Lee Ross,Suzanna Hamilton,Sian Nicola Liquorish,Michael Byrne
tt0119491,Naseeruddin Shah,Akshay Kumar,Karisma Kapoor,Farha Naaz,Suresh Oberoi,Mukesh Rishi,Farida Jalal,Mahesh Anand,Alok Nath,Tej Sapru
tt0119658,Thomas Jüngling Sørensen,Teresa Harder,Hans Kremer,Martin Meingast,Bjørn Sundquist,Charlotte Trier,Wolfgang Pintzka,John Henning Görbing-Hermstad,Lene Bragli,Geo von Krogh
tt0119688,Acacia Albida,Lam Ibrahim Dia,Tallou Mouzourane,Damouré Zika,,,,,,
tt0119769,Leea Klemola,Elina Hurme,Rea Mauranen,Henriikka Salo,Robin Svartström,Pekka Kyrö,Marja Packalén,Jari Hietanen,Tanjalotta Räikkä,Eino Airo
tt0119338,Brendan Sexton III,Shawn Elliott,Antoine McLean,Mtume Gant,Carlo Alban,David Roland Frank,Adrian Grenier,Lynn Cohen,L.M. Kit Carson,Edie Falco
tt0119476,,,,,,,,,,
tt0119453,Richard E. Grant,Helena Bonham Carter,Julian Wadham,Jim Carter,Harriet Walter,Lesley Vickerage,Barbara Leigh-Hunt,Liz Smith,John Clegg,Bill Wallis
tt0119502,Thomas Jane,Keanu Reeves,Adrien Brody,John Doe,Claire Forlani,Jim Haynie,Marg Helgenberger,Lucinda Jenney,Gretchen Mol,Pat McNamara
tt0119687,Jun Kunimura,Machiko Ono,Sachiko Izumi,Kôtarô Shibata,Yasuyo Kamimura,Aidan Nguyen,Kazufumi Mukohira,Chiyoko Baba,Kengo Baba,Takahiro Hagata
tt0119278,Paul Dillon,Tim Gamble,Olivia Trevino,Moira Sinise,Rana Khan,Darryl Theirse,Michael Ironside,Shanesia Davis,Laura Kellogg Sandberg,Phillip Edward Van Lear
tt0119331,Catherine Flemming,Kai Wiesinger,Christiane Hörbiger,Janina Vilsmaier,Jürgen Schornagel,Barbara Focke,Niels-Bruno Schmidt,Ariane Wisniewski,Martin Gruber,Birgit Seidel
tt0119349,Kevin Kline,Joan Allen,Sigourney Weaver,Henry Czerny,Tobey Maguire,Christina Ricci,Elijah Wood,Adam Hann-Byrd,David Krumholtz,Jamey Sheridan
tt0119382,Cristina Homem de Mello,Heitor Lourenço,Carlos Cabral,Afonso Melo,Rogério Jacques,Jorge Parente,Peter Michael,Carlos Aurélio,Alberto Villar,Isabel Neves
tt0119426,Tobey Maguire,Amy Hathaway,Wilson Cruz,Christina Zilber,James Karen,Adam West,Benicio Del Toro,Steven Gilborn,J.P. Bumstead,Kenn Norman
tt0119430,Baby Cele,Lionel Newton,Michele Burgers,Thulani Nyembe,Rapulana Seiphemo,Danny Keogh,Marcel van Heerden,Nomsa Nene,Grace Mahlaba,Joe Nina
tt0119407,Ali Ahmed,Arata Furuta,Mika Kumagai,Miki Mia,Hiroshi Mizoguchi,Esther Moreno,Keigo Naruse,Yôichi Okamura,Onimaru,Rumi Otori
tt0119637,Giancarlo Esposito,Pamela Gidley,Jon Gries,Sally Kellerman,Richard Lewis,Edward Nyahay,Cheryl Pollak,Kathleen Wilhoite,,
tt0119578,Jason Alexander,Stephen Spinella,Stephen Bogardus,Randy Becker,John Benjamin Hickey,Justin Kirk,John Glover,,,
tt0119948,Andrea Di Stefano,Barbora Bobulova,Toni Bertorelli,Anita Laurenzi,Fabio Camilli,Gianluigi Fogacci,Italo Dall'Orto,Bruno Corazzari,Diego Ribon,Pierfrancesco Favino
tt0119218,Wolfgang Bodison,Corin Nemec,John Newton,Alexis Arquette,Rae Dawn Chong,Nanette Medved,Alma Concepcion,James Brolin,Angel Aquino,Daria Ramirez
tt0119424,Philippe Caubère,,,,,,,,,
tt0119391,Jeanne Balibar,Jean-Quentin Châtelain,Laurent Lucas,Bruno Lochet,Patrick Catalifo,Alexandra London,Eric Savin,Luc Moullet,Aurélia Alcaïs,Gérard Barreaux
tt0119381,Liv Tyler,Jennifer Connelly,Joaquin Phoenix,Billy Crudup,Will Patton,Kathy Baker,Michael Sutton,Joanna Going,Barbara Williams,Alessandro Nivola
tt0119515,Morgan Brittany,David Richards,George Charles,Jon Paul Nicoll,Robert Frier,Marcus Waterman,Martin Landau,Martin Balsam,Jennifer Jaworski,Joseph Jacobus
tt0119719,Frank John Hughes,Lisa LoCicero,Shoshana Ami,Robert Bruzio,Alexander Barnett,Vic Nassisi,Matt Lamaj,Jacquelene Nasser,Rose Farley,Mimi Scott
tt0119690,Ian Hart,Ewen Bremner,Aidan Gillen,Martin Gwynn Jones,Hans Matheson,Andy Serkis,Ricky Tomlinson,Harold Pinter,Kenneth Bryans,Paul Ebsworth
tt0119856,Audrey Lupke,Jennifer Dale,Elizabeth Smith,Amanda-Lynn Smith,Michael Madsen,Chris Penn,Catherine Blythe,Kenneth McGregor,Thea Gill,Chad McQueen
tt0119844,Vanda Duarte,Nuno Vaz,Mariya Lipkina,Isabel Ruth,Inês de Medeiros,Miguel Sermão,Berta Susana Teixeira,Clotilde Montron,Zita Duarte,Beatriz Lopez
tt0119853,Fabrice Luchini,André Dussollier,Marie Gillain,Redjep Mitrovitsa,Jacques Boudet,Jerzy Radziwilowicz,Jean-Pierre Lorit,Krystyna Janda,Laura Betti,Edith Scob
tt0120690,Jim Metzler,Andrea Thompson,Kay Lenz,Norma Maldonado,John Ritter,Victor Love,Billy Bob Thornton,Paul Parducci,Paula Marshall,Vann Johnson
tt0119737,Eric Scott Woods,Tricia Lee Pascoe,Karl Bury,Laura Rogers,Rochelle Swanson,Sydney Coale,Kimberly Kelley,David Andriole,Richard Grieco,Charlotte Lewis
tt0119860,Hiroshi Mikami,Riona Hazuki,Tomoko Nakajima,Ayako Omura,Gorô Inagaki,Hisako Manda,Tetsuya Bessho,Noboru Mitani,Kenzô Kawarasaki,Sanshô Shinsui
tt0119664,Eddie Murphy,Michael Rapaport,Kim Miyori,Art Evans,James Carpenter,Donal Logue,Jeni Chua,Dick Bright,David Michael Silverman,Denis Arndt
tt0119940,Justin Whalin,Jeffrey D. Sams,Donald Faison,Edward Asner,Kristanna Loken,Jay Paulson,Kevin Isola,Sean Ellis,Richard Pierre-Louis,Jonathan Wolf
tt0122082,Romain Duris,Rona Hartner,Izidor Serban,Ovidiu Balan,Angela Serban,Aurica Ursan,Vasile Serban,Ioan Serban,Gheorge Gherebenec,Dan Astileanu
tt0119855,Isabelle Huppert,Philippe Noiret,Charles Berling,Christian Charmetant,Philippe Morier-Genoud,Marie-Laure Descoureaux,Pierre-Gilles de Gennes,Georges Charpak,Suzanne Andrews,Pierre Belot
tt0119917,Charles Aznavour,Richard Bohringer,Frédéric Gorny,Vanessa Lhoste,K. Kaarthikeyan,Jean Barney,Maurice Shukkla,Yamouna Pradou,Liliane Coutanceau,Anny Romand
tt0119665,Christian Bale,Lee Ross,Emily Watson,Elsa Zylberstein,John Wood,Rufus,Amanda Ryan,Jonathan Aris,Ifan Meredith,Boris Terral
tt0119623,Sophie Marceau,Bernard Giraudeau,Lambert Wilson,Patrick Timsit,Thierry Lhermitte,Anémone,Remo Girone,Georges Wilson,Marianne Basler,Franck de la Personne
tt0119809,James Duval,Rachel True,Nathan Bexton,Chiara Mastroianni,Debi Mazar,Kathleen Robertson,Joshua Gibran Mayweather,Jordan Ladd,Christina Applegate,Sarah Lassez
tt0119832,Wesley Snipes,Nastassja Kinski,Kyle MacLachlan,Ming-Na Wen,Robert Downey Jr.,Marcus T. Paulk,Natalie Trott,John Calley,Glenn Plummer,Amanda Donohoe
tt0119893,Toby Stephens,Emily Woof,Ben Kingsley,Frances Barber,Phil Davis,Hannah Bould,Miriam Grant,Rachel Shelley,Edward Hardwicke,Clive Merrison
tt0119951,Howard Stern,Mary McCormack,Robin Quivers,Fred Norris,Paul Giamatti,Gary Dell'Abate,Jackie Martling,Carol Alt,Richard Portnow,Kelly Bishop
tt0119836,Yoshio Harada,Reiko Kataoka,Shô Aikawa,Kazuki Kitamura,Ryûshi Mizukami,Hiroyuki Tsunekawa,Ryûji Yamamoto,Yoshiaki Fujita,Ei Kawakami,Toshihiro Kinomoto
tt0119794,Christopher Lambert,Diego Abatantuono,Sergio Rubini,Stefania Rocca,Amanda Sandrelli,Emmanuelle Seigner,Claudio Bisio,Antonio Catania,Gigio Alberti,Ugo Conti
tt0119923,Brigitte Roüan,Patrick Chesnais,Boris Terral,Nils Tavernier,Jean-Louis Richard,Françoise Arnoul,Emmanuelle Bach,Carmen Chaplin,Gaëlle Le Fur,Elodie Pong
tt0119731,Wesley Snipes,Diane Lane,Daniel Benzali,Dennis Miller,Alan Alda,Ronny Cox,Diane Baker,Tate Donovan,Harris Yulin,Tom Wright
tt0119818,Takeshi Kaneshiro,Carman Lee,Woo-min Byeon,Chi-Shing Chiu,Fung-wah Choi,Foo-Keung Kong,Suet Lam,Ching-Ting Law,Do-Yu Lee,Kim-Wing Lee
tt0119843,Ralph Fiennes,Cate Blanchett,Ciarán Hinds,Tom Wilkinson,Richard Roxburgh,Clive Russell,Bille Brown,Josephine Byrnes,Barnaby Kay,Barry Otto
tt0119920,Jean-Yves Dubois,Nathalie Boutefeu,Christophe Odent,Edouard Montoute,Claire Wauthion,Frédéric Pierrot,Frédéric Andréi,Franco Sardella,Zeraï Haile,Tekle Yordanos
tt0119896,Jennifer Aniston,Jay Mohr,Kevin Bacon,Olympia Dukakis,Illeana Douglas,Kevin Dunn,Anne Twomey,Faith Prince,John Rothman,Meg Gibson
tt0119926,Shin'ichi Tsutsumi,Keisuke Horibe,Ren Ôsugi,Kyôko Tôyama,Sei Hiraizumi,Yôzaburô Itô,Konta,Akaji Maro,Yutaka Mishima,Sabu
tt0119978,Matt Damon,Danny DeVito,Claire Danes,Jon Voight,Mary Kay Place,Dean Stockwell,Teresa Wright,Virginia Madsen,Mickey Rourke,Andrew Shue
tt0122246,Brian Brophy,Arthur Roberts,Kathy Polishuk,Adam Paul,Andres Marquis,Mink Stole,David Alexander,Jeffrey von Meyer,Nancy Van Iderstine,Craig Schlattman
tt0122563,Naomi Kawashima,Akira Emoto,Mikio Ôsawa,Kenji Imai,Noboru Mitani,Terumi Niki,Yuriko Hirooka,Kyoko Yamaguchi,Kaori Tsuji,
tt0119987,Matthew Modine,Catherine Keener,Daryl Hannah,Maxwell Caulfield,Elizabeth Berkley,Marlo Thomas,Bridgette Wilson-Sampras,Buck Henry,Christopher Lloyd,Kathleen Turner
tt0119925,Kevin Costner,Will Patton,Larenz Tate,Olivia Williams,James Russo,Daniel von Bargen,Tom Petty,Scott Bairstow,Giovanni Ribisi,Roberta Maxwell
tt0120152,Julia Ormond,Jens Jørgen Fleischer,Agga Olsen,Patrick Field,Matthew Marsh,Gabriel Byrne,Jim Broadbent,Tom Wilkinson,Charlotte Bradley,Richard Harris
tt0120261,Boguslaw Linda,Zbigniew Zamachowski,Janusz Gajos,Cezary Pazura,Katarzyna Figura,Rafal Olbrychski,Dorota Chotecka,Grzegorz Herominski,Slawomir Pacek,Eugeniusz Priwieziencew
tt0120346,Kyôzô Nagatsuka,Kaori Momoi,Mitsuko Baishô,Satoko Abe,Kyôko Asagiri,Tokue Hanazawa,Koba Hayashi,Takaya Kamikawa,Hiroko Matsuda,Reiko Nanao
tt0120448,David Douche,Marjorie Cottreel,Kader Chaatouf,Sébastien Delbaere,Samuel Boidin,Steve Smagghe,Sébastien Bailleul,Geneviève Cottreel,René Gilleron,Madame Chaatouf
tt0120218,Sixten Tobias Kai Nielsen,Ditte Gråbøl,Niels Olsen,Søren Sætter-Lassen,Dea Fog,Andrea Vagn Jensen,Anders Nyborg,Peter Frödin,Mira Wanting,Irene Bedard
tt0120277,Ciccio Guarino,Enzo Paglino,Mimma De Rosalia,Maria Aliotta,Annamaria Confalone,Adele Aliotta,Vincenzo di Lorenzo,Lorenzo La Rosa,Giacomo D'Ignoto,Francesca Di Cesare
tt0120366,Bill Paxton,Mark Wahlberg,Julianna Margulies,James Gammon,Luke Askew,Nikki Deloach,Danielle Keaton,Michael Shaner,Vincent Chase,Andrew Porter
tt0120371,Juliette Gautier,Ivon Orvain,Anne Céline Auche,Céline Laurent,Simone Mercier,Carles Romagosa,Lola Besses,René Flory,Marc Montserrat,Laetitia Andrieu
tt0120431,Charlotte Ståhlberg,Fredrik Beckman,Tina Carlson,Ramses del Hierro,Lamine Dieng,Benitha Karlsson,Kristian Lindhe,Jenny Lindroth,Sandra Nilsson,Ann Petrén
tt0120061,Tove Edfeldt,Anna Gabrielsson,Alexandra Dahlström,Emelina Lindberg-Filippoupoullou,Ellen Swedenmark,Katja Steinholtz Skog,Totte Steneby,Fredrik Ådén,Bobo Steneby,Erik Johansson
tt0120087,Jamie Williams,Billy Campbell,Roddy McDowall,David Paul Francis,Gulshan Grover,Dyrk Ashton,Cornelia Hayes O'Herlihy,B.J. Hogg,Amy Robbins,Hal Fowler
tt0120116,Jack Neo,Peter Boon Koh,Yi Fong Quan,May Yee Lum,Lucilla Teoh,Ritz Lim,Roderick Lim,Ronald Toh Chee Kong,Yee Loy Lok,Neo Swee Lin
tt0120252,Kent-Arne Dahlgren,Stefan Sundström,Emma Warg,Niklas Olund,Cajsa-Lisa Ejemyr,Janne Carlsson,Anki Lidén,Hans Klinga,Lena Endre,Hanne Lundmark
tt0120306,Jackie Berroyer,Arnold Barkus,Maria de Medeiros,François Dyrek,Max Barkus,Etta Barkus,Simon Abkarian,Tim Anderson,Patricia Dinev,Barbara Ann Ferro
tt0120315,Atsushi Itô,Daikichi Sugawara,Tomorô Taguchi,Yumi Asô,Yoshiaki Umegaki,,,,,
tt0120316,Richard Roxburgh,Cate Blanchett,Frances O'Connor,Linden Wilkinson,John Gaden,Genevieve Mooy,Michael K. Ross,Melissa Ippolito,Elena Pavli,Craig Rasmus
tt0120399,Sean Penn,Jennifer Lopez,Nick Nolte,Billy Bob Thornton,Abraham Benrubi,Richard Rutowski,Jon Voight,Powers Boothe,Aida Linares,Sean Stone
tt0120338,Leonardo DiCaprio,Kate Winslet,Billy Zane,Kathy Bates,Frances Fisher,Gloria Stuart,Bill Paxton,Bernard Hill,David Warner,Victor Garber
tt0120493,Pamela Rabe,Miranda Otto,Paul Chubb,Frank Wilson,Steve Jacobs,Geneviève Lemon,Kati Edwards,Paul Caesar,Simon Lyndon,Jennifer Kent
