0,1,2,3,4,5,6,7,8,9,10
tt0100699,Diego Abatantuono,Laura Morante,Fabrizio Bentivoglio,Luigi Montini,Barbara Scoppa,Ugo Conti,Eva Vanicek,Leonardo Gajo,Isabella Perricone,Giovanni Bosich
tt0099029,Kari Sorvali,Mari Rantasila,Jari Järvimaa,Åke Lindman,Markku Huhtamo,Markku Toikka,Tor Planting,Anna-Maija Ollikainen,Tiina Markkanen,Markus Aaltonen
tt0100530,Sean Connery,Michelle Pfeiffer,Roy Scheider,James Fox,John Mahoney,Michael Kitchen,J.T. Walsh,Ken Russell,David Threlfall,Klaus Maria Brandauer
tt0100668,Tjebbo Gerritsma,Simon Gribling,Joost Hienen,Geert Hunaerts,Diane Lensink,Titus Muizelaar,Mike Starink,Wim Van Der Grijn,Cok van der Lee,Hilde Van Mieghem
tt0099719,Brigitte Lin,Han Chin,Maggie Cheung,Josephine Koo,Richard Ng,Ho Yim,,,,
tt0099879,Katherine Barrese,Malcolm McDowell,Meredith Baxter,Meg Foster,Everett McGill,Brent David Fraser,Elizabeth Ruscio,Bert Remsen,Ernestine Mercer,Hal Jon Norman
tt0099927,Maggie Cheung,Siu-Kwong Chung,Tan Lang Jachi Tian,Waise Lee,Qun Lin,Hsiao-Fen Lu,Feng Tien,Xiang Xiao,Tinlan Yang,Quinzi Yinjian
tt0100036,Tony Denison,Catherine O'Hara,Anne Francis,Michael Nouri,Perry Lang,P.J. Ochlan,John Sayles,Bruce McGill,Jay Thomas,Sam McMurray
tt0100115,Marianne Sägebrecht,Michel Piccoli,Klaus Grünberg,Michael Kausch,Václav Chalupa,Ondrej Vetchý,Bozidara Turzonovová,Jana Brezinová,Sona Valentová,Jana Altmanová
tt0100075,Gloria Münchmeyer,Rafael Benavente,Ernesto Beadle,Mónica Echeverría,María Castiglione,Roberto Poblete,Loreto Valenzuela,,,
tt0099013,Georgette Dee,Miroslaw Baka,Mechthild Großmann,Tadeusz Lomnicki,Terry Truck,,,,,
tt0099080,Salman Khan,Nagma,Shakti Kapoor,Kiran Kumar,Mohnish Behl,Asha Sachdev,Beena Banerjee,Raju Shrestha,Pradeep Singh Rawat,Salim Khan Ding-Dong
tt0099120,Susanne Lothar,Mathias Gnädinger,Peter Simonischek,Agnes Fink,Jürgen Cziesla,Adolf Laimböck,Heinrich Beens,Ingold Wildenauer,Branko Samarovski,Hans-Rudolf Twerenbold
tt0099136,Kenny Ireland,Liam Neeson,Joanne Whalley,Billy Connolly,Johnny Beattie,Amanda Walker,George Rossi,Ian Bannen,Pat Roach,Andrew Meaden
tt0099923,Boris Dvornik,Ivica Vidovic,Rade Serbedzija,Zvonimir Zoricic,Danko Ljustina,Zijah Sokolovic,Danci Fabijanic,Aleksandar Cakic,Petar Jelaska,Jasna Malec Utrobicic
tt0099956,Lai-Yui Lee,Loletta Lee,Roy Cheung,Fui-On Shing,Ann Mui,Yiu-Wah Kwok,Suk-Lan Auyeung,Hon Man Chan,Kar-Bik Chan,Shek Chan
tt0100143,Fred Ward,Alec Baldwin,Jennifer Jason Leigh,Cecilia Pérez-Cervera,Georgie Cranford,Edward Saxon,José Pérez,Obba Babatundé,Charles Napier,Matt Ingersoll
tt0098959,Rosanna Arquette,Bruce Spence,Hugo Weaving,Kerry Walker,Douglas Hedge,Doreen Warburton,Desirée Smith,Jeraldine Sylbing,Betty Lucas,David Hoey
tt0099073,Aidan Quinn,Elizabeth Perkins,Leo Fuchs,Eve Gordon,Lou Jacobi,Armin Mueller-Stahl,Joan Plowright,Kevin Pollak,Israel Rubinek,Elijah Wood
tt0099000,Tony Ka Fai Leung,Maggie Cheung,Chit-Man Chan,Jady Choy,Hung Chun,Vinny Colon,Chester Eng,Liang-Fong Hsu,Cheryl Kain,Herb Klinger
tt0099200,Nathalie Baye,Julie Bataille,Richard Berry,Zabou Breitman,Jean-Pierre Bacri,Vincent Lindon,Valeria Bruni Tedeschi,Didier Bénureau,Candice Lefranc,Alexis Derlon
tt0099316,Dudley Moore,Daryl Hannah,Paul Reiser,J.T. Walsh,Bill Smitrovich,Alan North,David Paymer,Danton Stone,Paul Bates,Dick Cusack
tt0099478,Jean Dolande,Lorène Russell,Thierry Imbert,Philippe Léotard,Bernard Fresson,Michel Galabru,Leny Escudéro,Claude Brosset,Valérie Steffen,Bernard Rosselli
tt0099379,Smith Wordes,Walter Cox,Steve Jonson,Adolfo Quinones,Lenny Rose,Jeff Herbick,J. Paul Deloy,Steph DuVall,Michael Robbin,Jack Damone
tt0099310,Patrick Dempsey,Arye Gross,Daniel Stern,Annabeth Gish,Rita Taggart,Joseph Bologna,Alan Arkin,James Gammon,Ray Lykins,Chris Lombardi
tt0099953,Sanjay Dutt,Sunny Deol,Amrita Singh,Sonam,Anupam Kher,Amitabh Bachchan,Paresh Rawal,Jagdeep,Rohini Hattangadi,Pallavi Joshi
tt0100024,Alison Steadman,Jim Broadbent,Claire Skinner,Jane Horrocks,Stephen Rea,Timothy Spall,David Thewlis,Moya Brady,David Neilson,Harriet Thorpe
tt0100029,Jean-Claude Van Damme,Harrison Page,Deborah Rennard,Lisa Pelikan,Ashley Johnson,Brian Thompson,Vojislav Govedarica,Michel Qissi,George McDaniel,Eric Karson
tt0100088,Deborah Mansy,Pascale Devigne,Eric Kramer,James Horan,Gordon Day,Carolyn Davine,Ron Kozloff,Eli Godel,Nancy Snytar,Jamieson Boulanger
tt0100140,Cher,Bob Hoskins,Winona Ryder,Michael Schoeffling,Christina Ricci,Caroline McWilliams,Jan Miner,Betsy Townsend,Richard McElvain,Paula Plum
tt0099001,Kong Fong,Kun-Hsuan Huang,Damian Lau,Sze-Kei Lee,Man-Tat Ng,Yat-Fei Wong,,,,
tt0100112,Jean Rochefort,Anna Galiena,Roland Bertin,Maurice Chevit,Philippe Clévenot,Jacques Mathou,Claude Aufaure,Albert Delpy,Henry Hocking,Ticky Holgado
tt0099991,Brian Dennehy,Joe Pantoliano,Jeff Fahey,Bill Paxton,Michael C. Gwynne,Henry Stolow,Guy Boyd,Henry Darrow,J. Kenneth Campbell,Deborra-Lee Furness
tt0099949,Wojciech Pszoniak,Ewa Dalkowska,Teresa Budzisz-Krzyzanowska,Marzena Trybala,Piotr Kozlowski,Zbigniew Zamachowski,Jan Peszek,Aleksander Bardini,Maria Chwalibóg,Andrzej Kopiczynski
tt0100144,Sylvia Chang,Rain Lau,Ya-Li Liu,Yuet-Fong Au,Wai-Fong Bau,Gei Ying Chan,Kam-Tiu Cheung,Wai-Keung Chow,Yam-Fai Chu,Ping Ha
tt0098972,Nobuko Miyamoto,Masahiko Tsugawa,Hiroshi Ohkôchi,Ryûnosuke Kaneda,Atsuko Ichinomiya,Kin Sugai,Kazuyo Mita,Mitsuko Ishii,Yoriko Dôguchi,Maiko Minami
tt0098980,Susanne Altschul,Jutta Hoffmann,Dominik Kaschke,Gerd Kunath,Anne Mertin,Fredi Schauer,Andreas Steppan,Hilde Weinberger,Ulrich Wildgruber,
tt0099018,Paul Hogan,Linda Kozlowski,Elias Koteas,Doreen Lang,Douglas Seale,Ruth Warshawsky,Parley Baer,Michael Alldredge,David Alan Grier,Larry Miller
tt0099164,Marc Singer,Lisa Pescia,Mary Crosby,David Kagen,H. Bradley Barneson,Doreen Alderman,Lauren Tuerk,Joseph Campanella,Rhonda Aldrich,Elizabeth Harnett
tt0099544,Kuo-Chu Chang,Ming Chang,Sung-Young Chen,Chia-Lin Chu,Siqin Gaowa,Kuan Kuan,Hsiao-Fen Lu,Pa Ou,San Peng,Ye Wang
tt0099999,Hung Sin-Nui,Ka-Bo Law,Siu-Fai Yuen,Fei-Yin Wan,Ching Kwan,Fung-Niu Kwok,Chin-cheng Liang,Guorong Li,Gam-Wing Chiu,Hung-Lin Fong
tt0100046,Sissy Spacek,Whoopi Goldberg,Dwight Schultz,Ving Rhames,Dylan Baker,Erika Alexander,Lexi Randall,Richard Habersham,Jason Weaver,Crystal Robbins
tt0100065,Tom Berenger,Elizabeth Perkins,Anne Archer,Kate Capshaw,Annette O'Toole,Ted Levine,Ann Magnuson,Kevin J. O'Connor,Ruby Dee,Barry Miller
tt0098991,Stefania Sandrelli,Barbara Sukowa,Sami Frey,Jan Biczycki,Alexandre Mnouchkine,Jacques Sernas,Kadidia Diarra,Pierre Deny,Bernard Tachl,Sotigui Kouyaté
tt0099118,Athina Cenci,Ilaria Occhini,Carlo Monni,Novello Novelli,Massimo Ceccherini,Barbara Enrichi,Ornella Marini,Giorgio Picchianti,Alessandro Benvenuti,Dimitri Frosali
tt0099017,Annabelle Larsen,Roger Kabler,Mary McLain,Allen McCullough,John MacKay,Cyrece Dyonn,John Patrick Rice,Alan Spaulding,Theodora 'Teddi' Tarnoff,Diane DiBernardo
tt0099132,Pierre Richard,Martin Lamotte,Evelyne Bouix,Nathalie Courval,William Doherty,François Fourno,Catherine Frot,Yves Gabrielli,Patrick Laval,Jean-Claude Leprevost
tt0099291,Dennis Quaid,Tamlyn Tomita,Sab Shimono,Shizuko Hoshi,Stan Egi,Ronald Yamamoto,Akemi Nishino,Naomi Nakano,Brady Tsurutani,Elizabeth Gilliam
tt0099389,Donal McCann,Saskia Reeves,Ciarán Hinds,Patrick Malahide,Brenda Bruce,Michael McKnight,Dervla Kirwan,Peter Capaldi,Geoffrey Golden,Cathleen Delany
tt0099995,Viktor Solovyov,Lyudmila Efimenko,Pylyp Illienko,Mayya Bulgakova,Viktor Demertash,,,,,
tt0100013,Hans-Peter Heinzl,Iris Berben,William Berger,Peter Patzak,Immy Schell,Werner Stocker,Franco Andolfo,Riccardo De Torrebruna,Erhardt Koren,Josefine Lakatha
tt0100102,Jürgen Prochnow,Peter Coyote,Nathalie Baye,Dieter Laser,Monique van de Ven,Philip Anglim,Henry G. Sanders,James Laurenson,Sylvie Granotier,Hippolyte Girardot
tt0099111,Massimo Ghini,Claudia Cardinale,Ugo Tognazzi,Fernando Rey,Harvey Keitel,F. Murray Abraham,Olegar Fedoro,Ángela Molina,Joaquín Hinojosa,Sergey Bondarchuk
tt0099119,Türkan Soray,Tarik Akan,Mine Çayiroglu,Füsun Demirel,Gülsen Tuncer,Erdinç Özkan,Taner Barlas,Suzan Kardes,Levend Yilmaz,Cem Bender
tt0099345,Innokentiy Smoktunovskiy,Tatyana Vasileva,Yelena Kozelkova,Nele Savicenko,Aleksey Zaytsev,Elena Borzova,Svetlana Smirnova,Maksim Shalnov,Mariya Smoktunovskaya,Olga Vysokolyan
tt0099165,Tom Hanks,Bruce Willis,Melanie Griffith,Kim Cattrall,Saul Rubinek,Morgan Freeman,John Hancock,Kevin Dunn,Clifton James,Louis Giambalvo
tt0099334,Gérard Depardieu,Anne Brochet,Vincent Perez,Jacques Weber,Roland Bertin,Philippe Morier-Genoud,Pierre Maguelon,Josiane Stoléru,Anatole Delalande,Alain Rimoux
tt0099950,Theu Boermans,Anneke Blok,Dave van Dinther,Khaldoun Elmecky,Bert Geurkink,Jaap Spijkers,Marisa Van Eyle,Ivo Jacobs,Rogier Gerardu,Mieke Verheyden
tt0100045,Siu Chung Mok,Stephen Chow,Ellen Chan,Charine Chan,Ging-Cheung Chan,Wai-Keung Cheng,Siu Cheung,Sai Cho,Tiet Wo Chu,Kwai-Bo Chun
tt0100093,Uri Gavriel,Sasson Gabay,Hanna Azoulay Hasfari,Ahuva Batz,Rivka Bahar,Salim Daw,Nelli Gai,Molly Gold,Michael Hanegbi,Ethan Londner
tt0098993,Gil Frank,Hanoch Re'im,Tzufit Grant,Yuval Carmi,Dana Cohen,Moshe Ferster,Mohammed Hirzalla,Benjamin Jagendorf,Uri Mauda,
tt0099130,Ben Gazzara,Rebecca Glenn,Peter Riegert,Treat Williams,Jill Clayburgh,Sergio Rubini,Helena Michell,Gito Rollies,,
tt0100161,Jeff Goldblum,Kathy Baker,Alan Bates,Jean-Pierre Cassel,Daniel Gélin,François Négret,Maxime Leroux,Vincent Schiavelli,Roland Giraud,Catherine Allégret
tt0099007,Romano Fasciati,Clelia Fasciati,Rodolfo Fasciati,Anna Giacometti,Silvia Kippe-Gianotti,Roma,,,,
tt0099160,Jamie Lee Curtis,Ron Silver,Clancy Brown,Elizabeth Peña,Louise Fletcher,Philip Bosco,Kevin Dunn,Richard Jenkins,Markus Flanagan,Mary Mara
tt0099142,Helena Bergström,Reine Brynolfsson,Johannes Brost,Ing-Marie Carlsson,Carl Kjellgren,Jan Mybrand,Lennart Hjulström,Tomas Fryk,Steve Kratz,Loa Falkman
tt0099731,Natasha Richardson,Faye Dunaway,Aidan Quinn,Elizabeth McGovern,Victoria Tennant,Robert Duvall,Blanche Baker,Traci Lind,Zoey Wilson,Kathryn Doby
tt0100066,Keiko Saitô,Masanori Ikeda,Leona Hirota,Naoko Amihama,Hiroyuki Nagato,Wakaba Irie,Minori Terada,Shirô Shimomoto,Ren Ôsugi,Tomorô Taguchi
tt0100084,Dan Haggerty,Benton Jennings,Rocky Patterson,Malinda Bryant,Doran Ingrham,Charlie Rogers,Richard Perrin,Tim Buchanan,,
tt0100097,Giancarlo Giannini,Emmanuelle Seigner,Stefania Sandrelli,Vittorio Caprioli,Elisa Mainardi,Antonello Fassari,Chiara Argelli,Benito Artesi,Oriana Baciardi,Gianni Baghino
tt0099177,Bruce Boxleitner,Bruce Myles,Deborah Kara Unger,Toni Scanlan,Terry Gill,Belinda Davey,Lauren Taylor,David Hoflin,Michelle O'Grady,Peter Lane
tt0099350,Cora Miao,Anthony Chau-Sang Wong,Lindzay Chan,Cheuk-Wing Au,Yat-Shek Cheng,Kwai-Kit Cheung,Yung-Ping Chow,Kin Chung Fung,Ryan Kam,Ka Law
tt0100141,Margaux Hemingway,Denis Charvet,Pierre Amoyal,Annabelle Mouloudji,Stéphane Audran,Yves Barsacq,Madeleine Barbulée,Jack Paul,Erik Lucas,Claude Gaillard
tt0100071,Biao Yuen,Anita Mui,Sammo Kam-Bo Hung,George Lam,Chi-Fai Chan,Ka-Sang Cheng,Lawrence Cheng,Tsan-Sang Cheung,Gin Fei,Kwok Wing Ha
tt0098976,Amitabh Bachchan,Jaya Prada,Radhika Sarathkumar,Suresh Oberoi,Kiran Kumar,Amrish Puri,Rishabh Shukla,Govardhan Asrani,Anupam Kher,Preeti Sapru
tt0099014,Emmanuelle Chaulet,Stephen Lack,Katie Garner,Grace Phillips,Laurel Lee Kiefer,Gracie Mansion,Gordon Joseph Weiss,Roger Ruffin,,
tt0098963,Roshan Seth,John Lynch,Timothy Spall,Alexandre de Sousa,Ian McNeice,Alan Braine,Maria João Toscano,Maria de Medeiros,Jacqui Dankworth,Ana Padrão
tt0100002,Vinod Khanna,Dimple Kapadia,Amjad Khan,Alok Nath,Hema Malini,Moon Moon Sen,Vijayendra Ghatge,Beena Banerjee,Ajit Vachani,Manohar Singh
tt0098967,Takeshi Kitano,Yûrei Yanagi,Yuriko Ishida,Taka Guadalcanal,Duncan,Eri Fuse,Makoto Ashikawa,Rasshâ Itamae,Tsumami Edamame,Bannai Matsuo
tt0099140,Stefanie Stappenbeck,Cornelius Schulz,Carl Heinz Choynski,Katrin Klein,Peter Prager,Heide Kipp,Peter Dommisch,Axel Werner,Horst Rehberg,Dietlind Stahl
tt0099134,Jimmy Dean,Jack Elam,Ned Beatty,Romy Walthall,Jeff Osterhage,Ned Vaughn,Doug English,Bo Hopkins,Buck Taylor,Amzie Strickland
tt0099336,Zoltán Lengyel,Judit Danyi,Lajos Kovács,Lili Monori,Feró Nagy,Bettina Almási,Attila Csuka,Árpád Kasza,Zoltán Kovács,Csaba Köfalvi
tt0099352,Faramarz Sadighi,Golchehre Sajadieh,Ahmad Najafi,Fariba Kowsari,Jalal Moghadam,Hassan Rafi'i,Nersi Korkia,Saeed Pirdust,Reza Khandan,Nosratollah Karimi
tt0099951,Gary Kemp,Martin Kemp,Billie Whitelaw,Tom Bell,Susan Fleetwood,Charlotte Cornwell,Kate Hardie,Avis Bunnage,Alfred Lynch,Gary Love
tt0099710,Jenny Seagrove,Dwier Brown,Carey Lowell,Brad Hall,Miguel Ferrer,Natalija Nogulich,Pamela Brull,Gary Swanson,Jack David Walker,Willy Parsons
tt0099703,Anjelica Huston,John Cusack,Annette Bening,Jan Munroe,Robert Weems,Stephen Tobolowsky,Jimmy Noonan,Richard Holden,Henry Jones,Michael Laskin
tt0100092,Vinod Khanna,Madhuri Dixit,Govinda,Shaheen,Kiran Kumar,Aditya Pancholi,Shakti Kapoor,Sonu Walia,Gulshan Grover,Iftekhar
tt0099652,Sunny Deol,Amrish Puri,Meenakshi Sheshadri,Moushumi Chatterjee,Kulbhushan Kharbanda,Om Puri,Raj Babbar,Shabbir Khan,Sudesh Berry,Gurmeet Mitwa
tt0100114,Steven Seagal,Joanna Pacula,Basil Wallace,Keith David,Tom Wright,Elizabeth Gracen,Bette Ford,Danielle Harris,Al Israel,Arlen Dean Snyder
tt0099255,Ben Kingsley,Kim Novak,Siri Neal,Geraldine Chaplin,Joe Don Baker,Britt Ekland,Donald Sinden,Karen Black,Robert Stephens,Rupert Graves
tt0099880,Stanley Sui-Fan Fung,Pauline Yuk-Wan Wong,Loletta Lee,Siu-Fung Wong,Amy Yip,Maria Cordero,Git Leng Chan,Chi Jan Ha,Joanna Chan,Edith Au
tt0099871,Tim Robbins,Elizabeth Peña,Danny Aiello,Matt Craven,Pruitt Taylor Vince,Jason Alexander,Patricia Kalember,Eriq La Salle,Ving Rhames,Brian Tarantina
tt0100072,Bozena Lasota,Alex Van der Wyck,Michael C. Matthews,Adrian Brine,Viveca Lindfors,Elio Marchi,Ania Marson,,,
tt0100142,Carolyn Farina,Edward Clements,Chris Eigeman,Taylor Nichols,Allison Parisi,Dylan Hundley,Isabel Gillies,Bryan Leder,Will Kempe,Ellia Thompson
tt0099004,Campbell Scott,Virginia Lantry,Bernard White,Len Lesser,John Durbin,Sean McGuirk,Joe Mays,Louis Dezseran,Dennis Ott,Mike Blakeman
tt0098966,Tom Selleck,Steve Guttenberg,Ted Danson,Nancy Travis,Robin Weisman,Christopher Cazenove,Sheila Hancock,Fiona Shaw,John Boswall,Jonathan Lynn
tt0099520,Debra Winger,Nick Nolte,Will Patton,Judith Ivey,Kathleen Wilhoite,Jack Warden,Frank Converse,Frank Military,Steven Skybell,Mary Louise Wilson
tt0099764,Anders Danielsen Lie,Frank Robert,Elisabeth Sand,Kai Remlow,Sossen Krohg,Harald Heide-Steen Jr.,Bjørn Floberg,Jarl Kulle,Per Jansen,Linn Aronsen
tt0100054,Balthazar Getty,Chris Furrh,Danuel Pipoly,James Badge Dale,Andrew Taft,Edward Taft,Gary Rule,Terry Wells,Braden MacDonald,Angus Burgin
tt0099606,Roy Scheider,Jürgen Prochnow,Tim Reid,Lara Harris,Harry Dean Stanton,Dale Dye,William MacDonald,David Palffy,Neil Grahn,Ernie Jackson
tt0099747,Robert Redford,Lena Olin,Alan Arkin,Tomas Milian,Daniel Davis,Tony Plana,Betsy Brantley,Lise Cutter,Richard Farnsworth,Mark Rydell
tt0099348,Kevin Costner,Mary McDonnell,Graham Greene,Rodney A. Grant,Floyd 'Red Crow' Westerman,Tantoo Cardinal,Robert Pastorelli,Charles Rocket,Maury Chaykin,Jimmy Herman
tt0099398,Evgeniy Mironov,Vladimir Mashkov,Aleksandr Domogarov,Sergei Shentalinsky,Aleksei Burykin,Aleksandr Mironov,Dmitriy Orlov,Aleksandr Polkov,Vladimir Smirnov,Oleg Aleksandrov
tt0099594,Iain Glen,Mary Elizabeth Mastrantonio,Sean T. McClory,Frankie McCafferty,Niamh Cusack,Ronnie Masterson,Tom Hickey,Julie Christie,Amy-Joyce Hastings,Hazel Flanagan
tt0099595,Laura Harring,Jeff James,Barbra Brighton,Miranda Garrison,Sid Haig,Ángela Moya,Richard Lynch,Shannon Farnon,Linden Chiles,Ruben Moreno
tt0099127,Donald Sutherland,Helen Mirren,Helen Shaver,Colm Feore,James Pax,Da Guo,Linian Liu,Anouk Aimée,Ronald Pickup,Geoffrey Chater
tt0099762,Fred Ward,Uma Thurman,Maria de Medeiros,Richard E. Grant,Kevin Spacey,Jean-Philippe Écoffey,Bruce Myers,Juan Luis Buñuel,Féodor Atkine,Sylvie Huguel
tt0099965,Daniel Auteuil,Jean Poiret,Jacques Weber,François Périer,Geneviève Casile,Jean Davy,Jacques Duby,Paul Le Person,Maïwenn,Jacques Sereys
tt0100151,Liv Ullmann,Sam Waterston,John Heard,Ione Skye,Emmanuel Montes,Jean Boursin,Gabrielle Danchick,Jeanne Van Phue,Penny White,
tt0099528,George C. Scott,Ed Flanders,Brad Dourif,Jason Miller,Nicol Williamson,Scott Wilson,Nancy Fish,George DiCenzo,Don Gordon,Lee Richardson
tt0099777,Lena Carlsson,Ulf Friberg,Birgitta Ahlgren,Helge Jordal,Marianne Mörck,Magnus Nilsson,Carl Sjöström,Magnus Skogsberg,Sigvard Andersson,Miriam Ben-Ezra
tt0099767,Uwe Bohm,David Bohm,Barbara Auer,Hark Bohm,Anna Thalbach,Eva-Maria Hagen,Michael Gwisdek,Werner Abrolat,Klaus Rathjens,Heinz Hoenig
tt0099739,Steven Seagal,Kelly LeBrock,William Sadler,Frederick Coffin,Bonnie Burroughs,Andrew Bloch,Branscombe Richmond,Charles Boswell,Zachary Rosencrantz,Lou Beatty Jr.
tt0099582,Kiefer Sutherland,Kevin Bacon,Julia Roberts,William Baldwin,Oliver Platt,Kimberly Scott,Joshua Rudoy,Benjamin Mouton,Aeryk Egan,Kesha Reed
tt0099771,Johannes Habeler,Adi Murnberger,Fabian Weidinger,,,,,,,
tt0099920,Börje Ahlstedt,Leif Andrée,Stina Ekblad,Eva Engström,Björn Gedda,Erika Ullenius,Dominika Posserén,Björn Cederberg,Jan Dolata,Anna Edlund
tt0099341,Dirk Bogarde,Jane Birkin,Odette Laure,Emmanuelle Bataille,Charlotte Kady,Michele Minns,Sophie Dalezio,Sylvie Segalas,Hélène Lefumat,Andrée Duranson
tt0099773,Dorota Stalinska,Teresa Budzisz-Krzyzanowska,Michal Bajor,Marek Lewandowski,Olaf Lubaszenko,Henryk Bista,Jerzy Kryszak,Stanislawa Celinska,Piotr Antczak,Andrzej Bohdanowicz
tt0099914,Steen Svare,Bertel Abildgaard,Peter Bay,Ivan Horn,Michael Boesen,Dorota Pomykala,Tadeusz Wojtych,Katarzyna Laniewska,Tadeusz Szymków,Lukasz Drozdowski
tt0099987,John Fujioka,Lance Henriksen,Arabella Holzbog,James Ryan,Philip Notununu,Henry Cele,Duncan Regehr,John Saxon,Lisa Eilbacher,Jack Heller
tt0099966,Anders Schoubye,Tommy Kenter,Birthe Neumann,Paul Hüttel,Laura Drasbæk,Hakim Bellmann Jacobsen,Kristine Horn,Stig Hoffmeyer,Henrik Larsen,Erik Hansen
tt0100133,Matthew Modine,Eric Stoltz,Tate Donovan,D.B. Sweeney,Billy Zane,Sean Astin,Harry Connick Jr.,Reed Diamond,Courtney Gains,Neil Giuntoli
tt0099518,Eszter Nagy-Kálózy,András Bálint,Károly Eperjes,Mari Törőcsik,Enikõ Eszenyi,Erzsi Pártos,Can Togay,,,
tt0099607,Sylvain Copans,Nicolas Parodi,Olivier Montiege,Cécilia Rouaud,Lucie Blossier,Delphine Gouttman,Benoît Gautier,Kaldi el Hadj,Mathieu Poussin,Romuald Jarny
tt0099622,Michael Moriarty,Maria Rangel,Todd Field,Michael Cavanaugh,John Lafayette,Orlando Sacha,Daniel Faraldo,Carl Franklin,Antonio Arrué,Diego Bertie
tt0099753,Takaaki Enoki,Masahiko Tsugawa,Atsuko Asano,Naomi Zaizen,Hironobu Nomura,John G. Andrews,Masatô Ibu,Morio Kazama,Kyôko Kishida,Marnie Madden
tt0099609,Paul McGann,Sophie Ward,Isla Blair,Aitana Sánchez-Gijón,Freda Dowie,Laura Davenport,Sophie Linfield,Manuel de Blas,Mark Elstob,Marina Saura
tt0099674,Al Pacino,Diane Keaton,Andy Garcia,Talia Shire,Eli Wallach,Joe Mantegna,George Hamilton,Bridget Fonda,Sofia Coppola,Raf Vallone
tt0099776,Solomon Perel,Marco Hofschneider,René Hofschneider,André Wilms,Ashley Wanninger,Klaus Abramowsky,Michèle Gleizer,Delphine Forest,Julie Delpy,Hanns Zischler
tt0099750,Bob Hoskins,Denzel Washington,Chloe Webb,Roger E. Mosley,Ja'net DuBois,Alan Rachins,Ray Baker,Jeffrey Meek,Eva LaRue,Frank R. Roach
tt0099736,John Hannah,Steven Vidler,Gary Day,Emily Simpson,Bill Young,Tony Poli,Angie Milliken,Peta Toppano,Christopher Cummins,Rhondda Findleton
tt0099818,Jean-Pierre Léaud,Margi Clarke,Kenneth Colley,T.R. Bowen,Imogen Claire,Angela Walsh,Cyril Epstein,Nicky Tesco,Charles Cork,Michael O'Hagan
tt0099796,Brad Dourif,Sammi Davis,Michael Harris,Vic Tayback,Max Perlich,Rocky Giordani,Debby Steele,Stephen Saban,Garret Greenword,Pino Giordani
tt0099902,Gong Li,Wei Li,Baotian Li,Zhang Yi,Ji-an Zheng,Ma Chong,Zhijun Cong,Wu Fa,Zhaoji Jia,Jia Jin
tt0099599,Philippe Noiret,Robin Renucci,Laure Killing,Monique Chaumette,Caroline Silhol,François Perrot,Jean-Claude Brialy,Bernard Pivot,Maher Kamoun,Philippe Morier-Genoud
tt0099752,John Waters,Rebecca Gilling,Kim Gyngell,Sean Scully,Guy Pearce,Sarah De Teliga,Gary Adams,Matthew Quartermaine,Takahito Masuda,Tibor Gyapjas
tt0099670,Mustafa Nadarevic,Branislav Lecic,Fabijan Sovagovic,Mira Furlan,Boro Stjepanovic,Josip Pejakovic,Zaim Muzaferija,Svetozar Cvetkovic,Enver Petrovci,Radko Polic
tt0099797,Don Johnson,Virginia Madsen,Jennifer Connelly,Charles Martin Smith,William Sadler,Jerry Hardin,Barry Corbin,Leon Rippy,Jack Nance,Virgil Frye
tt0099768,Frances McDormand,Brian Cox,Brad Dourif,Mai Zetterling,Bernard Archard,John Benfield,Bernard Bloch,Michelle Fairley,Patrick Kavanagh,Des McAleer
tt0099969,J. Eddie Peck,Melora Hardin,Adolfo Quinones,Leticia Vasquez,Dennis Burkley,Rita Bland,Jimmy Locust,Gina Ravera,Matt Feemster,Kristina Starman
tt0100106,Jesper Klein,Anna Karina,Claes Rose Mikkelsen,Bent Christensen,Kirsten Norholt,Sam Besekow,Poul Bundgaard,Bent Warburg,Kim Jansson,Tove Maës
tt0100168,Denzel Washington,Spike Lee,Wesley Snipes,Giancarlo Esposito,Robin Harris,Joie Lee,Bill Nunn,John Turturro,Dick Anthony Williams,Cynda Williams
tt0100784,Rasmané Ouédraogo,Ina Cissé,Roukietou Barry,Assane Ouédraogo,Sibidou Sidibe,Moumouni Ouedraogo,Mariam Barry,Seydou Ouédraogo,Mariam Ouedraogo,Daouda Porgo
tt0100157,James Caan,Kathy Bates,Richard Farnsworth,Frances Sternhagen,Lauren Bacall,Graham Jarvis,Jerry Potter,Thomas Brunelle,June Christopher,Julie Payne
tt0099901,Andrew McCarthy,Nigel Havers,Barbara De Rossi,Stéphanie Tchou-Cotta,Isolde Barth,Mario Adorf,Anna Galiena,Jacques Brunet,Beatrice Kruger,Eva Grimaldi
tt0100794,Kiichi Nakai,Riho Makise,Tsurube Shôfukutei,Takatoshi Takeda,Shunji Fujimura,Tomoko Mariya,Hide Demon,Masaki Kudou,Kei Tani,Tomokazu Miura
tt0100840,Nathalie Baye,Joachim Serreau,Félicie Pasotti,Predrag 'Miki' Manojlovic,Henri Garcin,Gilles Treton,Marie Daëms,Michelle Goddet,Susan Carlson,Jacques Boudet
tt0100962,Kara Wai,Yin San Lai,Idy Chan,Pauline Yuk-Wan Wong,Anthony Carpio,Yau Kwong Chen,Fat Chung,Ju Fang,Miu-Ting Kong,Rocky Lai
