0,1,2,3,4,5,6,7,8,9,10
tt15837338,PAW Patrol: The Mighty Movie,Movie,Drama,2023,9.0,Cal Brunker,"['tt15837338', 'Dan Duran', 'Kristen Bell', 'James Marsden', 'Finn Lee-Epp', 'Luxton Handspiker', 'Mckenna Grace', 'Christian Corrao', 'Marsai Martin', 'Callum Shoniker', 'Christian Convery']","['Cal Brunker', 'Bob Barlen', 'Shane Morris']","Un meteorito mágico aterriza en Adventure City y otorga superpoderes a los cachorros de PAW Patrol, convirtiéndolos en The Mighty Pups.",88
tt8026966,Heartbreak Falls,Movie,Drama,2023,,John Michael Nolan,"['tt8026966', 'Jessica Eleanor Grant', 'Alan Trinca', 'Stink Fisher', 'Robert Rich III', 'Leah Berst', 'Ezie Cotler', 'Peter Johnson', 'Bob Bozek', 'Josie DiVincenzo', 'Antoine Lanier']",['John Michael Nolan'],A mob ensemble centered around a high profile business deal.,100
tt16732104,Dybbuk,Movie,Drama,2023,,NO DATA,['tt16732104'],[],NO DATA,NO DATA
tt15769364,The One,Movie,Drama,2023,,NO DATA,['tt15769364'],[],NO DATA,NO DATA
tt16550728,14+: Prodolzhenie,Movie,Drama,2023,5.0,Andrey Zaytsev,"['tt16550728', 'Sergey Arbatskiy', 'Dmitriy Arkhangelskiy', 'Dmitriy Blokhin', 'Mariya Dudnik', 'Aleksey Filimonov', 'Marusya Furina', 'Sergey Gabrielyan', 'Pavel Galynskiy', 'Vladimir Gartsunov', 'Natasha Gorbas']",['Andrey Zaytsev'],"The story of the growing up of Lyosha, who turned 18 years old. Life asks him more and more difficult questions about love, family, duty and his path than it did at 14. And he, just as then, must answer them himself.",133
tt16252698,Passages,Movie,Drama,2023,6.0,Ira Sachs,"['tt16252698', 'Franz Rogowski', 'Ben Whishaw', 'Adèle Exarchopoulos', 'Erwan Kepoa Falé', 'Arcadi Radeff', 'Léa Boublil', 'Théo Cholbi', 'William Nadylam', 'Tony Daoud', 'Sarah Lisbonis']","['Mauricio Zacharias', 'Ira Sachs', 'Arlette Langmann']",El matrimonio de una pareja gay entra en crisis cuando uno de ellos comienza impulsivamente una apasionada aventura con una joven.,91
tt15765138,115 Grains,Movie,Drama,2023,2.0,Andrew Kiaroscuro,"['tt15765138', 'Eugenie Bondurant', 'Alexis Baca', 'Aaron Dalla Villa', 'Evan Gamble', 'Lee Perkins', 'Matt Borlenghi', 'Whitney Anderson', 'Heather Fraley', 'Ron Roggé', 'Pilot Bunch']","['Eric Daniel', 'Andrew Kiaroscuro', 'Adam Thede']",A police officer suffering from PTSD and the calls throughout his career that have impacted him.,110
tt15768402,Panchayiti,Movie,Drama,2023,8.0,Kaushik Medikonda,"['tt15768402', 'Dayanand Reddy', 'Bindu Chandramouli', 'Gowtham Kishore', 'Likith Kumar', 'Sai Mahesh', 'Jabardasth Naveen', 'Sagar Vidya']",['Kaushik Medikonda'],"A village drama set in the deep rural space of Telengana, with gritty looks, stellar performances and great imagery.",NO DATA
tt16142166,Jedna dusza,Movie,Drama,2023,9.0,Lukasz Karwowski,"['tt16142166', 'Malgorzata Adamska', 'Przemyslaw Adamski', 'Jan Aleksandrowicz-Krasko', 'Katarzyna Bargielowska', 'Marcelina Blach', 'Hubert Bronicki', 'Dariusz Chojnacki', 'Malgorzata Gorol', 'Slawomir Holland', 'Mateusz Ignatowicz']",['Lukasz Karwowski'],"It is 1990 when Alojz is born. Years pass. An adult man is a tough miner, charismatic and listened to by his colleagues. However, his penchant for alcohol and violence causes his loved ones - his wife and young sons - to suffer every day. During a mine disaster, Alojz unhesitatingly saves the life of his friend, whom he had previously been mercilessly harassing. The a... Leer todo",94
tt16411134,Uc Arkadas,Movie,Drama,2023,12.0,Nursen Çetin Köreken,"['tt16411134', 'Mustafa Saraç']",['Nursen Çetin Köreken'],,NO DATA
tt15731658,Bull,Movie,Drama,2023,,Sangeeth Sivan,"['tt15731658', 'Shahid Kapoor', 'Parth Siddhpura']","['Aseem Arrora', 'Parveez Sheikh']",Inspired by the real-life events of Brigadier Bulsara of Indian Army.,NO DATA
tt15977250,Bajo terapia,Movie,Drama,2023,3.0,Gerardo Herrero,"['tt15977250', 'Malena Alterio', 'Alexandra Jiménez', 'Fele Martínez', 'Antonio Pagudo', 'Eva Ugarte', 'Juan Carlos Vellido', 'Belén Gil', 'Carlos Ros', 'Iñigo Peronié']","['Gerardo Herrero', 'Matías del Federico']",Tres parejas son convocadas por su psicólogo para una terapia de grupo que les empuja a lavar cada vez más trapos sucios en público.,93
tt16374352,The Blind,Movie,Drama,2023,9.0,Andrew Hyatt,"['tt16374352', 'Aron von Andrian', 'Matthew Erick White', 'Ronan Carroll', 'Amelia Eve', 'Brielle Robillard', 'Scarlett Abinante', 'Connor Tillman', 'John Ales', 'Clint James', 'Kerry Knuppe']","['Zach Dasher', 'Stephanie Katz', 'Andrew Hyatt']","Mucho antes de que Phil Robertson fuera una estrella de reality show en el programa Duck Dynasty, se enamoró y formó una familia, pero sus demonios amenazaron con destrozar sus vidas. Esta es la verdadera historia que inició una dinastía.",108
tt16148552,Le paradis,Movie,Drama,2023,5.0,Zeno Graton,"['tt16148552', 'Khalil Ben Gharbia', 'Julien De Saint Jean', 'Eye Haidara', 'Jonathan Couzinié', 'Matéo Bastien', 'Samuel Di Napoli', 'Amine Hamidou', 'Nlandu Lubansu', 'Terry Ngoga', ""Audrey D'Hulstère""]","['Zeno Graton', 'Clara Bourreau', 'Maarten Loix']","En un reformatorio juvenil, un lugar regido por la prohibición del contacto físico, Joe y William se enamoran. Para amarse, tendrán que infringir la ley.",NO DATA
tt16298868,The Next Town I'm Painting,Movie,Drama,2023,5.0,Alex Joseph,"['tt16298868', 'Ashleigh Stevens', 'Emma Lindsay', 'Adina May Monk']",['Alex Joseph'],An aspiring dancer and amateur writer struggles against her rising anxiety as she looks to start her life over again.,86
tt16139258,Yodha,Movie,Drama,2023,12.0,Sagar Ambre,"['tt16139258', 'Disha Patani', 'Raashi Khanna', 'Sidharth Malhotra', 'Col Ravi Sharma', 'Sadiq Farooqui', 'Ankit Raj', 'Mohd Talib', 'Abhishek Mishra']","['Muhammad Asif Ali', 'Sagar Ambre']",An Aeroplane hijack where a soldier helps the passenger and fight against the terrorist. But the damage to the flight engine made it very tough to survive the situation.,NO DATA
tt16206116,Tracks of a Killer,Movie,Drama,2023,,NO DATA,['tt16206116'],[],NO DATA,NO DATA
tt16393246,Valóság.exe,Movie,Drama,2023,8.0,Tóth Milán,"['tt16393246', 'Kolonits Ferenc', 'Szilágyi Ferenc', 'Gáti Mónika', 'Kovács József', 'Antal Tímea', 'Tóth Zoltán', 'Szeghy Alíz', 'Mata Aida', 'Szilágyi Róbert', 'Szeghy Sándor']","['Tóth Péter Attila', 'Tóth Milán']",Un hombre solitario llamado Dávid descarga un software desconocido un día que puede ser utilizado para reescribir la realidad y el destino.,52
tt15737898,Blue Giant,Movie,Drama,2023,2.0,Yuzuru Tachikawa,"['tt15737898', 'Shôtarô Mamiya', 'Amane Okayama', 'Yuki Yamada']","['NUMBER 8', ""Shin'ichi Ishizuka""]","Dai Miyamoto, a student from Sendai, receives a saxophone as a gift from his brother, Masayuki. He starts practicing immediately.",120
tt16549728,Those in the Shadows,Movie,Drama,2023,,Matt E Hudson,"['tt16549728', 'Matt E Hudson']",['Matt E Hudson'],"Two couriers meet on multiple brush passes, never uttering a word. When one breaks orders to make contact, the implications of simple written messages between them have damaging consequences.",NO DATA
tt15789038,Elemental,Movie,Drama,2023,6.0,Peter Sohn,"['tt15789038', 'Leah Lewis', 'Mamoudou Athie', 'Ronnie Del Carmen', 'Shila Ommi', 'Wendi McLendon-Covey', ""Catherine O'Hara"", 'Mason Wertheimer', 'Ronobir Lahiri', 'Wilma Bonet', 'Joe Pera']","['John Hoberg', 'Kat Likkel', 'Brenda Hsueh']","En una ciudad en la que conviven residentes del fuego, el agua, la tierra y el aire, una joven fogosa y un chico que se deja llevar por la corriente están a punto de descubrir algo elemental: lo mucho que tienen en común.",101
tt16428782,Free State,Movie,Drama,2023,9.0,Robin Goode,"['tt16428782', 'Abduragman Adams', 'Casey Bertie', 'Luyanda Biggs', 'Brendon Daniels', 'Lance Elliot', 'Guy Eluhu', 'Genna Galloway', 'Alan Glass', 'Warrick Grier', 'Yasmin Hankel']","['Daniel Levi', 'Raffaella Delle Donne', 'Yaron Schwartzman']",Two brothers are torn apart after they steal a bag of money and are hunted down by a ruthless killer.,112
tt16351724,Josephine Baker,Movie,Drama,2023,11.0,Eunice Chiweshe Goldstein,"['tt16351724', 'Eunice Chiweshe Goldstein']",[],,NO DATA
tt16311546,Winter in LA,Movie,Drama,2023,1.0,Emre Korkmaz,"['tt16311546', 'Armando Anto', 'Alican Barlas', 'Gustavo Cintra', 'Emel Dursun', 'Ayanna S. Flemings', 'Lise Gardo', 'Sebastiaan Gregoir', 'Michael Hayes', 'Jane Johnsen', 'Daniel Juhn']",['Emre Korkmaz'],"A family of three, a Turkish man, a Korean woman, and her mother with Alzheimer's disease struggle to stay together when the couple's third IVF attempt fails and the tension peaks at home. Meanwhile, the husband develops a new romantic interest, a young French entrepreneur. He uses every fight at home as an excuse to leave for his new lover, and his final excuse furth... Leer todo",97
tt16959950,Wunderkind,Movie,Drama,2023,1.0,Mike Ott,"['tt16959950', 'Isolda Dychauk', 'Jessie Pinnick', 'Benny Claessens', 'Mike Ott', 'Cory Zacharia', 'Henning Gronkowski']","['Isolda Dychauk', 'Mike Ott']",,NO DATA
tt16960394,Demons of Hell,Movie,Drama,2023,9.0,Omer Sarikaya,['tt16960394'],['Omer Sarikaya'],,NO DATA
tt16969060,Asfixiados,Movie,Drama,2023,3.0,Luciano Podcaminsky,"['tt16969060', 'Leonardo Sbaraglia', 'Julieta Díaz', 'Marco Antonio Caponi', 'Zoe Hochbaum', 'Natalia Oreiro', 'Sofía Zaga-Masri', 'Florencia Salvetto', 'Luis Pazos']","['Silvina Ganger', 'Alex Kahanoff', 'Andrea Marra']","Una pareja que lleva veinte años casada decide hacer un viaje en velero para reavivar la pasión, acompañados por un amigo y su nueva novia. Durante la travesía, se desata una tormenta y el velero queda a la deriva.",97
tt16977014,Mickey Hardaway,Movie,Drama,2023,2.0,Marcellus Cox,"['tt16977014', 'Samuel Whitehill', 'Stephen Cofield Jr.', 'Dennis L.A. White', 'Gayla Johnson', 'Sean Alexander James', 'Edward Kasper', 'Fernando Marrero', 'David Chattam', 'Ashley Parchment', 'DeAngelo Davis']",['Marcellus Cox'],A young sketch artist agrees to a in-house therapy session with a well renowned psychiatrist as his life begins sprawling out of control after years of physical and verbal abuse has finally taken a toll on him.,106
tt16915494,Yedinitsa Montevideo,Movie,Drama,2023,,NO DATA,['tt16915494'],[],NO DATA,NO DATA
tt16980022,The Have Not,Movie,Drama,2023,8.0,Alex Cherney,"['tt16980022', 'Jessica-Brittany Smith', 'Duke Williams']","['Alex Cherney', 'Jessica-Brittany Smith', 'Duke Williams']","After a failed relationship, a deadbeat man tries to live off the land in a beach town on Long Island.",80
tt17065854,Paradigm 1053: Part One,Movie,Drama,2023,,NO DATA,['tt17065854'],[],NO DATA,NO DATA
tt17278368,Save the Mothers,Movie,Drama,2023,3.0,Suvendu Das,"['tt17278368', 'Aman', 'Sneha Biswas', 'Parthasarathi Chakraborty', 'Sayan Ghosh', 'Kharaj Mukherjee', 'Sushmita Pal', 'Indrani Saha', 'Rajesh Sharma']",['Suvendu Das'],"Rahul and Pooja, merely stepping into adulthood fall in love with each other and elope to evade resentment from Pooja's family. Born to an underprivileged family, Pooja's father denounces her when he gets the news of this sudden marriage. With this grief at heart, the newlyweds start off with their own family at Rahul's parents' place. After one year as Pooja gets pre... Leer todo",92
tt17315214,Aftermath,Movie,Drama,2023,,NO DATA,['tt17315214'],[],NO DATA,NO DATA
tt17422580,Baby Brother,Movie,Drama,2023,,Michael J. Long,"['tt17422580', 'Josie Sedgwick-Davies', 'Paddy Rowan', 'Christian Greenway', 'Billy Moore', 'AJ Jones', 'Olivia Sloyan', 'Chloe English', 'Brian Comer', 'Julia Ross', 'Jak Corrie']","['Michael J. Long', 'Tom Sidney']","Set around the theme of broken love between two brothers. BABY BROTHER tells the story of ADAM and his vulnerable younger brother LIAM across two separate days, five years apart. They where once as close as brothers can be.",82
tt17421824,Lethal Love,Movie,Drama,2023,,Michael J. Long,"['tt17421824', 'George Caple', 'Chloe English', 'Emily Horrex']",['Michael J. Long'],,NO DATA
tt17497862,Love of Money,Movie,Drama,2023,2.0,John Michael Hightower Jr.,"['tt17497862', 'Raquel Lamanna', 'Summer Morris', 'Ariany Cespedes', 'Cassidy Morris', 'Letizia Mateo', 'Connor Meagher', 'Mikayla Kane', 'Denise Morris', 'Oxana Heyward', 'Joan De La Rosa']",['John Michael Hightower Jr.'],"Emily, Rebecca, Victoria, Josephine and Eden are five girls on the brink of graduating college and high school, best friends for life and facing their futures with high hopes - or are they? Although they seem set up for success, there is curiosity and even fear amongst them as to what their futures will entail. But when Rebecca wins the lottery and vows to share the w... Leer todo",NO DATA
tt17499172,The Gift,Movie,Drama,2023,3.0,John Michael Hightower Jr.,"['tt17499172', 'Raquel Lamanna', 'Cassie Poirier', 'John Michael Hightower Jr.', 'Angelyca Qyinn', 'Derek Zakreski']",['John Michael Hightower Jr.'],,NO DATA
tt17509628,The House of God,Movie,Drama,2023,,Omer Sarikaya,"['tt17509628', 'Wilma Elles', 'Seyithan Özdemir', 'Erol Tasci', 'Baran Deniz', 'Deniz Cetinalp', 'Selin Asilturk', 'Gürsel Tekin', 'Fatih Karagöz', 'Berna Turkkan', 'Victoria Cetinalp']",['Omer Sarikaya'],,NO DATA
tt17513222,Drifters,Movie,Drama,2023,,NO DATA,['tt17513222'],[],NO DATA,NO DATA
tt17519668,We Woke,Movie,Drama,2023,3.0,Stacey Carpenter,"['tt17519668', 'Daryn W Harrell', 'Charlotte Weeks', 'Christine Bunuan', 'Valerie Stevens', 'Ricky Harris', 'Markus Anthony', 'Tamarus Harvell']",['Stacey Carpenter'],Race and Cancel Culture divides two friends in a battle over the company name.,84
tt17492762,Jack & Ava,Movie,Drama,2023,,NO DATA,['tt17492762'],[],NO DATA,NO DATA
tt17597510,De vuurlinie,Movie,Drama,2023,9.0,Roel Reiné,"['tt17597510', 'Waldemar Torenstra', 'Sallie Harmsen', 'Jeroen Spitzenberger', 'Angela Schijf', 'Pierre Bokma', 'Huub Stapel', 'Tibor Lukács', 'Zouhair Mtazi', 'Mike Weerts', 'Pepijn Schoneveld']",['Alex van Galen'],"On his tour of duty in Afghanistan, Marco Kroon heroically leads his men through firefights and is awarded the highest decoration in the Netherlands: the Military Order of William. However, in the years that follow, Kroon is discredited. He struggles with traumas he cannot share even with Mirjam, the love of his life and everyone has an opinion about him, in the media... Leer todo",120
tt18078440,Relocation Lockdown,Movie,Drama,2023,8.0,NO DATA,['tt18078440'],[],NO DATA,NO DATA
tt18115352,Empieza el baile,Movie,Drama,2023,4.0,Marina Seresesky,"['tt18115352', 'Darío Grandinetti', 'Jorge Marrale', 'Mercedes Morán', 'Agostina Pozzi', 'Pastora Vega', 'Lautaro Zera']",['Marina Seresesky'],"El reencuentro de tres amigos, entre tango, baile, música y la oportunidad de un viaje que los llevará como en sus buenos tiempos a recorrer la ruta del país.",99
tt18226290,A Haunting Winter's Tale,Movie,Drama,2023,,NO DATA,['tt18226290'],[],NO DATA,NO DATA
tt18231724,Artefacts' Merchant,Movie,Drama,2023,8.0,Zaurbek Vataev,"['tt18231724', 'Mariya Lisovaya', 'Valery Gergiev']","['Mariya Lisovaya', 'Valery Gergiev']","The Hero can slow time or can voyage to other realities if he feels any danger. But once, in order to save his beloved he is to refuse from his skill of escapee and will fight.",NO DATA
tt18260238,Sur mon chemin,Movie,Drama,2023,12.0,Thierry Obadia,"['tt18260238', 'Alix Bénézech', 'Frank Leboeuf', 'Firmine Richard', 'Jean-Marie Paris', 'Ludovic Berthillot', 'Ariane Brodier', 'Candice Berner', 'Thierry Obadia', 'Jean Fornerod', 'Jeremy Zocca']",['Thierry Obadia'],,NO DATA
tt18272326,Before it Happened,Movie,Drama,2023,1.0,Andrew Jacob Brown,"['tt18272326', 'Andrew Jacob Brown', 'Jason Haines', 'Christopher Shane Lowry', 'John Chenoweth', 'Brian Eberly', 'Robin Eberly', 'Sean Mitchell', 'Perys Couch Dillard', 'Isobel Espinor', 'Zack Chenoweth']",['Andrew Jacob Brown'],"Detective Eli Jenkins has to find his troubled ex-partner and bring him home to his dying brother. But as he's taken on a wild goose chase, Eli must overcome the demons of his past before the most cataclysmic event in history happens.",83
tt18279642,Dharmantaran,Movie,Drama,2023,8.0,Neeraj Singh,"['tt18279642', 'Nimai Bali', 'Sanara Roy', 'Pragya Sharma', 'Bhavna Naskar', 'Sanyam Srivastav']","['Amit Chaturvedi', 'Neeraj Singh', 'Shraddha Srivastava']","Conversion is a big issue in India. Due to the frequent conversions, Guruji establishes a non-political organization whose purpose is to stop the conversions. In the face of many difficulties, how Guruji decides the path to the Chief Minister, this is the chapter of the story.",NO DATA
tt18353064,Boga Boga,Movie,Drama,2023,4.0,Onur Saylak,"['tt18353064', 'Kivanç Tatlitug', 'Funda Eryigit', 'Gürgen Öz', 'Kerem Arslanoglu', 'Müge Bayramoglu', 'Onur Gürçay', 'Onur Akgülgil', 'Askin Senol', 'Hayat Van Eck', 'Sahan Efe Küçük']","['Cagdas Cetinkaya', 'Hakan Gunday']",Una pareja de Estambul empieza de cero en un pueblo de la costa egea para huir de un escándalo. Pero pronto descubre que los lugareños se han propuesto librarse de ellos.,112
tt18553788,Truth of Outcomes,Movie,Drama,2023,,NO DATA,['tt18553788'],[],NO DATA,NO DATA
tt18560004,Say Something,Movie,Drama,2023,12.0,Robert Jauregui,"['tt18560004', 'Nick W. Nicholson']",['Robert Jauregui'],"After suffering through the incredibly heartbreaking loss of a family member to suicide, the Walker family have become consumed with guilt and remorse. The family must try to come together before potentially losing another loved one to a similar fate.",NO DATA
tt18568294,Perfidy,Movie,Drama,2023,9.0,Phil Korz,"['tt18568294', 'Tony Tomas Correa']",['Phil Korz'],"PERFIDY is a gripping tale of ambition, loyalty, and the high-stakes world of underground boxing. This powerful story follows the journey of a talented and undefeated fighter, Jason Troy, as he battles his way through the gritty streets of New York to provide a better life for his wife and newborn daughter.",NO DATA
tt18568648,La hembrita,Movie,Drama,2023,11.0,Israel Cárdenas,"['tt18568648', 'Cecilia Garcia', 'Cuquín Victoria', 'Juan Maria Almonte', 'William Junior Caminero', 'Chabela Estrella de Bisonó', 'Xiomara Fortuna', 'Mario Peguero', 'Gustavo Rodríguez', 'Néstor Sánchez', 'Aleska Vásquez']","['Israel Cárdenas', 'Laura Amelia Guzmán']","A high-class woman with ""empty nest syndrome"" ends up with one of her maid's granddaughters under her care. She must decide between giving the girl back or keeping her in the family.",90
tt18690376,Red Camaro,Movie,Drama,2023,,Detdrich McClure,"['tt18690376', 'Nancy Arnstein', 'Joe Caldarella', 'Bobby Davis', 'Jataun Gilbert', 'Christopher Hilt', 'Caesar James', 'Kaleila Jordan', 'Jo Rae', 'Jimmy Vibert']",['Detdrich McClure'],Un joven ladrón de coches y una extravagante bailarina se conocen y se enamoran mientras son perseguidos por policías corruptos por una bolsa de dinero. Su viaje los lleva a revelaciones personales y a una posible autodestrucción.,87
tt18748860,Adnan Kafazi,Movie,Drama,2023,1.0,Genc Berisha,"['tt18748860', 'Dukagjin Podrimaj', 'Fatmir Spahiu', 'Ylber Bardhi', 'Muhamed Arifi', 'Armend Baloku', 'Armond Morina', 'Shkumbin Istrefi', 'Edita Sllamniku', 'Ernest Malazogu', 'Dafina Zeqiri']","['Lulzim Bucolli', 'Rita Krasniqi', 'Besart Sllamniku']","As their city is occupied by a new organized crime boss, three local gangsters decide to return from Mexico and fight him in a mouse and cat game.",NO DATA
tt18777074,Turgut Reis - Dragut,Movie,Drama,2023,9.0,Kartal Çidamli,"['tt18777074', 'Bir Tahir', 'Anil Dal']","['Bir Tahir', 'Anil Dal']",,NO DATA
tt18925050,The Oath,Movie,Drama,2023,12.0,Darin Scott,"['tt18925050', 'Darin Scott', 'Billy Zane', 'Eugene Brave Rock', 'Karina Lombard', 'Philip Niu', 'Aron Stevens', 'Nora Dale', 'Wasé Chief']","['Darin Scott', 'Michelle Scott']","400 A.D., in a forgotten time of Ancient America, a lone Hebraic fugitive must preserve the history of his fallen nation while being hunted by a ruthless tyrant. But rescuing the King's abused mistress could awaken a warrior's past.",NO DATA
tt19047736,Always a Winner,Movie,Drama,2023,4.0,Dave Christiano,"['tt19047736', 'Jenn Cooke', 'Amelia Still', 'Evangeline Griffin', 'Ashley Brant', 'Maddy Lee Ann', 'Tyler Joseph', 'Gezell Fleming', 'Bethany Veasey', 'Olivia Evans', 'Kayla Gibson']",['Dave Christiano'],"A girl transfers to a Christian school for her senior year determined to repeat as state golf champion. As she begins that quest, she is greatly affected by her golf Coach and comes to learn what is really most important in life.",85
tt19073034,Meri Awaaz Suno,Movie,Drama,2023,4.0,Sanjiv Jaiswal,"['tt19073034', 'Aniruddh Dave']",['Sanjiv Jaiswal'],"A famous RJ loses his voice unexpectedly and the film is all about ,how he regained confidence and voice with the help of a speech therapist",NO DATA
tt19177620,The Lone Wolf,Movie,Drama,2023,8.0,Troy McCall,['tt19177620'],['Troy McCall'],A lonely widower embarks on a road trip to find his estranged son; bringing with him the remains of his recently deceased ex-wife.,Formato min incorrecto
tt19244284,Loser,Movie,Drama,2023,2.0,Dean Pagliaroli III,"['tt19244284', 'Nicholas Scott', 'Rae Rivera', 'Charlie Slater', 'Dean Pagliaroli III', 'Makenzie Guzman', 'Ian Wojo', 'Kevin Moore', 'Nik Browne', 'Julianne Young', 'Kevin Wankmueller']","['Dean Pagliaroli III', 'Charlie Slater']",The film follows life of Danny and Lace in a one day span as they struggle through life from crazy ex girlfriends to current girlfriends. Stoners to even more well Stoners. To truly discover more about themselves and the world around them.,93
tt19365234,Toys Were Not for Children,Movie,Drama,2023,5.0,Brian Pacheco,"['tt19365234', 'Aaron Altman', 'Kaitlynne Altman', 'Kathryn Andrea', 'Levi Felty', 'Kourtney Field', 'Andrew Lynch', 'Brian Pacheco', 'Brandon Russ']",['Brian Pacheco'],"The events of the original ""Toys are not for children"" has left a long lasting effects and has resurfaced into the modern day with Danielle (the granddaughter of Jamie Goddard) and has uncovered her grandmothers past and has her wondering, when does good end and evil begins. (This is a Fan Film)",NO DATA
tt19383308,Byt,Movie,Drama,2023,2.0,Aleksandr Kovtunets,"['tt19383308', 'Margarita Abroskina', 'Mikhail Bashkatov', 'Oleg Chugunov', 'Roman Chumakov', 'Aleksey Dmitriev', 'Fyodor Dobronravov', 'Ulyana Donskova', 'Oleg Gaas', 'Dmitriy Gogu', 'Yuriy Kasmynin']","['Aleksandr Kovtunets', 'Pavel Voronin']","A popular blogger and aspiring rap artist, Ilya, has a severe conflict with his father, thinks only of himself and does not want to have children. Unexpectedly, he finds himself in the past, even before his birth, and meets his young parents.",114
tt19394258,Tariq,Movie,Drama,2023,8.0,Arun Gopalan,"['tt19394258', 'John Abraham', 'Rukmini Maitra', 'Gajala', 'Sujith Shanker', 'Bajrangbali Singh', 'Arjun Jethwa']","['Simaab Hashmi', 'Lalit Marathe', 'Ritesh Shah']",Plot under wraps.,122
tt19396052,Une Lettre Pour Liban,Movie,Drama,2023,12.0,Robert Rabiah,"['tt19396052', 'Robert Rabiah', 'Nizar Zgheib', 'Francois Darak', 'Mona Jarroug', 'Sarah Shouman', 'Charbel Bassil', 'Anthony Samarany', 'Joe Fahed', 'Abou-Melhem', 'Clari Azar']",['Robert Rabiah'],"Robert Rabiah visits Lebanon, delving into their culture, political issues and interviews prominent people, ordinary citizens, and the next generation about the current situation facing the country now.",61
tt19396928,"Na solntse, vdol ryadov kukuruzy",Movie,Drama,2023,3.0,Sarik Andreasyan,"['tt19396928', 'Polina Maksimova', 'Mark Bogatyryov', 'Liza Moryak', 'Dmitriy Vlaskin', 'Egor Beroev', 'Mikhail Tarabukin', 'Zhanna Epple', 'Yuriy Nasonov', 'Khristina Blokhina', 'Artyom Alekseev']",['Aleksey Gravitskiy'],"The story of the feat of the pilot Damir Yusupov, who in August 2019 managed to land a Ural Airlines plane, despite the failure of two engines, and thus saved the lives of 233 people. During takeoff, the Airbus A321 collided with a flock of seagulls, and in this emergency, Yusupov decided to land the plane in a corn field near the Zhukovsky airport.",90
tt19401654,Shepherd,Movie,Drama,2023,12.0,Aaron Inman,"['tt19401654', 'Nirine S. Brown', 'Julian Gant', 'Ajarae Coleman', 'Wendell Kinney', 'Phillip Wright']",['Aaron Inman'],"When a young minister struggles with the death of his only son, he is forced to question his faith as he searches for meaning in a time of suffering.",NO DATA
tt19499522,Homeboy,Movie,Drama,2023,2.0,Sareta Cheathem,"['tt19499522', 'Nelson J. Davis', 'Kwantais Meeks', 'Jezar Riches', 'Bobbi Jo Newman', 'Ali Amine', 'Tamekia Armstrong', 'Brittany Chriswell', 'Ryan Craig', 'Marshalle Craighead', 'Payton Eberly']","['Sareta Cheathem', 'Jean Purdy', 'Don Snipes']","Brief Synopsis: Homeboy is a story about two childhood friends in their 30's Daryl and Marv. They have been best friends since they were in Kindergarten. They have shared everything together from being skating partners as young boys to sharing high school lockers. Daryl and Marv even attend the same college, being college buds and roommates in their first ever apartme... Leer todo",NO DATA
tt19500164,Nimona,Movie,Drama,2023,6.0,Nick Bruno,"['tt19500164', 'Chloë Grace Moretz', 'Riz Ahmed', 'Eugene Lee Yang', 'Frances Conroy', 'Lorraine Toussaint', 'Beck Bennett', 'RuPaul', 'Indya Moore', 'Julio Torres', 'Sarah Sherman']","['Robert L. Baird', 'Lloyd Taylor', 'Pamela Ribon']","Nimona es la única persona que puede ayudar a Knight Ballister Boldheart a probar su inocencia, fué acusado de un crimen que no cometió.",101
tt19637824,Miss Verna Gray 2020,Movie,Drama,2023,12.0,Karen Reed,['tt19637824'],['Karen Reed'],,NO DATA
tt19755170,Bawaal,Movie,Drama,2023,7.0,Nitesh Tiwari,"['tt19755170', 'Varun Dhawan', 'Janhvi Kapoor', 'Manoj Pahwa', 'Anjuman Saxena', 'Mukesh Tiwari', 'Prateek Pachauri', 'Shashie Vermaa', 'Vyas Hemang', 'Aariz Saiyed', 'Gunjan Joshi']","['Piyush Gupta', 'Shreyas Jain', 'Nikhil Mehrotra']",Un hombre de pueblo que se enamora de la chica más guapa de la ciudad. Quiere casarse con ella algún día porque casarse con ella puede elevar su posición social.,137
tt19766600,American Zealot,Movie,Drama,2023,10.0,Tigre Hill,"['tt19766600', 'Jennifer Figuereo', 'Cynda Williams', 'Christiana Leucas', 'Clayton Prince', 'Tomas Boykin', 'Mike Sutton', 'Julie Stackhouse', 'Andrew Hunsicker', 'Charles W Harris III', 'Will Mega']",['Tigre Hill'],Inspired by the life of Cecil B. Moore,NO DATA
tt19816794,Washington's Drive,Movie,Drama,2023,,Nakesha Writes,"['tt19816794', 'Marki Henderson', 'Charles Darden']",['Nakesha Writes'],,Formato min incorrecto
tt19860732,Niña,Movie,Drama,2023,5.0,Paulo Brunetti,"['tt19860732', 'Paulo Brunetti', 'Alejandra Araya', 'Carlos Kaspar', 'Osvaldo Santoro']",['Felipe Innocenti'],"A couple struggles to overcome the mourning for the death of their little daughter, facing pain, prejudice and their own fears.",NO DATA
