tt0210065,Gangster No. 1,Movie,Drama,2000,6.0,NO DATA,"['tt0210065', 'Malcolm McDowell', 'David Thewlis', 'Paul Bettany', 'Saffron Burrows', 'Kenneth Cranham', 'Jamie Foreman', 'Eddie Marsan', 'Andrew Lincoln', 'Doug Allen', 'Razaaq Adoti']",[],Narra el ascenso y la caída de un gángster inglés particularmente despiadado.,NO DATA
tt0210357,The Testimony of Taliesin Jones,Movie,Drama,2000,10.0,NO DATA,"['tt0210357', 'Jonathan Pryce', 'Ian Bannen', 'John-Paul MacLeod', 'Geraldine James', 'Matthew Rhys', 'Robert Pugh', 'Sophie Sherrington', 'Mark Bishop', 'Griff Rhys Jones', 'Rhys Tucker']",[],"A lonely boy, from a broken family, becomes inspired by faith healers.",NO DATA
tt0210070,Ginger Snaps,Movie,Drama,2001,5.0,NO DATA,"['tt0210070', 'Emily Perkins', 'Katharine Isabelle', 'Kris Lemche', 'Mimi Rogers', 'Jesse Moss', 'Danielle Hampton', 'John Bourgeois', 'Peter Keleghan', 'Christopher Redman', 'Jimmy MacInnis']",[],"Dos hermanas obsesionadas con la muerte, deben lidiar con las trágicas consecuencias cuando una de ellas es mordida por un hombre lobo.",NO DATA
tt0210149,Lakeboat,Movie,Drama,2001,6.0,NO DATA,"['tt0210149', 'Charles Durning', 'Peter Falk', 'Denis Leary', 'Robert Forster', 'J.J. Johnston', 'Tony Mamet', 'Jack Wallace', 'George Wendt', 'Andy Garcia', 'Roberta Angelica']",[],Film adaptation of David Mamet's comic play Lakeboat about a grad student who takes a summer job on a Great Lakes freighter and sees life through the eyes of his low-brow crew members.,NO DATA
tt0210075,Girlfight,Movie,Drama,2001,8.0,NO DATA,"['tt0210075', 'Michelle Rodriguez', 'Douglas Santiago', 'Jamie Tirelli', 'Paul Calderon', 'Ray Santiago', 'Víctor Sierra', 'Elisa Bocanegra', 'Shannon Walker Williams', 'Louis Guss', 'Herb Lovelle']",[],Diana se entrena como boxeadora a espaldas de su padre y logra un éxito impresionante que abre nuevos caminos a las mujeres boxeadoras.,NO DATA
tt0210890,"Paris, mon petit corps est bien las de ce grand monde",Movie,Drama,2000,6.0,NO DATA,"['tt0210890', 'Manuel Cedron', 'Cécile Garcia-Fogel', 'Françoise Prenant', 'Serge Avedikian', 'Henri Herré', 'Eva Ionesco', 'Elli Medeiros', 'Philippe Pascal']",[],,108
tt0210952,Ritual,Movie,Drama,2000,7.0,NO DATA,"['tt0210952', 'Clarence Williams III', 'Denise Nicholas', 'Shawn Michael Howard', 'Angelle Brooks', 'Gerrie Ellis', 'Sean Michael Schultz']",[],"Sensing there is something terribly wrong at home, a young man drops out of college and tries to 'fix' his family.",78
tt0210130,"Jails, Hospitals & Hip-Hop",Movie,Drama,2000,5.0,NO DATA,"['tt0210130', 'Danny Hoch', 'Lynn Schlansky Hoch', 'Gina Brooke', 'Pablo Herrera', 'Jeff Peters', 'Héctor Arias', 'Jahaira Duarte', 'Jackie Garcia', 'Doble Filo', 'Insinto']",[],"From the mind of Brooklyn actor, performance artist and hip-hop activist Danny Hoch, this film spins out the stories of ten lives shocked by globalization, the prison industry and life in general.",78
tt0210776,Johnny Famous,Movie,Drama,2000,5.0,NO DATA,"['tt0210776', 'Jon Jacobs', 'Dawn Kapatos', 'Joan Newmark', 'Peter Janosi', 'Laura Salem', 'Joey Cedron', 'Jean Hamilton', 'Mary Jasionowski', 'Darlene McMillan', 'Pete Punito']",[],The adventures of a 30 year old retarded man living in Venice Beach.,80
tt0210884,Papa's Song,Movie,Drama,2000,5.0,NO DATA,"['tt0210884', 'Victor Bottenbley', 'Virgill Ford', 'Tyronne Meerzorg', 'Lisette Merenciana', 'René van Asten', 'Romana Vrede']",[],A local Dutch judge gets entangled in the mysterious past of his Antilian wife.,Formato min incorrecto
tt0210382,The Weight of Water,Movie,Drama,2002,7.0,NO DATA,"['tt0210382', 'Catherine McCormack', 'Sean Penn', 'Sarah Polley', 'Elizabeth Hurley', 'Ciarán Hinds', 'Richard Donat', 'Ulrich Thomsen', 'Anders W. Berthelsen', 'Murdoch MacDonald', 'Joseph Rutten']",[],Una fotógrafa que trabaja para el periódico investiga un doble homicidio en 1873 y descubre que su vida es paralela a la de un testigo de la tragedia.,NO DATA
tt0210945,Remember the Titans,Movie,Drama,2001,3.0,NO DATA,"['tt0210945', 'Denzel Washington', 'Will Patton', 'Wood Harris', 'Ryan Hurst', 'Donald Faison', 'Craig Kirkwood', 'Ethan Suplee', 'Kip Pardue', 'Hayden Panettiere', 'Nicole Ari Parker']",[],La verdadera historia de un entrenador afroamericano recién nombrado y su equipo de secundaria durante la primera temporada que juegan como una unidad racialmente integrada.,NO DATA
tt0210616,Center Stage,Movie,Drama,2000,8.0,NO DATA,"['tt0210616', 'Amanda Schull', 'Ethan Stiefel', 'Sascha Radetsky', 'Christine Dunham', 'Stephen Stout', 'Maryann Plunkett', 'Laura Hicks', 'Barbara Caruso', 'Jeff Hayenga', 'Zoe Saldana']",[],Un grupo de 12 adolescentes de diversos orígenes se inscriben en la Academia de Ballet Americano de Nueva York para convertirse en bailarines. Cada uno de ellos se enfrenta a los problemas y al estrés de progresar en el mundo de la danza.,NO DATA
tt0209180,Nebeska udica,Movie,Drama,2000,4.0,NO DATA,"['tt0209180', 'Nebojsa Glogovac', 'Ana Sofrenovic', 'Ivan Jevtovic', 'Katarina Zutic', 'Nikola Kojo', 'Sonja Kolacaric', 'Dragan Bjelogrlic', 'Irfan Mensur', 'Nikola Djuricko', 'Nikola Pejakovic']",[],"Belgrade during the height of the war Yugoslavia in 1999. Kaja struggles with daily destruction and the constant threat of being drafted, but also with his impending divorce from his wife Tijana, who wants to emigrate with their son.",95
tt0209037,Iedereen beroemd!,Movie,Drama,2000,11.0,NO DATA,"['tt0209037', 'Josse De Pauw', 'Eva van der Gucht', 'Werner De Smedt', 'Thekla Reuten', 'Victor Löw', 'Gert Portael', 'Ianka Fleerackers', 'Alice Reijs', 'George Arrendell', 'François Beukelaers']",[],"Jean is a family man and factory worker who dreams of becoming a songwriter. Pinning his hopes on his teenage daughter, Marva, he takes her to singing contests in which the awkward and overweight girl struggles to belt out a tune. When Jean is suddenly fired because of cut backs, he is ashamed and even more desperate to have his daughter succeed. In a chance meeting J... Leer todo",NO DATA
tt0210358,Things You Can Tell Just by Looking at Her,Movie,Drama,2000,10.0,NO DATA,"['tt0210358', 'Glenn Close', 'Cameron Diaz', 'Calista Flockhart', 'Kathy Baker', 'Amy Brenneman', 'Valeria Golino', 'Holly Hunter', 'Matt Craven', 'Gregory Hines', 'Miguel Sandoval']",[],Las vidas entrecruzadas de cinco mujeres de California que luchan por salir adelante con sus problemas personales.,NO DATA
tt0210217,Pandaemonium,Movie,Drama,2001,4.0,NO DATA,"['tt0210217', 'Linus Roache', 'John Hannah', 'Samantha Morton', 'Emily Woof', 'Emma Fielding', 'Andy Serkis', 'Samuel West', 'Michael Harbour', 'William Scott-Masson', 'Clive Merrison']",[],Friendship and betrayal between two poets during the French Revolution.,NO DATA
tt0210471,A la medianoche y media,Movie,Drama,2000,4.0,NO DATA,"['tt0210471', 'Salvador del Solar', 'María Fernanda Ferro', 'Constanza Morales', 'Trina Medina', 'Beto Benites', 'Lucia Isabel Pol Garnica', 'Alfredo Limongi', 'Beatriz Valdés']",[],,95
tt0210567,Beautiful,Movie,Drama,2000,9.0,NO DATA,"['tt0210567', 'Minnie Driver', 'Hallie Eisenberg', 'Joey Lauren Adams', 'Kathleen Turner', 'Leslie Stefanson', 'Bridgette Wilson-Sampras', 'Kathleen Robertson', 'Michael McKean', 'Gary Collins', 'Linda Hart']",[],"Mona sacrifices everything, including family, in pursuit of a beauty pageant victory. Her friend Ruby helps her to an amazing degree.",95
tt0210584,Bootmen,Movie,Drama,2000,10.0,NO DATA,"['tt0210584', 'Vaughan Sheffield', 'Christian Patterson', 'Lisa Perry', 'Sam Worthington', 'Adam Garcia', 'Bruce Venables', 'William Zappa', 'Catherine Ajaka', 'Luke Alleva', 'Kurt Bardrick']",[],Charismatic tap dancing Sean tries to find a way out of working at the steel mill. When failure brings him home he starts his own dance group wearing hardhats. He must then find inspiration in the steel mill he once tried to escape.,95
tt0210299,Songcatcher,Movie,Drama,2001,7.0,NO DATA,"['tt0210299', 'Janet McTeer', 'Michael Harding', 'Michael Davis', 'Michael Goodwin', 'Gregory Russell Cook', 'Jane Adams', 'E. Katherine Kerr', 'Emmy Rossum', 'Pat Carroll', 'Stephanie Roth Haberle']",[],"After being denied a promotion at the university where she teaches, Doctor Lily Penleric, a brilliant musicologist, impulsively visits her sister, who runs a struggling rural school in Appalachia. There she stumbles upon the discovery of her life - a treasure trove of ancient Scots-Irish ballads, songs that have been handed down from generation to generation, preserve... Leer todo",95
tt0211309,Il cielo cade,Movie,Drama,2000,5.0,NO DATA,"['tt0211309', 'Isabella Rossellini', 'Jeroen Krabbé', 'Barbara Enrichi', 'Gianna Giachetti', 'Luciano Virgilio', 'Azzurra Antonacci', 'Bruno Vetti', 'Selene Maltauro', 'Mauro Marino', 'Bettina Giovannini']",[],"1943, an estate north of Firenze. The weight of the world is on the shoulders of Penny, who's about 10. An orphan, she must watch over her little sister when they go to live with her aunt and uncle. Penny's a Catholic, and worries about her uncle's soul. He's Jewish, progressive and a free thinker, a fair boss, and devoted to his family. He can be stern, so Penny also... Leer todo",NO DATA
tt0210480,Ainsi soit-il,Movie,Drama,2000,3.0,NO DATA,"['tt0210480', 'Paul Blain', 'Sylvie Olivier', 'Marie Allianoux', 'Delphine Dalbin', 'Michel Subor', ""François D'Aubigny"", 'Claude Cernay', 'Dominique Valera', 'Anicée Alvina', 'Pierre Charras']",[],"A son will be invested with a dual mission: to honor the memory of the dead father by charging his murderers the price of blood and, therefore, restore broken family harmony.",80
tt0211554,Love me,Movie,Drama,2001,8.0,NO DATA,"['tt0211554', 'Sandrine Kiberlain', 'Johnny Hallyday', 'Jean-François Stévenin', 'Aurore Clément', 'Julie Depardieu', 'Anh Duong', 'Salomé Stévenin', 'Christine Boisson', 'Elie Semoun', 'Julian Sands']",[],"The movie rather presents a map of its main character's mind than a story. Realistic scenes mix with dream sequences and hallucinations. The realistic episodes feature Gabrielle, a young woman living in a trailer on a beach in northern france. She works in a bar, drinks a little too much and is a big fan of aging rock/blues singer Lennox. A more dreamlike storyline sh... Leer todo",107
tt0212474,Rosszfiúk,Movie,Drama,2000,2.0,NO DATA,"['tt0212474', 'Viktor Bodó', 'Zoltán Rajkai', 'András Stohl', 'Zoltán Reketye', 'Rudolf Balogh', 'Ha Luu Hoang', 'Péter Andorai', 'Antal Bihari', 'Ferenc Borbiczky', 'László Bánszki']",[],About the rise of a oligarch surrounded by his criminal contacts.,100
tt0212604,Tully,Movie,Drama,2000,4.0,NO DATA,"['tt0212604', 'Glenn Fitzgerald', 'Anson Mount', 'Bob Burrus', 'Julianne Nicholson', 'Laura Walker', 'Joe Smalley', 'Tim Driscoll', 'Aaron Zavitz', 'Kristopher Kling', 'Catherine Kellner']",[],"Tully can get any girl he wants and often does every night - until he meets the new girl, Ella - who reveals something within him and his family they've long buried.",100
tt0212974,Groove,Movie,Drama,2000,10.0,NO DATA,"['tt0212974', 'Chris Ferreira', 'Mackenzie Firgens', 'Elizabeth Sun', 'Steve Van Wormer', 'Dmitri Ponce', 'Ari Gold', 'Aaron Langridge', 'Wendy Turner', 'Bradley K. Ross', 'Rachel True']",[],An inside look into one night in the San Francisco underground rave scene.,NO DATA
tt0211387,Gouttes d'eau sur pierres brûlantes,Movie,Drama,2000,10.0,NO DATA,"['tt0211387', 'Bernard Giraudeau', 'Malik Zidi', 'Ludivine Sagnier', 'Anna Thomson']",[],"In 1970s Germany, a 50-year-old businessman falls in love with a 20-year-old man.",NO DATA
tt0212815,Big Eden,Movie,Drama,2000,4.0,NO DATA,"['tt0212815', 'Arye Gross', 'Eric Schweig', 'Tim DeKay', 'Louise Fletcher', 'George Coe', 'Nan Martin', ""O'Neal Compton"", 'Corinne Bohrer', 'Veanne Cox', 'Douglas Sebern']",[],"Big Eden is a small, fictional northwestern Montana town.",NO DATA
tt0212826,Bread and Roses,Movie,Drama,2001,4.0,NO DATA,"['tt0212826', 'Pilar Padilla', 'Adrien Brody', 'Elpidia Carrillo', 'Jack McGee', 'Monica Rivas', 'Frankie Davila', 'Lillian Hurst', 'Mayron Payes', 'Maria Orellana', 'Melody Garrett']",[],Dos hermanas latinas trabajan como limpiadoras en un edificio de oficinas y luchan por el derecho a sindicalizarse.,NO DATA
tt0213677,Ghaath,Movie,Drama,2000,12.0,NO DATA,"['tt0213677', 'Manoj Bajpayee', 'Tabu', 'Om Puri', 'Anupam Kher', 'Sheeba Agarwal', 'Raveena Tandon', 'Arshad Warsi', 'Mukesh Tiwari', 'Irrfan Khan', 'Raju Kher']",[],"Krishna Patil is a poor, unemployed, unsuccessful and short tempered youth who stays in a chawl with his father Ramakant and elder sister Mansi. He tries to secure a job in the police department but fails. One day he happens to meet Kavita Choudhary, a young, rich, beautiful, intelligent lawyer. He falls for her instantly and begins wooing her. Kavita, having recently... Leer todo",NO DATA
tt0212742,After Alice,Movie,Drama,2000,2.0,NO DATA,"['tt0212742', 'Kiefer Sutherland', 'Henry Czerny', 'Polly Walker', 'Gary Hudson', 'Ronn Sarosiak', 'Stephen Ouimette', 'Eve Crawford', 'Denis Akiyama', 'Ardon Bess', 'A. Frank Ruffo']",[],"A washed-up detective discovers his own psychic ability when assigned to investigate a serial murder case. The killer has a deranged obsession with the novel ""Alice in Wonderland."" As the psychopath's bloody reign of terror continues, the cop spirals deeper and deeper into the case where the horrors of the past and present come together.",NO DATA
tt0213231,Seducing Maarya,Movie,Drama,2000,6.0,NO DATA,"['tt0213231', 'Nandana Sen', 'Cas Anvar', 'Vijay Mehta', 'Ryan Hollyman', 'Mohan Agashe', 'Abhishekananda Singh Birla', 'Cecile Cristobal', 'Hunt Hoe', 'Xavier Georges', 'Todd Moxness']",[],"Vijay Chatterjee was born in British India, and his dad was a freedom fighter. Unable to handle the riots between Hindus and Muslims in the late 40s, the Chatterjees first immigrated to Britain, and then to Toronto, Canada, where they enjoyed considerable bliss in the company of other Canadians from Bangla Deshis, Pakistanis and Sri Lankans, and opened a restaurant. S... Leer todo",Formato min incorrecto
tt0211718,Vengo,Movie,Drama,2000,12.0,NO DATA,"['tt0211718', 'Antonio Canales', 'Orestes Villasan Rodríguez', 'Antonio Dechent', 'Bobote', 'Juan Luis Corrientes', 'Fernando Guerrero Rebollo', 'Francisco Chavero Rios', ""José Ramírez 'El Cheli'"", 'Juan-Luis Barrios Llorente', 'Jesús María Ventura']",[],"Vengo is a majestic ode to the artistry and magic of flamenco dancing, set against the compelling backdrop of two gypsy families locked in an age old struggle for power.",Formato min incorrecto
tt0213595,"Tout va bien, on s'en va",Movie,Drama,2001,6.0,NO DATA,"['tt0213595', 'Michel Piccoli', 'Natacha Régnier', 'Miou-Miou', 'Sandrine Kiberlain', 'Laurent Poitrenaux', 'Marcial Di Fonzo Bo', 'Caroline Pili', 'Hubert Koundé', 'Dany Benedito', 'Joseph Camara']",[],"Three French sisters have their lives interrupted and their relationship called into question when their father returns to visit 15 years after having abandoned them and their now-deceased mother. Each responds differently to his return according to how her character evolved from her relation with him and his unexpected departure. They eventually realize, though, that... Leer todo",96
tt0213890,Mohabbatein,Movie,Drama,2000,10.0,NO DATA,"['tt0213890', 'Amitabh Bachchan', 'Shah Rukh Khan', 'Uday Chopra', 'Jugal Hansraj', 'Jimmy Shergill', 'Shamita Shetty', 'Preeti Jhangiani', 'Kim Sharma', 'Aishwarya Rai Bachchan', 'Anupam Kher']",[],"A film about the battle between love and fear, between two stubborn men and their opposing beliefs and the outcome of the love stories of 3 couples.",Formato min incorrecto
tt0213733,Jadviga párnája,Movie,Drama,2000,3.0,NO DATA,"['tt0213733', 'Ildikó Tóth', 'Viktor Bodó', 'Roman Luknár', 'Mari Csomós', 'Djoko Rosic', 'Béla Fesztbaum', 'Eszter Ónodi', 'Marián Labuda', 'Peter Simun', 'Sándor Csányi']",[],"The film is the filmed version of Pál Závada's novel of the same title, which was first published in 1997 and soon became a bestseller. The story takes place during World War I and afterwards in a small town in south-eastern Hungary. It tells about the unhappy marriage between a young man, Ondris, who is a member of the Slovak minority of the town, and his wife Jadvig... Leer todo",130
tt0212215,Her i nærheden,Movie,Drama,2000,1.0,NO DATA,"['tt0212215', 'Ghita Nørby', 'Thure Lindhardt', 'Frits Helmuth', 'Henning Moritzen', 'Magnus Stahl Jacobsen', 'Bodil Lindorff', 'Hannah Bjarnhof', 'Sarah Boberg', 'Thomas Bo Larsen', 'Pia Vieth']",[],"A mother and her autistic son Brian. One evening he comes home from his evening walk with stained shoes. The next morning it is rumored that a young woman was murdered in the neighboring park. The identity of the suspect is obvious, and while the police break down the door, Fru tries to keep her son in safe waters.",100
tt0211492,The Luzhin Defence,Movie,Drama,2000,12.0,NO DATA,"['tt0211492', 'John Turturro', 'Emily Watson', 'Geraldine James', 'Stuart Wilson', 'Christopher Thompson', 'Fabio Sartor', 'Peter Blythe', 'Orla Brady', 'Mark Tandy', 'Kelly Hunter']",[],Dos mundos chocan cuando un genio excéntrico se enamora de una mujer bella de fuerte voluntad.,NO DATA
tt0211941,Beat,Movie,Drama,2004,5.0,NO DATA,"['tt0211941', 'Courtney Love', 'Kiefer Sutherland', 'Lisa Sheridan', 'Patricia Llaca', 'Steve Hedden', 'Ron Livingston', 'Norman Reedus', 'Daniel Martínez', 'Kyle Secor', 'Pedro Gonzalez']",[],La historia del escritor William Seward Burroughs y su esposa.,NO DATA
tt0212059,Clean and Narrow,Movie,Drama,2000,1.0,NO DATA,"['tt0212059', 'Jack Noseworthy', 'Laura Leighton', 'Jackie Belvin', 'Wings Hauser', 'Paul Francis', 'Wes Culwell', 'William Katt', 'Sondra Locke', 'Kevin Rankin', 'Jeffrey Blizzard']",[],An ex-convict tries to make an honest living and take care of his girlfriend and her mentally slow brother.,NO DATA
tt0212897,Cronicamente Inviável,Movie,Drama,2001,1.0,NO DATA,"['tt0212897', 'Umberto Magnani', 'Cecil Thiré', 'Dira Paes', 'Betty Gofman', 'Daniel Dantas', 'Dan Stulbach', 'Zezeh Barbosa', 'Leonardo Vieira', 'Cosme dos Santos', 'João Acaiabe']",[],"Dissection of Brazilian problems, using six people who meet in a restaurant in São Paulo as models to illustrate political and sociological theses.",101
tt0212719,75 Degrees in July,Movie,Drama,2000,4.0,NO DATA,"['tt0212719', 'Shirley Knight', 'William R. Moses', 'Karen Sillas', 'Heidi Swedberg', 'Harris Yulin', 'Heather Reese', 'Chase Gallatin', 'Lexi McConnell', 'Brianna Anglin', 'Greg Ricks']",[],"The film is set against the sweltering beauty of the Texas countryside, at the ranch estate of a well-to-do family.",Formato min incorrecto
tt0212873,Cicadas,Movie,Drama,2000,10.0,NO DATA,"['tt0212873', 'Lindsay Broockman', 'Bryan Chafin', 'Paul Conrad', 'Stacy Hopcus', 'Brandon Howe', 'Don Cass', 'Cheryl White', 'Evan Greenwalt', 'Margaret Kaler', 'Hunter McNiff']",[],,90
tt0213847,Malèna,Movie,Drama,2001,7.0,NO DATA,"['tt0213847', 'Monica Bellucci', 'Giuseppe Sulfaro', 'Luciano Federico', 'Matilde Piana', 'Pietro Notarianni', 'Gaetano Aronica', 'Gilberto Idonea', 'Angelo Pellegrino', 'Gabriella Di Luzio', 'Pippo Provvidenti']",[],"En medio del clima de guerra, un adolescente que se descubre a sí mismo se convierte en enamorado de Malèna, una mujer sensual que vive en una pequeña y estrecha ciudad italiana.",NO DATA
tt0213561,Christie Malry's Own Double-Entry,Movie,Drama,2002,8.0,NO DATA,"['tt0213561', 'Nick Moran', 'Neil Stuke', 'Kate Ashfield', 'Mattia Sbragia', 'Marcello Mazzarella', 'Francesco Giuffrida', 'Shirley Anne Field', 'Sergio Albelli', 'Salvatore Lazzaro', 'Peter Sullivan']",[],A man uses the principles of double-entry bookkeeping to settle his accounts with society.,89
tt0212958,Fruen på Hamre,Movie,Drama,2000,5.0,NO DATA,"['tt0212958', 'Bodil Jørgensen', 'Bjarne Henriksen', 'Rikke Louise Andersson', 'Nicolaj Kopernikus', 'Bodil Lassen', 'Erik Wedersøe', 'Tommy Kenter', 'Solbjørg Højfeldt', 'Finn Nielsen', 'Regitze Estrup']",[],,87
tt0213996,Pere,Movie,Drama,2000,3.0,NO DATA,"['tt0213996', 'Omer Barnea', 'Dor Peles', 'Debbi Besserglick', 'Natan Cogan', 'Efrat Cohen', 'Adi Ezroni', 'Yoram Gal', 'Lior Gilboa', 'Gila Goldstein', 'Erez Gottlieb']",[],,88
tt0214140,Skeleton Woman,Movie,Drama,2000,10.0,NO DATA,"['tt0214140', 'Serena Scott Thomas', 'Daphne Rubin-Vega', 'Tony Denison', 'Ria Pavia', 'J.E. Freeman', 'Lilyan Chauvin', ""Jack O'Rouke"", 'Ivan Corkland', 'Terry Everett Brown', 'Lisa Connaughton']",[],"A lesbian stripper lives with her lover, a novelist with writer's block who cheats on her with another woman.",80
tt0213308,El visitante,Movie,Drama,2000,4.0,NO DATA,"['tt0213308', 'Valentina Bassi', 'Roly Serrano', 'Alejandro Awada', 'Elsa Berenguer', 'Mariano Bertolini', 'Silvina Bosco', 'Julio Chávez', 'Gabriel Cicerchia', 'Luisina Cicerchia', 'Omar Fantini']",[],"Pedro (Julio Chávez), ex-combatant of the Falklands War, can not forget those days when he was in the trenches, nor can he forget Raúl, his fighting companion, who remained forever in that desolate place of nightmare.",80
tt0214017,Prime luci dell'alba,Movie,Drama,2000,6.0,NO DATA,"['tt0214017', 'Gianmarco Tognazzi', 'Francesco Giuffrida', 'Laura Morante', 'Roberto Nobile', 'Giacomo Civiletti', 'Antonino Bruschetta']",[],,86
tt0213446,The Amati Girls,Movie,Drama,2001,1.0,NO DATA,"['tt0213446', 'Cloris Leachman', 'Mercedes Ruehl', 'Dinah Manoff', 'Sean Young', 'Lily Knight', 'Lee Grant', 'Edith Fields', 'Cassie Cole', 'Marissa Leigh', 'Sam McMurray']",[],"While trying to help their widowed mother cope, each of four sisters begins to understand what is missing in their own lives and relationships, and the lessons they learn affect the entire family.",NO DATA
tt0213539,La candide madame Duff,Movie,Drama,2000,3.0,NO DATA,"['tt0213539', 'Jean-Pierre Mocky', 'Pierre Cosso', 'Emilie Hebrard', 'Patricia Barzyk', 'Alexandra Stewart', 'Dick Rivers', 'Henri Attal', 'Fleur Ballini', 'Christian Chauvaud', 'Jean-Pierre Clami']",[],"Married to a younger woman, Jacob sinks into jealousy, alcohol and violence.",90
tt0213690,Ground Zero,Movie,Drama,2000,5.0,NO DATA,"['tt0213690', 'Janet Gunn', 'Jack Scalia', 'Scott Terra', 'Martin Hewitt', 'Reginald VelJohnson', 'Vladimir Kulich', 'Roxana Zal', 'Christopher Neame', 'Richard E. Butler', 'Rick McCallum']",[],"L.A. is struck by a series of minor earthquakes. The experts don't know what's happening since their advanced systems didn't detect any seismic activities. Kimberly Stevenson is sent to investigate the epicenter in a remote mountainous forest, and she is surprised to discover she's not alone. Somebody knows the real secret about the ""earthquakes"".",NO DATA
tt0215770,Fisimatenten,Movie,Drama,2000,6.0,NO DATA,"['tt0215770', 'Maximilian Schell', 'Tonio Arango', 'Alexandra Maria Lara', 'Marte von Have', 'Désirée Nick', 'Horst Krause', 'Edgar Selge', 'Nezâ Selbuz', 'Marianne Schubarth', 'Michael Schönborn']",[],An artist finds that leaving the creative life behind is more complicated than he expected in this comedy. Edward Schreiner is a painter whose unusual ideas about art have prevented him from winning an audience for his work. Edward insists on destroying all of his work.,97
tt0215532,Auslandstournee,Movie,Drama,2000,7.0,NO DATA,"['tt0215532', 'Yekta Arman', 'Ercüment Balakoglu', 'Özlem Blume', 'Siir Eloglu', 'Özay Fecht', 'Karen Friesicke', 'Martin Glade', 'Cengiz Gökelma', 'Orhan Güner', 'Fatma Günüsen']",[],"Senay (Blume) is a willful eleven year old girl in Hamburg who's Turkish father has just died. The only friend responding to the news about her father is a gay Turkish cabaret singer, Zeki (Siir Eloglu). Together they travel through Europe in search of the orphan girl's mother, Cicek (Fecht), who left at childbirth and whom Zeki represents as Senay's aunt.",91
tt0215681,Crazy,Movie,Drama,2000,6.0,NO DATA,"['tt0215681', 'Robert Stadlober', 'Tom Schilling', 'Oona-Devi Liebich', 'Julia Hummer', 'Can Taylanlar', 'Christoph Ortmann', 'Joseph Bolz', 'Willy Rachow', 'Dagmar Manzel', 'Burghart Klaußner']",[],"Benjamin is a 16 year old, paralyzed on one side of his body, with lousy grades in math, who switches to a boarding school to reach grammar school. Acclimatization to the new environment is difficult in the first place and he has to struggle with the various problems of coming of age, when he falls in love with the school's dream girl Malen.",97
tt0214959,Le monde de Marty,Movie,Drama,2000,1.0,NO DATA,"['tt0214959', 'Michel Serrault', 'Jonathan Demurger', 'Annick Alane', 'Florence Hebbelynck', 'Camille Japy', 'Jean-Christophe Barc', 'Jacques Dynam', 'Patrick Bouchitey', 'Christian Charmetant', 'Marie-Ange Dutheil']",[],"Go behind the scenes as cameras study a rare creature - Marty Stouffer - a man dedicated to wildlife. Marty Stouffer is seen working and playing with his friends and family. Never-seen home video highlights this very personal biography. From his childhood in Arkansas, and some youthful adventures in Alaska and Africa, to his current role as creator of Wild America dot... Leer todo",NO DATA
tt0214871,The Last Patrol,Movie,Drama,2000,4.0,NO DATA,"['tt0214871', 'Dolph Lundgren', 'Sherri Alexander', 'Joe Michael Burke', 'Rebecca Cross', 'Brook Susan Parker', 'Juliano Mer-Khamis', 'Chanan Elias', ""Ze'ev Revach"", 'Angelique Lettich', 'Terry Big Charles']",[],"Después de que un gran terremoto destruya Los Ángeles, se forma un nuevo orden. Pero el desacuerdo entre las filas conduce a más guerras y perturbaciones. Se debe poner orden si hay alguna esperanza para el futuro.",NO DATA
tt0215651,Conamara,Movie,Drama,2000,9.0,NO DATA,"['tt0215651', 'Ellen Ten Damme', 'Darragh Kelly', 'Andreas Schmidt', 'Rosaleen Linehan', 'Garrett Keogh', 'Máirtín Jaimsie', 'Maighréad Ní Chonghaile', 'Katie Nic Dhonnacha', ""Eoghan O'Riada"", 'Sean Leainde']",[],"Maria is a wife and mother in the beautiful, but very remote Connemara region of Ireland. When an old friend from Germany arrives in the place, her life is thrown into turmoil.",105
tt0215850,Hochelaga,Movie,Drama,2000,9.0,NO DATA,"['tt0215850', 'Dominic Darceuil', 'David Boutin', 'Ronald Houle', 'Jean-Nicolas Verreault', 'Michel Charette', 'Deano Clavet', 'Claudia Hurtubise', 'Patrick Peuvion', 'Paul Dion', 'Michèle Péloquin']",[],"After an unpleasant run-in with a group of bikers, a young convenience store robber (Marc) gets approached by the same bikers to help out with a picnic. After the picnic, seeing he has guts, the bikers propose him for membership. As the story unfolds, Marc winds up questioning his own morality and wondering whether he's going down the wrong path. The biggest problem, ... Leer todo",130
tt0215841,Hijack Stories,Movie,Drama,2001,7.0,NO DATA,"['tt0215841', 'Tony Kgoroge', 'Rapulana Seiphemo', 'Percy Matsemela', 'Makhaola Ndebele', 'Moshidi Motshegwa', 'Emily McArthur', 'Owen Sejake', ""Harold 'Speedy' Matlhabu"", 'George Lamola', 'Robert Whitehead']",[],A young Soweto actor joins a gang to study up and be more convincing in a gangster role he wants.,90
tt0215545,Bamboozled,Movie,Drama,2001,8.0,NO DATA,"['tt0215545', 'Damon Wayans', 'Savion Glover', 'Jada Pinkett Smith', 'Michael Rapaport', 'Tommy Davidson', 'Thomas Jefferson Byrd', 'Paul Mooney', 'Sarah Jones', 'Gillian White', 'Susan Batson']",[],"A frustrated African-American TV writer proposes a blackface minstrel show in protest, but to his chagrin, it becomes a hit.",90
