tt0410730,Taxidermia,Movie,Drama,2006,10.0,NO DATA,"['tt0410730', 'Csaba Czene', 'Gergely Trócsányi', 'Marc Bischoff', 'Gina Moreno', 'István Gyuricza', 'Piroska Molnár', 'Gábor Máté', 'Géza D. Hegedüs', 'Zoltán Koppány', 'Erwin Leder']",[],"Tres generaciones de hombres: un pervertido que busca constantemente nuevos tipos de satisfacción, un obeso que come a toda velocidad y un apasionado de la taxidermia.",Formato min incorrecto
tt0409681,The Alibi,Movie,Drama,2006,1.0,NO DATA,"['tt0409681', ""Jerry O'Connell"", 'Jon Polito', 'Deborah Kara Unger', 'Steve Coogan', 'Ken Kerman', 'Aimee Garcia', 'Yasmine Delawari', 'Mary Pat Gleason', 'Rebecca Romijn', 'Henry Rollins']",[],"A man who runs an alibi service for adulterous husbands gets into a jam with a new client. In trying to remedy the situation, he must rely on an alluring woman who gets his heart racing.",Formato min incorrecto
tt0410056,A través de tus ojos,Movie,Drama,2006,9.0,NO DATA,"['tt0410056', 'Pepe Soriano', 'Adriana Aizemberg', 'Marcos Dubuch', 'Miguel Ángel Porro', 'Totó López', 'Jannette Clemenceau', 'Sandra Rodríguez', 'Davis Burgos', 'John J. Concado']",[],"Argentina's economic crisis is in full swing when Lito and Nilda travel to New York. Visiting ""The Big Apple"" is Nilda's lifelong dream and Lito, her husband, submissively complies. She also plans to have a medical check up during their visit. But once in New York and despite Lito's warning, Nilda neglects her diet and has to be hospitalized. Lito is overwhelmed. On h... Leer todo",104
tt0410297,The Lake House,Movie,Drama,2006,7.0,NO DATA,"['tt0410297', 'Keanu Reeves', 'Sandra Bullock', 'Christopher Plummer', 'Ebon Moss-Bachrach', 'Willeke van Ammelrooy', 'Dylan Walsh', 'Shohreh Aghdashloo', 'Lynn Collins', 'Mike Bacarella', 'Kevin M. Brennan']",[],"Una doctora solitaria, que una vez ocupó una casa junto al lago, comienza a intercambiar cartas de amor con su antiguo residente, un arquitecto. Deberán intentar descifrar el misterio tras su extraordinario romance antes de que sea tarde.",NO DATA
tt0410757,Threat,Movie,Drama,2006,1.0,NO DATA,"['tt0410757', 'Carlos Puga', 'Keith Middleton', 'Rebekka Takamizu', 'Kamouflage', 'Katie Nisa', 'Neil Rubenstein', 'David R. Fisher', 'Tony Dreannan', 'Rachel Rosen', 'Slug']",[],THREAT revolves around a street riot in NYC's Lower East Side. At the center of the riot are two friends (a homeless straightedge punk named Jim and a hip hop revolutionary father named Fred) who inadvertently cause the riot when they bring their street tribes together and fail to avoid a conflict that quickly spirals out of control. As the characters struggle through... Leer todo,Formato min incorrecto
tt0410751,Thanks to Gravity,Movie,Drama,2006,6.0,NO DATA,"['tt0410751', 'Gina Philips', 'Adam Rodriguez', 'Rachel Miner', 'Sean Astin', 'Bryan Greenberg', 'Chris Mulkey', 'Azura Skye', 'Austin Nichols', 'Angelo Spizzirri', 'Sendhil Ramamurthy']",[],Jordan Landa (Philips) encounters a gridlock on her road to adulthood.,Formato min incorrecto
tt0411935,Tall Trees,Movie,Drama,2006,,NO DATA,"['tt0411935', 'Geno Carvalho', 'Amelia Barrett', 'Larry Laverty', 'Benedict Ives', 'Chris Manning', 'Charles Shaw Robinson', 'Adriean Delaney', 'Eleni Asimos', 'Jennifer Baeseman', 'Kathleen Antonia']",[],A tale of murder and tangled relationships in the messy world of Rock n' Roll.,NO DATA
tt0411204,Cactuses,Movie,Drama,2006,3.0,NO DATA,"['tt0411204', 'Cliff Chamberlain', 'Carmencristina Moreno', 'John White', 'Ari Gwasdoff', 'Jeremy Meyer', 'Alex Navarro', 'Travis Chamerlain', 'Roem Baur', 'Sara Crua', 'Joey Trimmer']",[],A eccentric woman takes a troubled teen under her wing after catching him stealing from her at her cactus farm,93
tt0412637,Delirious,Movie,Drama,2007,5.0,NO DATA,"['tt0412637', 'Steve Buscemi', 'Michael Pitt', 'Alison Lohman', 'Gina Gershon', 'Callie Thorne', 'Kevin Corrigan', 'Richard Short', 'Elvis Costello', 'David Wain', 'Mel Gorham']",[],"An offbeat drama focused on a homeless youth, a pop music siren and a member of the paparazzi.",Formato min incorrecto
tt0412798,Half Light,Movie,Drama,2006,1.0,NO DATA,"['tt0412798', 'Demi Moore', 'Henry Ian Cusick', 'Nicholas Gleaves', 'James Cosmo', 'Jordan El-Balawi', 'Kate Isitt', 'Joanna Hole', 'Therese Bradley', 'Hans Matheson', 'Mickey Wilson']",[],"Rachel Carlson, a successful novelist moves to a small Scottish village to move on with her life after the death of her son. Strange things start to happen when she is haunted by ghosts and real life terror.",NO DATA
tt0412572,Chaos,Movie,Drama,2006,9.0,NO DATA,"['tt0412572', 'Mariusz Bonaszewski', 'Grzegorz Borek', 'Marcin Brzozowski', 'Magdalena Cielecka', 'Anna Gryszka', 'Slawoj Jedrzejewski', 'Wojciech Kowman', 'Ireneusz Koziol', 'Tomasz Mandes', 'Jacek Pluta']",[],"Three brothers - a successful lawyer, a criminal and an anarchist - enter adulthood and each of them seeks a better life for themselves in their own way.",124
tt0412808,The Hawk Is Dying,Movie,Drama,2008,7.0,NO DATA,"['tt0412808', 'Paul Giamatti', 'Michelle Williams', 'Michael Pitt', 'Rusty Schwimmer', 'Robert Wisdom', 'Ann Wedgeworth', 'Mark Campbell', 'Ayana Rhoden', 'Taylor Simpson', 'John Hostetter']",[],"When stricken with a family tragedy, George becomes obsessed with taming a wild, red-tail hawk. In a tour-de-force performance he locks himself into a battle of wills with a fierce creature that would rather die than succumb.",Formato min incorrecto
tt0414993,The Fountain,Movie,Drama,2007,5.0,NO DATA,"['tt0414993', 'Hugh Jackman', 'Rachel Weisz', 'Sean Patrick Thomas', 'Ellen Burstyn', 'Mark Margolis', 'Stephen McHattie', 'Fernando Hernandez', 'Cliff Curtis', 'Donna Murphy', 'Ethan Suplee']",[],"Tommy es un científico que busca desesperadamente el avance médico que salve a su mujer Izzi, enferma de cáncer.",NO DATA
tt0415964,Fuera del cielo,Movie,Drama,2007,1.0,NO DATA,"['tt0415964', 'Demián Bichir', 'Armando Hernández', 'Damián Alcázar', 'Dolores Heredia', 'Rafael Inclán', 'Martha Higareda', 'Isela Vega', 'Ricardo Blume', 'Rosa María Bianchi', 'Elizabeth Cervantes']",[],"In the devastated urban landscape of Mexico City, in the course of a day, the lives of a handful of characters intertwine.",NO DATA
tt0414853,Barnyard,Movie,Drama,2007,2.0,NO DATA,"['tt0414853', 'Kevin James', 'Courteney Cox', 'Danny Glover', 'Sam Elliott', 'Wanda Sykes', 'Andie MacDowell', 'David Koechner', 'Jeffrey Garcia', 'Cam Clarke', 'Rob Paulsen']",[],"Cuando el granjero no está, todos los animales juegan, cantan y bailan. Sin embargo, al final alguien tiene que intervenir y administrar las cosas, una responsabilidad que acaba en las pezuñas de Otis, una vaca despreocupada.",NO DATA
tt0416111,Peregon,Movie,Drama,2006,7.0,NO DATA,"['tt0416111', 'Aleksey Serebryakov', 'Daniil Strakhov', 'Anastasiya Nemolyaeva', 'Yuriy Itskov', 'Svetlana Stroganova', 'Kirill Ulyanov', 'Yuriy Orlov', 'Stepan Abramov', 'Marina Aleksandrova', 'Gennady Alekseev']",[],"In World War II, American pilots bring fighter planes to Soviet flyers who carry them into combat. A transfer station on the air route from Kamchatka to Siberia: the adventures and misadventures of all who pass through.",140
tt0416219,Shifted,Movie,Drama,2006,7.0,NO DATA,"['tt0416219', 'Michael Madison', 'Jeris Poindexter', 'Rhino Michaels', 'Vanessa Johansson', 'Bridget Brookman', 'Jill Wagner', 'Frankie Ray', 'Hector Hugo', 'Chic Daniel', 'Toledo Diamond']",[],"SHIFTED is a crime drama about a young man stranded in Los Angeles, who is forced to re-evaluate his life, while being hunted by a corrupt, ex-employer.",88
tt0416213,Sehnsucht,Movie,Drama,2006,9.0,NO DATA,"['tt0416213', 'Andreas Müller', 'Ilka Welz', 'Anett Dornbusch', 'Erika Lemke', 'Markus Werner', 'Doritha Richter', 'Detlef Baumann', 'Ilse Lausch', 'Harald Kuchenbecker', 'Jan Günzel']",[],"A metalworker and volunteer firefighter, who is content with his marriage to his childhood sweetheart, sees his life turn upside down when he falls in love with an attractive waitress from a nearby town.",NO DATA
tt0416449,300,Movie,Drama,2007,3.0,NO DATA,"['tt0416449', 'Gerard Butler', 'Lena Headey', 'David Wenham', 'Dominic West', 'Vincent Regan', 'Michael Fassbender', 'Tom Wisdom', 'Andrew Pleavin', 'Andrew Tiernan', 'Rodrigo Santoro']",[],El rey Leónidas de Esparta y una fuerza de 300 hombres luchan contra los persas en las Termópilas en el año 480 a. C.,NO DATA
tt0416737,La fiamma sul ghiaccio,Movie,Drama,2006,3.0,NO DATA,"['tt0416737', 'Lucia Antonia', 'Raoul Bova', 'Paolo Calabresi', 'Stefano Corsi', 'Donatella Finocchiaro', 'Max Giusti', 'Simona Nasi', 'Romolo Passini', 'Paolo Sena', 'Francesca Vettori']",[],A sick young man lives an intense love story with a female tramp.,Formato min incorrecto
tt0416871,Jadesoturi,Movie,Drama,2006,10.0,NO DATA,"['tt0416871', 'Tommi Eronen', 'Markku Peltola', 'Jingchu Zhang', 'Krista Kosonen', 'Hao Dang', 'Taishen Cheng', 'Elle Kull', 'Liansheng Tong', 'Qiupu Tao', 'Xiaomei Tong']",[],"Thousands of years ago in ancient China, a love struck sword hero fights against his destiny. He wants another chance to be reunited with his loved one and he gets that chance, in a far away place and a far away time, in the cold north, in modern Finland. Jade Warrior is set in ancient China early iron age and present day Finland. The past is feeding the story in pres... Leer todo",NO DATA
tt0417225,Idlewild,Movie,Drama,2006,8.0,NO DATA,"['tt0417225', 'André 3000', 'Big Boi', 'Terrence Howard', 'Paula Patton', 'Faizon Love', 'Malinda Williams', 'Cicely Tyson', 'Macy Gray', 'Ben Vereen', 'Paula Jai Parker']",[],"At a sexy, sizzling nightclub, pianist Percival lives life by the rules, while Rooster, the club's flashy lead performer, struts his stuff on the stage. But all changes when greed, fame and murder threaten to destroy them and the joint.",NO DATA
tt0417477,Behind the Smile,Movie,Drama,2006,3.0,NO DATA,"['tt0417477', 'Jessica Anderson', 'Rose Bancroft', 'Jim Belushi', 'Steven Bernstein', 'Denise Boutte', 'Jimmy Brogan', 'J.R. Cacia', 'Terry Crews', 'Kimberly Fisher', 'Patrice Fisher']",[],"Set in the world of stand-up comedy, ""Behind the Smile"" tells the dramatic story of the rise and fall of Danny Styles, a young comic from Cleveland, Ohio, who moves to Los Angeles in pursuit of fulfilling a dream. After meeting Charlie Richman, his idol, Danny quickly finds success, but is soon caught up in a seductive lifestyle, which ultimately leads to this rising ... Leer todo",104
tt0417046,Gymnaslærer Pedersen,Movie,Drama,2006,2.0,NO DATA,"['tt0417046', 'Kristoffer Joner', 'Ane Dahl Torp', 'Anne Ryg', 'Jan Gunnar Røise', 'Stig Henrik Hoff', 'Fridtjov Såheim', 'Silje Torp', 'Jon Øigarden', 'Elin Sogn', 'Henriette Steenstrup']",[],"A drama focused on Norwegian society in the 1970s, an era dominated by Marxism and Leninism.",123
tt0417433,Annapolis,Movie,Drama,2006,1.0,NO DATA,"['tt0417433', 'James Franco', 'Jordana Brewster', 'Tyrese Gibson', 'Donnie Wahlberg', 'Macka Foley', 'Jim Parrack', 'Brian Goodman', 'Billy Finnigan', 'Katie Hein', 'Jimmy Lin']",[],Un joven de origen humilde cumple su sueño de asistir a la academia de marines Annapolis.,NO DATA
tt0417614,Dreamland,Movie,Drama,2007,8.0,NO DATA,"['tt0417614', 'Agnes Bruckner', 'Kelli Garner', 'Justin Long', 'John Corbett', 'Gina Gershon', 'Brian Klugman', 'Chris Mulkey', 'Luce Rains', 'Olive Bureker', 'Sherry Lynette']",[],A young woman who lives in a desert trailer park must choose between caring for her hapless father and sick friend or fulfilling her own destiny.,NO DATA
tt0417871,Klimt,Movie,Drama,2006,3.0,NO DATA,"['tt0417871', 'John Malkovich', 'Veronica Ferres', 'Stephen Dillane', 'Saffron Burrows', 'Sandra Ceccarelli', 'Nikolai Kinski', 'Aglaia Szyszkowitz', 'Joachim Bißmeier', 'Ernst Stötzner', 'Paul Hilton']",[],"Retrato del artista austríaco Gustav Klimt, cuyos retratos sexualizados simbolizan el estilo art nouveau de finales del siglo XIX.",Formato min incorrecto
tt0418115,Der rote Kakadu,Movie,Drama,2006,2.0,NO DATA,"['tt0418115', 'Max Riemelt', 'Jessica Schwarz', 'Ronald Zehrfeld', 'Ingeborg Westphal', 'Devid Striesow', 'Kathrin Angerer', 'Tanja Schleiff', 'Volker Zack', 'Klaus Manchen', 'Heiko Senst']",[],"A coming-of-age story set in Germany in the 1960s. Siggi becomes involved in a love triangle when he falls for Luise, but the tightening political climate forces him to make a fateful decision.",128
tt0418020,The Novice,Movie,Drama,2006,9.0,NO DATA,"['tt0418020', 'John Schuk', 'David Dempster', 'Jacob Pitts', 'Matthew Carey', 'Julian Rojas', 'Roy Dumont', 'Frank Langella', 'Alan Arkin', 'Amy Acker', 'Shontina Vernon']",[],"Peter is studying to be a Jesuit priest when he is sent to the Gulf Coast to work at a soup kitchen with an older priest and Jill, a beautiful volunteer who makes him rethink taking his vows.",128
tt0419146,En soap,Movie,Drama,2007,1.0,NO DATA,"['tt0419146', 'Trine Dyrholm', 'David Dencik', 'Frank Thiel', 'Elsebeth Steentoft', 'Christian Tafdrup', 'Pauli Ryberg', 'Jacob Lohmann', 'Claes Bang', 'Fine', 'Christian Mosbæk']",[],A tragicomedy focused on the relationship between the owner of a beauty clinic and a transgender woman.,128
tt0419626,El carnaval de Sodoma,Movie,Drama,2009,3.0,NO DATA,"['tt0419626', 'Marta Aura', 'María Barranco', 'Alejandro Camacho', 'Carlos Chávez', 'Carlos Cobos', 'Emoé de la Parra', 'Felio Eliel', 'Samuel Gallegos', 'Erando González', 'Fernando Luján']",[],Residents of a bordello scurry to put together their outfits for an annual carnival.,119
tt0419073,Princess,Movie,Drama,2007,2.0,NO DATA,"['tt0419073', 'Thure Lindhardt', 'Stine Fischer Christensen', 'Jens Arentzen', 'Rasmus Bjerg', 'Jiming Cai', 'Liv Corfixen', 'Ida Dwinger', 'Mira Hilli Møller Hallund', 'Rikke Hallund', 'Henrik Ipsen']",[],"Due to his sister's death, the 32 year old August returns and consequently abandons his profession as a missionary priest. His beloved sister Christina, who went from greatness to decay as the famous porn-star The Princess, is dead after years of drug abuse. She leaves behind her 5-year old daughter Mia, whom August feels obliged to take care of. Weighed down by grief... Leer todo",119
tt0419468,Baabul,Movie,Drama,2006,12.0,NO DATA,"['tt0419468', 'Amitabh Bachchan', 'Salman Khan', 'Hema Malini', 'John Abraham', 'Rani Mukerji', 'Om Puri', 'Sarika Thakur', 'Aman Verma', 'Parmeet Sethi', 'Rajpal Naurang Yadav']",[],"When his only son dies in an accident, Balraaj urges his depressed daughter-in-law to marry a man who has long loved her in silence.",119
tt0418880,Mere Jeevan Saathi,Movie,Drama,2006,2.0,NO DATA,"['tt0418880', 'Akshay Kumar', 'Karisma Kapoor', 'Ameesha Patel', 'Gulshan Grover', 'Ashish Vidyarthi', 'Maya Alagh', 'Alok Nath', 'Rakesh Bedi', 'Arun Bali', 'Gajendra Chauhan']",[],"Back in college, Natasha was obsessed with Vicky, who has become a successful rock star. Nothing ever happened between them, however. At the time, Vicky was in love with Anjali, who one fateful night suffered a great loss because of him. Now Natasha is the owner of a music label and has the power to make Vicky a global phenomenon. While Vicky, who is still with Anjali... Leer todo",Formato min incorrecto
tt0420609,Infamous,Movie,Drama,2007,8.0,NO DATA,"['tt0420609', 'Toby Jones', 'Daniel Craig', 'Sandra Bullock', 'Sigourney Weaver', 'Gwyneth Paltrow', 'Isabella Rossellini', 'Peter Bogdanovich', 'Rey Arteaga', 'Jeff Daniels', 'Justin Sherburn']",[],"Mientras investiga su novela ""A sangre fría"", Truman Capote desarrolla una relación cercana con los asesinos convictos Dick Hickock y Perry Smith.",NO DATA
tt0420550,Christmas at Maxwell's,Movie,Drama,2006,12.0,NO DATA,"['tt0420550', 'Andrew May', 'Jack Hourigan', 'Helen Welch', 'Andras Antal', 'Debbie Banyasz', 'Maggie Blazunas', 'Sarah Christie', 'Nicole Deanna', 'Jodi Dominick', 'Lauren Dowden']",[],"With a successful career, two adoring children and having married his high school sweetheart - Andrew Austin had everything. But a cancer diagnosis and past secrets quickly turn their lives upside down.",NO DATA
tt0420835,Opal Dream,Movie,Drama,2006,4.0,NO DATA,"['tt0420835', 'Sapphire Blossom', 'Christian Byers', 'Vince Colosimo', 'Jacqueline McKenzie', 'Robert Morgan', 'Anna Linarello', 'Denise Roberts', 'Peter Callan', 'Stephen Potter', 'Sharni Honor']",[],La relación de una joven con sus amigos imaginarios resuena en toda su ciudad en el Outback australiano.,NO DATA
tt0418294,The Virgin of Juarez,Movie,Drama,2006,3.0,NO DATA,"['tt0418294', 'Angus Macfadyen', 'Ana Claudia Talancón', 'Guillermo Diaz', 'Abel Soto', 'Minnie Driver', 'Esai Morales', 'Ana Mercedes', 'David Starzyk', 'Marcia del Mar', 'Julia Vera']",[],"While on assignment, Los Angeles based reporter Karina Danes meets Mariela, a rare survivor of one of the vicious attacks taking place in the border town of Cuidad Juarez.",NO DATA
tt0418451,5up 2down,Movie,Drama,2006,6.0,NO DATA,"['tt0418451', 'Isaach De Bankolé', 'Kirk Acevedo', 'Paz de la Huerta', 'Mike Doyle', 'Andre Royo', 'David Vadim', 'Tia Texada', 'John Ahlin', 'Ward Asquith', 'Robert T. Bogue']",[],"Struggling with drug addiction in modern-day New York City, an artist and his best friend complete a spiritual journey started 140 years earlier on the Underground Railroad.",NO DATA
tt0417909,Living the Dream,Movie,Drama,2006,,NO DATA,"['tt0417909', 'Sean Young', 'Christian Schoyen', 'Danny Trejo', 'Marília Pêra', 'Matt Dallas', 'Dan Stulbach', 'Jeff Conaway', 'Kristian Valen', 'Larry Drake', 'Allen Levin']",[],"Docudrama about two friends who, after being bullied as children, become corrupt as they grow up because they have been conditioned to believe that they need to achieve materialistic success to be 'accepted' and liked by others, in a society where the end justifies the means.",92
tt0420265,"Find Her, Keep Her",Movie,Drama,2006,12.0,NO DATA,"['tt0420265', 'Sarah Akehurst', 'Angel', 'Elliot', 'Marilyn Friday', 'Ethel Elaka Gondwe', 'Ian', 'Lester Kevin', 'Javed Khan', 'Kwame', 'Latoya']",[],"They are the wealthiest players in town. Life cant be better, money, fame the girls but one thing they aim for is finding her and keeping her",105
tt0420087,A Prairie Home Companion,Movie,Drama,2007,2.0,NO DATA,"['tt0420087', 'Lily Tomlin', 'Meryl Streep', 'Woody Harrelson', 'John C. Reilly', 'Marylouise Burke', 'L.Q. Jones', 'Tommy Lee Jones', 'Garrison Keillor', 'Kevin Kline', 'Lindsay Lohan']",[],Una mirada entre bastidores al programa de radio más celebrado de EEUU.,NO DATA
tt0418689,Flags of Our Fathers,Movie,Drama,2006,11.0,NO DATA,"['tt0418689', 'Ryan Phillippe', 'Barry Pepper', 'Joseph Cross', 'Jesse Bradford', 'Adam Beach', 'John Benjamin Hickey', 'John Slattery', 'Jamie Bell', 'Paul Walker', 'Robert Patrick']",[],"Las historias de vida de los seis hombres que izaron la bandera en la batalla de Iwo Jima, un punto de inflexión en la Segunda Guerra Mundial.",NO DATA
tt0418657,Goldene Zeiten,Movie,Drama,2006,1.0,NO DATA,"['tt0418657', 'Wotan Wilke Möhring', 'Dirk Benedict', 'Wolf Roth', 'Gennadi Vengerov', 'Mark Zak', 'Birgit Stein', 'Ludger Pistor', 'Stefano Polzoni', 'Mario Diaz', 'Loretta Stern']",[],Ingo organizes a charity event for the local golf club. Special guest will be the Hollywood star Douglas Burnett. But who remembers what the aging star looks like today?,134
tt0418985,Les oiseaux du ciel,Movie,Drama,2009,7.0,NO DATA,"['tt0418985', 'Fraser James', 'Djédjé Apali', 'Marie-Josée Croze', 'Sara Martins', 'Lucien Jean-Baptiste', 'Tella Kpomahou', 'Malik Zidi', 'Kad Merad', 'Luce Mouchel', 'Agnès Soral']",[],God does not let the birds fall from heaven and has even less reason to let us people fall.,108
tt0419815,Holly,Movie,Drama,2010,1.0,NO DATA,"['tt0419815', 'Ron Livingston', 'Chris Penn', 'Udo Kier', 'Virginie Ledoyen', 'Jacquie Nguyen', 'Sahajak Boonthanakit', 'Srey Cham', 'Kosal Dang', 'Mudha Dann', 'Kun Daravann']",[],"In Cambodia, Holly, a 12 year old Vietnamese girl, encounters Patrick, an American stolen artifacts dealer. The story follows their strong connection and her unrelenting efforts to escape her fate.",108
tt0418879,Memory,Movie,Drama,2009,2.0,NO DATA,"['tt0418879', 'Billy Zane', 'Tricia Helfer', 'Ann-Margret', 'Dennis Hopper', 'Terry Chen', 'Dan Pelchat', 'Rekha Sharma', 'Emily Hirst', 'Hailey Shand', 'Emily Anne Graham']",[],A medical researcher teams with a retired doctor to root around in the genetically stored memories of a serial killer.,NO DATA
tt0419491,Believe in Me,Movie,Drama,2006,2.0,NO DATA,"['tt0419491', 'Jeffrey Donovan', 'Samantha Mathis', 'Doris Hargrave', 'Bruce Dern', 'Bob Gunton', 'Michele Nordin', 'Jamie Dickerson', 'Hailey Grimes', 'Anne Judson-Yager', 'Alicia Lagano']",[],"In a conservative small town, a young man's wish to coach high school basketball are tweaked by a school board decision that makes him the new coach of the girls' team.",NO DATA
tt0418835,Little Fugitive,Movie,Drama,2006,5.0,NO DATA,"['tt0418835', 'David Castro', 'Nicolas Salgado', 'Raquel Castro', 'Dianne Mazzaro', 'Justina Machado', 'Shortee Red', 'Javier Picayo', 'Peter Dinklage', 'Brendan Sexton III', 'Rob Lok']",[],"Set in present-day Brooklyn, this film is a remake of the 1953 classic ""Little Fugitive."" With his father in jail and his mother working long hours at a nursing home, Lenny, 11, is burdened with the responsibility of looking after his 7-year-old brother Joey. Lenny plays a practical joke on his little brother, and when the joke goes too far, Joey runs away to Coney Is... Leer todo",89
tt0419749,Find Me Guilty,Movie,Drama,2006,3.0,NO DATA,"['tt0419749', 'Vin Diesel', 'Peter Dinklage', 'Ron Silver', 'Alex Rocco', 'Frank Pietrangolare', 'Richard DeDomenico', 'Jerry Grayson', 'Tony Ray Rossi', 'Vinny Vella', 'Paul Borghese']",[],"A fines de la década de 1980, un gángster de bajo nivel llamado Jackie DiNorscio se defiende en la corte en lo que se convirtió en el juicio penal más largo en la historia judicial estadounidense.",NO DATA
tt0419396,"Sexo, amor y otras perversiones",Movie,Drama,2006,3.0,NO DATA,"['tt0419396', 'Arcelia Ramírez', 'Claudia Ramírez', 'Tiaré Scanda', 'Pilar Ixquic Mata', 'Ana Serradilla', 'Carlos Torrestorija', 'Fernando Carrillo', 'Nuria Kaiser', 'Patricia Llaca', 'Martha Higareda']",[],"The movie is composed eight shorts, each of them dealing with the themes of sex, love and perversions.",NO DATA
tt0419081,Psychopathia Sexualis,Movie,Drama,2006,6.0,NO DATA,"['tt0419081', 'Kristi Casey', 'David Robert Weber', 'Zoe Cooper', 'Patrick Parker', 'David Sanders', 'Roger Foster', 'Jason Hodges', 'Steven Westdahl', 'Victor Lambert', 'Adam K. Thompson']",[],Multi-narrative adaptation of Richard v. Krafft-Ebing's notorious medico-forensic study of sexual perversity.,NO DATA
tt0418982,Offscreen,Movie,Drama,2006,8.0,NO DATA,"['tt0418982', 'Nicolas Bro', 'Lene Maria Christensen', 'Karen Margrethe Bjerre', 'Christoffer Boe', 'Jakob Cedergren', 'Bjarke de Koning', 'Trine Dyrholm', 'Dan Hemmje', 'Ellen Hillingsø', 'Joen Højerslev']",[],"El actor Nicolas Bro reina en el papel de Nicolas Bro, un hombre que intenta hacer una película sobre sí mismo. Después de que su amigo director Christoffer Boe le preste una cámara, su autocontrol es intimidante.",93
tt0420223,Stranger Than Fiction,Movie,Drama,2006,11.0,NO DATA,"['tt0420223', 'Will Ferrell', 'Emma Thompson', 'Dustin Hoffman', 'Queen Latifah', 'William Dick', 'Guy Massey', 'Martha Espinoza', 'T.J. Jagodowski', 'Peter Grosz', 'Ricky Adams']",[],"Una escritora se pregunta cómo matar a su personaje, y Harold Crick comienza a oír su voz en su cabeza y se da cuenta de que tiene los días contados.",NO DATA
tt0419639,Chloe's Prayer,Movie,Drama,2006,5.0,NO DATA,"['tt0419639', 'Cameron Daddo', 'Chloe Mackey', 'Tara Stewart', 'Maura Mackey', 'Marsha Hunt', 'Alison Bock', 'Michael Caldwell', 'Ellodee Carpenter', 'Field Cate', 'Anissa Davis']",[],,90
tt0419286,Zooey,Movie,Drama,2006,,NO DATA,"['tt0419286', 'Sarah Louise Lilley', 'Xavier Jimenez-March', 'Rachael Roberts', 'Jordan Burt', 'Lavetta Cannon', 'Larry James II', 'Sherman Lau', 'Jaime Velez', 'Preston Mahoney', 'Rob Richardson']",[],"An urban love story between a young prostitute, ZOOEY and her husband, ANGEL. Told partially through a documentary, we follow the couple struggles as they try to escape their life on the street.",Formato min incorrecto
tt0419946,The Marine,Movie,Drama,2006,10.0,NO DATA,"['tt0419946', 'John Cena', 'Kelly Carlson', 'Robert Patrick', 'Anthony Ray Parker', 'Abigail Bianca', 'Jerome Ehlers', 'Manu Bennett', 'Damon Gibson', 'Drew Powell', 'Frank Carlopio']",[],Un grupo de ladrones de diamantes a la fuga secuestra a la esposa de un infante de marina recientemente licenciado que perseguirá a los ladrones a través de la naturaleza salvaje de Carolina del Sur para recuperar a su esposa.,NO DATA
tt0419963,Mezcal,Movie,Drama,2007,6.0,NO DATA,"['tt0419963', 'Ana Graham', 'Dagoberto Gama', 'Ricardo Blume', 'Angelina Peláez', 'Guillermo Gil', 'Mayra Serbulo', 'Aida López', 'Gastón Melo', 'Jorge Zárate', 'Loló Navarro']",[],,90
tt0421244,Screaming Blue Murder,Movie,Drama,2006,7.0,NO DATA,"['tt0421244', 'Gordon Sterne', 'Haidée Augusta', 'James Hope', 'Jo Price', 'Olegar Fedoro', 'Layke Anderson', 'Femi Houghton', 'Robert Donald', 'Tara Gadomski', 'Michael Klesic']",[],Veteran director Jack Rammer stages a comeback only to find himself confronted by characters of his own creation.,84
tt0421116,Alpha Male,Movie,Drama,2006,8.0,NO DATA,"['tt0421116', 'Jennifer Ehle', 'Patrick Baladi', 'Amelia Warner', 'Arthur Duncan', 'Katie Ann Knight', 'Danny Huston', 'Ewan Stewart', 'Trudie Styler', 'Mark Wells', 'Jemma Powell']",[],"Alpha Male is the story of family life. It is a film about the force of personality, family politics, repressed emotions, great love and devastating loss.",84
tt0421539,9/Tenths,Movie,Drama,2008,8.0,NO DATA,"['tt0421539', 'Gabrielle Anwar', 'Henry Ian Cusick', 'Dave Baez', 'Cole S. McKay', 'Richter Hartig', 'Jessica Marshall-Gardiner', 'Moira Squier', 'Jeff Kerr McGivney', 'Nell']",[],"A wealthy couple battles a poor laborer over the rights to a small ranch house, but events take a shocking turn after an enormous terrorist attack cuts the three off from civilization.",98
tt0420757,Man About Town,Movie,Drama,2006,6.0,NO DATA,"['tt0420757', 'Ben Affleck', 'Rebecca Romijn', 'John Cleese', 'Sam Ball', 'Mike Binder', 'Erica Cerra', 'Gina Gershon', 'Adam Goldberg', 'Howard Hesseman', 'Bai Ling']",[],Un importante agente de talentos de Hollywood ve amenazada su cómoda existencia cuando descubre que su esposa lo está engañando y que un reportero ha robado su diario para derribarlo.,NO DATA
tt0421206,Gridiron Gang,Movie,Drama,2006,9.0,NO DATA,"['tt0421206', 'Dwayne Johnson', 'Xzibit', 'L. Scott Caldwell', 'Leon Rippy', 'Kevin Dunn', 'Jade Scott Yorker', 'David V. Thomas', 'Setu Taase', 'Mo McRae', 'James Earl']",[],Un grupo de jóvenes en un centro de detención de menores intentan ganar autoestima jugando al fútbol americano bajo el liderazgo de su trabajador social.,NO DATA
