0,1,2,3,4,5,6,7,8,9,10
tt10386790,General Admission,Movie,Drama,2021,4.0,Jeffrey Hidalgo,"['tt10386790', 'Jasmine Curtis-Smith', 'JC De Vera', 'Nanette Inventor', 'Rosanna Roces', 'Archi Adamos', 'Mailes Kanapi', 'Brian Sy', 'Vangie Labalan', 'Rener Concepcion', 'Pontri']",['Dustin Celestino'],"Katja, a member of the sexy dance group has a wardrobe malfunction on a noontime show. She and her boyfriend, Carlito find themselves at the center of a media circus that eventually results in a brutal and very public murder. The movie is about the ruthless tendency of the entertainment industry to make a spectacle out of scandal and tragedy. It's about the lengths pe... Leer todo",85
tt10394176,Tunnel To The Inferno,Movie,Drama,2021,11.0,Mason Scott,"['tt10394176', 'Noel Jason Scott', 'Mason Scott', 'Kies Furrha', 'Sophea Gutscher', 'Nate Awad', 'Yousef Farha', 'Tyler Davidson', 'Alexandra Oliveira', 'Cheyenne Scott', 'Asim Farha']",['Mason Scott'],An experimental film about a group of teens who set up a Christmas party for a close friend. Suddenly things take a violent turn when one of the teens conspires against the group with the help of an ancient dark evil.,110
tt10396450,Karmalink,Movie,Drama,2021,9.0,Jake Wachtel,"['tt10396450', 'Srey Leak Chhith', 'Leng Heng Prak', 'Sahajak Boonthanakit', 'Cindy Sirinya Bishop', 'Rous Mony', 'Sveng Socheata', 'Sokvan So', 'Sreng Chear', 'Samneang Chea', 'No Mo']","['Jake Wachtel', 'Christopher Larsen']","In this Buddhist sci-fi mystery set in near-future Phnom Penh, a young Cambodian detective untangles a link between her friend's past-life dreams of a lost gold artifact and a neuroscientist's determination to attain digital enlightenment.",101
tt10396036,The Great Traveller,Movie,Drama,2021,6.0,Federico Hidalgo,"['tt10396036', 'Joseph Antaki', 'Léo Arguello', 'Marcelo Arroyo', 'Arturo Hidalgo', 'Emilio Hidalgo', 'Federico Hidalgo', 'Patricia Summersett']",['Federico Hidalgo'],"Edgar, a travel writer, convinces his old friend Bill to make one last trip with him to a mysterious institute. Once there, Bill is put in great peril.",97
tt10400028,I Am Zlatan,Movie,Drama,2022,1.0,Jens Sjögren,"['tt10400028', 'Granit Rushiti', 'Dominic Andersson Bajraktati', 'Cedomir Glisovic', 'Merima Dizdarevic', 'Håkan Bengtsson', 'Selma Mesanovic', 'Linda Haziri', 'Emmanuele Aita', 'Gijs Naber', 'Duccio Camerini']","['Jakob Beckman', 'Zlatan Ibrahimovic', 'David Lagercrantz']","Hijo de inmigrantes balcánicos, Zlatan Ibrahimovic, nacido en Suecia y tras una infancia difícil, se convierte en el icónico campeón de fútbol sueco de las últimas décadas.",100
tt10402840,The Truth Has Changed,Movie,Drama,2021,3.0,Josh Fox,"['tt10402840', 'Josh Fox']",['Josh Fox'],The Truth Has Changed is a solo monologue which traces the arc of American propaganda and misinformation from 9/11 to Trump from the perspective of the front lines.,116
tt10406596,You Are Not My Mother,Movie,Drama,2022,3.0,Kate Dolan,"['tt10406596', 'Hazel Doupe', 'Carolyn Bracken', 'Ingrid Craigie', 'Jordanne Jones', 'Paul Reid', 'Katie White', 'Florence Adebambo', 'Aoife Spratt', 'Jade Jordan', ""Madi O'Carroll""]",['Kate Dolan'],"En el norte de Dublín, la madre de Char desaparece misteriosamente. Cuando regresa por la noche, Char tendrá que luchar por descubrir la verdad de su desaparición y desenterrar los oscuros secretos de su familia.",93
tt10409102,Man Under Table,Movie,Drama,2021,2.0,Noel David Taylor,"['tt10409102', 'Noel David Taylor', 'Ben Babbitt', 'Danny Lane', 'James Canto', 'Robert Manion', 'Alisa Torres', 'Frank Perry', 'Sarabeth Tucek', 'Katy Fullan', 'John Edmund Parcher']",['Noel David Taylor'],"Set against the backdrop of a comically surreal and anachronistic LA, a beleaguered young man tries to write a movie but instead gets pulled into everyone else's projects as he hallucinates his way through a bizarre indie film scene.",79
tt10413092,Hope's Legacy,Movie,Drama,2021,1.0,Douglas B. Maddox,"['tt10413092', 'Ken Arnold', 'Jim Benson', 'Dyan Cannon', 'Kelly Carrey', 'Jodi Dawson', 'Glenhaven Talisman', 'Donald Imm', 'Brian K. Landis', 'Taylor Lyons', 'Myrri']","['Simon K. Parker', 'Douglas B. Maddox']","Sometimes hope is all you need, but sometimes it can be hard to find. Faced with the death of her beloved grandmother, Lizzy now focuses on the farm, her horses, and three-day eventing. With her upcoming marriage to James threatened and challenged by a beautiful girl from his past, Lizzy must learn to stand on her own two feet but with Legacy by her side she can do it... Leer todo",103
tt10414276,American Cherry,Movie,Drama,2021,11.0,Marcella Cytrynowicz,"['tt10414276', 'Leonor Varela', 'Matty Cardarople', 'Larsen Thompson', 'Hart Denton', 'Ava Torres', 'Sarah May Sommers', 'Audrey Holcomb', 'Hanna Griffiths', 'Emily Hu', 'Tara Hallett']",['Marcella Cytrynowicz'],"Set in middle America, a small town, low-income suburbia.",90
tt10415684,Hasadék,Movie,Drama,2021,9.0,Balázs Krasznahorkai,"['tt10415684', 'Levente Molnár', 'Dénes Babai', 'Lajos Kovács', 'Levente Orbán', 'Rozi Lovas', 'Noémi Baciu', 'Balázs Bodolai', 'Kati Dombi', 'Roland Tzafetás', 'Ema Vetean']","['Balázs Krasznahorkai', 'Balázs Lengyel', 'Balázs Lovas']","Hungarian obstetrician Bálint Grassai left his native village in Maramures, Romania many years ago to attend medical school in Budapest. He also left behind a son he never met, the result of a short affair with a local woman. At Easter, when Bálint returns to bury his father, he is faced with deciding the fate of his abandoned son. Simon is now a self-destructive and ... Leer todo",92
tt10418662,Awake,Movie,Drama,2021,6.0,Mark Raso,"['tt10418662', 'Gina Rodriguez', 'Ariana Greenblatt', 'Lucius Hoyos', 'Shamier Anderson', 'Jennifer Jason Leigh', 'Finn Jones', 'Frances Fisher', 'Gil Bellows', 'Sergio Di Zio', 'Barry Pepper']","['Joseph Raso', 'Mark Raso', 'Gregory Poirier']","El mundo queda sumido en el caos cuando un misterioso suceso hace que todos los dispositivos electrónicos dejen de funcionar y las personas no puedan dormir. Pero Jill, una exsoldado con un pasado turbulento, podría tener la única clave para encontrar la cura.",96
tt10430030,The Raven and the Rowan Tree,Movie,Drama,2021,,T.J. Dalrymple,"['tt10430030', 'Emily Sandifer', 'T.J. Dalrymple', 'Anna Low', 'Christopher Rough']","['Emily Sandifer', 'T.J. Dalrymple', 'Anna Low']","When a couple travels to an idyllic cottage in a remote corner of the Scottish Highlands, they'll have to rely on more than just each other to make it home.",NO DATA
tt10427830,Road of Dreams,Movie,Drama,2021,1.0,Muammer Kocak,"['tt10427830', 'Peker Açikalin', 'Melissa Deger', 'Furkan Eroglan', 'Volkan Güleç', 'Lila Gürmen', 'Sinan Sicimoglu', 'Rafael Cemo Çetin', 'Sinan Çetin']",['Muammer Kocak'],,85
tt10426580,We Burn Like This,Movie,Drama,2021,4.0,Alana Waksman,"['tt10426580', 'Devery Jacobs', 'Kendra Mylnechuk', 'Madeleine Coghlan', 'Kate Britton', 'Megan Folsom', 'Mary Riitano', 'Rinnan Henderson', 'Jenna Ciralli', 'John Budge', 'Christina Valentine']",['Alana Waksman'],"Cuando Rae, de 22 años, descendiente de sobrevivientes del Holocausto, es atacada por neonazis en Billings, Montana, el trauma de sus antepasados se vuelve real.",81
tt10430850,Rushed,Movie,Drama,2021,8.0,Vibeke Muasya,"['tt10430850', 'Siobhan Fallon Hogan', 'Robert Patrick', 'Ellie Frankel', 'Liam Hogan', 'Lily Rosenthal', 'Jay Jay Warren', 'Jake Weary', 'Justin Linville', 'Jordan Lage', 'Sinead Hogan']",['Siobhan Fallon Hogan'],"Barbara O'Brien, una madre católica irlandesa, tiene su vida patas arriba cuando su hijo, un estudiante de primer año en la universidad, se ve involucrado en un trágico incidente de novatos.",NO DATA
tt10431414,The Bertelli's,Movie,Drama,2021,9.0,NO DATA,['tt10431414'],[],NO DATA,NO DATA
tt10438512,La ruche,Movie,Drama,2021,10.0,Christophe Hermans,"['tt10438512', 'Ludivine Sagnier', 'Sophie Breyer', 'Mara Taquin', 'Bonnie Duvauchelle', 'Tom Vermeir', 'Romain Guillermic', 'Arthur Buyssens', 'Vincent Overath', 'Adèle Sierra']","['Christophe Hermans', 'Arthur Loustalot', 'Noëmie Nicolas']","A closed session between Alice, a mother, and her two daughters.",81
tt10441878,A Mesma Parte de Um Homem,Movie,Drama,2021,1.0,Ana Johann,"['tt10441878', 'Clarissa Kiste', 'Irandhir Santos', 'Laís Cristina', 'Otavio Linhares']","['Ana Johann', 'Alana Rodrigues']","Renata lives isolated in the countryside with her teenage daughter and her husband, conceiving fear as a common feeling. The arrival of a stranger awakens in her the desire for all that was asleep.",99
tt10447368,Pompano Boy,Movie,Drama,2021,10.0,Andrew Paul Davis,"['tt10447368', 'Shein Mompremier', 'Garry Pastore', 'Todd Bruno', 'John Yoo', 'Mark Kroczynski', 'Blake McLennan', 'Michael Gioia', 'Timothy Mark Davis', 'Samantha Villarroel', 'Devin McLennan']","['Andrew Paul Davis', 'Timothy Mark Davis']","A conflicted minister reckons with his marriage and a new foster child. Meanwhile the foster child's mother tries to get her son back, her past coming back to haunt her.",100
tt10448124,West Michigan,Movie,Drama,2021,4.0,Riley Warmoth,"['tt10448124', 'Sydney Agudong', 'Seth Lee', 'Chloe Ray', 'Justin Mane', 'Berkley Bragg', 'Victoria Mullen', 'Riley Warmoth', 'Tom Knight', 'Isaac James Thornsen']",['Riley Warmoth'],Follows a seventeen-year-old girl who struggles to find her place in the world.,76
tt10448458,Sometime Other Than Now,Movie,Drama,2021,3.0,Dylan McCormick,"['tt10448458', 'Donal Logue', 'Kate Walsh', 'Trieste Kelly Dunn', 'Alexa Swinton', 'P.J. Marshall', 'Amy Hargreaves', 'Sarah Jes Austell', 'Diego Aguirre', 'Debra Lord Cooke', 'David Aaron Baker']",['Dylan McCormick'],"Seeking redemption, a middle aged man drives cross the country in search of the daughter he abandoned as a child.",89
tt10457168,My Fiona,Movie,Drama,2021,11.0,Kelly Walker,"['tt10457168', 'Jeanette Maus', 'Corbin Reid', 'Elohim Nycalove', 'Sara Amini', 'Ryan W. Garcia', 'April Lang', 'Camille Guaty', 'Travis Coles', 'Ursula Taherian', 'Sterling Sulieman']",['Kelly Walker'],"Devastated by the unexpected suicide of her best friend Fiona, Jane helps Fiona's widow care for their son. The relationship develops from a friendship to a deeper affair that's potentially catastrophic to the healing of all involved.",87
tt10463270,Shouting Silence,Movie,Drama,2021,9.0,Jaimin Bal,"['tt10463270', 'Ruchika Bhatia', 'Sachin Khedekar', 'Sneha Khemu', 'Tapaswini Reddy', 'Samir Singh']",['Ranju Cyclone'],Shouting Silence is a multi language Crime/Thriller/Drama film written and directed by Jaimin Bal And produced by Jaimin Bal and Neha Desai under the banner of Hiranyagarbha Motion Pictures. The film is going to release by the end of 2021.,95
tt10473008,The Coffin Bound Kings,Movie,Drama,2021,3.0,Matthew Ewald,"['tt10473008', 'Matthew Ewald', 'John Johnson', 'Royce Hobson', 'Jarod Kearney', 'Jeff Johnson', 'Shannon DeSalvo', 'Talon Borrelli', 'Tobias Doesken']",['Matthew Ewald'],"After going deep undercover to wage an all-out war against the terror of gangland mafia, two rogue military operators find themselves spiraling out of control when loyalties and identities collide in an epic battle of the coffin bound.",60
tt10481990,Rabia and Olivia,Movie,Drama,2021,9.0,Shadab Khan,"['tt10481990', 'Sheeba Chaddha', 'Nayab Khan', 'Helena Prinzen-Klages', 'Mustafa Sheikh', 'Anney Abid', 'Nathan Bragg', 'Nathan Bragg', 'Afroz Khan', 'Shadab Khan', 'Pawel Rzeznik']",['Shadab Khan'],"After migrating illegally to Canada, Rabia crosses paths with a young girl Olivia, and forms an unlikely bond. But what happens when Rabia goes missing one day?",86
tt10482032,Implosion,Movie,Drama,2021,3.0,Javier van de Couter,"['tt10482032', 'Nina Vera Suárez Bléfari', 'Julieta Giménez Zapiola', 'Pablo Saldías Kloster', 'Facundo Scavo', 'Rodrigo Torres']","['Anahí Berneri', 'Javier van de Couter']","Pablo and Rodrigo are thirty years old and are the real survivors of a student massacre in a town in Argentine Patagonia. Fifteen years ago, one of his classmates entered the school and, having seized his military father's gun, fired at close range, inaugurating the first school massacre in Latin America. Pablo and Rodrigo never saw the former comrade who shot them ag... Leer todo",80
tt10483044,Cousins,Movie,Drama,2021,3.0,Ainsley Gardiner,"['tt10483044', 'Rachel House', 'Chelsie Florence', 'Cohen Holloway', 'Ana Scotney', 'Miriama Smith', 'Kieran Charnock', 'Cian Elyse White', 'Tioreore Ngatai-Melbourne', 'Kirk Torrance', 'Calvin Tuteao']","['Patricia Grace', 'Briar Grace Smith']","Entwines the very different lives of three Maori girls, cousins, through tumultuous decades, after one of them is taken from her family and raised in an orphanage.",98
tt10482844,Time Now,Movie,Drama,2021,10.0,Spencer King,"['tt10482844', 'Eleanor Lambert', 'Claudia Black', 'Xxavier Polk', 'Paige Kendrick', 'Sebastian Beacon', 'Jeannine Thompson', 'Peter Knox', 'Dwele', 'Ashley Sheri', 'Aaron Matthew Atkisson']",['Spencer King'],"Una joven madre regresa a su lejana ciudad natal de Detroit tras la repentina muerte de su hermano gemelo. Se vuelve cercana a su grupo de amigos, descubriendo pronto, que su muerte no es lo que parece.",90
tt10487696,Wanton Want,Movie,Drama,2021,9.0,Joston Theney,"['tt10487696', 'Nicholas Brendon', 'Phillip Andre Botello', 'Tuesday Knight', 'Jackie Moore', 'Shoshana Wilder', 'Nihilist Gelo']",['Joston Theney'],"An affectless writer is lured to a couples weekend getaway by his wife and friends, only to uncover a tumultuous secret and a perilous obsession that threaten to change the course of his life in intense and surprising ways.",92
tt10504992,Basenji,Movie,Drama,2021,,Ian Scott Clement,"['tt10504992', 'Asim Niroula', 'Supreme Rai', 'Sarita Giri', 'Raj Pangeni Sharma', 'Mokshya Adhikari', 'Mithila Sharma', 'Niru Khadka', 'Ankeet Khadka', 'Pratik Dulal', 'Samapika Gautam']","['Gourav Basnet', 'Ian Scott Clement', 'Suraj Mainali']","After his father is fired for writing a report on Nepal's agricultural industry, a young man has his life spiral into a nightmare as a series of mysterious and disturbing events plunges him deep into the horrifying secrets of his past.",81
tt10505316,Illusions perdues,Movie,Drama,2021,10.0,Xavier Giannoli,"['tt10505316', 'Benjamin Voisin', 'Cécile de France', 'Vincent Lacoste', 'Xavier Dolan', 'Salomé Dewaels', 'Jeanne Balibar', 'André Marcon', 'Louis-Do de Lencquesaing', 'Gérard Depardieu', 'Jean-François Stévenin']","['Xavier Giannoli', 'Honoré de Balzac', 'Yves Stavrides']","Un joven poeta va en busca de fortuna con grandes esperanzas para el futuro, probando suerte en París bajo el ala protectora de una baronesa.",149
tt10503736,The Ghosts of Borley Rectory,Movie,Drama,2021,10.0,Steven M. Smith,"['tt10503736', 'Toby Wynn-Davies', 'Julian Sands', 'Colin Baker', 'Christopher Ellison', 'Toyah Willcox', 'Reece Putinas', 'Leila Kotori', 'Louisa Warren', 'Richard Harfst', 'Lee Hancock']","['Christopher Jolley', 'Steven M. Smith']",Harry Price investigates the ghosts of Borley Rectory during his stay there.,80
tt10508446,Sing to Me Sylvie,Movie,Drama,2021,10.0,Jannette Bloom,"['tt10508446', 'Jannette Bloom', 'Christopher Kozak', 'Marie Fiorillo', 'Robert William Brown', 'Brice Clagett', 'Sam Johnson', 'Valerie Limbrunner-Bartlett', 'Stephanie Quan', 'Jessica Spotts']",['Jannette Bloom'],"Ten years after a failed music career, Sylvie runs into her former bandmate David, now busking and living in a tent on the streets of Portland, and offers him a place to stay for three days while her husband is away.",104
tt10514056,Unsilenced,Movie,Drama,2022,1.0,Leon Lee,"['tt10514056', 'Sam Trammell', 'Tzu-Chiang Wang', 'James Yi', 'Cheng-Hao Shih', 'Anastasia Lin', 'Moon Eldridge', 'Jie-Fei Huang', 'He Tao', 'Ting Wu', 'Ming-Sen Lin']","['Leon Lee', 'Jocelyn Tennant', 'Ty Chan']","When the Chinese Communist Party launches a brutal crackdown against 100 million citizens, a jaded American reporter and a team of innocent students risk everything to expose the deadly propaganda and fight for freedom.",108
tt10510280,School's Out Forever,Movie,Drama,2021,2.0,Oliver Milburn,"['tt10510280', 'Oscar Kennedy', 'Liam Lau-Fernandez', 'Anthony Head', 'Alex Macqueen', 'Steve Oram', 'Russell MacLeod', 'Jasmine Blackborow', 'Max Raphael', 'Sebastian Croft', 'Richard Elfyn']","['Scott K. Andrews', 'Oliver Milburn']",A 15-year old flees to his school after an apocalyptic event.,105
tt10515864,Furioza,Movie,Drama,2021,10.0,Cyprian T. Olencki,"['tt10515864', 'Mateusz Banasiuk', 'Weronika Ksiazkiewicz', 'Mateusz Damiecki', 'Lukasz Simlat', 'Wojciech Zielinski', 'Szymon Bobrowski', 'Janusz Chabior', 'Sebastian Stankiewicz', 'Konrad Eleryk', 'Paulina Galazka']","['Tomasz Dembicki', 'Tomasz Klimala', 'Cyprian T. Olencki']",Un acontecimiento del pasado separa el destino de tres amigos.,139
tt10521244,Between Forever,Movie,Drama,2021,6.0,Scooter Powell,"['tt10521244', 'Tyrone Augustine', 'Dérly Barajas', 'Tiona Bland', 'Brittney Ayona Clemons', 'JoJoe Earley', 'Lawrence Elisalde', 'Ashley Gandy', 'Chris Gardner', 'Nupeir Garret', 'Iyana Halley']",['Rasheed Stephens'],A betrayed married woman's life change in one day after running into a man whose life has reached a crossroad. They make the right choices and their lives change between forever.,83
tt10520754,The Sleeping Negro,Movie,Drama,2021,2.0,Skinner Myers,"['tt10520754', 'Rae Dawn Chong', 'Julie McNiven', 'David Fumero', 'Tunde Adebimpe', 'Nican Robinson', 'Alex Noel McCarthy', 'Phil Ductan', 'Skinner Myers', 'Peter Lucas', 'Vincent DeLuca']",['Skinner Myers'],"Enfrentado a una serie de incidentes racialmente cargados, un joven negro debe superar la ira, la alienación y la desesperanza para encontrar su propia humanidad.",73
tt10524876,Lullaby,Movie,Drama,2021,4.0,Arunava Khasnobis,"['tt10524876', 'Manali Chakravarty Aaina', 'Kinjal Nanda']",['Arunava Khasnobis'],"An ""expert of writer's block"" helps Bodhisattva, a successful writer, in realizing the sub-conscious impact of a childhood trauma that is behind his writer's block.",NO DATA
tt10526266,Räuberhände,Movie,Drama,2021,9.0,Ilker Çatak,"['tt10526266', 'Emil von Schönfels', 'Mekyas Mulugeta', 'Katharina Behrens', 'Nicole Marischka', 'Godehard Giese', 'Luissa Cara Hansen', 'Robert Besta', 'Thomas Linz', 'Ogulcan Arman Uslu', 'Burak can Aras']","['Finn-Ole Heinrich', 'Gabriele Simon']","While Janik's parents have always done everything right in their life, Samuel has not been so lucky in his life so far. He comes from a broken background and Janik's parents practically adopted Samuel. In order to save their friendship after Samuel does something reckless, the two embark on a trip to Istanbul, eager to start a new life and to enjoy their freedom to th... Leer todo",89
tt10534500,#Home,Movie,Drama,2021,8.0,Rojin Thomas,"['tt10534500', 'Indrans', 'Sreenath Bhasi', 'Manju Pillai', 'Naslen', 'Kainakary Thankaraj', 'Johny Antony', 'Maniyanpilla Raju', 'Vijay Babu', 'Deepa Thomas', 'Srikant Murali']",['Rojin Thomas'],"Oliver Twist quiere ser un experto en tecnología y convertirse en un mejor compañero para sus dos hijos, que pasan más tiempo en sus teléfonos que con sus seres queridos.",158
tt10544978,The Forbidden Wish,Movie,Drama,2021,4.0,Michael Carnick,"['tt10544978', 'Sammi Rotibi', 'Johnny Berchtold', 'Bodhi Dell', 'Maximus Birchmore', 'Rahi Sarbaziha', 'Jeff Myers', 'Myla Wingard']",['Michael Carnick'],A troubled man tells a rabbi he doesn't want to live anymore.,NO DATA
tt10545214,Aliya Basu Gayab Hai,Movie,Drama,2021,,Preeti Singh,"['tt10545214', 'Vinay Pathak', 'Raima Sen', 'Salim Diwan']","['J Blakeson', 'Gibran Noorani']",,NO DATA
tt10544328,El camino de Sol,Movie,Drama,2021,11.0,Claudia Sainte-Luce,"['tt10544328', 'Anajosé Aldrete Echevarria', 'Armando Hernández', 'Gerardo Trejoluna', 'Gustavo Egelhaaf', 'Orlando Moguel', 'Paulina Treviño', 'Clementina Guadarrama', 'Verónica Bravo', 'Conchi León', 'Claudia Rios']",['Claudia Sainte-Luce'],"""Sol's path"" - A woman struggles to find her kidnapped son in Mexico City.",78
tt10545704,Adieu Monsieur Haffmann,Movie,Drama,2022,1.0,Fred Cavayé,"['tt10545704', 'Daniel Auteuil', 'Gilles Lellouche', 'Sara Giraudeau', 'Nikolai Kinski', 'Mathilde Bisson', 'Anne Coesens', 'Jérôme Cachon', 'Guillaume Marquet', 'Yoann Blanc', 'Pierre Forest']","['Fred Cavayé', 'Jean-Philippe Daguerre', 'Sarah Kaminsky']","París 1942. François Mercier aspira formar una familia con la mujer que ama, Blanche. Labora para el Sr. Haffmann, talentoso joyero. Con la ocupación alemana, los dos hombres hacen un pacto cuyas consecuencias, alterarán sus destinos.",115
tt10549980,The Dark Side Of Opulent III,Movie,Drama,2021,8.0,George Nemeh,"['tt10549980', 'Sean Berube', 'Mike Watkiss', 'Dustin Pennington', 'Jesse Murphy', 'Wayne Lundy', 'Harley Queen', 'Greg Wave', 'Reavis Dorsey', 'John H. Euber', 'Ted Tanaka']","['George Nemeh', ""George O'Barts""]","""SOMETIMES MOB JUSTICE IS THE ONLY KIND YOU GET"". Russian and Italian and Coyote Mobsters were thriving in the city of Opulent, until the FBI focused their resources and placed them on their radar.",NO DATA
tt10555608,All Aboard,Movie,Drama,2021,,J.J. Jia,"['tt10555608', 'George Stumpf', 'Effy Han', 'Glen Caspillo', 'Cici Lau', 'Todd Stroik', 'Andrea Adnoff', 'Matthew Bunker', 'Jordan Rheanne Murphy', 'Noam Rubin', 'Jessica Dylan']",['J.J. Jia'],,NO DATA
tt10556756,Who is Sleeping in Silver Grey,Movie,Drama,2021,11.0,Liao Zihao,"['tt10556756', 'Yinyin Ma', 'Ze Ying', 'Lu Liu', 'Xiangrong Dong', 'Li Gan', 'Yu Gan', 'Hai Tao', 'Chaobei Wang', 'Hongwei Wang', 'Wang Zhichuan']",['Liao Zihao'],"The story takes place in 1991. Ms. Cheng Die, a music teacher at the No. 2 Middle School in Dehai City, was born into unstable surroundings, a family characterized by both silence and chaos. She lived without her father for the first ten years of life, growing up with the constant sound of her mother's weeping wails. Her grandmother Yang Zipei, a celebrity from the Sh... Leer todo",102
tt10560338,Bhasadbaaz,Movie,Drama,2021,2.0,Abhishek Prasad,"['tt10560338', 'Sheeba Chaddha', 'Dhananjay Galani', 'Anil Charanjeett', 'Mukesh S. Bhatt', 'Garima Srivastav', 'Vineet Kumar', 'Anirudh', 'Azaan', 'Ankita Bhatia', 'Abhishek Lakhani']",['Abhishek Prasad'],This comedy short film is story is based in Ballia in Eastern UP. It humorously depicts the unbalanced nature of our society and the deep rooted old stereotypes which we fit as per our convenience in Today world. Humourous take on the status divide between Bihar vs UP and how it affects the common life of a mafiosi family. The role that media plays in today's world an... Leer todo,60
tt10569656,Sami,Movie,Drama,2021,10.0,Habib Bavi Sajed,"['tt10569656', ""Sa'eed Negravi"", 'Amineh Abeyyat', 'Mina Daqaqeleh']","[""Sa'eed Negravi"", 'Amineh Abeyyat', 'Mina Daqaqeleh']","30 years after the end of the Iran-Iraq war, 'Sami' who is bruised by the death of his wife on a mine site; is still struggling to de-mine his mine-polluted land.",75
tt10573984,Koko,Movie,Drama,2021,2.0,Anjani Pandey,"['tt10573984', 'Anthony Esposito', 'Travis Chase', 'Celia Isla', 'Dulaney Sundin', 'Rachel Willis', 'Nautic Von Horn', 'Sean Collins', 'John Parsonson', 'Chhavi Gupta', 'Linda Gamette']","['Anjani Pandey', 'J. Scott Vajner']","Una historia extraordinaria de un joven gurú financiero, Randy, que sufre toda una vida de angustias, solo para descubrir la forma más pura de amor en su único compañero verdadero, su perro Koko.",100
tt10574244,Jekyll and Hyde Retold,Movie,Drama,2021,7.0,Brandon Brumfield,"['tt10574244', 'Allan Mcfarlane', 'Ethen Garcia', 'Paul Blain', 'Sean K. Thompson', 'Jacob Bautista', 'Cameron Mills', 'Nicolas Fisher', 'Mark Herring', 'Laura Coccimiglio', 'Kevin Downs']",['Isaiah Nichols'],,62
tt10572658,Collection,Movie,Drama,2021,9.0,Marianna Palka,"['tt10572658', 'Alex Pettyfer', 'Shakira Barrera', 'Mike Vogel', 'Jacques Colimon', 'Ashton Lubart', 'Todd M. Friedman', 'J.J. Soria', 'Breeda Wool', 'Brittney Level', 'Mara Hall']",['Todd M. Friedman'],"Un padre afligido se enfrenta al mundo sombrío y manipulador del cobro de deudas de alto riesgo, mientras lucha por liberarse de las tragedias de su pasado. Se encontrará enfrentado a su mejor amigo, su prodigio y su amor.",NO DATA
tt10589738,Libertad,Movie,Drama,2021,11.0,Clara Roquet,"['tt10589738', 'Maria Morera', 'Nicolle García', 'Nora Navas', 'Carol Hurtado', 'Vicky Peña', 'Carlos Alcaide', 'David Selvas', 'Òscar Muñoz', 'Sergi Torrecilla', 'Maria Rodríguez Soto']","['Clara Roquet', 'Eduard Sola']","Los Vidal pasan las vacaciones con la abuela Ángela, que sufre Alzheimer. Por primera vez, Nora siente que no encuentra su lugar. Pero todo cambia con la llegada de Libertad, la hija de Rosana, que cuida a Ángela.",104
tt10595006,Lost in Paradise,Movie,Drama,2021,9.0,Fiona Gelsomina Ziegler,"['tt10595006', 'Dominique Jann', 'Ivan Pokorný', 'Andri Schenardi', 'Hana Vagnerová', 'Heidi Maria Glössner', 'Nina Bühlmann', 'Peter Jecklin', 'Silvia-Maria Jung', 'Marie Omlin']",['Fiona Gelsomina Ziegler'],"Evzen is in his late thirties and has neither a family of his own nor a secure income. Instead, he has established an underground music club in Prague, the city his father originally came from.",75
tt10592842,Sodo Express,Movie,Drama,2021,6.0,Suridh Das-Hassan,"['tt10592842', 'Ezra Dickinson', 'Zach Rockstad']",['Suridh Das-Hassan'],"Struggling artist Ezra becomes obsessed with the prolific and talented Zacher 1 who seemingly has made it in the art game. When Ezra drops everything and follows Zach's work, a game of cat and mouse ensues causing his behavior to become unsettling and dangerous.",NO DATA
tt10603372,Le Prince,Movie,Drama,2021,9.0,Lisa Bierwirth,"['tt10603372', 'Ursula Strauss', 'Passi', 'Alex Brendemühl', 'Victoria Trauttmansdorff', 'Denis Mpunga', 'Alexander E. Fennon', 'Douglas Gordon', 'Tobias Lenel', 'Charlotte Ndamm-Njikoufon', 'Tatjana Pasztor']","['Hannes Held', 'Lisa Bierwirth']","In Frankfurt's Bahnhofsviertel, two people meet whose lives could hardly be more different. Monika is in her mid-forties and belongs to the city's cultural scene as a curator.",125
tt10605812,A Menina que Matou os Pais,Movie,Drama,2021,9.0,Mauricio Eça,"['tt10605812', 'Leonardo Bittencourt', 'Carla Diaz', 'Allan Souza Lima', 'Vera Zimmermann', 'Leonardo Medeiros', 'Augusto Madeira', 'Debora Duboc', 'Kauan Ceglio', 'Gabi Lopes', 'Fernanda Viacava']","['Ilana Casoy', 'Raphael Montes']","Un vistazo a la verdadera trama psicológica que rodea a los asesinatos de Manfred y Marísia von Richthofen, orquestados por su propia hija, Suzane, junto con su novio y cuñado, los hermanos Cravinhos.",85
tt10607372,The Horrible Hunters,Movie,Drama,2021,12.0,Scott Rivers,"['tt10607372', 'Dan James', 'Chelsea Reader', 'Scott Rivers']",['Scott Rivers'],The Horrible Hunters Follows The Life Of 5 Hunters In A Documentary That Is Directed And Shown From The Hunters Point Of View And Not By Someone Who Works Within The Media Area. Everything You See Is Real.,60
tt10608854,Maskhara,Movie,Drama,2021,12.0,NO DATA,['tt10608854'],[],NO DATA,NO DATA
