tt0239441,Gran Paradiso,"6,8",2000
tt0239251,Bariwali,"7,6",2000
tt0239432,Gitano,"3,6",2000
tt0239541,Kurayami no rekuiemu,"7,6",2000
tt0239236,Annayya,"6,5",2000
tt0240074,Tanger - Legende einer Stadt,"5,8",2000
tt0239507,Les filles ne savent pas nager,"5,9",2000
tt0239102,Kytice,"7,1",2000
tt0239963,Les sentiers du petit bonheur,NO DATA,2000
tt0240903,Sleeping in a Dream,NO DATA,2002
tt0240913,Sous le sable,"7,0",2001
tt0239593,Mariken,"6,5",2000
tt0241053,WerAngstWolf,"6,4",2001
tt0240249,Zpráva o putování studentu Petra a Jakuba,"5,0",2000
tt0239804,Pieni pyhiinvaellus,"7,1",2000
tt0240134,Truths: A Stream,"7,3",2000
tt0241303,Chocolat,"7,3",2001
tt0239695,Nationale 7,"6,9",2000
tt0240802,The Photographer,"4,9",2000
tt0240500,Fast Lane to Malibu,"4,7",2000
tt0242084,De udstillede,"3,8",2000
tt0242024,Team Spirit,"6,1",2000
tt0242519,Hera Pheri,"8,1",2000
tt0242350,Cascabel,"6,3",2000
tt0242322,Boku no ojisan,"6,3",2000
tt0242726,Het negende uur,"6,4",2000
tt0243415,Mercy Streets,"5,2",2000
tt0242644,Les marchands de sable,"6,6",2000
tt0242154,Yoyes,"6,1",2000
tt0243452,Nincsen nekem vágyam semmi,"5,1",2000
tt0243794,El Bola,"7,3",2004
tt0242256,Alai Payuthey,"8,3",2000
tt0242572,Kandukondain Kandukondain,"7,6",2000
tt0242337,Bunny,"7,0",2000
tt0242460,"First, Last and Deposit","7,7",2000
tt0243500,Le pont du trieur,"6,1",2000
tt0243142,Besos para todos,"5,8",2000
tt0242795,Presque rien,"6,7",2000
tt0243116,Anna,"4,6",2000
tt0243135,Le battement d'ailes du papillon,"6,7",2000
tt0242627,Là-bas... mon pays,"5,4",2000
tt0243483,Petite chérie,"6,1",2000
tt0243160,Bulgaria - tova sam az!,"7,8",2000
tt0243171,Charkh,"6,3",2000
tt0243858,Divertimento,"5,8",2000
tt0244173,Le roi danse,"6,9",2002
tt0243862,Italiensk for begyndere,"7,0",2001
tt0243889,Yurîka,"7,7",2001
tt0245547,Villa-Lobos: Uma Vida de Paixão,"6,3",2005
tt0244624,Lázaro de Tormes,"6,0",2000
tt0245062,Comme un aimant,"5,8",2000
tt0244684,No One Sleeps,"5,0",2000
tt0245837,Chunhyangdyun,"7,1",2001
tt0244498,Egoisci,"5,0",2001
tt0244504,Eu Tu Eles,"7,0",2001
tt0245877,Drift,"5,4",2000
tt0244576,Kalibre 35,"6,2",2001
tt0245834,Stand-by,"6,9",2000
tt0245712,Amores perros,"8,1",2001
tt0244870,Uzumaki,"6,1",2000
tt0244316,Yi yi,"8,1",2001
tt0244990,Balra a nap nyugszik,"6,6",2000
tt0245320,El niño,"5,5",2002
tt0246119,Svadba,"7,1",2000
tt0246072,Maze,"6,4",2000
tt0245734,L'attrape-rêves,"6,8",2000
tt0245428,Selkie,"5,9",2000
tt0245111,Film...,"7,1",2000
tt0245582,Yüeliang de mimi,"7,1",2000
tt0244715,Pierwszy milion,"5,6",2000
tt0246082,La moitié du ciel,"5,2",2001
tt0246332,Wilder,"4,9",2000
tt0245206,Kisvilma - Az utolsó napló,"7,4",2000
tt0245929,Guizi lai le,"8,2",2001
tt0244884,Yau ching sui yuet: San Gai goo si,"6,3",2000
tt0245027,Bænken,"7,5",2000
tt0246199,Rito terminal,"6,4",2000
tt0246266,Takhté siah,"6,8",2001
tt0246593,Duze zwierze,"7,1",2000
tt0246906,La Saison des Hommes,"6,5",2001
tt0247545,Mujhe Chand Chahiye,"6,9",2000
tt0246710,Jacky,"5,7",2000
tt0247805,El viñedo,"6,7",2000
tt0246498,Hyôryû-gai,"6,3",2000
tt0248157,Lost Killers,"6,2",2001
tt0246405,27 Missing Kisses,"6,6",2001
tt0248010,Fernes Land Pa-Isch,"4,6",2000
tt0246765,Lumumba,"7,2",2001
tt0247967,Confort moderne,"7,5",2000
tt0248109,El invierno de las anjanas,"5,4",2000
tt0246768,Maestrale,"6,2",2000
tt0246790,Monos con navaja,"4,8",2000
tt0248185,Mission Kashmir,"6,6",2000
tt0246608,Andel Exit,"5,2",2000
tt0247294,Divided We Stand,"7,4",2000
tt0246425,Anak,"7,8",2000
tt0247061,Xiao bai wu jin ji,"6,8",2000
tt0246875,Purely Belter,"6,7",2000
tt0247153,L'affaire Marcorelle,"6,1",2000
tt0247196,Before Night Falls,"7,1",2002
tt0248103,Die innere Sicherheit,"6,9",2001
tt0249086,Poor Liza,"5,5",2000
tt0248130,Kasachstan Lady,"5,2",2000
tt0248925,Jerks,"5,9",2000
tt0247953,El beso que me diste,"5,0",2000
tt0248012,Fiza,"6,0",2000
tt0248001,Esperando al mesías,"6,5",2000
tt0247887,Una noche con Sabrina Love,"6,1",2000
tt0248965,Lomalla,"4,8",2000
tt0249161,Spinning Gasing,"6,8",2001
tt0248963,Lips to Lips,"7,3",2000
tt0247586,Nueve reinas,"7,9",2002
tt0249172,The Suicide Club,"6,0",2000
tt0249412,Arous-e atash,"7,1",2000
tt0248625,Zoom,"6,5",2001
tt0249786,Le margouillat,NO DATA,2000
tt0247945,Badri,"7,3",2000
tt0247992,Dulhan Hum Le Jayenge,"5,1",2000
tt0247944,Badal,"5,0",2000
tt0248099,Ichigensan,"6,7",2000
tt0250655,Mard-ekoochak,"6,1",2000
tt0249757,The Love Machine,"6,3",2000
tt0249893,The Price of Milk,"6,6",2001
tt0249568,Le harem de Mme Osmane,"5,8",2000
tt0249225,Ved verdens ende,"5,2",2000
tt0248409,Schule,"6,4",2000
tt0250452,Joru Ka Ghulam,"5,1",2000
tt0249462,Billy Elliot,"7,7",2001
tt0249443,A Chronicle of Corpses,"4,0",2000
tt0248601,Vergiss Amerika,"7,1",2000
tt0250445,Je li jasno prijatelju?,"6,9",2000
tt0249474,Dnevnik ego zheny,"6,9",2000
tt0251434,"To ja, zlodziej","6,0",2000
tt0250690,Refugee,"5,2",2000
tt0248948,Koroshi,"5,9",2000
tt0248628,Alaska.de,"6,4",2001
tt0250451,Johnny Greyeyes,"5,6",2000
tt0248586,Un possible amour,"8,3",2000
tt0249241,Werckmeister harmóniák,"8,0",2002
tt0251402,Siren,"5,4",2000
tt0251618,Der Bockerer III - Die Brücke von Andau,"6,4",2000
tt0249538,The Girl,"4,6",2003
tt0249380,Baise-moi,"4,4",2000
tt0249947,Seitsemän laulua tundralta,"6,7",2000
tt0252277,Bichhoo,"5,0",2000
tt0252329,Ciudad de M,"6,2",2000
tt0249868,Pedestrian,"6,8",2000
tt0253378,Oh! Soo-jung,"7,0",2000
tt0253194,Kunwara,"5,1",2000
tt0250837,Der Überfall,"6,7",2001
tt0252985,Chiedimi se sono felice,"7,1",2000
tt0253521,Quando una donna non dorme,"7,0",2000
tt0249858,The Origin of Man,"7,4",2000
tt0251777,Km. 0,"7,0",2000
tt0249866,Paromitar Ek Din,"7,6",2000
tt0251797,Leo,"5,9",2000
tt0250483,Kya Kehna,"5,8",2000
tt0252252,Baba de wanju,NO DATA,2000
tt0250415,Har Dil Jo Pyar Karega...,"5,1",2000
tt0250476,Kouravudu,"5,8",2000
tt0251191,The Low Down,"5,8",2001
tt0250389,Freunde,"5,6",2001
tt0251141,Innocence,"7,1",2002
tt0250809,La virgen de los sicarios,"6,8",2000
tt0251145,Incontri di primavera,"5,5",2002
tt0250744,La squale,"5,2",2000
tt0250478,Krámpack,"6,7",2002
tt0250103,La vita altrui,"6,3",2000
tt0252327,City Loop,"5,2",2000
tt0252335,Combat d'amour en songe,"7,1",2000
tt0252437,Filler ve Çimen,"7,0",2001
tt0252445,Followers,"6,5",2000
tt0252630,Lanse bayue,"6,6",2000
tt0251091,Före stormen,"7,2",2003
tt0253056,Down 'n Dirty,"3,7",2000
tt0253146,Interview,"6,0",2000
tt0252912,Aunque tú no lo sepas,"6,5",2000
tt0253104,Godass,"5,6",2000
tt0253063,Eban and Charley,"5,6",2000
tt0255325,Little Red,"5,6",2000
tt0255094,Dayereh,"7,4",2001
tt0254325,Comédie de l'innocence,"6,5",2001
tt0253987,De zwarte meteoor,"6,4",2000
tt0255309,Kurukshetra,"6,1",2000
tt0254749,Sanam,"6,5",2001
tt0254590,Muse 6,NO DATA,2000
tt0254251,De l'histoire ancienne,"5,8",2001
tt0253620,Saint Jude,"6,1",2000
tt0255195,The Goddess of 1967,"6,8",2001
tt0255473,La perdición de los hombres,"6,7",2000
tt0255019,Burisuta,"6,5",2000
tt0253525,Qui non è il paradiso,"7,3",2000
tt0255212,Hamara Dil Aapke Paas Hai,"5,5",2000
tt0255679,El viaje de Arián,"6,4",2001
tt0256127,Kao,"6,9",2000
tt0255140,England!,"6,9",2001
tt0255120,Dil Pe Mat Le Yaar!!,"5,2",2000
tt0255589,Seom,"6,9",2003
tt0255582,Second Generation,"5,3",2000
tt0256583,Adiós con el corazón,"5,3",2000
tt0255898,Cicatrices,"5,9",2001
tt0255177,Freedom,"7,0",2001
tt0256587,Ahot Zara,"6,1",2000
tt0255111,Dhadkan,"6,5",2000
tt0254927,Aaghaaz,"4,6",2000
tt0256630,Wo shi ni ba ba,"6,7",2000
tt0256085,Hurt,NO DATA,2000
tt0256852,Karunam,"7,8",2000
tt0255321,Liam,"6,9",2002
tt0257664,Feichang xiari,"6,9",2000
tt0256087,La jiao jiao shi,"5,1",2000
tt0257939,Mùa oi,"7,3",2002
tt0255327,Liu lian piao piao,"7,1",2000
tt0255112,Dhaai Akshar Prem Ke,"3,6",2000
tt0256375,Sensitive New Age Killer,"5,5",2001
tt0256627,Azzurro,"6,9",2001
tt0255665,Uttara,"7,1",2001
tt0258443,Bajland,"5,8",2000
tt0258501,Clouds,"5,7",2000
tt0258562,Falling Rocks,"5,4",2000
tt0256639,The Beaver Trilogy,"7,5",2001
tt0257497,"La commune (Paris, 1871)","8,0",2007
tt0257458,Bronx-Barbès,"6,6",2000
tt0257288,Ayollar saltanaty,"5,1",2001
tt0257726,Gostanza da Libbiano,"7,5",2001
tt0257765,Hotaru,"7,0",2002
tt0257289,Zycie jako smiertelna choroba przenoszona droga plciowa,"7,0",2000
tt0258902,Quase Nada,"6,5",2000
tt0259265,Dokhtaran-e khorshid,"6,6",2000
tt0258810,Il mnemonista,"6,8",2000
tt0258291,Vingar av glas,"5,7",2000
tt0259216,Scandal: The Big Turn On,"4,7",2000
tt0258247,The Testaments: Of One Fold and One Shepherd,"7,8",2000
tt0257818,The Jolly Boys' Last Stand,"4,5",2000
tt0259255,Four Letter Words,"4,9",2000
tt0257979,Obeti a vrazi,"6,3",2000
tt0259406,Verlorene Flügel,NO DATA,2000
tt0258838,Nie ma zmiluj,"5,5",2000
tt0258635,Haboleshet Hokeret,"5,7",2000
tt0258056,Puisi Tak Terkuburkan,"7,6",2001
tt0258413,Amélia,"7,1",2000
tt0258885,Zhantai,"7,3",2001
tt0258552,Enduro Bojz,"2,5",2000
tt0258897,Prymas. Trzy lata z tysiaca,"6,3",2000
tt0258854,One Week,"6,4",2000
tt0259554,Saroja,"7,5",2000
tt0258883,Placido Rizzotto,"6,8",2000
tt0258761,Last Resort,"7,2",2003
tt0259981,Djomeh,"6,7",2001
tt0259072,Zamani barayé masti asbha,"7,7",2001
tt0259516,The Poor & Hungry,"7,3",2000
tt0259744,Ye ben,"7,5",2000
tt0260332,Roozi ke zan shodam,"7,3",2002
tt0260992,Chu Lai Yip yu Leung San Pak,"7,1",2000
tt0260898,Fei chang ai qing,"7,0",2000
tt0260960,Huanglian houpu,"7,6",2000
tt0261277,De zee die denkt,"7,0",2000
tt0261734,Der Himmel kann warten,"6,5",2000
tt0260731,Bayaning 3rd World,"7,2",2003
tt0261354,Tikhie omuty,"4,5",2000
tt0260798,Chi chung sze loi liu,"6,0",2000
tt0262196,19,"6,9",2003
tt0261545,Astitva,"7,3",2000
tt0260481,Up Against Amanda,"4,5",2000
tt0260315,Las razones de mis amigos,"6,0",2000
tt0261546,Las aventuras de Dios,"5,9",2002
tt0261000,Kaza-hana,"6,8",2001
tt0261199,The Price of Air,"1,9",2000
tt0260991,Gongdong gyeongbi guyeok JSA,"7,7",2000
tt0261450,Zavist bogov,"6,3",2000
tt0261452,Zhenshchin obizhat ne rekomenduetsya,"5,2",2000
tt0261900,Pleure pas Germaine,"6,3",2001
tt0261801,Lise et André,"6,9",2000
tt0262676,Passage du milieu,"6,1",2001
tt0261326,Strippers,"4,7",2000
tt0261190,El portero,"5,8",2000
tt0262560,The Law of Enclosures,"6,1",2001
tt0262470,Hong xi fu,"7,6",2000
tt0262690,Pismo do Amerika,"7,6",2001
tt0261063,Meigui xuanwo,NO DATA,2000
tt0262037,Thenali,"7,5",2000
tt0260671,24 chasa,"5,9",2000
tt0261270,Samia,"6,5",2001
tt0262432,George Washington,"7,2",2001
tt0262210,Adanggaman,"6,9",2001
tt0260767,La brèche de Roland,"6,4",2000
tt0260760,Bon plan,"5,2",2000
tt0260795,Chaodao,NO DATA,2000
tt0261998,Shui bu zhao,"6,3",2000
tt0261614,Cités de la plaine,"6,9",2001
tt0261877,One Life Stand,"4,5",2000
tt0262625,Bas Yaari Rakho,"6,4",2000
tt0262674,Paria,"7,2",2001
tt0262764,Shengming ru ge,NO DATA,2000
tt0262213,Tcherike-ye Hooram,"5,7",2000
tt0263362,Die Fremde,"6,5",2000
tt0263108,Bastardos en el paraíso,"6,8",2000
tt0263490,Jinhun,NO DATA,2000
tt0261581,Bongja,"4,8",2000
tt0262457,Güle Güle,"6,8",2000
tt0260688,"Ali Zaoua, prince de la rue","7,3",2001
tt0262826,Thomas est amoureux,"7,0",2001
tt0262833,Tinta roja,"7,1",2000
tt0263491,Jis Desh Mein Ganga Rehta Hain,"4,9",2000
tt0263101,Bangkok Dangerous,"6,5",2002
tt0262774,"Booye kafoor, atre yas","6,6",2000
tt0263800,Nu shuai nan bing,"6,2",2000
tt0263790,Nichiyobi wa owaranai,"7,4",2000
tt0263667,Lontano in fondo agli occhi,"5,6",2001
tt0265017,A kis utazás,"7,4",2000
tt0263840,Parsley Days,"5,4",2000
tt0263470,Inochi no umi,"7,7",2000
tt0263824,El otro barrio,"6,8",2000
tt0263868,Piso porta,"6,3",2000
tt0263124,Bicho de Sete Cabeças,"7,7",2001
tt0263363,Fugitivas,"6,6",2000
tt0263321,Estate romana,"6,2",2001
tt0263328,El factor Pilgrim,"6,0",2001
tt0263366,De fûke,"7,0",2000
tt0263848,Pay the Price,"7,6",2000
tt0265426,Nosotras,"6,8",2000
tt0263156,Brava Gente Brasileira,"6,8",2001
tt0263026,Abuzer Kadayif,"5,4",2000
tt0264913,Mit geschlossenen Augen,"6,7",2000
tt0265018,Aa! Megamisama! The Movie,"6,9",2000
tt0265016,De 7 dødssyndene,"6,4",2000
tt0264778,Lagarista,"6,1",2000
tt0265740,Sheng si jue ze,"6,3",2000
tt0265602,Quand on sera grand,"6,5",2001
tt0266308,Batoru rowaiaru,"7,5",2000
tt0266054,Winter Oranges,NO DATA,2000
tt0264499,Country,"7,4",2000
tt0263963,Sanmon yakusha,"7,4",2000
tt0264710,Interstate 84,"5,0",2000
tt0264378,Après la réconciliation,"6,8",2000
tt0265144,Dar Alanda Kisa Paslasmalar,"7,3",2000
tt0263905,Protection,"6,8",2000
tt0264547,Triumf,"6,9",2000
tt0263957,Satree lek,"6,6",2000
tt0265663,Das Zimmer,"4,8",2000
tt0263926,Red Deer,"7,0",2000
tt0265420,Noites,"5,1",2000
tt0265129,Controvento,"5,9",2000
tt0266079,You're the one (una historia de entonces),"7,0",2000
tt0267427,Die Einsamkeit der Krokodile,"7,1",2001
tt0267490,Felicidades,"7,2",2000
tt0266549,Flick,"4,8",2000
tt0267959,Stroke,"6,7",2008
tt0266555,Furîzu mî,"6,2",2000
tt0267622,Jukgeona hokeun nabbeugeona,"6,6",2000
tt0267929,Singing,"7,1",2008
tt0267863,Quello che le ragazze non dicono,"4,7",2000
tt0264457,Caofangzi,"7,3",2000
tt0265436,Nueces para el amor,"6,6",2000
tt0264117,Tônica Dominante,"7,5",2000
tt0264130,The Uncles,"7,1",2000
tt0264590,Eu Não Conhecia Tururu,"5,8",2002
tt0267271,Apinajuttu,"6,0",2000
tt0265493,Pansion za kucheta,"7,2",2000
tt0265101,Boys Life 3,"6,2",2000
tt0265232,Livet är en schlager,"5,3",2000
tt0264740,Juegos bajo la luna,"6,1",2000
tt0264916,Monarch,"5,8",2014
tt0267263,Animated Corpse,"6,5",2000
tt0265843,Tales of an Island,"5,6",2000
tt0266855,Cheongchun,"5,9",2000
tt0267155,Branca de Neve,"4,9",2000
tt0267329,Body Drop Asphalt,"7,7",2001
tt0266807,Not for the Moment,NO DATA,2000
tt0266381,Báilame el agua,"6,3",2000
tt0266634,House of Love,"4,9",2000
tt0266870,Kurosufaia,"6,2",2000
tt0266568,Futei no kisetsu,"5,9",2000
tt0266067,Hap gwat yan sam,"6,2",2000
tt0266945,Scoutman,"6,2",2001
tt0266441,Daleko od okna,"6,6",2000
tt0266705,Koudak va sarbaz,"6,2",2000
tt0268122,Acrobacias del corazón,"5,6",2000
