0,1,2,3
tt11095208,Beautiful,"7,3",NO DATA
tt11095458,Riptide,"7,4",NO DATA
tt11100724,White Elephant,"7,4",62
tt11102262,Cadaver,"6,5",33
tt11102688,Stranger Than Us,"5,8",NO DATA
tt11106608,Bad Girls,NO DATA,78
tt11111232,Valentina,"7,1",NO DATA
tt11110654,Alle under angrep,NO DATA,48
tt11112526,Indoo Ki Jawani,"3,3",NO DATA
tt11114992,Sanremo,"6,1",100
tt11116656,Kiokuya: Anata o wasurenai,"5,2",NO DATA
tt11115876,Low Point,NO DATA,78
tt11118628,The Cure,NO DATA,NO DATA
tt11121868,Talia,NO DATA,99
tt11120670,Khoon shod,"3,8",NO DATA
tt11122430,Untimely,"6,4",NO DATA
tt11123278,Hil-Kanpaiak,"5,2",NO DATA
tt11122932,Kut Al Amara: From Tale to Truth,NO DATA,87
tt11123392,Nora,"3,7",84
tt11126046,Weedman,NO DATA,NO DATA
tt11123316,Armugan,"6,5",NO DATA
tt11123132,Prostimo,"6,8",NO DATA
tt11127816,Demi Waktu,NO DATA,NO DATA
tt11127878,Milea: Suara dari Dilan,"6,2",NO DATA
tt11127690,El practicante,"5,7",50
tt11132898,Non mi odiare,NO DATA,NO DATA
tt11135390,Oru Vadakkan Pennu,"8,3",48
tt11132342,Teräsleidit,"6,1",NO DATA
tt11137272,Respect,"4,1",NO DATA
tt11137380,To a Dead Friend,NO DATA,45
tt11138290,Naan Sirithaal,"5,5",NO DATA
tt11137028,Howard Original,"5,1",NO DATA
tt11136594,Heaven,"5,8",53
tt11146678,Donne e Donne,"6,3",NO DATA
tt11147294,It's Me,NO DATA,NO DATA
tt11147920,Yazh,NO DATA,NO DATA
tt11150666,Neverland,NO DATA,83
tt11150680,The Pit,"7,0",50
tt11151078,Le seduzioni,NO DATA,NO DATA
tt11151772,An Insignificant Affair,"5,2",NO DATA
tt11157186,Est - Dittatura Last Minute,"6,8",NO DATA
tt11154906,Sul più bello,"6,1",3
tt11154574,Voir le jour,"5,7",NO DATA
tt11156592,"Teddy, Out of Tune","7,8",77
tt11156056,Pyar Mein Thoda Twist,"4,0",NO DATA
tt11161682,The Recovery,NO DATA,97
tt11161474,Pieces of a Woman,"7,0",76
tt11165768,Mind Changers,NO DATA,76
tt11162826,Nackte Tiere,"5,7",NO DATA
tt11168488,Coses a fer abans de morir,"5,9",76
tt11169050,Supernova,"6,9",90
tt11172594,Strangled Region,NO DATA,50
tt11169828,Ten-Love,NO DATA,4
tt11173094,Zakhmi,"6,4",NO DATA
tt11173136,Hera Pheri,NO DATA,NO DATA
tt11172926,Jiong ma,"5,7",NO DATA
tt11176286,Atarrabi & Mikelats,"5,8",NO DATA
tt11178440,Strings,"7,1",NO DATA
tt11178862,Drona,"7,1",24
tt11181568,Polot,"5,2",NO DATA
tt11181100,Happy Place,"5,8",NO DATA
tt11177804,Jiang Ziya,"6,5",83
tt11188734,Sous les étoiles de Paris,"6,1",NO DATA
tt11187986,Spaccapietre,"5,9",NO DATA
tt11193002,Umibe no Étranger,"7,1",NO DATA
tt11192686,Loving the Least,NO DATA,NO DATA
tt11192466,River of Hope,"6,6",NO DATA
tt11198996,A Good Thing,"5,4",NO DATA
tt11193834,Mo Er Dao Ga,"6,9",NO DATA
tt11199310,Miss India,"3,6",NO DATA
tt11199410,The Princess Switch: Switched Again,"5,4",56
tt11199514,The Haunting of Alcatraz,"2,7",NO DATA
tt11204094,The Duke,"6,9",97
tt11204876,Nothing Witout God II,"4,5",NO DATA
tt11207902,Lejos de Casa pelicula Venezolana,"4,8",NO DATA
tt11210576,Only the Winds,"8,8",NO DATA
tt11212666,Six: One by One,NO DATA,92
tt11214998,Podi Mass,NO DATA,92
tt11216782,Lockup,"6,4",NO DATA
tt11222962,The Badger,"5,4",60
tt11219136,Bottle Monster,"2,5",100
tt11223148,"Koncentrisi se, baba","7,4",NO DATA
tt11223476,L'Automne des Pommiers,NO DATA,NO DATA
tt11230882,Daddy Cool Munde Fool 2,NO DATA,NO DATA
tt11230850,Sadhanai Payanam,NO DATA,92
tt11229766,L'enfant rêvé,"5,9",NO DATA
tt11231440,Doordarshan,"6,1",NO DATA
tt11230886,Goreyan Nu Daffa Karo 2,NO DATA,NO DATA
tt11230970,Ilu-Ilu,NO DATA,NO DATA
tt11230804,Ranchi,NO DATA,NO DATA
tt11231004,Ekda Kaay Zhala,NO DATA,92
tt11232036,Henry VIII,NO DATA,NO DATA
tt11231962,Othello,"7,6",NO DATA
tt11235470,Bad Dad,NO DATA,100
tt11235142,Dia,"8,0",NO DATA
tt11242218,Books of Blood,"5,6",NO DATA
tt11241692,Treason,"5,2",NO DATA
tt11243538,Dominio Vigente,"5,9",NO DATA
tt11247534,Life on a Park Bench,NO DATA,NO DATA
tt11244802,Rock-a-Bye,"7,9",8
tt11251432,If I Can't Have Her,NO DATA,23
tt11257554,Live Ashes,NO DATA,NO DATA
tt11264182,Turquiose and Violet,NO DATA,NO DATA
tt11258824,Konferentsiya,"6,7",NO DATA
tt11261278,Romeo,NO DATA,56
tt11260504,Lille sommerfugl,"5,7",NO DATA
tt11261700,Le soleil reviendra,"5,1",NO DATA
tt11261820,Tahara,"5,9",97
tt11266868,Solitary,"3,5",NO DATA
tt11269646,"Everything, nothing and something else","5,5",NO DATA
tt11268864,Sepelenmis Ölümler Arasinda,"6,4",NO DATA
tt11268878,Pothanur Thabal Nilayam,"7,4",92
tt11273284,Devil's Brain,"3,2",NO DATA
tt11274272,Bird Tears,NO DATA,NO DATA
tt11278342,No Choice,"5,8",84
tt11280556,Madness Inside Me,"4,3",NO DATA
tt11280886,The Eccentric World of Baron Styles,NO DATA,95
tt11280912,Maarjaara Oru Kalluvacha Nuna,"8,4",NO DATA
tt11280926,No deixis que m'enfonsi,NO DATA,NO DATA
tt11280892,Ennum,NO DATA,NO DATA
tt11281098,Love FM,"4,1",NO DATA
tt11280986,Varkey,"5,2",NO DATA
tt11283002,Words and Music,NO DATA,98
tt11284280,Kadaver,"5,2",60
tt11285408,La Pesca del Atún Blanco (Catching the White Tuna),"6,9",NO DATA
tt11286640,Nowhere Special,"7,4",5
tt11287860,Todas las pistas fueron falsas,NO DATA,87
tt11291510,Secret Sweet - Tribute to Carl Andersen 1958 - 2012,"1,6",NO DATA
tt11295624,Hustle on Lombard,NO DATA,NO DATA
tt11295984,Bhoomiyile Manohara Swakaryam,"5,5",NO DATA
tt11301312,What If It Was Me?,NO DATA,NO DATA
tt11306684,Feng ping lang jing,"6,1",90
tt11306906,Dakota Family,NO DATA,NO DATA
tt11311996,Mathi,NO DATA,75
tt11312112,Gurukulam,NO DATA,5
tt11311990,Sokku Sundaram,NO DATA,87
tt11311994,Table 13,NO DATA,NO DATA
tt11318348,Brahma Janen Gopon Kommoti,"7,5",NO DATA
tt11317986,Prem Ki Padhai,NO DATA,NO DATA
tt11316764,Rocket Hunter,"1,4",NO DATA
tt11318336,Raymo,"7,0",86
tt11316964,Mia,"5,8",NO DATA
tt11317142,Shiva Baby,"7,1",97
tt11318302,Sadha Nannu Nadipe,"6,2",90
tt11318228,Vaanam Kottattum,"6,3",NO DATA
tt11318044,Dhurala,"7,6",NO DATA
tt11317958,Veer Yodha-Mahabali,NO DATA,NO DATA
tt11318262,Sannyasi Deshonayok,"8,5",NO DATA
tt11318164,U Turn 2,"6,4",12
tt11318364,Belashuru,"6,9",NO DATA
tt11319074,Bad Boy,"3,8",NO DATA
tt11319518,Reckless,NO DATA,21
tt11321468,My Name Is Sam,"5,8",NO DATA
tt11323086,Sasi Lalitha,"5,1",NO DATA
tt11322786,You jian Nai Liang,"6,8",81
tt11324626,The Last Christmas Party,"3,8",NO DATA
tt11323394,Killer in Me,NO DATA,NO DATA
tt11322984,Maragatha Kaadu,NO DATA,NO DATA
tt11323324,Kavalthurai Ungal Nanban,"7,3",NO DATA
tt11323246,Pass Na Pass,NO DATA,NO DATA
tt11323102,Divyang,NO DATA,NO DATA
tt11322920,Ayyappanum Koshiyum,"8,0",8
tt11323316,Penguin,"4,5",NO DATA
tt11323284,Raakshasaru,NO DATA,NO DATA
tt11327514,Uncle Frank,"7,3",77
tt11333854,Un efecto óptico,"4,6",8
tt11337342,The Killers,NO DATA,96
tt11338498,Michael,NO DATA,91
tt11343552,Anukunnadi Okkati Ayyindhi Okati,"4,3",NO DATA
tt11343320,Body of Night,"3,0",3
tt11343634,Khakii,"4,6",NO DATA
tt11343808,The Bleeding Goddess,NO DATA,49
tt11347394,Huey,"5,8",59
tt11349638,Skazhi ey,"6,2",80
tt11350286,Khökhö,"9,3",NO DATA
tt11349892,Good,"6,9",NO DATA
tt11352982,Bli Min,"6,2",42
tt11354418,Jete Nahi Dibo,NO DATA,NO DATA
tt11354326,Al Mallu,"3,6",3
tt11355282,Adavi,"4,6",NO DATA
tt11355334,Pandrikku Nandri Solli,"5,7",92
tt11355174,Amrutha Ramam,"4,3",20
tt11358264,Ayu,"7,7",NO DATA
tt11362792,Fuego adentro,"5,3",NO DATA
tt11357580,Luz,"6,6",43
tt11358398,Namsanui bujangdeul,"6,9",NO DATA
tt11360266,Dil Hamar Mane Na,NO DATA,NO DATA
tt11360320,Herogiri,NO DATA,NO DATA
tt11360180,Rajkumar,NO DATA,NO DATA
tt11368998,25 lat niewinnosci. Sprawa Tomka Komendy,"7,5",NO DATA
tt11368494,The Most Important Film Ever Made: The Making of A One Crow World,"8,5",NO DATA
tt11369428,Jaykara,NO DATA,NO DATA
tt11368696,Ben Bir Denizim,"4,4",3
tt11369540,Mistrz,"6,7",7
tt11369498,Urojahaj,"7,0",NO DATA
tt11372204,Our Communist Life,NO DATA,92
tt11374498,Advokatas,"5,9",NO DATA
tt11374598,The Average Color of the Universe,"6,8",NO DATA
tt11378170,Davis,NO DATA,12
tt11378444,Brunswick,NO DATA,NO DATA
tt11378888,Sing to Speak,NO DATA,NO DATA
tt11380884,Farewell Amor,"6,9",97
tt11377484,I'll Never Forget My High School Friends,"8,6",94
tt11383164,Dora e Gabriel,"6,8",8
tt11385336,El olvido que seremos,"7,2",90
tt11388816,Married and Loving It!,"5,8",NO DATA
tt11388764,Give me a Word!,"8,9",NO DATA
tt11388990,I Carry You with Me,"6,7",97
tt11388406,Horse Girl,"6,0",71
tt11390036,A Fall from Grace,"5,9",15
tt11392114,"Bloody Nose, Empty Pockets","7,2",10
tt11394180,Dick Johnson Is Dead,"7,4",99
tt11394288,Blanco de Verano,"6,6",NO DATA
tt11390442,Den største forbrytelsen,"7,1",NO DATA
tt11391852,Old Suffolk Boy,NO DATA,NO DATA
tt11394282,Sin señas particulares,"7,3",99
tt11394158,Miss Juneteenth,"6,6",99
tt11394340,Summertime,"6,4",80
tt11394284,Marea alta,"5,3",77
tt11394332,Spree,"5,9",66
tt11396276,Prarambha,"6,4",NO DATA
tt11397968,Teenagers,NO DATA,67
tt11402054,Viddana,"6,4",NO DATA
tt11404052,Capital M,"9,3",93
tt11403956,The Parting of Ways,NO DATA,95
tt11404762,From the Depths,"2,4",NO DATA
tt11404674,Remember me,NO DATA,1
tt11404364,Iskool Bag,NO DATA,NO DATA
tt11405716,Anchor Baby,"6,3",NO DATA
tt11416918,Ménage,"6,8",NO DATA
tt11415948,Art Explosion,NO DATA,NO DATA
tt11416594,Karakomik Filmler: Deli,"6,5",NO DATA
tt11417696,The Echo of Being,"7,2",NO DATA
tt11423540,Buiten is het feest,"6,7",NO DATA
tt11427318,Kyo kara ore wa!,"6,3",NO DATA
tt11422498,Makeup,"5,2",22
tt11423784,The Disciple,"7,1",96
tt11426780,Sentadas en el Umbral,"5,0",5
tt11427380,"Omoi, Omoware, Furi, Furare","6,7",NO DATA
tt11422156,Beverly,NO DATA,29
tt11422790,Falling for Destiny,NO DATA,NO DATA
tt11428420,Psykos i Stockholm,"5,8",NO DATA
tt11427974,The Christmas Ride,"5,4",NO DATA
tt11428546,Bloodhound,"5,3",NO DATA
tt11428894,Damp Season,"5,2",NO DATA
tt11429112,Ride or Die,NO DATA,NO DATA
tt11429002,Big Little Life,NO DATA,NO DATA
tt11433886,Khabar,NO DATA,NO DATA
tt11434354,Lata Bhagwan Kare,"6,9",92
tt11433420,Le club Vinland,"7,3",NO DATA
tt11433696,Solo Brathuke So Better,"5,5",NO DATA
tt11442270,Bunker,"7,2",NO DATA
tt11439556,Glubzhe!,"6,1",NO DATA
tt11442852,Jang-Gae: The Foreigner,"6,4",NO DATA
tt11443398,Neubau,"6,0",NO DATA
tt11448936,You Know Him,"6,8",NO DATA
tt11447764,Panquiaco,"6,4",NO DATA
tt11447946,The Last to Leave Are the Cranes,NO DATA,45
tt11449104,Shaheed Bhai Kotwal,NO DATA,NO DATA
tt11456054,Run Hide Fight,"6,3",38
tt11453182,High School Girls,"4,3",94
tt11454890,Luv Ni Love Storys,"7,0",7
tt11454736,Treach,NO DATA,67
tt11454718,Yin-Yang Master I,"6,4",NO DATA
tt11458628,"Gott, du kannst ein Arsch sein","5,6",NO DATA
tt11460328,No Mercy,"8,3",NO DATA
tt11460862,Yi shi yi shi de,"6,4",98
tt11459072,5 Hours to Georgia,NO DATA,NO DATA
tt11465448,Remember me,NO DATA,1
tt11460372,Father'sDaze,"6,7",NO DATA
tt11465444,Angulika,NO DATA,NO DATA
tt11459232,Justice on Trial: The Movie 20/20,"7,6",NO DATA
tt11464962,All the Old Bells,NO DATA,NO DATA
tt11464826,The Social Dilemma,"7,6",84
tt11464246,Los fantasmas,"6,1",5
tt11465242,Only You Alone,"5,8",NO DATA
tt11469908,"Siempre, Luis","6,5",60
tt11469660,Akhir Kisah Cinta Si Doel,"6,6",NO DATA
tt11468896,Gorod usnul,"4,9",NO DATA
tt11469110,The Trouble with Nature,"6,8",NO DATA
tt11470586,Genocide 84,NO DATA,NO DATA
tt11472766,Ibhrat,NO DATA,NO DATA
tt11470290,Gentleman,"6,8",NO DATA
tt11470272,India vs England,"5,8",NO DATA
tt11470064,Mariposa,"6,7",NO DATA
tt11475898,Armour,"6,0",NO DATA
tt11481312,Citation,"6,1",67
tt11478150,Sohreyan Da Pind Aa Gaya,"5,4",40
tt11477298,El Hareth,"4,1",NO DATA
tt11481432,Ahmet Iki Gözüm,"2,4",NO DATA
tt11479520,Klub Kecanduan Mantan,"7,5",NO DATA
tt11482102,Grape Soda,NO DATA,NO DATA
tt11482292,Kalasha- A Journey of Hope,NO DATA,NO DATA
tt11483018,A Love Unknown,"7,0",7
tt11485514,Tzarevna Scaling,"6,2",NO DATA
tt11487958,The Marriage Plot,NO DATA,95
tt11490170,Hit,"7,6",NO DATA
tt11492862,Ekda Kay Zala,"8,2",NO DATA
tt11493838,Intangible Thread,NO DATA,NO DATA
tt11493232,Sifir Bir,"6,5",3
tt11493046,The Sign Painter,"7,1",NO DATA
tt11496088,"Ein Fisch, der auf dem Rücken schwimmt","5,9",76
tt11496780,The Klatos Paradox,"4,1",NO DATA
tt11497480,Asur,"7,0",NO DATA
tt11496966,Veshadhari,"8,8",NO DATA
tt11496160,Rekindling,NO DATA,43
tt11497180,Your Love Song,"6,3",NO DATA
tt11497366,Vanmurai,"4,9",NO DATA
tt11497346,Malgudi Days,"6,1",NO DATA
tt11497156,Thallumpidi,"6,0",6
tt11497378,Borunbabur Bondhu,"7,7",83
tt11496832,Antervyathaa,"5,1",NO DATA
tt11497390,Kalamandalam Hyderali,"8,2",NO DATA
tt11497486,Chakkarbazz,NO DATA,NO DATA
tt11498102,Pyar Me Zeero Hu,NO DATA,NO DATA
tt11499506,La belva,"5,2",31
tt11497592,Irandam Kuththu,"2,6",1
tt11506054,Uma Maheswara Ugra Roopasya,"7,6",NO DATA
tt11502856,The Hundred Bucks,"7,1",93
tt11503024,Un cercle en l'aigua,NO DATA,48
tt11507814,Vegali Vaat,"8,4",92
tt11508266,Charlene,"6,9",NO DATA
tt11508224,Kaanchli Life in a Slough,"4,9",NO DATA
tt11510804,Turn of the Cheek,"8,2",NO DATA
tt11512522,Daulat,"5,7",NO DATA
tt11519840,Princess Adei in Osu,NO DATA,NO DATA
tt11519528,Miss U Miss,NO DATA,NO DATA
tt11525826,Finding Nana,NO DATA,25
tt11527178,Honeymoon (II),NO DATA,NO DATA
tt11525022,El baile de los 41,"6,8",67
tt11531530,Varane Avashyamund,"6,9",69
tt11531210,Sandi Muni,"2,9",NO DATA
tt11530748,The Inconsiderables: Last Exit Out of Hollywood,"4,0",NO DATA
tt11534790,La Niña y El Mar,NO DATA,48
tt11531324,God Father,"5,7",NO DATA
tt11536190,Kalakarudu,NO DATA,NO DATA
tt11536276,3 Monkeys,"4,5",NO DATA
tt11536362,Thottu Vidum Thooram,"6,2",NO DATA
tt11536310,Ugram,NO DATA,NO DATA
tt11536216,Shivan,"7,4",NO DATA
tt11536170,Uttara,NO DATA,NO DATA
tt11533946,Una storia d'arte,"6,4",NO DATA
tt11536660,At the Back of the Screen,"1,5",NO DATA
tt11536662,Mi Socio 2.0,"7,9",NO DATA
tt11536684,Ek Sainik: The Tale of a Warrior,"7,9",NO DATA
tt11536916,Pace,NO DATA,NO DATA
tt11536476,The Grand Grandmaster,"4,3",NO DATA
tt11537282,Vi er her nå,"5,2",NO DATA
tt11537730,We Are the Missing,"4,0",NO DATA
tt11539816,Beastman,NO DATA,100
tt11540662,Beyond the Lines,NO DATA,NO DATA
tt11541674,Puraave,NO DATA,NO DATA
tt11541522,Velathaan,NO DATA,NO DATA
tt11541498,Sameer,"7,2",56
tt11540272,Lapsis,"6,2",95
tt11540716,This Thing Called Hip Hop,NO DATA,NO DATA
tt11541624,Naanu Matthu Gunda,"7,6",98
tt11541474,Kuttiyappanum Daivadhootharum,"6,0",6
tt11546322,Special Jollof,NO DATA,NO DATA
tt11541610,Run 2,NO DATA,89
tt11541458,Pachai Vilakku,"8,6",NO DATA
tt11541658,Nightmare,NO DATA,53
tt11554776,Temen Kondangan,"5,8",NO DATA
tt11555300,Disentangled,NO DATA,NO DATA
tt11557312,The Life of Grace,"6,0",NO DATA
tt11559138,El cazador,"6,1",NO DATA
tt11557780,Dva kapitana,NO DATA,56
tt11561690,Life Between the Reins,NO DATA,NO DATA
tt11561514,Piedra sola,"6,7",NO DATA
tt11563260,The Disease,NO DATA,45
tt11563836,Da ying jia,"6,6",NO DATA
tt11563822,Colombia in My Arms,"7,1",NO DATA
tt11564218,Bu zhi bu xiu,"6,6",NO DATA
tt11564468,Barakat,"6,6",68
tt11569836,Shororipu 2: Jotugriho,"5,6",NO DATA
tt11568384,Hocked,"8,8",NO DATA
tt11569602,Affraa Taffri,"6,8",NO DATA
tt11569584,Kem Chho?,"6,9",NO DATA
tt11569794,Jio Jamai,"5,4",NO DATA
tt11569680,Gujjubhai 3,NO DATA,NO DATA
tt11569824,Paran Bandhu Re,NO DATA,92
tt11568878,Residue,"6,5",NO DATA
tt11569822,Love Story,"7,3",76
tt11569498,2 Days,NO DATA,59
tt11569768,Tu Rajee Re,"8,5",20
tt11570158,Thandagan,NO DATA,NO DATA
tt11569474,Ettuthikkum Para,"7,1",NO DATA
tt11570062,Dinga,NO DATA,NO DATA
tt11569994,Ratricha Paus,"9,4",NO DATA
tt11570148,Neeyum Naduvula Peyum,NO DATA,NO DATA
tt11571408,Nezura 1964,"6,0",6
tt11570078,Aiyya Ullan Aiyya,NO DATA,72
tt11572148,The Hostiles,NO DATA,NO DATA
tt11576128,Die Festung,NO DATA,57
tt11575350,Oversize Love,"5,3",NO DATA
tt11576698,After the Incident,"6,5",NO DATA
tt11575056,Worth,NO DATA,82
tt11574866,A Cry in the Dark,NO DATA,NO DATA
tt11575312,Daha iyi yenil,"7,7",NO DATA
tt11579060,El Rey del Merengue,NO DATA,NO DATA
tt11580904,Jihad,NO DATA,100
tt11580306,Crisis in London,NO DATA,NO DATA
tt11582522,Brute,NO DATA,85
tt11580792,Aalkoottathil Oruvan,NO DATA,NO DATA
tt11581264,Draupathi,"3,8",NO DATA
tt11580894,Paandiya Vamsam,NO DATA,73
tt11580628,Drama Girl,"6,4",NO DATA
tt11580928,Local Train,NO DATA,86
tt11581190,Degree College,"4,1",NO DATA
tt11580820,Meendum Pudhiya Paadhai,NO DATA,NO DATA
tt11580984,Sveket,"7,9",NO DATA
tt11581046,Oru Pakka Nadan Premam,"5,6",NO DATA
tt11584974,Chase the Wind,NO DATA,NO DATA
tt11585604,Vajvuya Band Baja,"5,6",NO DATA
tt11585896,An Unusual Day,NO DATA,NO DATA
tt11587720,Mhorkya,"9,0",NO DATA
tt11594104,M4M4,"5,0",NO DATA
tt11591252,Everyday Is Your Last,"8,0",NO DATA
tt11595680,Mita Dances,NO DATA,NO DATA
tt11593986,Una madre,"8,0",92
tt11597086,Il delitto Mattarella,"5,8",3
tt11596782,Mann Fakiraa,"6,7",NO DATA
