0,1,2,3
tt3547726,"Port-au-Prince, dimanche 4 janvier","5,5",NO DATA
tt3549788,The Life and Death of an Unhappily Married Man,"5,9",6
tt3548962,Freeway: Crack in the System,"7,1",7
tt3553512,We'll Let You Know,"7,0",NO DATA
tt3554164,Alison's Choice,"5,0",17
tt3555534,Ho Gana Pokuna,"8,5",NO DATA
tt3552960,Le puits,"7,0",7
tt3553422,Tanemaku tabibito: Kuni umi no sato,"6,2",NO DATA
tt3551172,If I Tell You I Have to Kill You,"4,2",NO DATA
tt3550078,Aimy in a Cage,"3,8",60
tt3551650,Beyond the Shelter,NO DATA,NO DATA
tt3554590,Sp1ral,NO DATA,NO DATA
tt3557730,Never Quit,"4,7",NO DATA
tt3553886,Alivio,"5,9",NO DATA
tt3557406,Don't Grow Up,"4,6",29
tt3557446,Frackman,"7,5",NO DATA
tt3559258,Rio Cigano,"6,3",92
tt3559202,Tiempo sin aire,"6,2",NO DATA
tt3559570,2Survive,"5,1",NO DATA
tt3561468,Two-Eleven,"9,2",NO DATA
tt3562852,Death in the Desert,"5,1",NO DATA
tt3562532,Drama,"6,2",73
tt3565406,Shades of Truth,"5,6",6
tt3564794,Welcome to Happiness,"6,1",31
tt3566788,Songs My Brothers Taught Me,"7,0",94
tt3566798,Materiya,NO DATA,NO DATA
tt3569230,Legend,"6,9",61
tt3570012,A.K.A Nadia,"6,3",7
tt3569732,Spandex sapiens,"6,2",NO DATA
tt3574504,Digital Physics,"6,5",NO DATA
tt3570894,Jhoyero,NO DATA,NO DATA
tt3570908,How the Sky Will Melt,"6,3",NO DATA
tt3574396,The Man in the Empty Chair,"8,3",NO DATA
tt3575258,The Divine Tragedies,"3,4",NO DATA
tt3577196,Calamity,NO DATA,NO DATA
tt3577328,A Father's Journey,"9,4",10
tt3571888,Shem the Penman Sings Again,NO DATA,NO DATA
tt3574218,Tsukuroi tatsu hito,"6,1",NO DATA
tt3576814,An Act of Love,"7,5",NO DATA
tt3577624,A Perfect Day,"6,8",71
tt3577244,Lorai: Play to Live,"7,0",7
tt3578508,Dramatic Escape,"7,4",NO DATA
tt3579722,Father Was a Tall Man,NO DATA,NO DATA
tt3583402,Mes ennemis,NO DATA,NO DATA
tt3581788,The Surface,"5,6",NO DATA
tt3582040,Boomerang,"6,6",50
tt3583614,Valedictorian,"7,8",NO DATA
tt3583538,Mate-me Por Favor,"5,8",3
tt3588852,A Dog Named Gucci,"8,4",NO DATA
tt3590858,Urban & the Shed Crew,"7,1",45
tt3589408,Scratch,"7,2",NO DATA
tt3589016,She Who Must Burn,"4,9",54
tt3588082,Steel,"5,5",20
tt3589638,Before the Snow,"7,7",NO DATA
tt3591436,Night Owls,"6,2",NO DATA
tt3596952,Maraviglioso Boccaccio,"5,8",60
tt3597448,Girl on the Edge,"5,5",44
tt3591988,Observance,"4,5",71
tt3592082,Punjabian Da King,"6,9",NO DATA
tt3593626,The Purgation,"3,1",20
tt3594268,Becks letzter Sommer,"5,8",NO DATA
tt3595298,Prem Ratan Dhan Payo,"4,4",50
tt3592176,Chic!,"5,5",14
tt3597510,Les chevaliers blancs,"6,1",NO DATA
tt3593666,Dial a Prayer,"5,2",67
tt3602144,Eun-mil-han yu-hok,"6,1",NO DATA
tt3602562,Assignment,NO DATA,33
tt3602870,Wait,"7,3",NO DATA
tt3604340,Racing Legacy,"7,6",NO DATA
tt3605180,Post Oak Bluff: The Politics of Poker,NO DATA,NO DATA
tt3603758,Finding Hope,"7,2",NO DATA
tt3601278,History of Now,"5,5",NO DATA
tt3605262,The Sin Seer,"3,7",40
tt3603692,Quarter Life Coach,NO DATA,NO DATA
tt3605178,Sweet Kandy,NO DATA,NO DATA
tt3605276,Nøgle hus spejl,"6,9",NO DATA
tt3605418,Knock Knock,"4,9",37
tt3606940,Tape,NO DATA,30
tt3611318,Trapped,"8,7",82
tt3611996,Mañana Psicotrópica,"5,7",NO DATA
tt3612224,Distortion,NO DATA,NO DATA
tt3607252,Sink,"8,1",NO DATA
tt3610312,Sin & Illy Still Alive,"7,6",NO DATA
tt3610576,Hope Lost,"3,8",9
tt3613648,Belles familles,"5,7",NO DATA
tt3611042,Los Títeres de Belial,NO DATA,NO DATA
tt3611002,Dementia,"5,1",79
tt3612970,Des Apaches,"5,6",3
tt3612936,Jamais de la vie,"6,2",3
tt3614530,Jem and the Holograms,"4,2",22
tt3614922,Chek dou,"5,5",NO DATA
tt3616362,Familj,NO DATA,63
tt3616292,Dartmoor Killing,"4,4",8
tt3616916,Bølgen,"6,6",NO DATA
tt3616270,Oavsett,NO DATA,NO DATA
tt3616724,Semana Santa,"6,0",NO DATA
tt3620174,Turn Up,"6,8",NO DATA
tt3620762,Anguish,"4,5",62
tt3622134,Burácení,"5,2",41
tt3622592,Paper Towns,"6,2",58
tt3622332,Sword of Vengeance,"4,4",13
tt3626508,The Public Domain,"7,5",NO DATA
tt3627542,Interspecies Dating,NO DATA,NO DATA
tt3624628,Soft Lad,"5,8",NO DATA
tt3624022,Stolen Life,"6,3",NO DATA
tt3623668,Under Milk Wood,"6,0",35
tt3627110,La Cancion de Medio Siglo,NO DATA,NO DATA
tt3624496,It's Free,NO DATA,NO DATA
tt3626076,Rodina,"5,4",NO DATA
tt3623726,Ricki and the Flash,"6,0",65
tt3627854,Like You Mean It,"5,7",40
tt3627488,Burn Burn Burn,"6,8",73
tt3628898,Samu Life,"4,9",NO DATA
tt3630652,Borealis,"5,6",60
tt3633594,Behind the Mirror,"5,8",NO DATA
tt3633016,Love Like Gold,NO DATA,NO DATA
tt3633992,Paula,"6,1",43
tt3634104,Consumed,NO DATA,36
tt3638396,Closet Monster,"7,0",83
tt3635586,The Holders,NO DATA,NO DATA
tt3635816,Courage of Two,NO DATA,NO DATA
tt3640682,I Smile Back,"6,2",49
tt3641062,My Talk with Florence,"7,0",NO DATA
tt3646344,Vergine giurata,"6,4",NO DATA
tt3644730,Så ock på jorden,"4,8",59
tt3641920,When the World Came to San Francisco,"9,0",9
tt3646540,Mennesker bliver spist,"6,6",NO DATA
tt3646936,Monggollian peulinseseu,"6,6",NO DATA
tt3650720,Legacy,"8,5",17
tt3646208,Encadenados,"5,5",NO DATA
tt3650290,Kobry a uzovky,"7,0",76
tt3651468,The Woman Who Came to Dinner,NO DATA,NO DATA
tt3651642,La moitié du ciel,"7,2",NO DATA
tt3651730,Papi's Promise,NO DATA,NO DATA
tt3651326,L'ombre des femmes,"6,5",87
tt3652622,Homem Comum,"7,5",NO DATA
tt3651804,Divine Access,"5,7",67
tt3652090,Barn Wedding,"6,2",NO DATA
tt3653650,The Dark Stranger,"4,5",20
tt3652766,The Tragedy,"3,8",92
tt3657290,Nothing to Declare,NO DATA,NO DATA
tt3657200,Peter and John,"5,9",NO DATA
tt3658420,Forever Into Space,"7,3",8
tt3660088,Greshnik,"5,7",NO DATA
tt3658010,Cel ales,"7,0",7
tt3659388,The Martian,"8,0",91
tt3660078,Taxi,"5,9",96
tt3660378,Gruber geht,"6,9",NO DATA
tt3661522,Tailgate,"5,5",NO DATA
tt3662066,One More Time,"5,1",53
tt3661802,Mooirivier,"6,3",NO DATA
tt3660682,Happy Hour,"5,9",100
tt3661420,Psychotica,"6,3",NO DATA
tt3663316,All the Kings Horses,NO DATA,NO DATA
tt3666008,Venki,NO DATA,NO DATA
tt3662686,Fotograf,"6,1",NO DATA
tt3665818,Hollywood,"5,7",NO DATA
tt3667296,What Love Will Make You Do,"7,2",59
tt3666258,Coffee Bloom,"5,8",NO DATA
tt3665860,Armi elää!,"5,5",NO DATA
tt3667264,Closer,"5,8",NO DATA
tt3671390,When I'm with You,"6,8",NO DATA
tt3671542,Holding the Man,"7,4",81
tt3672186,Voyage en Chine,"6,5",NO DATA
tt3669520,Palio,"7,2",95
tt3671918,Anna K.,"5,9",NO DATA
tt3671946,Life in Progress,NO DATA,NO DATA
tt3673000,"Burning, Burning","3,6",NO DATA
tt3673036,Anna,"6,7",12
tt3670782,Itamu hito,"5,8",NO DATA
tt3673980,La porte d'Anna,NO DATA,NO DATA
tt3672840,Tian jiang xiong shi,"5,9",36
tt3675504,French Dirty,"5,0",NO DATA
tt3675676,The Spectacular Jihad of Taz Rahim,"6,0",100
tt3675204,Len and Company,"6,1",70
tt3675896,Unto the Dusk,"7,3",NO DATA
tt3679000,Any Body Can Dance 2,"5,4",NO DATA
tt3680106,Family Relics,"7,0",7
tt3676370,Breaking Through,"4,3",44
tt3678188,Ollaan vapaita,"5,0",NO DATA
tt3678656,You're Ugly Too,"6,7",83
tt3685554,Alias María,"6,3",20
tt3677746,If Not for His Grace,"5,8",NO DATA
tt3680410,Last Cab to Darwin,"7,2",89
tt3680788,The Bouncer,"8,0",8
tt3678782,Badlapur,"7,4",92
tt3685622,600 Millas,"5,5",5
tt3682686,Sabina K.,"6,4",NO DATA
tt3682770,San cheng ji,"6,0",NO DATA
tt3681422,Uttama Villain,"7,3",70
tt3682448,Bridge of Spies,"7,6",91
tt3686542,Coming Out,"7,4",NO DATA
tt3687310,Criminal Activities,"5,8",48
tt3686990,Camino a La Paz,"6,9",88
tt3687398,The Runner,"4,7",24
tt3687304,The Driftless Area,"5,3",24
tt3685480,The Networker,"5,6",54
tt3690202,Égoïste,"7,6",NO DATA
tt3689786,Sin Vuelta,NO DATA,NO DATA
tt3685022,Bad Blood,"4,7",NO DATA
tt3690050,Capital I,"8,0",94
tt3691478,Intikam,"4,0",NO DATA
tt3689910,Sarusuberi: Miss Hokusai,"6,7",93
tt3690880,Reserve Notes,NO DATA,NO DATA
tt3688612,The Hard Stop,"6,1",NO DATA
tt3691952,O Tempo Feliz Que Passou,"3,2",NO DATA
tt3698098,The Dance of the Horses,"6,6",NO DATA
tt3691974,Absolute Zero,"6,2",NO DATA
tt3698266,Remember to High Five the Salesman,NO DATA,NO DATA
tt3693878,Le tournoi,"5,7",3
tt3694002,Cat and Mouse,"5,2",NO DATA
tt3698118,Gangnam 1970,"6,2",60
tt3696218,Von glücklichen Schafen,"6,0",NO DATA
tt3696794,77 Chances,"5,8",NO DATA
tt3693976,Sugar Salt Ani Prem,"6,0",NO DATA
tt3697828,Undertaking Red,"2,9",NO DATA
tt3693200,Before You Can Blink,"5,9",NO DATA
tt3700392,Heidi,"7,4",100
tt3695986,Órfãos do Eldorado,"6,2",NO DATA
tt3695514,49-o,"6,3",NO DATA
tt3698558,Some Kind of Hate,"4,6",38
tt3701658,Harvest,NO DATA,72
tt3701460,Windsor,"6,2",NO DATA
tt3701160,Diamond Tongues,"5,6",100
tt3701512,Love Socks,"6,6",NO DATA
tt3702720,Full Contact,"5,6",68
tt3705782,Tonight Will Go as Follows,NO DATA,NO DATA
tt3702704,Bourek,"6,3",NO DATA
tt3701074,Usfahrt Oerlike,"6,6",NO DATA
tt3703836,Henry Gamble's Birthday Party,"6,1",NO DATA
tt3707396,Hedi Schneider steckt fest,"6,3",NO DATA
tt3707106,By the Sea,"5,3",35
tt3705868,Proxy,"5,8",NO DATA
tt3704416,Digging for Fire,"5,8",65
tt3704050,Remember,"7,5",69
tt3708510,Back to Awesome,"7,3",NO DATA
tt3713004,Something Bad,NO DATA,5
tt3711620,Tokyo 70,NO DATA,NO DATA
tt3712054,Une mère,"5,0",NO DATA
tt3711102,Artistic Agony,"6,7",NO DATA
tt3713030,I Am Michael,"5,6",62
tt3712088,L'astragale,"5,9",NO DATA
tt3714236,Gnijacy Chlopiec,NO DATA,NO DATA
tt3710052,Hotel/Transit,NO DATA,NO DATA
tt3710068,The Actor,"7,0",NO DATA
tt3714920,The Roots Remain,"9,1",NO DATA
tt3714426,Dilegteoseu keos,NO DATA,78
tt3711388,Ein Engel auf Reisen,NO DATA,NO DATA
tt3715320,Irrational Man,"6,6",46
tt3715122,L'attesa,"6,5",73
tt3716110,Detour,NO DATA,31
tt3719158,Madar-e ghalb atomi,"4,8",60
tt3719414,Smertelno zhivoy,"6,4",92
tt3719254,Até que a Casa Caia,"5,6",NO DATA
tt3717182,Vinterboj,"7,3",NO DATA
tt3717192,Godless,"5,8",NO DATA
tt3719320,Here One Minute,"6,1",NO DATA
tt3719416,Si fei,"5,4",NO DATA
tt3719452,Autism in Love,"7,5",79
tt3720382,Toiset tytöt,"5,9",NO DATA
tt3719896,My All-American,"7,1",31
tt3718818,Crime em Nova Iorque,NO DATA,NO DATA
tt3721072,La playa de los ahogados,"6,1",NO DATA
tt3721390,Un homme à la mer,"6,0",NO DATA
tt3722070,The Lady in the Van,"6,7",89
tt3721466,La decisión de Julia,"6,8",NO DATA
tt3721256,Hevn,"5,7",NO DATA
tt3723788,Lady Psycho Killer,"4,3",38
tt3726512,Midnight Rain,"8,6",NO DATA
tt3726704,Experimenter,"6,6",85
tt3725634,Shitcago,"7,0",NO DATA
tt3726756,Bianca: Who Did This to You?,NO DATA,3
tt3727460,3801 Lancaster: American Tragedy,"6,2",85
tt3729800,Always Worthy,"5,8",54
tt3730522,Eu Nunca,"5,6",NO DATA
tt3731618,A Clear View the Mark Barmore Story,"7,0",NO DATA
tt3729924,Black Home,"7,3",NO DATA
tt3732950,Body,"5,2",42
tt3735246,Bajirao Mastani,"7,2",67
tt3731724,Mi vida de cantante,NO DATA,NO DATA
tt3733374,Left on Purpose,"7,4",NO DATA
tt3738370,Reset,"7,8",20
tt3733098,Rosa Chumbe,"6,4",NO DATA
tt3735554,Freetown,"4,7",50
tt3735398,Carter High,"5,1",61
tt3734636,Making It,"7,1",NO DATA
tt3735602,Latin Lover,"6,0",38
tt3735332,Alienated,"4,0",18
tt3738884,Dromers,NO DATA,NO DATA
tt3737988,Tetarti 04:45,"6,7",NO DATA
tt3739558,The Price,"7,6",NO DATA
tt3740134,Radio Treason,NO DATA,NO DATA
tt3740048,The Lives We Lead,"6,7",NO DATA
tt3741316,Bare,"5,1",56
tt3740778,Shan he gu ren,"6,9",89
tt3744264,Pali Road,"6,9",55
tt3742284,NH10,"7,2",73
tt3743068,Mekko,"6,5",88
tt3743272,The Doo Dah Man,"6,1",60
tt3743384,Well Wishes,"6,2",59
tt3742378,Que Horas Ela Volta?,"7,7",97
tt3746298,Vendetta,"4,7",35
tt3748354,Prescient,"5,0",NO DATA
tt3750020,JC Blues,NO DATA,NO DATA
tt3749338,Flocken,"6,2",NO DATA
tt3752902,Day Out of Days,"5,3",NO DATA
tt3752766,Charlotte's Song,"4,5",20
tt3751306,Das Wetter in geschlossenen Räumen,"5,6",4
tt3756788,Umimachi Diary,"7,5",94
tt3757218,Baba Joon,"6,7",72
tt3755682,Birth Day,NO DATA,NO DATA
tt3753384,Oração do Amor Selvagem,"7,3",NO DATA
tt3754940,Truman,"7,3",99
tt3756472,The Birdwatcher,"7,4",NO DATA
tt3757154,Et maintenant nous sommes en vie,"6,5",59
tt3754778,Algún lugar,"7,3",NO DATA
tt3755362,Rendez-Vous,"5,6",5
tt3757104,Duets,NO DATA,NO DATA
tt3757216,The Monster,"2,5",56
tt3758168,Doroga domoy,NO DATA,NO DATA
tt3758592,A Horse Called Bear,"4,7",60
tt3757648,Tempête,"6,5",NO DATA
tt3761196,I Will Dance,"9,4",NO DATA
tt3760966,Consumed,"5,6",40
tt3763118,27,NO DATA,8
tt3766048,Ecdysis,NO DATA,NO DATA
tt3765078,Publieke werken,"6,7",NO DATA
tt3763866,Zoom,"6,1",61
tt3764122,Downriver,"6,2",75
tt3763358,Under The Sky,NO DATA,84
tt3765088,Entre Abelhas,"6,7",73
tt3764572,Souljacker,NO DATA,NO DATA
tt3766340,Liza Liza: Skies Are Grey,"6,5",30
tt3766394,"Hello, My Name Is Doris","6,6",NO DATA
tt3767372,Piku,"7,6",90
tt3769234,Simon,NO DATA,NO DATA
tt3764048,A Final Hit,"6,4",NO DATA
tt3770426,Burning Bodhi,"4,7",38
tt3772836,Fundamentally Happy,"6,2",NO DATA
tt3772264,The New Boy,NO DATA,68
tt3772576,Papeles en el viento,"6,1",NO DATA
tt3772512,De l'ombre il y a,"6,9",NO DATA
tt3772902,The Gates of Vanity,"5,6",NO DATA
tt3772638,Tsunami,"5,4",22
tt3772964,Eventide,"3,6",NO DATA
tt3774664,A quien conmigo va,NO DATA,NO DATA
tt3774438,Coping Mechanisms,NO DATA,NO DATA
tt3774092,Amnesia,"6,1",77
tt3774466,Ashby,"6,4",52
tt3776292,Stuck,"9,0",57
tt3777384,Eva Nová,"6,9",NO DATA
tt3774694,Love,"6,1",41
tt3775086,Lo chiamavano Jeeg Robot,"7,0",7
tt3775176,Sindrom Petrushki,"5,9",NO DATA
tt3779028,Nae-bu-ja-deul,"7,0",NO DATA
tt3778204,Que viva la música,"5,5",80
tt3776176,The Divorce,NO DATA,NO DATA
tt3779276,"Four Women, One World",NO DATA,NO DATA
tt3777402,Las malas lenguas,NO DATA,NO DATA
tt3777362,Das Geständnis,"6,0",NO DATA
tt3776484,Zubaan,"6,1",70
tt3777972,Abl Al Rabie,NO DATA,NO DATA
tt3778654,Until 20,"9,1",NO DATA
tt3776514,Mi chiamo Maya,"4,9",NO DATA
tt3778086,Sleeping Giant,"6,6",87
tt3779574,Pozoamargo,"5,7",NO DATA
tt3779300,War Pigs,"4,3",20
tt3780508,Dry,"7,6",NO DATA
tt3779844,The Open,"7,2",29
tt3780338,Misono Universe,"6,5",NO DATA
tt3781762,1915,"3,6",NO DATA
tt3779828,Spiders Trap,"6,4",NO DATA
tt3782834,I arhaiologos,"8,5",97
tt3783974,Wasteland 26: Six Tales of Generation Y,"7,0",NO DATA
tt3784646,Shinjuku Midnight Baby,NO DATA,NO DATA
tt3784230,Evan's Crime,"5,3",NO DATA
tt3784222,La patota,"6,5",NO DATA
tt3787590,We Are Your Friends,"6,2",40
tt3788178,Itecho,NO DATA,NO DATA
tt3786474,Ai wo tsumu hito,"5,2",NO DATA
tt3789452,Once Upon a Time in Ukraine: The Revolution,"6,0",NO DATA
tt3791302,La tête haute,"6,9",NO DATA
tt3790244,La scultura,"6,7",86
tt3790172,Die abhandene Welt,"5,4",NO DATA
tt3792884,Alena,"5,4",NO DATA
tt3793648,Megachurch Murder,"4,4",NO DATA
tt3793668,Thirst,"5,1",NO DATA
tt3793788,The Escort,"6,0",NO DATA
tt3797326,Same Difference,NO DATA,NO DATA
tt3796608,Hooked,"6,0",NO DATA
tt3793108,Arkhipelag,NO DATA,NO DATA
tt3797412,Something Better Comes Along,NO DATA,59
tt3793406,Geronimo Bie,NO DATA,NO DATA
tt3797004,Heosamgwan maehyeolgi,"6,8",71
tt3796754,K,"6,2",NO DATA
tt3795518,This Is Gonna Be Awesome,NO DATA,NO DATA
tt3798244,Parisiennes,"8,0",NO DATA
tt3799372,6 Years,"5,6",69
tt3798870,La douce agonie d'un désir dérobé,NO DATA,3
tt3799092,Sexo Salvaje,"7,0",NO DATA
tt3800576,Warsaw by Night,"5,0",NO DATA
tt3802576,Brothers,"6,4",47
tt3801886,Pappu Ki Pugdandi,"5,4",NO DATA
tt3800016,Boys Behind Bars 3,"4,9",6
tt3801362,Basic Human Needs,"7,0",NO DATA
tt3804350,King Lear,"7,8",NO DATA
