0,1,2,3
tt13510888,Aatkal Thevai,"5,6",NO DATA
tt13513888,Deadly Seduction,"5,4",NO DATA
tt13519116,The Walk,NO DATA,NO DATA
tt13515946,The Labyrinth Prisoner,"8,8",NO DATA
tt13521264,The Higher Spirit,"9,5",NO DATA
tt13521484,Privacy,NO DATA,83
tt13523782,Bara El Manhag,"7,1",NO DATA
tt13526440,El viaje,NO DATA,85
tt13526620,Hope Actually,NO DATA,NO DATA
tt13527952,Barely Dreaming,"4,8",NO DATA
tt13528562,Asakusa Kid,"7,1",82
tt13533532,Tokyo 7th Sisters: Bokura wa Aozora ni Naru,"5,3",NO DATA
tt13534958,Thirike,"7,3",NO DATA
tt13535964,Malibú,"6,6",NO DATA
tt13534934,Give Up the Ghost,"5,9",NO DATA
tt13539152,Drunkenness,"5,5",NO DATA
tt13539840,The Callback,NO DATA,NO DATA
tt13540874,No Man's Law,"7,0",NO DATA
tt13542376,Birdcage,NO DATA,NO DATA
tt13544634,Zero Hour,NO DATA,88
tt13545494,Madison and the Happiness Jar,"5,4",NO DATA
tt13545740,Wu ding zu qiu,NO DATA,NO DATA
tt13555952,Veer Gomtesha,"7,3",NO DATA
tt13553396,Kayamai Kadakka,"6,4",NO DATA
tt13556254,Xun han ji,"6,0",36
tt13557860,The Hail Mary,NO DATA,NO DATA
tt13556244,You yi dian dong xin,"4,6",36
tt13555924,The Dead Sleep Soundly,NO DATA,NO DATA
tt13557918,Teenage Emotions,"6,2",NO DATA
tt13560124,After America,"4,1",NO DATA
tt13559026,Jockey,"6,3",93
tt13562458,Missing Twin,"5,3",NO DATA
tt13563844,Say Less,NO DATA,36
tt13563658,Trying Grace,NO DATA,NO DATA
tt13566540,In the Position,NO DATA,96
tt13571090,Aperture Kids and the Mysterious Neighbor,"4,9",NO DATA
tt13570052,Nocturna: La noche del hombre grande,"6,6",80
tt13575838,Sheng xia wei lai,"6,8",NO DATA
tt13576582,Nekoc so bili ljudje,"6,7",NO DATA
tt13582198,Kannile Irrupathenna?,NO DATA,84
tt13582738,Masquerade Night,"6,2",NO DATA
tt13582752,Mes frères et moi,"7,1",NO DATA
tt13583380,Saajinde,"8,8",NO DATA
tt13586596,Gabriel's Trip,NO DATA,85
tt13588156,All My Puny Sorrows,"6,1",73
tt13588580,Manjra,NO DATA,NO DATA
tt13593042,Gekijouban Shoujo Kageki Revue Starlight,"7,8",8
tt13591918,For Hannah,"6,5",NO DATA
tt13591034,Idu Akashavani Bengaluru Nilaya,NO DATA,NO DATA
tt13600126,Koogu,NO DATA,NO DATA
tt13598166,Amulet of the Kingdom,NO DATA,NO DATA
tt13598760,Diomar,NO DATA,NO DATA
tt13599944,Ear for Eye,"6,6",100
tt13595882,Suga Babies,"2,5",NO DATA
tt13596278,Une révision,"6,8",NO DATA
tt13597634,Passing Through,NO DATA,90
tt13598976,Ji hun,"6,6",80
tt13602526,Her Deadly Boyfriend,"5,3",6
tt13603190,The Integrity of Joseph Chambers,"5,7",NO DATA
tt13603378,Young Lions voices of truth,NO DATA,NO DATA
tt13606090,A Perfect Fit,"5,4",NO DATA
tt13606328,Solo una vez,"5,9",NO DATA
tt13607812,Speak or Be Silent,NO DATA,NO DATA
tt13611284,"Chu quan ba, mama","4,1",92
tt13611620,Hero,"5,2",NO DATA
tt13613056,Tromperie,"5,6",NO DATA
tt13617580,Zalava,"6,2",89
tt13615024,The Cycle,NO DATA,NO DATA
tt13611662,Don't Give Up,"4,6",55
tt13612142,Firstness,"5,3",100
tt13617332,Lost,NO DATA,93
tt13611886,Modern Day Disciples,NO DATA,NO DATA
tt13612010,Sampai Ajal Memisahkan,"5,4",NO DATA
tt13612932,Splendid Isolation,"4,3",71
tt13617772,Post Partum Problems,NO DATA,36
tt13618674,Alles van Waarde,"6,5",NO DATA
tt13622108,"Civil War (or, Who Do We Think We Are)","7,8",100
tt13623916,Toolsidas Junior,"7,4",NO DATA
tt13622146,Found,"7,5",95
tt13624526,Duna,"6,6",75
tt13626574,Inner Flame,NO DATA,NO DATA
tt13629692,Smile Lines,NO DATA,NO DATA
tt13625932,Tros,"6,4",NO DATA
tt13628822,Kate & Jake,"7,8",NO DATA
tt13632978,Star,NO DATA,NO DATA
tt13635630,Pachaikili,NO DATA,NO DATA
tt13638536,Peter,NO DATA,67
tt13640458,Sathyam,NO DATA,NO DATA
tt13646646,"Giati Antonaki, Giati Nikolaki?","8,2",80
tt13646616,Say Goodbye to Hollywood,"6,8",NO DATA
tt13648184,El perro que no calla,"6,2",100
tt13648430,Loved,NO DATA,96
tt13648224,We're All Going to the World's Fair,"5,4",90
tt13648212,Hive,"7,1",NO DATA
tt13648220,Misha and the Wolves,"6,7",85
tt13648216,Faya Dayi,"6,8",97
tt13648350,Pagaivanuku Arulvai,NO DATA,79
tt13648682,Oh My Ghost,"6,7",NO DATA
tt13649566,Guan yu wo ma de yi qie,"6,3",NO DATA
tt13651868,Han,"6,6",70
tt13652912,Excused Absence,NO DATA,84
tt13653022,Fourth Round,"5,8",93
tt13651628,Ryû to sobakasu no hime,"7,1",95
tt13649034,Baglilik Hasan,"6,5",6
tt13654146,Oh My Dog,"6,5",NO DATA
tt13652130,Under His Control,"8,0",NO DATA
tt13654950,The Scars of Ali Boulala,"7,2",80
tt13653754,In the Eyes of an Innocent child,NO DATA,NO DATA
tt13654236,Exodus 23:20,NO DATA,NO DATA
tt13655528,De Erfenis,NO DATA,80
tt13655044,Sao hei · Jue zhan,"5,4",NO DATA
tt13656980,Montana Story,"6,5",87
tt13660118,He Said She Said,"5,1",NO DATA
tt13658076,The Cathedral,"6,2",96
tt13662748,Stream Me,"5,8",NO DATA
tt13664966,Zrcadla ve tme,"5,6",59
tt13665634,The Metropolis Kid,NO DATA,92
tt13665258,Covid Release,NO DATA,72
tt13667212,What Happened to Mr Cha?,"4,4",NO DATA
tt13667572,Burning In,NO DATA,NO DATA
tt13668498,Puglya,NO DATA,NO DATA
tt13671954,Meow,"6,5",NO DATA
tt13671922,Madhuram,"7,6",NO DATA
tt13672974,The City of Smoke,NO DATA,96
tt13673110,Turvo,"10,0",NO DATA
tt13678976,You Might Get Lost,"4,9",NO DATA
tt13677352,Game Changer,"4,3",NO DATA
tt13677962,Blonde. Purple,"4,0",86
tt13678310,"My, kterí krácíme stíny",NO DATA,NO DATA
tt13683086,Story of the third world,NO DATA,NO DATA
tt13683098,Cau Vang,"3,3",4
tt13683566,"Bebia, à mon seul désir","6,5",NO DATA
tt13683868,Romeo & Juliet,"5,7",NO DATA
tt13686040,KARAntin,"8,3",NO DATA
tt13684082,Swastik Sanket,"5,1",92
tt13690722,Ambassador,"8,5",44
tt13696296,Zhong guo yi sheng,"4,7",NO DATA
tt13694628,Nitram,"7,1",93
tt13695988,Bipolar,"6,4",NO DATA
tt13696424,Spearphishing,"6,5",NO DATA
tt13694540,30 March,"4,4",NO DATA
tt13694438,Scenes from an Empty Church,"5,6",82
tt13698116,Save Rosemary: The Trinity,"7,2",7
tt13698742,Friends and Strangers,"6,0",72
tt13696480,Frienemies 2021,NO DATA,NO DATA
tt13699300,Godsend,"5,5",NO DATA
tt13701696,Dreams on Fire,"7,9",100
tt13701882,Kxng,NO DATA,NO DATA
tt13701404,MVP,"6,7",76
tt13701506,Bidi Bakda,NO DATA,93
tt13701962,A California Christmas: City Lights,"5,5",45
tt13704454,Mr. Human,NO DATA,96
tt13704436,HWY 1 to Oneness,NO DATA,NO DATA
tt13706150,Vicemares,NO DATA,NO DATA
tt13707598,Fauji Band,NO DATA,NO DATA
tt13710866,Unnecessary Roughness,NO DATA,NO DATA
tt13710226,Koozhangal,"6,8",NO DATA
tt13710918,Ameera,"4,7",80
tt13716446,La Danse Rouge,NO DATA,NO DATA
tt13717980,Grudge,"5,5",30
tt13722768,MixTape Productions,NO DATA,NO DATA
tt13724054,Glasshouse,"5,4",82
tt13722764,Downfalls High,"7,0",NO DATA
tt13723200,Consequence Karma,"8,0",8
tt13729220,Penyalin Cahaya,"6,8",100
tt13735232,Compilations,NO DATA,81
tt13735244,The Diary,NO DATA,75
tt13733824,Navigate,"6,6",NO DATA
tt13732212,Mumbaikar,"4,8",2
tt13736078,Yong an Zhen Gu Shi Ji,"7,0",NO DATA
tt13738534,Social Distancing,NO DATA,NO DATA
tt13742044,Kendrick,NO DATA,97
tt13743322,Black,NO DATA,79
tt13742892,Black Medusa,"5,3",NO DATA
tt13743630,Lai dou lai le,NO DATA,92
tt13745566,Libérame,NO DATA,NO DATA
tt13748064,Kaberi Antardhan,"6,1",79
tt13748096,The Root of All Evil Virtual Stage Play by Michael Kleos,NO DATA,NO DATA
tt13745462,Clout,"3,9",98
tt13756374,Deception and Lies (the movie),NO DATA,53
tt13752144,Boyz from the Streets,"4,8",NO DATA
tt13757758,Il paradiso del pavone,"5,4",NO DATA
tt13760422,Monkey,NO DATA,84
tt13758760,A Stand Worthy of Men (wa'fet regala),"7,1",NO DATA
tt13760126,Pulikkuthi Pandi,"5,3",NO DATA
tt13760648,Complete,"6,6",59
tt13760814,Point Blank,"7,4",NO DATA
tt13764318,Destello bravío,"5,5",NO DATA
tt13767266,Il legionario,"5,9",NO DATA
tt13771430,Two Peas in a Pod,NO DATA,NO DATA
tt13767564,A Bad Mistake,NO DATA,NO DATA
tt13767804,Chi Zha Feng Yun,"5,3",NO DATA
tt13767442,My Name is Happy? (Happiness Film Project),NO DATA,NO DATA
tt13772442,The End of Us,"4,8",64
tt13774930,"Vida Comienza, Vida Termina","7,1",NO DATA
tt13773640,Slant,"8,5",58
tt13773882,Madam Chief Minister,"4,8",40
tt13779412,La nuit aux amants,"5,8",NO DATA
tt13776786,Person Woman Man Camera TV,NO DATA,36
tt13780266,Resistance,NO DATA,91
tt13782132,3:33,"4,9",NO DATA
tt13783454,Early Summer (Colorized Version),NO DATA,92
tt13782780,Three Bedrooms,NO DATA,NO DATA
tt13783636,The Only Son (Colorized Version),NO DATA,NO DATA
tt13788046,Yug the law of karma,"6,2",NO DATA
tt13789042,Yang Tak Tergantikan,"7,0",NO DATA
tt13788152,Shivbhakt-Pravas Eka Mavlyacha,"9,5",NO DATA
tt13789440,Family Constellations,"6,7",NO DATA
tt13793438,Hooked,NO DATA,65
tt13793134,Nico,"6,2",NO DATA
tt13792534,"Eu, empresa","6,5",NO DATA
tt13796082,Wanderlust,NO DATA,80
tt13799986,Kaguya-sama wa kokurasetai 2: Tensai-tachi no ren'ai zunôsen final,"5,9",7
tt13803246,Most Wonderful Time,"6,0",NO DATA
tt13800230,Connecting Flights,"6,8",NO DATA
tt13802376,The Power,"5,4",84
tt13801332,The Long Thin Line: The Supercut,NO DATA,NO DATA
tt13803068,The Real Ghost Seekers,"4,4",5
tt13805684,The Notebooks,"4,6",5
tt13806424,By the Grace of...,"6,7",NO DATA
tt13804976,Agate mousse,"5,5",NO DATA
tt13808342,Dymez,"5,6",6
tt13808330,Regrets,"6,2",NO DATA
tt13808364,Dear Best Friend,"5,8",8
tt13809984,Broken Link,NO DATA,96
tt13810862,Residence at Risk 2,NO DATA,45
tt13808406,Instant Love,NO DATA,NO DATA
tt13814292,Tumi Ashbe Bole,"3,9",NO DATA
tt13814142,Carol's Christmas,"2,2",NO DATA
tt13814704,Dream,"6,5",NO DATA
tt13815272,Beatrice's Spell,NO DATA,NO DATA
tt13820662,Koshtoneer,"7,6",NO DATA
tt13820428,Witnesses,"4,2",86
tt13821562,Ninjababy,"7,2",NO DATA
tt13818268,Visa de sortie,NO DATA,36
tt13820270,My Darling,"5,6",NO DATA
tt13823812,Shoe Maker,NO DATA,76
tt13825336,Good Luck Jerry,"5,5",NO DATA
tt13824374,Unlinked,"9,1",NO DATA
tt13824478,ReAdInG BeTwEeN ThE LiNeS,NO DATA,NO DATA
tt13826098,Parindey 2,NO DATA,79
tt13828084,Game Day,"6,8",NO DATA
tt13827606,La civil,NO DATA,86
tt13829460,Heidewitzka - Das Große Kleine Festival,"8,8",NO DATA
tt13829098,"Io, Giusy","7,0",7
tt13825986,Abandoned at Birth,"2,8",NO DATA
tt13828554,The Master's Servant,NO DATA,NO DATA
tt13829060,Chidambaram Railway Gate,"5,0",NO DATA
tt13830148,Re Granchio,"6,7",NO DATA
tt13830866,Dream About Sohrab,"4,4",NO DATA
tt13831584,Icon,"6,3",NO DATA
tt13834788,Yuni,"7,4",100
tt13834196,Bantú Mama,"6,2",90
tt13834078,Down with the King,"5,8",NO DATA
tt13835492,In i dimman,"6,3",NO DATA
tt13834480,Diary of a Wimpy Kid,"5,1",75
tt13839612,Strictly for the Streets: Vol 1.,"7,4",80
tt13841394,Super Over,"7,0",7
tt13841874,Espíritu sagrado,"6,6",NO DATA
tt13846544,La caja,"6,5",NO DATA
tt13845498,25 Cents Per Minute,NO DATA,36
tt13846546,Lingui,"6,8",96
tt13841708,A Primeira Morte de Joana,"6,7",6
tt13841584,Foil,NO DATA,75
tt13845002,The Edge of Daybreak,"7,1",NO DATA
tt13845736,Tom Medina,"6,2",NO DATA
tt13845664,Janowar,"7,8",NO DATA
tt13846238,Zussen,NO DATA,NO DATA
tt13846472,Les promesses,"6,4",NO DATA
tt13845438,Naane Varuven,"6,2",84
tt13846026,Broken Silence Family Edition,NO DATA,36
tt13846456,Bootlegger,"5,7",NO DATA
tt13846414,Fabian oder Der Gang vor die Hunde,"7,1",89
tt13846526,La place d'une autre,"6,4",NO DATA
tt13846372,L'homme de la cave,"5,8",NO DATA
tt13845758,Ogre,"5,0",NO DATA
tt13847426,E. Roosevelt,NO DATA,NO DATA
tt13848274,Hill of Vision,"6,2",NO DATA
tt13848936,Stranger Than Love,NO DATA,NO DATA
tt13848204,Il giorno e la notte,"6,1",NO DATA
tt13854150,Palermo. Gente.,NO DATA,NO DATA
tt13853896,All I Ever Wanted,NO DATA,NO DATA
tt13854640,Starcrossed Lovers,NO DATA,NO DATA
tt13854200,Return Ticket,NO DATA,NO DATA
tt13854812,Ragazze dei fiori,NO DATA,NO DATA
tt1385479,Doctor Prim,"3,1",NO DATA
tt13859968,Angelo,NO DATA,92
tt13860070,Day by Day 2 - A Digital Diary,NO DATA,80
tt13859694,Tie dao ying xiong,"5,7",6
tt13860040,Day by Day - A Digital Diary,NO DATA,53
tt13860080,Girontondo D'Amore,NO DATA,NO DATA
tt13859274,Anak ng macho dancer,"4,4",NO DATA
tt13859936,Venezia. Lido.,NO DATA,NO DATA
tt13863428,EL Lobo,NO DATA,90
tt13860794,Not Today,"7,0",NO DATA
tt13863260,Otona no Jijou: Smartphone wo Nozoitara,"4,3",NO DATA
tt13861556,Casa Flutuante,"5,4",NO DATA
tt13863720,Honeysuckle,"7,7",NO DATA
tt13866142,Wish You,"6,4",80
tt13864444,Niemand ist bei den Kälbern,"6,0",NO DATA
tt13870714,The Magic of Chocolate,NO DATA,NO DATA
tt13869700,World Ends at Camp Z,"3,5",NO DATA
tt13871408,Sweet Mahogany 2: Pure Indulgence,"5,4",NO DATA
tt13870470,The Bachelor Party,NO DATA,96
tt13873530,The Bridge,"3,5",NO DATA
tt13873466,Minuta vecnosti,"6,2",NO DATA
tt13876094,The End of a Thing,NO DATA,NO DATA
tt13876034,Paper Dream,"5,9",79
tt13876362,The Storybook of Mr. Rooster,NO DATA,NO DATA
tt13877476,Rebeldes del NOM,NO DATA,NO DATA
tt13879294,Dupa 40 de zile,"5,7",5
tt13879394,Nuuccha,"7,5",NO DATA
tt13880104,L'événement,"7,4",92
tt13881696,Ich geh nirgendwohin,NO DATA,NO DATA
tt13881862,Intermezzo,NO DATA,NO DATA
tt13878596,My Sweet Treason,NO DATA,NO DATA
tt13884328,Leto,"7,1",45
tt13885296,Good Grief,"6,2",100
tt13885592,Die Heimsuchung,"6,8",6
tt13885900,Aurora,"6,2",100
tt13885320,India Lockdown,"7,2",NO DATA
tt13886662,Kill Vibe,"7,8",NO DATA
tt13886682,As We Like It,"6,0",NO DATA
tt13887128,Zuk seoi piu lau,"6,9",80
tt13886770,Sexual Drive,"5,7",79
tt13886890,Në kërkim të Venerës,"6,5",NO DATA
tt13892494,Die Saat,"6,5",NO DATA
tt13891980,Favorite Son,"6,3",NO DATA
tt13889482,Adam + Eve,"8,3",93
tt13892718,Atithi Bhooto Bhava,"5,9",79
tt13895038,We're the Marvels,"8,8",NO DATA
tt13895976,Manikbabur Megh,"8,1",NO DATA
tt13899082,Conflicted,"4,5",NO DATA
tt13896170,Compatible,NO DATA,NO DATA
tt13898018,Bhanwar Jindagi,NO DATA,NO DATA
tt13900958,Song Song,"5,1",79
tt13899926,578: Phat dan cua ke dien,"4,9",92
tt13898182,Elephant,"9,0",83
tt13903240,CE2,NO DATA,NO DATA
tt13905056,Ahnungslose töten besser,NO DATA,NO DATA
tt13906424,Die Rettung der uns bekannten Welt,"4,1",NO DATA
tt13906752,Namma Oorukku Ennadhan Achu,"4,9",NO DATA
tt13911150,The Watcher,NO DATA,NO DATA
tt13911110,Someone gonna die or the bun,NO DATA,NO DATA
tt13911494,Gekijouban Bang Dream! Episode of Roselia: Promise,"7,9",NO DATA
tt13914630,Boys Feels: High Tide,"6,4",NO DATA
tt13912646,Father Chitti Umaa Kaarthik,"6,3",NO DATA
tt13914000,Republic,"7,9",NO DATA
tt13913738,Il diritto alla felicità,"6,8",NO DATA
tt13918342,Faithless,NO DATA,74
tt13915640,The Male Gaze: Hide and Seek,"6,1",NO DATA
tt13917348,John from Home,"7,5",NO DATA
tt13918030,The Real Court of Shards,NO DATA,NO DATA
tt13919164,Coming for the King,"5,7",NO DATA
tt13920016,African America,"5,8",NO DATA
tt13921588,Az unoka,"6,9",NO DATA
tt13921066,Ghatel va Vahshi,NO DATA,NO DATA
tt13920746,Chen mo de nian dai 2,"5,8",NO DATA
tt13920988,"Shab, Dakheli, Divar.","6,9",80
tt13919968,Isolation,"6,8",NO DATA
tt13920366,Lethal Virus,"1,8",30
tt13920920,Tafrigh,"6,6",NO DATA
tt13923988,A New York Story,NO DATA,96
tt13924810,La Laguna Rosa (The Pink Lagoon),NO DATA,NO DATA
tt13922608,A Personal Pandemic,NO DATA,79
tt13924976,Gaslighting,"4,7",78
tt13925470,Yagmur Rengi,"5,7",6
tt13926298,Nanban Oruvan Vandha Piragu,NO DATA,92
tt13925862,Bo Gia,"6,7",29
tt13926310,Piccolo corpo,"7,0",NO DATA
tt13927206,En Algún Sitio,"8,0",8
tt13930782,Chempion mira,"6,3",NO DATA
tt13930456,Window Bird,NO DATA,NO DATA
tt13932538,Agen Dunia,"6,4",NO DATA
tt13933904,Roozi Roozegari Abadan,"5,9",6
tt13933974,Shishlik,"6,4",NO DATA
tt13935970,Stooping to Stand: Stories of the African American Staff of the Dooley Mansion,NO DATA,NO DATA
tt13938062,L'afide e la formica,"6,6",7
tt13936044,Isolation Theory,NO DATA,71
tt13935662,Islands,"7,0",91
tt13936230,Rising Shaolin: The Protector,"5,4",NO DATA
tt13937700,Birdsville or Bust,NO DATA,NO DATA
tt13937648,Lock Down Love,"6,0",42
tt13943624,Agua Rosa,NO DATA,NO DATA
tt13944150,Love Incidental,NO DATA,NO DATA
tt13944546,Amma Deevena,"5,0",4
tt13946146,Zoya,"3,5",NO DATA
tt13948480,Newcomer,"5,0",100
tt13953428,Tenida and Co.,"4,0",NO DATA
tt13955372,The Mirror,NO DATA,NO DATA
tt13956548,Romancing the Birthday Girl,"6,5",NO DATA
tt13956532,The Road Trip,NO DATA,85
tt13958318,Kutty Story,"5,6",NO DATA
tt13962096,Campbell,NO DATA,67
tt13958504,Sshhh,NO DATA,NO DATA
tt13963444,Staycation,"5,9",NO DATA
tt13964384,Gods of Men,NO DATA,96
tt13964204,Searching for Happiness...,NO DATA,NO DATA
tt13967518,Hustlin' Avery,NO DATA,80
tt13967234,Blank Canvas,"8,0",NO DATA
tt13967988,Calls,"4,2",95
tt13968406,Zerre: Pendekar Ufuk Timur,"8,4",NO DATA
tt13968766,Psychedelic,"5,9",69
tt13968846,Journalist,"4,6",61
tt13971916,Bi Hameh Chiz,"7,2",79
tt13970946,Djeca sa CNN-a,NO DATA,92
tt13973500,The Redneg,"2,6",NO DATA
tt13973418,Balli Te Bandook,NO DATA,NO DATA
tt13982526,Ai confini del male,"5,9",6
tt13982086,Boys Feels: Desire in the Dark,"6,8",NO DATA
tt13982026,Ablagh,"5,9",NO DATA
tt13986720,Yuvam,"6,3",NO DATA
tt13988208,Topos,"7,7",NO DATA
tt13985888,Miles of Love,"5,5",NO DATA
tt13983776,Dark State,"3,0",56
tt13985604,Changayi,"6,4",NO DATA
tt13986872,Bornity Part II,NO DATA,NO DATA
tt13991334,Two Idiots and a Tin Whistle,"9,4",NO DATA
tt13988182,Luciana,NO DATA,85
tt13989462,January,"6,0",88
tt13992758,Battala Ramaswami biopikku,"5,8",NO DATA
tt13997900,Simulacro,"5,4",6
tt13996508,Credence,NO DATA,NO DATA
tt13997358,Fate/Grand Order The Movie Divine Realm Of The Round Table: Camelot Paladin; Agateram,"6,8",NO DATA
tt13996386,Rodnye,"6,0",NO DATA
tt13997002,The Vitruvian Theory,NO DATA,NO DATA
tt14002228,The Box in the Basement,"5,3",6
tt14004136,Death of a Virgin and the Sin of Not Living,"6,5",NO DATA
