0,1,2,3
tt14412366,A Day to Die,"3,5",87
tt14413646,Wonderful People,NO DATA,NO DATA
tt14415046,"In, Marion",NO DATA,NO DATA
tt14425468,Jatugriha,"8,2",9
tt14437118,Masas,"7,5",NO DATA
tt14438964,Goodbye,"6,8",40
tt14441788,Placés,"6,3",NO DATA
tt14448168,The Legend of Jack and Diane,"6,1",NO DATA
tt14444558,Body Count,NO DATA,NO DATA
tt14444726,Tár,"7,4",91
tt14448632,Pawankhind,"8,4",NO DATA
tt14449452,Earth & Steel,NO DATA,NO DATA
tt14449410,House of the Beast,NO DATA,97
tt14458442,The Son,"6,4",29
tt14460944,A German Life,NO DATA,94
tt14461690,Enna Solla Pogirai,"4,6",NO DATA
tt14463484,A través de mi ventana,"5,5",NO DATA
tt14469318,Out of Breath,"8,9",NO DATA
tt14473660,Son-of-a Preacher Man,"9,5",NO DATA
tt14472826,Una Conexión Fatal,NO DATA,NO DATA
tt14486770,Doktor Sadik Ahmet,NO DATA,NO DATA
tt14488434,Sin ti no puedo,"4,6",NO DATA
tt14488412,Con los años que me quedan,"4,5",NO DATA
tt14486118,Time of Prophets,NO DATA,74
tt14491438,Penance,NO DATA,NO DATA
tt14491520,Sinful,NO DATA,NO DATA
tt14502988,Lugares a los que nunca hemos ido,"6,2",NO DATA
tt14507160,She Is Love,"4,6",33
tt14506528,Along for the Ride,"6,1",56
tt14509614,Si hai,"5,6",94
tt14512936,Doomsday for Nine,NO DATA,NO DATA
tt14523164,Tom,"6,1",60
tt14526318,Sardar,"7,5",NO DATA
tt14526332,V F C,NO DATA,44
tt14531240,Mr. Darkness,NO DATA,94
tt14531876,Coffee (marathi film),"7,1",NO DATA
tt14532482,Scarecrow,NO DATA,NO DATA
tt14534796,Mascarade,"6,5",83
tt14535622,Backwaters,NO DATA,NO DATA
tt14552446,Lilith's Ball: 7 Deadly Sins,"3,2",NO DATA
tt14555016,Black White and the Greys,"8,1",NO DATA
tt14557022,Beyond Belief,NO DATA,NO DATA
tt14563424,Done Waiting: Chapter 2,NO DATA,NO DATA
tt14578410,The Way Out,"5,2",86
tt14584284,Alone Together,"5,4",30
tt14589796,Del Manantial del Corazón,NO DATA,NO DATA
tt14592184,Niagara,"6,5",NO DATA
tt14588884,The Hack,NO DATA,100
tt14594876,Spite House,NO DATA,NO DATA
tt14589900,O Pastor e o Guerrilheiro,"6,8",2
tt14591028,Fatal Memory,"5,4",29
tt14590650,Don Juan,"4,6",NO DATA
tt14592948,Kærlighed for voksne,"6,5",53
tt14592998,The Railway Children Return,"5,5",56
tt14595668,Fazant,NO DATA,NO DATA
tt14597532,Land of Gold,"6,0",89
tt14605066,Kathartirio,"6,3",NO DATA
tt14617248,Prakash,"8,8",NO DATA
tt14616884,The Son of Marwad,NO DATA,NO DATA
tt14617536,Dwimukha,"7,9",NO DATA
tt14622878,Soul Piercer,NO DATA,NO DATA
tt14624330,Arsenault & Fils,"6,7",NO DATA
tt14624678,Ether's Paradise,NO DATA,57
tt14624302,Her Blank Canvas,NO DATA,68
tt14628220,Forty Winks,"6,3",NO DATA
tt14631268,Any Time Hekdi,NO DATA,NO DATA
tt14638850,The First Conspiracy,NO DATA,NO DATA
tt14637796,Gajanana and gang,"7,9",NO DATA
tt14635416,Brat 3,NO DATA,NO DATA
tt14641788,Enola Holmes 2,"6,8",93
tt14642066,Yolo County O.G,NO DATA,NO DATA
tt14644048,Goutte d'or,"6,0",6
tt14650046,Unplayed Lullaby,NO DATA,NO DATA
tt14658916,El grosor del polvo,NO DATA,NO DATA
tt14665658,How Is Katia?,"7,2",NO DATA
tt14670276,Lekh,"7,4",NO DATA
tt14682900,Quatre raons,NO DATA,NO DATA
tt14688466,Amanda,NO DATA,95
tt14691100,Piece of My Heart,"7,0",NO DATA
tt14690746,Uhinchaledhu Kadu,"7,2",NO DATA
tt14694956,Mister Nokaut,"5,6",NO DATA
tt14696284,Better Nate Than Ever,"6,4",83
tt14717132,Who Sent You,NO DATA,NO DATA
tt14722624,L'Amour,NO DATA,NO DATA
tt14724692,Life's Cycles,NO DATA,96
tt14722598,Rainbow,"4,7",17
tt14728270,Alibi,NO DATA,NO DATA
tt14731612,Foreign Scotch,NO DATA,NO DATA
tt14734896,The Glass House,"6,9",82
tt14747218,Shine Kings,NO DATA,NO DATA
tt14748332,Want It All,NO DATA,NO DATA
tt14755038,Cinco lobitos,"7,2",4
tt14753196,Honor Among Thieves,"3,6",NO DATA
tt14762670,Everglow,NO DATA,NO DATA
tt14766636,Tenéis que venir a verla,"5,9",84
tt14766956,Yolun Açik Olsun,"6,5",NO DATA
tt14770620,One True Loves,"5,4",NO DATA
tt14778458,Violet Bloom,NO DATA,NO DATA
tt14779486,Football Follies,NO DATA,NO DATA
tt14785574,US - the people,NO DATA,NO DATA
tt14793028,City of Tigers,NO DATA,NO DATA
tt14793612,The Indie Film Universe,NO DATA,NO DATA
tt14793714,Les Folies Fermières,"5,8",NO DATA
tt14797220,Stakes Is High,NO DATA,NO DATA
tt14800812,Frieda - Kalter Krieg,NO DATA,90
tt14809470,Imani's Story,"8,4",NO DATA
tt14807308,She Said,"7,3",87
tt14812276,All Nudity Shall be Punished,NO DATA,NO DATA
tt14813966,A Madea Homecoming,"5,7",36
tt14814040,Not Okay,"6,1",71
tt14816810,The Delivered,NO DATA,74
tt14820500,Oameni de treaba,"7,3",7
tt14823642,Hit A Lick 2,"7,2",NO DATA
tt14824670,Eureka,"6,5",5
tt1483007,Killing Angels,NO DATA,NO DATA
tt14831876,Tramping,NO DATA,NO DATA
tt14832070,Run Off,NO DATA,53
tt14838060,Room 7,"6,1",NO DATA
tt14851716,The Deep End of the Pool,NO DATA,49
tt14851406,Just Between Us Girls,NO DATA,NO DATA
tt14854324,Angels' Fire,NO DATA,NO DATA
tt14855870,The Morning Breeze,NO DATA,NO DATA
tt14856628,Khochu zamuzh,"5,6",NO DATA
tt14857730,The Enforcer,"5,3",30
tt14871246,Proof of Concept,NO DATA,NO DATA
tt14871092,"Despise Not, My Youth","4,2",35
tt14871354,Simchas and Sorrows,"5,1",70
tt14875314,The City of Angels or Bust,NO DATA,NO DATA
tt14875116,Bro Daddy,"7,0",7
tt14878070,Mimorádná událost,"6,1",64
tt14883936,Project Skyquake,"5,5",NO DATA
tt1488589,Guillermo del Toro's Pinocchio,"7,6",96
tt14897184,Orango,"9,6",NO DATA
tt14903018,Szelíd,"6,4",NO DATA
tt14906540,The Price of Freedom,NO DATA,58
tt14913250,Tout le monde aime Jeanne,"6,4",100
tt14909258,Saaya the Mystry,NO DATA,NO DATA
tt14909314,Bränn alla mina brev,"6,1",NO DATA
tt14909012,Todos lo hacen,"4,2",NO DATA
tt14910846,Thundercloud Lane,NO DATA,NO DATA
tt14915600,Pink Moon,"6,9",NO DATA
tt14912006,Bull Shark,"2,6",NO DATA
tt14921942,Nous,NO DATA,NO DATA
tt14923538,Mia (tra sogno e realtà),NO DATA,NO DATA
tt14941076,A Mother's Day,NO DATA,NO DATA
tt14942362,Full dekning,"6,7",NO DATA
tt14949058,Restlessness,NO DATA,5
tt14960250,The Soundguy,NO DATA,NO DATA
tt14965936,The Lost Feather,NO DATA,NO DATA
tt14966856,Depth of Field,NO DATA,35
tt14973680,Scavengers,"4,4",NO DATA
tt14974566,Still Waters Go Deep,NO DATA,35
tt14981626,Alma Viva,"6,8",NO DATA
tt14986282,Masoom Sawaal,"2,8",NO DATA
tt14989778,Kanam,"7,8",NO DATA
tt14990030,Man of God,"4,0",NO DATA
tt14991896,The Last of the Winthrops,"6,7",80
tt14991052,Us Too,NO DATA,NO DATA
tt14992776,The Third,NO DATA,NO DATA
tt14992934,Love Road,NO DATA,67
tt14992748,Father on Sale,NO DATA,79
tt14995258,Sous emprise,"5,8",5
tt14997914,Abilene,NO DATA,81
tt14999006,Sun Moon,"5,4",NO DATA
tt15000578,X = Prem,"6,6",3
tt15006560,Questa notte parlami dell'Africa,"5,7",NO DATA
tt15006754,La jefa,"4,8",NO DATA
tt15010292,Flux Gourmet,"5,9",85
tt15010868,First Drop of Rain,NO DATA,NO DATA
tt15012986,One of Our Own,NO DATA,NO DATA
tt15018474,Shareek 2,"6,6",NO DATA
tt15019426,To Butcher a Bird,NO DATA,91
tt15022184,Royalteen,"5,3",33
tt15023464,Iç Bahçe,NO DATA,NO DATA
tt15021648,Soy Tu Fan: La Película,"5,6",NO DATA
tt15024930,The Last Train,NO DATA,89
tt15027328,Garble,NO DATA,NO DATA
tt15028848,Rama Rao on Duty,"5,1",NO DATA
tt15028676,Em Va Trinh,"6,1",6
tt15029776,Lily's Ghost,NO DATA,NO DATA
tt15034036,The Hollow,"4,2",100
tt15033192,Windfall,"5,7",59
tt15035148,Beau,NO DATA,NO DATA
tt15039816,Forbearance,"7,0",NO DATA
tt15039894,Due Season,"6,1",NO DATA
tt15047780,Stay Awake,"6,8",88
tt15049180,Reunion 2,"5,9",NO DATA
tt15048614,Blurr,"5,8",NO DATA
tt15052764,Jookin,"5,0",74
tt15053518,Torn Hearts,"5,2",89
tt15055102,Manto Remix,NO DATA,NO DATA
tt15060662,Nosso Sonho,"7,5",NO DATA
tt15063088,A Struggle Within A SoulJahs Tale,NO DATA,NO DATA
tt15063066,Kara,NO DATA,NO DATA
tt15073160,Atma Nirbhar Bharat,NO DATA,NO DATA
tt15073642,Weihe Fangbao Dui,NO DATA,NO DATA
tt15072672,Askin Gönül Yazisi,"5,6",NO DATA
tt15074794,19,NO DATA,NO DATA
tt15078854,Bangarraju,"5,6",38
tt15076322,Frost,NO DATA,33
tt15079778,Costa!!,"5,3",NO DATA
tt15079788,Ukrudt,"4,6",6
tt15082984,Help me,NO DATA,NO DATA
tt15082684,Nightbird,NO DATA,NO DATA
tt15094880,Entanglement,NO DATA,86
tt15094536,Four for Fun,NO DATA,NO DATA
tt15096910,When the River Meets the Sea,NO DATA,NO DATA
tt15100100,Nayika Devi - The Warrior Queen,"6,7",NO DATA
tt15106860,Pursuit,"2,8",8
tt15112126,The Conversation,"7,6",97
tt15112550,Jersey Boys LIVE,NO DATA,NO DATA
tt15118740,I Heard You Buy Souls,NO DATA,NO DATA
tt15120042,Dulce Obsesión,"7,3",NO DATA
tt15120850,Like Yesterday,NO DATA,NO DATA
tt15122134,No Shark,"4,2",NO DATA
tt15124468,Home Operation,NO DATA,21
tt15127804,Maggie,"6,5",62
tt15128474,El efecto Darma,NO DATA,87
tt15131672,Invisible Scars,NO DATA,NO DATA
tt15134118,Ayaanle,"9,4",NO DATA
tt15138252,Breech Birth,NO DATA,100
tt15137984,La mia ombra è tua,"5,3",NO DATA
tt15140586,Shut Eye,"6,6",NO DATA
tt15148662,The Ballad of Bob's Garage,NO DATA,NO DATA
tt15152672,John Wynn's One Hour,NO DATA,NO DATA
tt15150608,The Wandering Moon,"7,0",NO DATA
tt15161132,Army Man,NO DATA,69
tt15158402,The Safe Housse,NO DATA,56
tt15162620,Davy Wallace,NO DATA,89
tt15163762,Final Score,NO DATA,NO DATA
tt15166808,Tant que le soleil frappe,"6,1",NO DATA
tt15167994,Private Property,"4,1",13
tt15167162,Les volets verts,"5,7",NO DATA
tt15167696,The Father Knight,NO DATA,NO DATA
tt15174986,The Naked Winemaker,NO DATA,91
tt15175546,Shen ming dou zai kan,NO DATA,97
tt15176520,Yellow Board,"7,9",NO DATA
tt15180706,Red Light,NO DATA,88
tt15193050,Söhretler Okulu,"4,3",NO DATA
tt15197846,Strawberry Princess,"7,0",NO DATA
tt15196782,Painting Jane,NO DATA,NO DATA
tt15202676,Burning Land,"7,2",6
tt15208276,Summering,"4,5",34
tt15209292,A Whiter Shade of Pale,NO DATA,NO DATA
tt15212208,5 Seasons - eine Reise,NO DATA,91
tt15213572,The Day You Found Me,NO DATA,NO DATA
tt15222252,I Am Gitmo,NO DATA,NO DATA
tt15234096,Benji's Hour,"9,6",NO DATA
tt15238720,Nanban Oruvan Vandha Piragu,NO DATA,NO DATA
tt15238120,The Deep Woods,NO DATA,NO DATA
tt15242330,The First Slam Dunk,"8,3",100
tt15250090,Angry Young Men,"7,6",NO DATA
tt15250704,Little Brother,"9,2",87
tt15252480,Esthers orkester,"5,3",NO DATA
tt15255958,Comedy Queen,"6,7",NO DATA
tt15260176,Despatch,NO DATA,NO DATA
tt15257116,Palm Trees and Power Lines,"6,5",90
tt15255876,Emily the Criminal,"6,7",94
tt15257810,Frantsuzskiy master,"5,3",75
tt15261042,Buko,"7,0",NO DATA
tt15265718,Legítima Defensa,"7,6",NO DATA
tt15266154,The Last Altruist,NO DATA,NO DATA
tt15268522,Story of Women,NO DATA,100
tt15275630,Pinga,NO DATA,NO DATA
tt15274906,Time Capsule,NO DATA,50
tt15272328,Nora,NO DATA,67
tt15275946,Know Your Place,"8,4",NO DATA
tt15275306,Summer Skies,NO DATA,NO DATA
tt15276374,Ya Ben Ölürsem,"6,7",NO DATA
tt15281990,Les poings serrés,NO DATA,NO DATA
tt15281062,Out on a Lim,"5,3",NO DATA
tt15281288,The American Dream,"5,7",NO DATA
tt15288702,American/Indian,NO DATA,69
tt15294400,Hashtag,NO DATA,NO DATA
tt15296186,Mira,"5,8",NO DATA
tt15299702,7 Melek,NO DATA,NO DATA
tt15301048,"Argentina, 1985","7,6",96
tt15303254,Stiker,"4,9",NO DATA
tt15304756,Burû sâmaru,"6,5",4
tt15309708,Uunchai,"7,0",27
tt15307782,The Store,"6,7",NO DATA
tt15307786,Paralysis,"8,7",9
tt15310188,Jetty,"6,9",NO DATA
tt15311262,Sotto il sole di Amalfi,"5,3",4
tt15310750,Under A Southern Sky,NO DATA,NO DATA
tt15310458,Ingen kender dagen,"6,0",3
tt15313578,Canim Dayim,"4,8",NO DATA
tt15315164,Cuttputlli,"5,7",NO DATA
tt15315706,May,NO DATA,NO DATA
tt15320306,All 4da Green,"9,0",NO DATA
tt15321644,"Gotti 2: The Final Chapter, Facts Undisputed",NO DATA,NO DATA
tt15327256,Viruman,"4,9",NO DATA
tt15327522,Libélulas,"5,3",6
tt15335322,Furioso,NO DATA,NO DATA
tt15337340,Nosaltres no ens matarem amb pistoles,"6,0",NO DATA
tt15341446,Nova,NO DATA,60
tt15341206,Botev,"2,8",NO DATA
tt15340798,Maa,"7,2",NO DATA
tt15347512,The Lonely Pioneer,NO DATA,NO DATA
tt15345936,The Seven Faces of Jane,"4,5",35
tt15351558,Munda Sardaran Da,NO DATA,NO DATA
tt15352698,Love & Drugs 3: The Ultimate Sacrifice,NO DATA,NO DATA
tt15354254,Dublin Crust,"8,6",NO DATA
tt15352040,The Chinese Tourist,NO DATA,97
tt15361058,Dear Dija,NO DATA,NO DATA
tt15364972,Sanctuary,"6,3",89
tt15361028,Jalsa,"6,6",76
tt15365092,In the Name of Me and You,NO DATA,45
tt15362610,The Man Who tried to Kill FDR,NO DATA,NO DATA
tt15363062,Black and Blue Tears,NO DATA,NO DATA
tt15373550,The Chemists,NO DATA,NO DATA
tt15372110,Une comédie romantique,"5,6",NO DATA
tt15378102,Chalti Rahe Zindagi,NO DATA,NO DATA
tt15380168,Tea Street,NO DATA,NO DATA
tt15384378,Blutholz,"6,0",7
tt15384272,Smuk,"4,8",NO DATA
tt15386770,GoldBlood,NO DATA,NO DATA
tt15387506,Ustyrlig,"7,2",5
tt15386738,Mayaa,"8,8",NO DATA
tt15392332,Carretera 15,"8,9",NO DATA
tt15400628,Uedingu hai,"6,6",NO DATA
tt15400094,Trust Game,"6,7",NO DATA
tt15403362,Der Passfälscher,"6,2",7
tt7466442,The Bob's Burgers Movie,"6,9",87
tt15405372,The Brillant World of Tom Gates,NO DATA,NO DATA
tt15407496,Vache Folle,NO DATA,88
tt1540884,Finding Sandler,"6,4",NO DATA
tt15411132,Prelude,NO DATA,42
tt15410108,The Cookie Jar,NO DATA,94
tt15409350,The Domino Effect,NO DATA,NO DATA
tt15411160,Året jag slutade prestera och började onanera,"5,2",5
tt15422276,Main Viyah Nahi Karona Tere Naal,"6,2",NO DATA
tt15427936,Jaalbandi,"8,5",NO DATA
tt15428914,Ask-i Ates,NO DATA,22
tt15429106,Sonne,"6,0",86
tt15428330,Kidô senshi Gundam Cucuruz Doan no shima,"6,7",NO DATA
tt15433754,Kishmish,"6,6",NO DATA
tt15434040,Widow Colony,NO DATA,NO DATA
tt15434142,Uwijja,"6,5",NO DATA
tt15439190,Old Strangers,"3,6",40
tt15440622,Lack of Love,NO DATA,NO DATA
tt15439942,Why Women Trip,NO DATA,NO DATA
tt15440524,Circumstances 3,"7,1",NO DATA
tt15445948,Paris Is in Harlem,"7,8",100
tt15452062,Walad Min Al Janna,"7,0",NO DATA
tt15452728,A such thing as Too Late,NO DATA,NO DATA
tt15457330,Pieces,NO DATA,50
tt15457774,Kokka,"7,9",NO DATA
tt15458274,Adom,"7,7",NO DATA
tt15461262,Tropique de la violence,"5,8",NO DATA
tt15464472,Ryder,NO DATA,45
tt15469134,No Such Thing,NO DATA,NO DATA
tt15471906,Sieniretki,"5,3",NO DATA
tt15475800,Addict,NO DATA,NO DATA
tt15478884,The One for Sarah,"6,4",NO DATA
tt15478126,A Woman's Life,NO DATA,86
tt15476992,Caballero Águila,NO DATA,NO DATA
tt15482002,The Goat,NO DATA,NO DATA
tt15485192,Woman Power,NO DATA,5
tt15491180,All About Araya,"7,1",NO DATA
tt15494038,Ame wo Tsugeru Hyôryû Danchi,"6,3",NO DATA
tt15496702,Clouds of Chernobyl,"5,8",NO DATA
tt15496822,Untitled Experiential Film,NO DATA,40
tt15498104,Foodies,"5,7",NO DATA
tt15503504,Jezdeca,"7,3",NO DATA
tt15505004,Poison Candy,NO DATA,NO DATA
tt15509430,L'arbre de la miséricorde,NO DATA,57
tt15506966,Psychose,NO DATA,NO DATA
tt15511554,Why Me!?,NO DATA,NO DATA
tt15510320,Daddy's Daughter 2,NO DATA,94
tt15517522,Summer of '89,NO DATA,NO DATA
tt15516808,Then I Was Lost,NO DATA,94
tt15520090,Anka,"4,6",NO DATA
tt15523972,Gleich zurück,"6,8",7
tt15521224,The Thursday Night Club,"6,9",70
tt15536474,Skyscraper on an Uninhabited Island: Russian version,NO DATA,94
tt15538570,Johnny,"7,0",80
tt15539936,MindReader,"9,2",NO DATA
tt15547676,De Zeven Spiegels,"6,1",6
tt15548032,Les liaisons dangereuses,"4,1",NO DATA
tt15547896,Wrath of the Tarot Kings,"8,0",91
tt15548886,Trahimam,"8,4",NO DATA
tt15553396,Life Goes On,NO DATA,96
tt15554526,Dear Father,"7,6",NO DATA
tt15558152,The Visitor,"4,2",19
tt15560174,Young Ronin,"8,6",NO DATA
tt15559992,Vice & Virtue,NO DATA,NO DATA
tt15560314,Four Days to Full Moon,"8,0",97
tt15565412,Poskromienie zlosnicy,NO DATA,NO DATA
tt15567198,The Plains,"6,5",100
tt15567066,Shooney A Suicide in Three Acts,NO DATA,94
tt15568310,Hole in the Head,"6,8",4
tt15568612,Kacher Manush,"7,0",NO DATA
tt15576850,Unhappy 2 - Plans,"3,8",NO DATA
tt15578176,Unreal Journey,NO DATA,NO DATA
tt15591042,Effondrement,NO DATA,NO DATA
tt15599252,Tone: World and Music,NO DATA,47
tt15607898,L'Amour du Monde,"6,3",50
tt15612788,Brightlingsea Film,NO DATA,NO DATA
tt15614274,Double XL,"4,6",11
tt15613538,For Ziko,"6,4",NO DATA
tt15617648,Últimas voluntades,"6,7",NO DATA
tt15617690,Një filxhan kafe dhe këpucë të reja veshur,"7,4",NO DATA
tt15625740,Nisan,NO DATA,NO DATA
tt15653314,Cursor,NO DATA,NO DATA
tt15655048,Praamaadya: An Intoxication,NO DATA,NO DATA
tt15653280,Clown & Out,NO DATA,94
tt15655116,Puff Daddy,"2,9",8
tt15654514,Moonlight Diner,NO DATA,NO DATA
tt15654262,Chup,"7,6",40
tt15655974,Svoya voyna. Shtorm v pustyne,"5,3",NO DATA
tt15660894,Last Resort,NO DATA,NO DATA
tt15662984,In Another Life,NO DATA,45
tt15670760,Just Hitched,NO DATA,NO DATA
tt15675952,Jagdsaison,"5,2",NO DATA
tt15675222,The Good Person,"7,0",7
tt15683874,Hyde,NO DATA,NO DATA
tt15681038,Toinen mies,"7,0",NO DATA
tt15683888,Black Girl Magic Las Vegas,NO DATA,NO DATA
tt15685462,Stokes River Haunting,NO DATA,NO DATA
