0,1,2,3
tt0127497,Dancehall Queen,"6,8",1997
tt0126915,For My Baby,"4,9",2000
tt0127692,Motel Seoninjang,"5,1",1997
tt0127468,Ban sheng yuan,"6,8",1997
tt0127553,Familles je vous hais,"6,7",1997
tt0127952,Unmade Beds,"6,6",1998
tt0127983,Az én kis növérem,NO DATA,1997
tt0126928,The Girl Gets Moe,"4,5",1997
tt0126838,Chorok mulkogi,"7,0",1997
tt0127288,Six Ways to Sunday,"6,3",1999
tt0125996,Reclusorio,"6,5",1997
tt0128133,Comedian Harmonists,"7,2",1998
tt0125828,Let's Get Lost,"6,8",1997
tt0126421,Mein Herz - Niemandem!,"6,3",1997
tt0127608,Insignificant Others,"6,5",1997
tt0126606,Pequeños milagros,"6,6",1997
tt0126943,Hide and Seek,"3,8",1997
tt0126622,Preku ezeroto,"7,8",1997
tt0126869,The Dinner,"8,7",1997
tt0126300,Il figlio di Bakunin,"7,1",1997
tt0127064,Paano ang puso ko?,"7,7",1997
tt0126944,Historias clandestinas en La Habana,"7,0",1997
tt0127289,Sixth Happiness,"7,1",1997
tt0127247,The Ride,"6,6",1997
tt0126934,Gordel van smaragd,"6,9",1997
tt0126973,"James Dean: Live Fast, Die Young","4,5",1997
tt0127153,The Price of Desire,"5,4",2003
tt0127643,The Last Road,"5,1",2000
tt0126624,Purgatory County,"3,7",1997
tt0129111,The Gambler,"6,3",1997
tt0129075,Exit,"6,8",1997
tt0129114,Gaston's War,"6,3",1997
tt0126344,I Went Down,"6,8",1998
tt0126956,Im Namen der Unschuld,"6,2",1997
tt0128376,Nueba Yol 3: Bajo la nueva ley,"5,8",1997
tt0129885,Dogstar,"6,3",1997
tt0128214,"First Love, Last Rites","5,5",1998
tt0130406,Krizis srednego vozrasta,"6,3",1997
tt0129258,Nel profondo paese straniero,"6,7",1998
tt0129806,Buscando un sueño,"7,1",1997
tt0128836,Watashitachi ga suki datta koto,NO DATA,1997
tt0128332,Masumiyet,"8,1",1997
tt0129808,La montagne muette,NO DATA,1997
tt0129525,Verspielte Nächte,"5,9",1997
tt0129774,Bandyta,"6,4",1997
tt0130174,Pajarico,"6,6",1998
tt0130314,A Time to Revenge,"6,0",2003
tt0129345,Romani kris - Cigánytörvény,"7,2",1998
tt0130748,Guerra de Canudos,"6,9",1997
tt0130907,Nonnebørn,"6,6",1997
tt0130266,Sloneczny zegar,"6,4",1997
tt0128949,Bach Cello Suite #4: Sarabande,"7,0",1997
tt0130752,Gypsy Magic,"8,1",2007
tt0129923,La femme de chambre du Titanic,"6,6",1997
tt0129839,Confessions of a Lap Dancer,"4,7",1997
tt0130064,Kroniki domowe,"6,4",1998
tt0131102,De verstekeling,"7,5",1998
tt0130887,Die Musterknaben,"7,1",1998
tt0132889,Blossi/810551,"4,2",1997
tt0131334,Cameleon,"7,5",1997
tt0133028,Zi shu,"7,4",1997
tt0133024,Ishq,"6,8",1997
tt0132914,David Searching,"5,8",1998
tt0131603,Stir,"4,5",1997
tt0133162,Ptice koje ne polete,"8,0",1997
tt0133059,Suen sei cho,"6,2",1997
tt0133266,A világ legkisebb alapítványa,NO DATA,1997
tt0133227,Tau ching nam lui,"5,9",1997
tt0134828,Mosafere jonub,"6,6",1997
tt0132992,Gendai ninkyoden,NO DATA,1997
tt0133091,Os Matadores,"6,9",1997
tt0133709,La deuda,"8,0",1997
tt0133035,Jäänmurtaja,"5,5",1997
tt0134836,Nan hai shi san lang,"8,1",1997
tt0133826,Guru,"8,5",1997
tt0133969,Milagros,"7,3",1997
tt0133260,Una vida y dos mandados,"7,9",1997
tt0133137,Orbis Pictus,"7,2",1998
tt0133413,Il testimone dello sposo,"6,1",1998
tt0134148,Tri letnja dana,"6,1",1997
tt0135161,Bhai,"5,2",1997
tt0133065,Liu jai yim tam ji yau kau,"4,0",1997
tt0133089,Marutai no onna,"7,2",1997
tt0133118,Navalha na Carne,"4,8",1997
tt0133285,Yit huet jui keung,"6,5",1997
tt0134912,Provocateur,"4,9",1997
tt0135791,Bartender,"6,2",1997
tt0134185,Sawdust Tales,"6,6",1997
tt0134013,Paljas,"7,4",1997
tt0134028,Afula Express,"6,7",1998
tt0135649,Shin sarariiman senka,NO DATA,1997
tt0134271,35 Miles from Normal,"4,7",1997
tt0136554,Der Tag des Malers,"5,6",1999
tt0135408,Ein Shemot Al Hadlatot,"7,4",1997
tt0135505,Kleines Tropicana - Tropicanita,"7,4",1999
tt0135667,Tamás és Juli,"6,4",1997
tt0135650,Shvil Hahalav,"7,2",2001
tt0136242,Ma Yong Zhen,"6,3",1997
tt0136753,Chevrolet,"7,3",1997
tt0136352,Koyla,"6,2",1997
tt0136774,Crisis,"4,2",1997
tt0139442,Madam Savant,"4,3",1997
tt0138122,Tableau ferraille,"7,0",1998
tt0139216,Floating,"6,5",1997
tt0137280,"Zafiros, locura azul","7,9",1997
tt0139075,Bocage - O Triunfo do Amor,"6,8",1998
tt0138675,Het omgekeerde perspectief,NO DATA,1997
tt0138877,Bobo und die Hasenbande 2 - Abenteuer im Wald,"5,9",1997
tt0140866,The Broken Giant,"6,0",1997
tt0138451,Il quarto re,"5,5",1997
tt0139249,Le gone du Chaâba,"6,8",1998
tt0139871,Avrio tha xeroume - Dharma Blue Bums,"5,8",1997
tt0141668,La novia de medianoche,"5,7",1997
tt0143626,The Marzipan Woman,NO DATA,1997
tt0142521,Lal Darja,"7,0",2003
tt0143131,Ben,"7,4",1997
tt0142458,Kishiwada shônen gurentai: Chikemuri junjô-hen,"6,5",1997
tt0142735,One,"6,1",1997
tt0143231,Ha-Dybbuk B'sde Hatapuchim Hakdoshim,"7,2",1997
tt0145578,With Nobody,NO DATA,1997
tt0143346,Koi gokudo,"6,3",1997
tt0143614,Marie Baie des Anges,"5,9",1998
tt0143999,We Love You Patricia,NO DATA,1997
tt0144020,Xiao Wu,"7,4",1997
tt0142316,Gokudô kuroshakai,NO DATA,1997
tt0143245,Fang lang,"6,8",1997
tt0143751,Mar Baum,"6,8",1997
tt0144260,Jugofilm,"7,0",1997
tt0145046,Little Dieter Needs to Fly,"8,0",1998
tt0143334,Kasaba,"7,0",1997
tt0143987,The Voice of Hope,NO DATA,1997
tt0143869,Shabazi,NO DATA,1997
tt0144024,Yatzati L'Hapes Ahavah - Techef Ashuv,"7,9",1997
tt0143838,Rishon Yiheyeh Aharon,NO DATA,1997
tt0144578,Reluctant Angel,"6,2",1997
tt0144125,Cadillac,"6,7",1997
tt0146745,Choh chin luen hau dik yi yan sai gaai,"6,8",1997
tt0147802,1999,"4,7",1997
tt0149178,Stricken,"3,1",1997
tt0147842,L'année du capricorne,NO DATA,1998
tt0149601,Agir Roman,"7,6",1997
tt0149171,Strays,"5,5",1997
tt0150545,Fifth Ward,"7,0",2006
tt0150492,The F-Zone,"5,9",1999
tt0150509,Farba,"5,9",1998
tt0151464,Mai fu,"6,7",1997
tt0152278,Sanam,"4,9",1997
tt0151741,The New Gods,"7,4",1997
tt0154321,Hak yuk duen cheung goh: Chai sang jue yuk,"5,9",1997
tt0155944,Paranoia,"4,7",1997
tt0157839,Itach Lanetzach,NO DATA,1997
tt0156887,Pâfekuto burû,"8,0",1998
tt0158489,Biteu,"6,8",1997
tt0156247,15 Months in May,"7,3",1997
tt0157566,East of Hope Street,"5,8",1997
tt0157553,Passion and Romance: Double or Nothing,"4,8",1997
tt0156460,Defying Gravity,"6,6",1999
tt0156951,Retrato de mujer con hombre al fondo,"5,7",1997
tt0157053,Some Prefer Cake,"4,6",1997
tt0158206,The Setting Son,"7,0",1997
tt0158789,Miramar,"6,5",1997
tt0160339,A Gun for Jennifer,"5,8",1998
tt0160776,The Boxer 2,"6,0",1997
tt0159095,Vilko dantu karoliai,"6,7",1997
tt0160987,Time to Say Goodbye?,"5,8",1997
tt0160539,Modré z nebe,"6,0",1997
tt0159458,Geschwister - Kardesler,"6,5",1997
tt0159698,Revelations,"7,8",1997
tt0159507,The Kid,"5,8",2000
tt0161061,La vida según Muriel,"6,7",1997
tt0159506,Kau luen kei,"6,1",1997
tt0160463,Libre de culpas,"6,6",1997
tt0160444,Lan yue,"6,7",1999
tt0162361,Hasta la victoria siempre,"6,2",1997
tt0162480,Mr. & Mrs. Khiladi,"6,3",1997
tt0162294,Downer,"8,1",1997
tt0163089,O kyrios me ta gri,"6,4",1997
tt0162878,Beep,"6,8",1997
tt0163361,Tzedek muchlat,"6,5",1997
tt0162900,Tábor padlych zien,"7,1",1997
tt0163274,Sparkle and Charm,"7,4",1997
tt0164786,Niño nadie,"5,0",1997
tt0164887,Silent Cradle,"4,7",1999
tt0164638,La hermana,NO DATA,1997
tt0165107,Big City Blues,"3,3",1997
tt0165210,The Deal,"6,5",1997
tt0165414,The Others,"4,8",1997
tt0165445,River Made to Drown In,"5,5",2003
tt0166123,Circles,"4,8",1997
tt0166280,My Dog Vincent,"5,8",1998
tt0166120,El Che,"6,3",1997
tt0167207,In Dark Places,"4,5",1997
tt0168918,Kichiku dai enkai,"5,4",1997
tt0169167,Las ratas,"5,8",1997
tt0168074,Mirupafshim,"6,6",1998
tt0168238,Vasiliki,"6,3",1997
tt0167244,Ksiega wielkich zyczen,"7,8",1998
tt0168973,Ai qing lai le,"7,6",1997
tt0169557,Anima,"6,8",1997
tt0169880,Shin seiki Evangelion Gekijô-ban: Shito shinsei,"7,2",1997
tt0169619,Black Dawn,"4,1",1997
tt0169574,Mooshak e Kaghazi,"6,5",1998
tt0170541,"Passion and Romance: Same Tale, Next Year","4,8",1997
tt0170624,Stikkfrí,"6,2",1999
tt0169858,"Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni","8,1",2005
tt0171465,Dusting Cliff 7,"3,9",1997
tt0172534,Hameshaa,"5,1",1997
tt0172711,Chin long chuen suet,"5,8",1997
tt0175541,Crocodile Tears,"4,8",1997
tt0175807,"Keswa, le fil perdu","7,8",1997
tt0176501,Bajo bandera,"5,9",1997
tt0178639,Intolerance,"5,8",1997
tt0178168,17 and Under,"6,5",1997
tt0179290,Layar Lara,"7,9",1997
tt0177578,Bullet on a Wire,"6,2",1997
tt0178055,Tavalod-e yek parvaneh,"6,6",1997
tt0179452,Resultado final,"3,6",1997
tt0178444,Figurine,"7,7",1997
tt0179338,Mektoub,"5,7",1999
tt0181682,La medaglia,"5,9",1997
tt0183320,Juhannustarinoita,"7,0",1997
tt0183387,Lan Gui Fang 7 gong zhu,NO DATA,1997
tt0183021,Dust,"7,8",1997
tt0182374,Pressure Point,"2,6",1997
tt0183601,Omul zilei,"6,7",1997
tt0183891,Tian cai yu bai chi,"6,1",1997
tt0183860,Tango je tuzna misao koja se plese,"6,3",1997
tt0184878,Les sanguinaires,"6,3",1999
tt0184872,Rurôni Kenshin: Ishin shishi e no Requiem,"7,3",1997
tt0185417,The Last Bus Home,"5,6",1998
tt0186191,Hanggang ngayon ika'y minamahal,"5,3",1997
tt0184779,Ni ge mie ye chang,NO DATA,1997
tt0186254,Jie qian zhuan jia,NO DATA,1997
tt0185759,Yuen chuen sat hung,"4,6",1997
tt0186669,Yung po giu yeung,"5,7",1997
tt0187236,Laws of Deception,"4,5",1997
tt0187357,No Strings Attached,"5,0",1997
tt0187202,Kaun Sachcha Kaun Jhootha,"5,0",1997
tt0188164,Pura Handa Kaluwara,"7,8",1997
tt0189404,Vracanje,"3,2",1997
tt0189066,Saving Grace,NO DATA,1997
tt0189941,Pousse Cafe,"7,9",1997
tt0189386,Balkanska pravila,"6,8",1997
tt0189117,Yi zhi niao zi xiao jiu jiu,"7,7",1997
tt0189415,O Cego que Gritava Luz,"5,9",1997
tt0190369,Doces Poderes,"6,2",1997
tt0190882,Yasaeng dongmul bohoguyeog,"6,1",1997
tt0193177,Friction,"6,0",1997
tt0194291,"Queréme así, piantao",NO DATA,1997
tt0197294,Bhoothakkannadi,"7,9",1997
tt0197591,Invierno mala vida,"7,5",1999
tt0199669,Kaliyattam,"7,8",1997
tt0201689,Ioanna s' agapo,"5,6",1997
tt0202362,La furia,"4,4",1997
tt0205967,Get the Hell Out of Hamtown,"8,8",1999
tt0204555,Plaza de almas,"6,8",1998
tt0205224,A Little Rain Must Fall,"8,2",1997
tt0207964,An ju,"7,1",2000
tt0214054,Kosumosu,"6,2",1997
tt0212075,Cuestión de suerte,"6,2",1997
tt0212940,Femeia în rosu,"6,8",1997
tt0215550,Bashir,"4,6",1999
tt0216559,Babae,"7,1",1997
tt0216762,Fuck Hamlet,"5,0",1997
tt0216563,Batang PX,"7,6",1997
tt0217140,Waalo Fendo - Là où la terre gèle,"6,5",1998
tt0216937,Nasaan ang puso,"8,0",1997
tt0216753,Flames: The Movie,"8,1",1997
tt0217660,Mohabbat,"4,9",1997
tt0217671,My Night with Reg,"6,5",1997
tt0219668,The Emissary: A Biblical Epic,"6,7",1997
tt0221016,Berlin,"6,3",1997
tt0222369,Sinans bryllup,"5,8",1997
tt0223998,Hong he gu,NO DATA,1997
tt0225029,Aflatoon,"4,5",1997
tt0226222,Noche de ronda,"3,8",1997
tt0227358,Reencuentros,NO DATA,1997
tt0230496,Maldoror,"6,7",1997
tt0233422,Chachi 420,"7,4",1997
tt0233851,Haven,"6,6",1997
tt0233358,Blue Days Lost,NO DATA,1997
tt0234530,Prologue (Abhaas),"8,0",1997
tt0236131,Czas zdrady,"5,3",1997
tt0236304,Hollywood Safari,"4,1",1997
tt0236454,Love in the First Degree,NO DATA,1997
tt0236494,Mi mo kokoro mo,"5,6",1997
tt0238236,Furenchi doressingu,"5,9",1997
tt0239220,Aiqing mala tang,"7,0",1997
tt0240841,Pyeon ji,"6,9",1997
tt0241604,Jogho,"7,2",1999
tt0244301,Where the Air Is Cool and Dark,"6,3",1997
tt0245944,Hitler,"6,3",1997
tt0246070,Master,"6,8",1997
tt0247943,Backroad Diner,"5,1",1997
tt0247924,Anaganaga Oka Roju,"7,2",1997
tt0248497,Suswagatham,"7,1",1997
tt0248042,Gokulamlo Seetha,"5,7",1997
tt0251426,Tarazu,"4,1",1997
tt0250122,Yeshwant,"7,2",1997
tt0250128,Una luz en la oscuridad,"5,6",1997
tt0249361,Annamayya,"8,0",1997
tt0251107,Gundagardi,"5,9",1997
tt0251356,Qahar,"3,8",1997
tt0251194,Mahaanta: The Film,"4,1",1997
tt0251896,Always Something Better,"4,7",1997
tt0251053,Do Ankhen Barah Hath,"4,2",1997
tt0251143,Insaaf: The Final Justice,"3,9",1997
tt0261537,Apartheid Slave-Women's Justice,"2,0",2008
tt0261730,Hei yanjing,"6,7",1997
tt0261884,Osey Ramulamma,"7,9",1997
tt0261338,Sei yuet sei yat,"4,5",1997
tt0264691,Hoover Park,"8,1",1997
tt0265479,Overture 1812,"5,4",1997
tt0268584,Rokoko,"7,4",1997
tt0269086,Chinnabbayi,"5,2",1997
tt0269758,Raja Ki Ayegi Baraat,"3,7",1997
tt0272081,Etterfølgeren,"5,4",1997
tt0272583,Disoriented,"8,1",1997
tt0273930,Otsnebebis sasaplao,"7,7",1997
tt0274789,Minsaara Kanavu,"6,7",1997
tt0275025,Up on the Roof,NO DATA,1997
tt0276100,The Elastic Zenith,"6,0",1997
tt0275448,Keiko desu kedo,"6,3",2011
tt0276929,Drancy Avenir,"7,0",1997
tt0280715,Gu huo tian tang,"4,4",1997
tt0284966,Panje dar khak,"5,4",1997
tt0287324,Azam,"6,5",1997
tt0285997,The Ride,"6,3",1997
tt0286938,Salma Pe Dil Aa Gaya,"6,0",1997
tt0287065,Udaan,"3,6",1997
tt0286761,Koi Kisise Kum Nahin,"6,4",1997
tt0286503,Betaabi,"4,7",1997
tt0286768,Köpekler Adasi,"6,7",1997
tt0288678,Orestis,"8,1",1969
tt0289685,Daava,"4,1",1997
tt0289657,24 horas (algo está por explotar),"5,2",1997
tt0290098,Varnapakittu,"5,8",1997
tt0290231,Lav Kush,"6,2",1997
tt0290237,Maa Nannaki Pelli,"6,5",1997
tt0293886,Olgami,"6,3",1997
tt0294589,Fukigen na kajitsu,"5,0",1997
tt0300263,Ngã ba Dong Loc,"6,9",1997
tt0301895,Steaming Milk,"7,7",1997
tt0304072,Gekijôban Furandaasu no inu,"7,7",2002
tt0304099,Graciadió,"6,5",1997
tt0306518,Barricade,NO DATA,1997
tt0306483,To athoo soma,"6,4",1997
tt0312849,La journée de Wanda,NO DATA,1997
tt0314176,Holiday in Seoul,"6,7",1997
tt0316078,Kadhalukku Mariyadhai,"8,2",1997
tt0316194,"Silna, kak smert, lyubov","3,3",1997
tt0317942,Nammoora Mandaara Hoove,"7,9",1997
tt0320416,"Sapucay, mi pueblo","4,7",1997
tt0318729,Sulamit,"6,6",1997
tt0328376,Sasori in U.S.A.,"4,9",1997
tt0327956,Insyalla,"4,9",1997
tt0334488,Thai Saheba,"7,5",2003
tt0337145,The Sarah Balabagan Story,"6,1",1997
tt0337442,Vsyo vokrug zasypalo snegom,NO DATA,1997
tt0344352,Soltan,"5,2",1997
tt0344497,Tufan,"5,1",1997
tt0346682,Camino a Santa Fé,"7,8",1997
tt0348338,Wala ka nang puwang sa mundo,"5,7",1997
tt0350475,Zmeinyy istochnik,"6,6",1997
tt0350720,Ciudad de Dios,"8,1",1997
tt0351126,Jeevan Yudh,"5,2",1997
tt0351183,Krantikari,"6,5",1997
tt0354035,The Solution,NO DATA,1997
tt0355169,Aaram Thamburan,"8,1",1997
tt0355777,Mojezeye khandeh,"6,6",1997
tt0355523,Harishyashringan,"6,5",1997
tt0355663,Krishnagudiyil Oru Pranayakalathu,"6,9",1997
tt0359603,Liktendzirnas,"7,2",2003
