0,1,2,3
tt10406254,Active Threat Response,NO DATA,NO DATA
tt10403580,Ma sai ke shao nv,"5,4",NO DATA
tt10407272,Deux moi,"6,6",100
tt10405390,Clarita,"6,1",70
tt10404530,National Theatre Live: Hansard,"8,4",NO DATA
tt10405902,Shibu,"5,5",NO DATA
tt10409590,Byk,"6,4",NO DATA
tt10409774,Fastey Fasaatey,"4,4",NO DATA
tt10409554,Bashtata,"6,4",NO DATA
tt10410604,Move the Grave,"6,8",NO DATA
tt10409568,El Hombre del Futuro,"6,7",42
tt10409920,First Kiss and all...,NO DATA,98
tt10410446,Jawara,NO DATA,NO DATA
tt10409958,The Black Forest,"6,8",NO DATA
tt10409582,Polsestra,"5,8",NO DATA
tt10410560,Film Adventure,"4,9",NO DATA
tt10410464,Milosne sledztwo,NO DATA,52
tt10409498,Seules les bêtes,"7,1",NO DATA
tt10410036,Laal,"7,8",NO DATA
tt10409718,Dangura,NO DATA,NO DATA
tt10410602,The 12th Suspect,"5,7",NO DATA
tt10410186,The Bling Lagosians,"5,4",NO DATA
tt10410398,The Battle of Shangri-la,"7,3",NO DATA
tt10411520,Let Karma,"5,8",NO DATA
tt10412690,Dosukoi! Sukehira,"6,4",NO DATA
tt10413374,Rot,"4,2",14
tt10413424,Immobilia Crime Story,"5,4",NO DATA
tt10415044,The Battle of Cricket,NO DATA,NO DATA
tt10415798,Rêves de jeunesse,"5,9",NO DATA
tt10415706,Bangalore Metro,NO DATA,NO DATA
tt10418006,I Am The Other One,NO DATA,NO DATA
tt10417498,Infierno grande,"6,1",NO DATA
tt10416008,Baamum Nafi,"7,0",NO DATA
tt10415316,Peitruss,"5,9",NO DATA
tt10415396,Jugari Cross,NO DATA,NO DATA
tt10417658,You Won't Remember Me,"6,6",NO DATA
tt10417634,Jumbled,NO DATA,34
tt10418914,Last Request,"3,7",NO DATA
tt10418862,Sem Retorno,NO DATA,NO DATA
tt10416734,Space MOMs,"8,3",NO DATA
tt10422784,The Hoy Boys,"9,2",93
tt10426758,The Deal,NO DATA,55
tt10426110,Volvió,"8,9",NO DATA
tt10426804,Kalpten Gerdanlik,"4,0",NO DATA
tt10428190,Trijta-Radius,"5,8",NO DATA
tt10428348,The Fourth Wall,"6,0",6
tt10428380,Smert nam k litsu,"6,1",3
tt10428354,Mountain Song,"5,7",NO DATA
tt10428270,Inhale-Exhale,"6,3",5
tt10428612,DEV!LL,NO DATA,NO DATA
tt10431566,Solid Gold,"5,2",NO DATA
tt10428252,Chun Chao,"6,8",NO DATA
tt10426564,So Far Close 2,NO DATA,37
tt10428248,Fu Xiang Xin,NO DATA,NO DATA
tt10428350,Nimbostuatus,NO DATA,NO DATA
tt10428284,Veyilmarangal,"7,9",NO DATA
tt10428440,Hydra,"5,9",80
tt10426054,Angel City,"7,4",NO DATA
tt10427988,Shuruaat Ka Twist,"5,9",NO DATA
tt10428328,Special Couple,"4,1",9
tt10431010,Raatchasi,"7,4",5
tt10431484,Half Mirror,NO DATA,NO DATA
tt10431500,Yedinci Kogustaki Mucize,"8,2",NO DATA
tt10431882,Lost in Space,"7,9",85
tt10432662,The Final Exit of the Disciples of Ascensia,"7,3",NO DATA
tt10432866,The Family Movie,NO DATA,77
tt10433364,The Paradise,"5,7",64
tt10434950,Ghost Sword,"2,9",NO DATA
tt10434986,Advance Wave Upon Wave,"4,6",NO DATA
tt10436592,Lost Tears,NO DATA,NO DATA
tt10438608,Skinny Atlas,NO DATA,NO DATA
tt10438520,Eastern,"5,4",17
tt10438454,The King's Letters,"6,3",NO DATA
tt10436268,Let Us Meet Now,"6,7",NO DATA
tt10438500,Picciridda - Con i piedi nella sabbia,"7,3",NO DATA
tt10438658,Nenjamundu Nermaiyundu Odu Raja,"6,1",NO DATA
tt10441486,Il pleuvait des oiseaux,"7,3",NO DATA
tt10440846,Impromptu,"9,2",NO DATA
tt10442492,Peninsula,"6,5",5
tt10444992,Les enfants d'Isadora,NO DATA,NO DATA
tt10446722,Long libeu mokpo king yeongung,"6,0",NO DATA
tt10444252,Baaji,"5,8",NO DATA
tt10443808,The Passage,"7,0",62
tt10443846,Yeh Saali Aashiqui,"7,9",NO DATA
tt10444660,Los Paramos,"6,5",89
tt10443252,Ecco,"4,5",18
tt10446736,Hoop It Up,NO DATA,NO DATA
tt10449048,Hridyam,"8,3",NO DATA
tt10448882,Vishudha Pusthakam,NO DATA,NO DATA
tt10449016,Mangalathu Vasundhara,"2,7",NO DATA
tt10448542,Dark Whispers: Volume 1,"3,9",83
tt10448536,Inakunare Gunjo,"5,1",NO DATA
tt10449248,Geudae ireumeun jangmi,"6,7",NO DATA
tt10449460,Romang,"6,7",NO DATA
tt10452036,Wo de qing chun dou shi ni,"6,0",NO DATA
tt10452012,Na Yi Ye Wo Gei Ni Kai Guo Che,"6,7",42
tt10452006,Chuang Yue Shi Kong De Hu Huan,NO DATA,NO DATA
tt10452814,Ivana the Terrible,"6,1",NO DATA
tt10452480,Kettiyollaanu Ente Maalakha,"7,5",NO DATA
tt10452030,Niu you guo de chun tian,NO DATA,NO DATA
tt10452026,Hulunbuir City,NO DATA,NO DATA
tt10453318,Punk je hned!,"6,9",NO DATA
tt10452972,Neues Leben,"4,8",NO DATA
tt10457820,Maanaya,"4,4",NO DATA
tt10457286,Fragments of a German-American Mind: The Films of Konrad Mueller,NO DATA,NO DATA
tt10457922,Saama Kumaru Kathawa,NO DATA,NO DATA
tt10457346,Enquanto estamos aqui,"6,7",NO DATA
tt10457580,Doremi & You,"7,7",NO DATA
tt10462650,Rumah Merah Putih,"8,5",NO DATA
tt10461352,Sunshine Family,"6,7",NO DATA
tt10461980,You Are Here,NO DATA,98
tt10460876,Hacer la vida,"3,2",NO DATA
tt10466346,I anakrisi,"6,0",88
tt10466444,Touko no sekai,"5,8",78
tt10463328,The Last Sex Lies & Depravity,NO DATA,NO DATA
tt10465524,A Gift of Love: Sifar,"8,4",NO DATA
tt10466908,Sham Love Series: Escape - Stop That Wedding,"7,2",NO DATA
tt10468632,'95,"7,2",NO DATA
tt10468426,Els camps magnètics,NO DATA,NO DATA
tt10471386,The Borderline. Hrubieszów Operation,"8,6",83
tt10468374,Koki-Koki Cilik 2,"7,0",NO DATA
tt10468882,Remain,NO DATA,NO DATA
tt10472884,Seishun Buta Yaro wa Yumemiru Shoujo no Yume wo Minai,"8,2",4
tt10469118,Hellaro,"8,6",100
tt10473174,A For Apple,NO DATA,NO DATA
tt10473380,Only Love Can Do This to Me,NO DATA,NO DATA
tt10473250,Hayat Nedir?,NO DATA,NO DATA
tt10472282,Du jia ji yi zhi yong gan ai,NO DATA,83
tt10472286,Du jia ji yi zhi zai jian ai,NO DATA,58
tt10472292,Du jia ji yi zhi xiang xin ai,NO DATA,42
tt10472894,Roudram 2018,NO DATA,NO DATA
tt10477950,Hjelperytteren,"4,9",NO DATA
tt10475900,Murmur,"6,1",63
tt10477558,Vaioretto evâgâden gaiden: Eien to jidou shuki ningyou,"7,4",NO DATA
tt10478036,Sabyan Menjemput Mimpi,"6,3",NO DATA
tt10476682,A Christmas Carol,"5,1",52
tt10478420,Itsukushimi fukaki,"5,4",NO DATA
tt10481954,Buio,"5,7",NO DATA
tt10482446,Enchained,"9,5",NO DATA
tt10482754,Walking Man,"5,0",5
tt10485822,Vivre à 100 milles à l'heure,"6,9",NO DATA
tt10486934,The Women in Block J,"7,2",7
tt10487722,Ongaku,"7,3",100
tt10484992,Son of Ox,"7,4",83
tt10488388,Yu Le Yuan,NO DATA,89
tt10488476,San Chi,"5,6",83
tt10486228,Margen de error,"6,2",NO DATA
tt10488412,Li Qiu,"7,2",45
tt10489382,La sainte famille,"5,0",77
tt10488396,Ping Yuan Shang De Xia Luo Ke,"6,9",NO DATA
tt10488406,All About ING,"6,8",7
tt10488572,Los Feliz,NO DATA,NO DATA
tt10488912,Zahr-e Mar,"4,0",89
tt10491676,A Jones Family Affair,NO DATA,NO DATA
tt10492484,A Dog's Balls,"9,2",NO DATA
tt10488372,Changfeng Town,"6,1",NO DATA
tt10492618,La source,"5,6",NO DATA
tt10492778,"The Woe Land Saga, Chapter 1: ingrID","7,0",NO DATA
tt10492730,Opioid One Massacre,NO DATA,NO DATA
tt10489348,Bei guang zhua zou de ren,"6,5",NO DATA
tt10494406,He feng cun,"6,5",99
tt10494922,Lyubi ikh vsekh,"5,9",NO DATA
tt10494006,Guan jun de xin,"4,8",58
tt10494260,"A Fool in Love, Love Like a Fool","6,5",NO DATA
tt10495074,Iqro: My Universe,"6,5",NO DATA
tt10496762,Wild Sparrow,"5,7",NO DATA
tt10495746,Dua Garis Biru,"7,8",NO DATA
tt10499472,Eish Hayatak,NO DATA,NO DATA
tt10500478,Aadhaar,"6,9",NO DATA
tt10499108,Caliche Run,"7,5",NO DATA
tt10498666,South KKKarolina,NO DATA,42
tt10499260,First Lady II: Maria's Revenge,"6,8",NO DATA
tt10499366,Ratnakar,"6,2",NO DATA
tt10500150,Dirección única,NO DATA,NO DATA
tt10498644,Timrot Ashan,NO DATA,70
tt10504110,Tiao wu ba! Da xiang,"5,8",45
tt10501980,The Cardinal,"7,7",NO DATA
tt10503934,The Treasure 2,"7,1",NO DATA
tt10504904,Blind,"3,8",42
tt10504966,Jag kommer hem igen till jul,"6,2",4
tt10505042,Sinners,"4,5",NO DATA
tt10506250,The Old Days of Shanghai,NO DATA,NO DATA
tt10505598,Jaz sem Frenk/I am Frank,"6,2",34
tt10505616,Ho sposato mia madre,"6,2",92
tt10508558,Al-Shafaq - When heaven divides,"6,5",NO DATA
tt10506490,Kousalya Krishnamurthy,"7,2",NO DATA
tt10508366,Mi,"8,5",97
tt10508400,Sedmoy probeg po konturu Zemnogo shara,"6,6",21
tt10508722,A Thing Of Magic,"7,4",NO DATA
tt10510654,The Battle: Roar to Victory,"6,4",100
tt10514450,A Life Turned Upside Down: My Dad's an Alcoholic,"6,3",NO DATA
tt10515404,Der Makler,NO DATA,NO DATA
tt10515086,The Blue Elephant 2,"8,0",8
tt10515954,Olessia,"4,6",NO DATA
tt10515866,Lusala,"7,0",NO DATA
tt10519380,Eshche odin prekrasnyy den,NO DATA,NO DATA
tt10516484,Between Pain and Amen,"7,3",NO DATA
tt10516086,Vernost,"5,7",NO DATA
tt10519182,Khandaani Shafakhana,"4,3",8
tt10518934,Gamak Ghar,"7,8",88
tt10519740,Ya ne takoy. Ya ne takaya,"3,5",NO DATA
tt10521082,The Black and White Mind,NO DATA,NO DATA
tt10521192,Koboy Kampus,"6,4",NO DATA
tt10520386,Depois a Louca Sou Eu,"6,5",NO DATA
tt10520750,Destiny of a Child,NO DATA,NO DATA
tt10518924,(Nie)znajomi,"6,8",NO DATA
tt10521084,Suatu Ketika,"7,4",NO DATA
tt10523404,Todos cambiamos,"6,5",NO DATA
tt10521234,Ajari Aku Islam,"7,8",NO DATA
tt10524364,Amigo,"5,8",40
tt10526292,Chasani,"7,5",NO DATA
tt10524624,Le choix d'Ali,NO DATA,NO DATA
tt10528564,Los nombres de las flores,"6,3",68
tt10525422,Flox,NO DATA,NO DATA
tt10530428,Calidris,"6,3",NO DATA
tt10529808,Sepia,NO DATA,88
tt10530020,Soushiki no Meijin,"5,8",89
tt10530222,James and Elena,NO DATA,NO DATA
tt10533810,The Benefit of Doubt,NO DATA,NO DATA
tt10530662,Naan Petta Makan,"6,9",NO DATA
tt10533078,J'irai où tu iras,"5,3",NO DATA
tt10534786,Glory - Go for the Goal,NO DATA,NO DATA
tt10535594,V krag,"7,1",42
tt10535546,Nalke,NO DATA,NO DATA
tt10534836,Lonely Together,NO DATA,NO DATA
tt10535046,Groza,"5,2",5
tt10541028,Gotro,"7,6",NO DATA
tt10540084,The Clouds Still Stand,NO DATA,NO DATA
tt10540150,1st Rank Raju,"5,0",NO DATA
tt10540120,Buying Time,"5,4",NO DATA
tt10540024,Bumi Manusia,"6,9",100
tt10540334,Unish/Bish,"5,0",5
tt10539358,Leif in Concert,"6,2",NO DATA
tt10539164,Rest in Greece,"5,5",NO DATA
tt10539136,Praseto,"4,8",NO DATA
tt10538348,Viking Warrior Women,"6,3",NO DATA
tt10540674,Der Gast,NO DATA,NO DATA
tt10541566,"Fatamorgana, Que Horas São?",NO DATA,NO DATA
tt10544518,Between Two Seas,"7,4",NO DATA
tt10542568,White Smoke,NO DATA,NO DATA
tt10544980,Perburuan,"4,3",NO DATA
tt10545470,Au nom de la terre,"6,8",NO DATA
tt10542212,Old Soul,NO DATA,87
tt10546254,Equivocal Redemption,NO DATA,NO DATA
tt10544094,The Cold,NO DATA,100
tt10544356,Coffee Egypt Stock Exchange,"3,3",NO DATA
tt10547516,Momentos Kodak,NO DATA,NO DATA
tt10545484,Evaru,"8,1",60
tt10546354,SEE Factory Sarajevo mon amour,"6,2",NO DATA
tt10546096,Levi,"6,8",NO DATA
tt10548758,Markyu,NO DATA,NO DATA
tt10550736,Burned,NO DATA,79
tt10551390,Duo pi,NO DATA,83
tt10551326,Neermathalam Poothakaalam,"5,8",NO DATA
tt10551160,Gekijouban Fainaru fantajî XIV: Hikari no otousan,"7,3",NO DATA
tt10551274,Gramavasees,"6,4",NO DATA
tt10551450,Twivortiare,"6,7",NO DATA
tt10551350,Cards on the Table,NO DATA,NO DATA
tt10553494,Sarvajanikarige Suvarnavakasha,"5,2",NO DATA
tt10551398,Nina Fussball Girl,NO DATA,NO DATA
tt10551420,Hua jiao zhi wei,"6,7",42
tt10551150,Jue sheng shi ke,"5,8",52
tt10547792,Florrie,"5,6",33
tt10549500,The Rest Is Just Noise,NO DATA,NO DATA
tt10550922,Porto Farina,"7,2",NO DATA
tt10554018,RIO#unlimited,"5,9",NO DATA
tt10555578,Mina-anud,"6,0",NO DATA
tt10556036,Jiivi,"7,7",NO DATA
tt10555976,Vita segreta di Maria Capasso,"5,9",NO DATA
tt10558950,Mão na Cabeça,"7,4",55
tt10560634,Yaanaa,"5,4",NO DATA
tt10556710,Chila NewGen Nattuvisheshangal,"3,7",NO DATA
tt10556230,Rant Queens,NO DATA,NO DATA
tt10556354,Vortex,"6,2",NO DATA
tt10560784,Les Passions bleues,NO DATA,5
tt10560780,Andavaada,"8,8",NO DATA
tt10564446,Zhi you yun zhi dao,"6,1",3
tt10563920,Hakubo,"6,0",NO DATA
tt10563420,The Deeper You Dig,"5,6",94
tt10567228,Mother & Wild,NO DATA,NO DATA
tt10567592,In meiner Haut,NO DATA,NO DATA
tt10569638,Miss U Mister,"8,6",NO DATA
tt10572894,Happy Life,NO DATA,47
tt10574948,Baby gang,"4,9",NO DATA
tt10572668,Sekai kara kibo ga kietanara,"5,8",NO DATA
tt10574728,Nagi machi,"6,4",NO DATA
tt10575810,Love Runs Out,NO DATA,NO DATA
tt10573316,Windrush: Movement of the people,NO DATA,NO DATA
tt10576540,Effetto Domino,"6,0",NO DATA
tt10572548,The Bench: A Homeless Love Story Based on Real People and True Stories,NO DATA,NO DATA
tt10576556,Wuthering Heights,NO DATA,NO DATA
tt10578206,My Mom's Darkest Secrets,"5,1",NO DATA
tt10575710,Ngoi Nha Buom Buom,"6,4",42
tt10576946,Les barbares de La Malbaie,"6,3",52
tt10576278,Eastman,"6,8",81
tt10576542,Apapacho,"5,6",NO DATA
tt10576868,Camping,"5,6",88
tt10572710,Serpent's Paradise,"6,1",3
tt10574230,Uroki Kazahskogo,NO DATA,69
tt10579092,Merhaba Güzel Vatanim,"5,0",NO DATA
tt10574580,Victoria,NO DATA,80
tt10580158,Baba,"9,2",44
tt10583248,O Filho do Homem,"7,4",NO DATA
tt10583170,Vlastníci,"7,2",NO DATA
tt10579994,Evidey,"4,8",NO DATA
tt10580164,Love Shots,"2,7",65
tt10582354,Si yo fuera el invierno mismo,"6,1",89
tt10584784,Watashi wa hikari o nigitte iru,"6,6",NO DATA
tt10584906,Dilarang Menyanyi di Kamar Mandi,"7,4",NO DATA
tt10584272,Xiao Q,"6,6",89
tt10584434,Inferior,NO DATA,62
tt10584912,Koisuru otoko,NO DATA,NO DATA
tt10589508,Hitsuji To Okami No Koi To Satsujin,"5,8",NO DATA
tt10590338,Republique: The Interactive,"5,7",NO DATA
tt10589924,Bridezilla,"6,1",NO DATA
tt10589894,Vishakapattana Kendram,NO DATA,61
tt10590142,Paradise Next,"5,7",NO DATA
tt10589914,Ai-naki mori de sakebe,"6,3",7
tt10591832,Vyshe neba,"4,7",NO DATA
tt10592176,Sudhu Tomakei Chai,NO DATA,NO DATA
tt10592720,Sekaîchi oishî mizu,NO DATA,42
tt10592506,Dhunki,"7,1",NO DATA
tt10594598,Talash,"6,4",NO DATA
tt10594884,Ossan's Love: Love or Dead,"5,9",NO DATA
tt10596572,"New Year, New Us","7,4",NO DATA
tt10598260,Mo,"5,9",NO DATA
tt10602172,Shankar Mudi,"7,5",NO DATA
tt10603466,A Febre,"6,8",83
tt10602694,Whitestar,"5,5",NO DATA
tt10603346,The Alien Invasion,NO DATA,NO DATA
tt10598648,Nunca fuimos ángeles,NO DATA,52
tt10602294,The Brotherhood,"8,2",86
tt10602144,Vsi proti vsem,"6,4",NO DATA
tt10604106,Vise,"4,8",NO DATA
tt10608632,Haut perchés,"4,7",70
tt10613228,That Tuyet Voi Khi O Ben Em,"4,5",NO DATA
tt10608668,Vikrithi,"7,4",NO DATA
tt10608464,Peaches and Cream,"7,1",NO DATA
tt10613174,Smoke Between Trees,"6,5",83
tt10608516,D on Dance,NO DATA,52
tt10613002,Roh,"6,0",NO DATA
tt10613578,Wszystko dla mojej matki,"6,7",66
tt10612148,Empty Spaces,"7,2",NO DATA
tt10612572,Ahora Me Ves... Parte 2,"8,5",5
tt10615452,Maria do Caritó,"6,2",NO DATA
tt10621534,Dirt Blood,NO DATA,NO DATA
tt10617214,Perceptarium,NO DATA,NO DATA
tt10622694,Open,"6,3",80
tt10622790,Primos,"6,3",NO DATA
tt10622410,Mat Biec,"6,9",NO DATA
tt10622670,The Promise of the Butterfly,NO DATA,NO DATA
tt10619508,The Shooting of 319,"5,5",NO DATA
tt10619366,Era,NO DATA,NO DATA
tt10619684,I zohreh,"6,6",76
tt10621108,Across the 4th Parallel,NO DATA,NO DATA
tt10623524,Chal Mera Putt,"7,6",69
tt10626588,Forbidden Paradise,"2,2",NO DATA
tt10620616,Candy,"7,8",47
tt10621390,Free! Road to the World - The Dream,"7,8",NO DATA
tt10626906,Shesher Golpo,"7,4",NO DATA
tt10628020,Thozhar Venkatesan,"6,6",NO DATA
tt10628692,Otoko wa tsurai yo 50: Okaeri Tora-san,"6,7",NO DATA
tt10628144,Gayler,"5,3",5
tt10628006,Happy Endings Sleepover,"5,0",NO DATA
tt10627862,Aniyah,"5,7",NO DATA
tt10626756,Finding Gardel,NO DATA,NO DATA
tt10627210,Insincere Twins,"3,1",NO DATA
tt10633542,Mahasiswi Baru,"6,2",NO DATA
tt10633612,Saisho no Bansan,"5,8",NO DATA
tt10635802,Zumbalu,NO DATA,NO DATA
tt10636632,Buro Sadhu,"7,0",7
tt10638354,The Male Gaze: The Heat of the Night,"4,8",NO DATA
tt10641972,Thua Me Con Di,"7,3",7
tt10640262,Eggnoid,"6,3",NO DATA
tt10640710,Suami yang Menangis,"8,7",NO DATA
tt10640384,99 Nama Cinta,"8,0",NO DATA
tt10638296,Guna 369,"6,2",NO DATA
tt10641162,Entre El Poder y La Calle,NO DATA,82
tt10643938,Love for Sale 2,"7,0",NO DATA
tt10643184,Nato a Xibet,"6,5",4
tt10642170,The Reunion (Fojo Media),NO DATA,NO DATA
tt10643158,Rom An,"6,0",71
tt10644808,By the Balls,"6,9",NO DATA
tt10644538,Perazhagi ISO,"4,4",NO DATA
tt10644910,Min Alesh?,"8,5",NO DATA
tt10644688,La muerte de un perro,"6,4",67
tt10644690,Fendas,"5,9",NO DATA
tt10644638,Wife,NO DATA,NO DATA
tt10646672,Yuvaya Dönüs,"7,7",NO DATA
tt10645298,Cinta itu buta,"6,0",NO DATA
tt10650664,Rajdooth,"6,7",NO DATA
tt10649022,"White lines, Orange Pill Bottles",NO DATA,NO DATA
tt10648714,Chernobyl,"5,2",85
tt10651108,Ishq Khumari,NO DATA,NO DATA
tt10650688,Aalukku Paathi 50/50,"3,6",58
tt10650676,Marketlo Prajaswamyam,NO DATA,52
tt10651304,Mengejar Surga,"7,5",75
tt10651232,Kakatheeyudu,"2,8",NO DATA
tt10657812,Labyrinth of Cinema,"6,7",90
tt10652780,Das freiwillige Jahr,"6,3",7
tt10652934,Hiruk-Pikuk Si Al-Kisah,"6,5",NO DATA
tt10653398,Pasmerkti. Pajurio dziazas,"5,9",NO DATA
tt10655710,Long Time Ago,"5,4",98
tt10655658,The Cold Raising The Cold,NO DATA,NO DATA
tt10656220,Kesfedilmemis Çocuklar,"4,2",NO DATA
tt10658248,Maternal,"6,7",100
tt10658198,Sanctorum,"6,3",NO DATA
tt10659880,Pa-go,"5,2",NO DATA
tt10660156,Longa noite,"6,0",88
tt10660366,Hametim shel yafo,"7,3",99
tt10660310,Azhaggiye Thee,"6,9",NO DATA
tt10662310,Romeo and Juliet: Beyond Words,"7,3",5
tt10660810,Secret Escort,"2,6",NO DATA
tt10661844,Xun zhao Lan Xiaocao,NO DATA,100
tt10661952,Sin,"5,6",95
tt10661828,Gui xiang jie,NO DATA,42
tt10662528,La paloma y el lobo,"6,2",92
tt10662238,Phantoms of the Sea,NO DATA,NO DATA
tt10661852,Mad,NO DATA,42
tt10666536,Just a Stranger,"6,0",NO DATA
tt10665734,Interior,"5,0",57
tt10665234,Sin,"5,5",95
tt10666454,Supernova,"6,7",5
tt10666848,Kunjiramante Kuppayam,NO DATA,42
tt10667232,Sirf Tum Hi Tou Ho,"6,2",NO DATA
tt10666722,My Letters to Happy,"8,7",NO DATA
tt10679766,Mamy,"6,0",NO DATA
tt10680412,The Doctor Will Kill You Now,"4,2",NO DATA
tt10676902,Parey Hut Love,"5,2",NO DATA
tt10673874,Little Gandhi,NO DATA,NO DATA
tt10675966,Nenu Lenu,"5,5",NO DATA
tt10680588,Landfall (1734-1987-2018),NO DATA,NO DATA
tt10680438,The Promotion,NO DATA,13
tt10685330,Domestic Warfare,"4,0",NO DATA
tt10686668,By No Means,"4,7",NO DATA
tt10687166,Coming Home Again,"6,4",NO DATA
tt10684352,Paper Boats,"8,2",NO DATA
tt10686618,A Bike Life Story,"7,4",NO DATA
tt10687130,"Skate, my life",NO DATA,NO DATA
